RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
81,0,12705,Cliff Kresge,61' 10",1051.250,17,+1
83,0,10860,Justin Leonard,61' 11",1548.583,25,+4
84,0,31416,Derek Fathauer,62' 0",1115.667,18,+5
85,0,24925,Jonathan Byrd,62' 2",994.000,16,+2
85,0,01948,Tim Petrovic,62' 2",1367.083,22,+5
87,0,23320,Ryan Palmer,62' 4",1183.917,19,-2
88,0,25190,Jeff Quinney,62' 7",1251.000,20,+6
89,0,20645,John Senden,62' 8",1377.917,22,-2
90,0,23325,Vaughn Taylor,62' 9",1505.417,24,+10
91,0,20160,Charlie Wi,62' 10",1507.833,24,+3
92,0,12510,Chad Campbell,62' 11",1320.667,21,+2
93,0,12602,Dean Wilson,63' 1",1576.583,25,+8
94,0,28475,Jeff Overton,63' 2",2211.583,35,+10
95,0,22405,Justin Rose,63' 3",1139.167,18,+4
96,0,10809,Jim Furyk,63' 5",1014.667,16,+3
97,0,23548,Bill Lunde,63' 6",952.250,15,+1
98,0,23349,Charles Warren,63' 7",635.917,10,+4
99,0,10885,Robert Allenby,63' 8",1082.750,17,+2
100,0,23800,Bryce Molder,63' 10",829.333,13,E
101,0,26420,Richard Johnson,64' 0",2302.667,36,+11
102,0,02206,David Toms,64' 2",897.917,14,+7
103,0,01797,Rocco Mediate,64' 4",1544.917,24,+1
104,0,26951,Johnson Wagner,64' 5",1288.250,20,+5
105,0,12652,Cameron Beckman,64' 7",1356.083,21,+1
106,0,22621,Ben Curtis,64' 8",1357.750,21,+6
106,0,27936,Martin Laird,64' 8",776.000,12,E
108,0,27963,Chris Stroud,64' 9",1424.833,22,+7
109,0,23621,Rory Sabbatini,64' 10",1556.000,24,+4
110,0,22295,Darron Stiles,65' 0",520.083,8,+2
111,0,20766,Padraig Harrington,65' 1",1236.417,19,+5
112,0,01313,Steve Elkington,65' 2",1042.917,16,+2
113,0,30925,Dustin Johnson,65' 4",980.500,15,-1
113,0,20572,Rod Pampling,65' 4",1045.833,16,+10
115,0,06004,Stephen Ames,65' 5",1439.667,22,+5
116,0,01035,Tommy Armour III,65' 7",656.167,10,+1
117,0,25396,Kevin Na,65' 8",1837.667,28,+6
117,0,21878,Mark Wilson,65' 8",1576.750,24,+1
119,0,07457,Steve Flesch,65' 11",922.250,14,+7
120,0,21731,Freddie Jacobson,66' 2",1919.917,29,+3
121,0,01941,Tom Pernice Jr.,66' 4",1127.833,17,+5
122,0,20850,Daniel Chopra,66' 5",1992.083,30,+7
123,0,25804,Bubba Watson,66' 9",934.250,14,+2
124,0,22371,Aaron Baddeley,67' 0",1273.583,19,+9
125,0,20127,Chris Riley,67' 3",1412.500,21,+3
126,0,28780,Nicholas Thompson,67' 4",2087.083,31,+10
127,0,21949,Joe Ogilvie,67' 7",1419.917,21,+11
127,0,07749,Brett Quigley,67' 7",1486.333,22,+7
129,0,01707,Steve Lowery,67' 8",1082.333,16,+7
130,0,20098,Stuart Appleby,68' 2",1227.500,18,+1
131,0,24449,Parker McLachlin,68' 3",2524.083,37,+11
131,0,26497,Casey Wittenberg,68' 3",478.000,7,+2
133,0,01724,Jeff Maggert,68' 4",546.500,8,-3
133,0,26668,Marc Turnesa,68' 4",1982.250,29,+12
135,0,23983,Luke Donald,68' 7",1440.917,21,E
135,0,08075,Jerry Kelly,68' 7",1989.750,29,+16
137,0,24507,Jason Bohn,68' 10",1032.917,15,+6
138,0,22961,David Mathis,69' 0",1104.083,16,+5
139,0,01320,Bob Estes,69' 3",1385.500,20,+7
140,0,20104,Ken Duke,69' 4",1247.750,18,+2
141,0,10585,Scott McCarron,69' 11",1538.333,22,+8
142,0,12716,Charley Hoffman,70' 2",1965.167,28,-4
142,0,26679,Kevin Stadler,70' 2",982.167,14,E
144,0,23048,Eric Axley,70' 6",1974.833,28,+13
145,0,28158,Steve Marino,71' 0",1562.250,22,-1
146,0,20229,Stewart Cink,71' 3",1283.083,18,+5
147,0,07223,Brian Bateman,71' 4",1283.250,18,+3
148,0,27649,Brandt Snedeker,71' 6",786.250,11,+2
149,0,22348,Nick O'Hern,71' 7",2076.750,29,+15
149,0,28118,Peter Tomasulo,71' 7",501.333,7,+1
151,0,06522,Ernie Els,71' 10",1220.583,17,+4
152,0,01473,Todd Hamilton,71' 11",1366.833,19,+2
153,0,21753,Brian Davis,72' 0",2015.667,28,+7
154,0,26881,Jarrod Lyle,72' 4",867.667,12,+7
155,0,20634,Peter Lonard,72' 11",1457.500,20,+16
156,0,01577,Lee Janzen,73' 5",1248.250,17,+5
157,0,23778,Brad Adamonis,73' 7",1398.083,19,+3
158,0,20472,Alex Cejka,73' 8",1326.417,18,+3
158,0,24140,Sean O'Hair,73' 8",884.167,12,+3
160,0,30711,Colt Knost,73' 11",812.667,11,+5
161,0,06012,Greg Kraft,74' 0",666.250,9,+3
162,0,23497,Tag Ridings,74' 6",819.750,11,+5
163,0,31323,Gary Woodland,74' 7",820.167,11,+5
164,0,24781,Hunter Mahan,74' 11",1348.833,18,+6
165,0,10733,Kent Jones,76' 1",1065.250,14,+8
166,0,27466,Spencer Levin,76' 2",1524.083,20,E
167,0,30927,Brendon Todd,76' 9",1074.333,14,+11
167,0,26498,Matt Weibring,76' 9",691.083,9,+3
169,0,28087,Kris Blanks,76' 11",230.750,3,+2
169,0,28620,Aron Price,76' 11",2154.333,28,+4
171,0,06567,Vijay Singh,77' 10",466.833,6,+1
172,0,29221,Webb Simpson,78' 7",1808.083,23,+4
173,0,27141,J.B. Holmes,79' 1",1740.250,22,+7
174,0,26596,Ryan Moore,80' 0",1520.333,19,+3
175,0,22913,John Rollins,80' 9",1614.250,20,+4
176,0,08793,Tiger Woods,81' 2",730.250,9,+2
177,0,06621,Joe Durant,82' 11",1160.667,14,+4
178,0,25919,Brian Vranesh,84' 11",764.167,9,+4
179,0,27120,Troy Matteson,85' 4",1023.917,12,+8
179,0,25240,D.A. Points,85' 4",1878.083,22,+9
181,0,22892,Jason Gore,91' 0",637.167,7,+3
182,0,24357,K.J. Choi,93' 1",1117.083,12,E
183,0,22548,Patrick Sheehan,104' 0",727.833,7,+5
184,0,01132,Mark Brooks,108' 2",432.750,4,+2
