RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,22046,Geoff Ogilvy,25' 7",973.667,38,-1
2,0,20593,Greg Chalmers,26' 1",1149.333,44,E
3,0,01797,Rocco Mediate,26' 7",1010.000,38,-2
4,0,23718,Nathan Green,27' 4",1915.167,70,-7
5,0,24138,Ian Poulter,28' 0",757.083,27,+5
6,0,22348,Nick O'Hern,28' 2",789.083,28,E
7,0,20127,Chris Riley,28' 5",766.833,27,E
8,0,20472,Alex Cejka,28' 6",1024.667,36,E
8,0,08845,Scott Sterling,28' 6",655.917,23,+1
10,0,10425,Jay Williamson,28' 7",856.500,30,+1
11,0,21209,Sergio Garcia,28' 9",978.250,34,+5
11,0,26695,Michael Letzig,28' 9",2129.583,74,+4
13,0,20157,Retief Goosen,28' 10",1010.333,35,E
14,0,26289,Boo Weekley,29' 0",1274.333,44,+1
15,0,24140,Sean O'Hair,29' 1",1484.583,51,-1
16,0,07867,Woody Austin,29' 3",1402.500,48,E
16,0,07457,Steve Flesch,29' 3",1168.750,40,+8
18,0,08075,Jerry Kelly,29' 5",1854.167,63,-5
19,0,01132,Mark Brooks,29' 6",648.917,22,-1
20,0,24663,Y.E. Yang,29' 8",1455.417,49,+3
21,0,21805,Harrison Frazar,29' 9",2587.833,87,-1
22,0,06251,Chris DiMarco,29' 11",1765.583,59,+5
22,0,24358,Robert Garrigus,29' 11",2665.250,89,+7
24,0,08931,Glen Day,30' 0",1021.333,34,-2
25,0,27466,Spencer Levin,30' 1",1082.000,36,+1
26,0,01928,Corey Pavin,30' 2",694.750,23,+2
27,0,25240,D.A. Points,30' 4",1303.750,43,-5
27,0,27963,Chris Stroud,30' 4",1395.333,46,+8
29,0,23983,Luke Donald,30' 6",1219.500,40,+2
30,0,24361,Pat Perez,30' 8",1257.083,41,E
31,0,06527,Steve Stricker,30' 10",1142.083,37,-1
32,0,01226,Fred Couples,31' 1",1335.250,43,-3
33,0,21961,Charles Howell III,31' 2",2212.583,71,+1
33,0,25919,Brian Vranesh,31' 2",1027.417,33,+4
35,0,25686,Jason Dufner,31' 3",1688.417,54,-2
35,0,06595,Kevin Sutherland,31' 3",1123.917,36,+3
37,0,25632,Jimmy Walker,31' 5",1884.583,60,+4
38,0,10860,Justin Leonard,31' 6",1164.250,37,-2
38,0,28780,Nicholas Thompson,31' 6",1919.500,61,+15
40,0,24357,K.J. Choi,31' 8",855.583,27,+6
40,0,28158,Steve Marino,31' 8",2028.917,64,E
42,0,12782,Tim Herron,31' 9",2574.167,81,+10
42,0,23325,Vaughn Taylor,31' 9",1396.500,44,-1
44,0,20572,Rod Pampling,31' 10",1369.583,43,+5
45,0,10733,Kent Jones,31' 11",1340.333,42,+1
46,0,20104,Ken Duke,32' 2",1960.917,61,+4
46,0,20691,Greg Owen,32' 2",1770.000,55,+1
48,0,06643,Paul Goydos,32' 3",1062.917,33,+10
49,0,06197,Michael Allen,32' 5",1198.833,37,+6
50,0,26881,Jarrod Lyle,32' 6",1299.417,40,-1
51,0,23353,J.J. Henry,32' 7",1629.833,50,+6
52,0,22293,Heath Slocum,32' 8",1437.667,44,+8
53,0,12510,Chad Campbell,32' 9",1702.583,52,+1
53,0,20766,Padraig Harrington,32' 9",1177.500,36,-2
53,0,29718,Anthony Kim,32' 9",1766.417,54,-6
53,0,07749,Brett Quigley,32' 9",1900.417,58,+7
57,0,26420,Richard Johnson,32' 10",1281.500,39,+5
58,0,27649,Brandt Snedeker,32' 11",1283.083,39,E
59,0,21350,Ryuji Imada,33' 0",1419.667,43,+6
60,0,10885,Robert Allenby,33' 2",1260.667,38,E
60,0,23497,Tag Ridings,33' 2",1659.000,50,E
62,0,01320,Bob Estes,33' 3",1229.083,37,+4
62,0,27120,Troy Matteson,33' 3",2662.833,80,+3
64,0,23614,Rich Beem,33' 4",1465.917,44,+2
64,0,20848,Ángel Cabrera,33' 4",1398.750,42,+4
64,0,20229,Stewart Cink,33' 4",1366.833,41,+5
64,0,22892,Jason Gore,33' 4",1665.750,50,+7
64,0,26497,Casey Wittenberg,33' 4",1233.833,37,+5
69,0,12652,Cameron Beckman,33' 5",1603.083,48,+4
69,0,24925,Jonathan Byrd,33' 5",1669.417,50,+2
69,0,23108,Matt Kuchar,33' 5",1437.083,43,-3
72,0,01766,Billy Mayfair,33' 6",736.583,22,+9
73,0,06621,Joe Durant,33' 7",672.083,20,+6
73,0,21731,Freddie Jacobson,33' 7",1845.667,55,+10
73,0,22961,David Mathis,33' 7",1714.667,51,+3
73,0,25396,Kevin Na,33' 7",1445.250,43,+4
73,0,25818,Scott Piercy,33' 7",1950.167,58,-1
78,0,01724,Jeff Maggert,33' 9",1382.333,41,+12
79,0,20070,Matt Bettencourt,33' 10",2130.250,63,+9
79,0,26851,Marc Leishman,33' 10",2604.833,77,+4
79,0,01706,Davis Love III,33' 10",2436.667,72,+10
79,0,21949,Joe Ogilvie,33' 10",2771.167,82,+2
83,0,01035,Tommy Armour III,33' 11",1456.917,43,E
83,0,28087,Kris Blanks,33' 11",949.917,28,+5
83,0,01707,Steve Lowery,33' 11",2236.833,66,+11
83,0,01948,Tim Petrovic,33' 11",1934.417,57,+2
87,0,24490,George McNeill,34' 0",2314.083,68,+1
87,0,22405,Justin Rose,34' 0",1428.667,42,+12
87,0,02214,Kirk Triplett,34' 0",850.583,25,+3
90,0,02206,David Toms,34' 1",1569.583,46,+1
91,0,07223,Brian Bateman,34' 2",1535.833,45,+15
92,0,21753,Brian Davis,34' 3",1712.250,50,+5
92,0,06567,Vijay Singh,34' 3",1405.333,41,+4
94,0,23778,Brad Adamonis,34' 5",1512.667,44,+1
94,0,26476,Chez Reavie,34' 5",1135.667,33,+8
