RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
66,0,24507,Jason Bohn,72' 9",218.333,3,-1
67,0,22913,John Rollins,73' 1",438.417,6,-5
67,0,26679,Kevin Stadler,73' 1",584.583,8,-2
69,0,28620,Aron Price,73' 3",512.833,7,-4
70,0,06621,Joe Durant,73' 4",146.667,2,-1
71,0,27120,Troy Matteson,73' 6",955.250,13,-5
72,0,01035,Tommy Armour III,73' 9",442.583,6,-4
73,0,10885,Robert Allenby,74' 3",222.750,3,-2
73,0,27936,Martin Laird,74' 3",816.500,11,-5
75,0,22295,Darron Stiles,74' 6",149.000,2,E
76,0,24024,Zach Johnson,74' 9",298.833,4,-2
77,0,24361,Pat Perez,74' 10",374.167,5,-2
78,0,26497,Casey Wittenberg,75' 1",525.667,7,+2
79,0,01766,Billy Mayfair,75' 7",226.750,3,+1
80,0,01142,Bart Bryant,75' 11",75.917,1,E
81,0,22348,Nick O'Hern,76' 2",761.250,10,-4
82,0,25240,D.A. Points,76' 4",1068.333,14,-7
83,0,20645,John Senden,76' 5",535.083,7,-1
84,0,06251,Chris DiMarco,76' 8",306.500,4,-4
85,0,26695,Michael Letzig,76' 10",921.750,12,-7
86,0,21731,Freddie Jacobson,77' 3",540.833,7,-1
86,0,25190,Jeff Quinney,77' 3",540.833,7,-4
88,0,20574,Mathew Goggin,77' 7",620.667,8,-3
89,0,20472,Alex Cejka,77' 9",466.667,6,-2
90,0,08845,Scott Sterling,78' 0",390.083,5,-2
91,0,23325,Vaughn Taylor,78' 1",390.417,5,E
92,0,20634,Peter Lonard,78' 2",78.167,1,-1
93,0,21961,Charles Howell III,78' 5",940.833,12,-7
94,0,23349,Charles Warren,78' 7",786.000,10,-6
95,0,26301,James Nitties,78' 9",472.500,6,-4
95,0,01941,Tom Pernice Jr.,78' 9",393.583,5,-3
97,0,02206,David Toms,79' 2",79.167,1,E
98,0,20157,Retief Goosen,79' 3",79.250,1,-1
98,0,25804,Bubba Watson,79' 3",396.417,5,-1
100,0,29221,Webb Simpson,79' 6",635.917,8,-4
101,0,30925,Dustin Johnson,80' 9",565.250,7,E
102,0,20850,Daniel Chopra,80' 11",727.917,9,-4
103,0,09011,David Duval,81' 0",648.000,8,E
103,0,25632,Jimmy Walker,81' 0",729.000,9,-3
105,0,23788,D.J. Trahan,81' 4",813.083,10,-6
106,0,28087,Kris Blanks,81' 11",573.667,7,-5
107,0,23135,Tim Clark,82' 4",411.833,5,-5
108,0,20160,Charlie Wi,82' 5",906.500,11,-5
109,0,12652,Cameron Beckman,82' 7",660.417,8,-2
110,0,01577,Lee Janzen,82' 8",413.250,5,E
111,0,26300,Matt Jones,82' 9",662.167,8,-8
111,0,20572,Rod Pampling,82' 9",413.750,5,-3
113,0,26476,Chez Reavie,83' 3",166.417,2,-1
114,0,01797,Rocco Mediate,83' 7",668.333,8,-4
115,0,26951,Johnson Wagner,83' 9",1004.750,12,-7
116,0,24846,Ricky Barnes,84' 0",587.917,7,-3
117,0,25686,Jason Dufner,84' 6",676.167,8,E
117,0,28780,Nicholas Thompson,84' 6",1689.333,20,-2
119,0,22293,Heath Slocum,84' 7",253.750,3,-3
120,0,06197,Michael Allen,84' 8",592.667,7,-1
121,0,25345,Carl Pettersson,85' 0",509.917,6,-4
122,0,20070,Matt Bettencourt,85' 5",939.333,11,-5
122,0,23623,Bo Van Pelt,85' 5",853.917,10,-3
124,0,23548,Bill Lunde,85' 6",684.167,8,-4
125,0,01706,Davis Love III,86' 0",859.583,10,-5
126,0,23048,Eric Axley,86' 8",693.000,8,+3
127,0,06012,Greg Kraft,87' 1",87.083,1,E
128,0,24663,Y.E. Yang,87' 3",436.167,5,-3
129,0,21878,Mark Wilson,87' 5",174.833,2,E
130,0,01473,Todd Hamilton,87' 10",175.583,2,-1
131,0,26420,Richard Johnson,88' 2",528.750,6,+2
132,0,12716,Charley Hoffman,88' 6",796.667,9,+2
133,0,10860,Justin Leonard,88' 11",355.667,4,E
134,0,23638,Brendon de Jonge,89' 8",1165.500,13,-4
134,0,12782,Tim Herron,89' 8",717.000,8,-3
136,0,25919,Brian Vranesh,90' 0",719.667,8,-2
137,0,10117,Bob Heintz,90' 7",362.167,4,-3
137,0,27141,J.B. Holmes,90' 7",1177.250,13,-1
137,0,10425,Jay Williamson,90' 7",362.250,4,-4
140,0,20104,Ken Duke,91' 3",364.833,4,+1
140,0,23320,Ryan Palmer,91' 3",821.167,9,-2
142,0,20848,Ángel Cabrera,91' 9",366.917,4,-2
142,0,01707,Steve Lowery,91' 9",642.500,7,-2
142,0,24781,Hunter Mahan,91' 9",734.250,8,-4
142,0,10585,Scott McCarron,91' 9",1376.250,15,-8
146,0,23718,Nathan Green,92' 0",1104.417,12,-4
147,0,10423,Mike Weir,93' 11",751.000,8,-2
148,0,01226,Fred Couples,95' 9",287.333,3,-1
149,0,24138,Ian Poulter,95' 11",767.500,8,-4
149,0,02239,Scott Verplank,95' 11",671.667,7,-3
151,0,28118,Peter Tomasulo,96' 0",671.750,7,-3
152,0,12602,Dean Wilson,96' 5",675.083,7,-2
153,0,21753,Brian Davis,96' 9",774.083,8,-5
154,0,31323,Gary Woodland,97' 0",290.917,3,E
155,0,01329,Brad Faxon,97' 5",584.250,6,+1
155,0,27963,Chris Stroud,97' 5",779.167,8,-2
157,0,12705,Cliff Kresge,97' 7",390.250,4,+2
158,0,06004,Stephen Ames,98' 10",988.250,10,-1
159,0,28158,Steve Marino,99' 0",692.833,7,-1
160,0,30927,Brendon Todd,99' 2",396.750,4,-2
161,0,28475,Jeff Overton,99' 4",1589.750,16,-7
162,0,26851,Marc Leishman,99' 5",596.583,6,+1
163,0,24924,Bill Haas,99' 8",896.750,9,-5
164,0,06527,Steve Stricker,99' 9",299.250,3,-1
165,0,25900,Lucas Glover,99' 10",599.083,6,-1
166,0,26498,Matt Weibring,101' 5",507.250,5,+1
167,0,21350,Ryuji Imada,101' 8",406.750,4,-1
168,0,22046,Geoff Ogilvy,101' 11",509.667,5,-4
169,0,23614,Rich Beem,102' 9",205.417,2,-2
170,0,22405,Justin Rose,102' 11",823.250,8,-4
171,0,22961,David Mathis,103' 9",311.250,3,E
172,0,10733,Kent Jones,104' 8",523.250,5,-1
173,0,02214,Kirk Triplett,105' 11",529.417,5,-2
174,0,22892,Jason Gore,106' 7",639.667,6,-2
175,0,27214,Kevin Streelman,107' 3",321.833,3,-1
176,0,26668,Marc Turnesa,107' 9",323.167,3,+2
177,0,24449,Parker McLachlin,107' 10",1185.750,11,-7
178,0,28089,Jason Day,110' 4",772.083,7,-2
179,0,31416,Derek Fathauer,112' 1",336.250,3,+2
180,0,01928,Corey Pavin,120' 2",360.500,3,+1
181,0,20127,Chris Riley,125' 3",250.417,2,E
182,0,27649,Brandt Snedeker,137' 5",274.750,2,-1
183,0,23497,Tag Ridings,139' 1",139.083,1,-1
