RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,27064,Jhonattan Vegas,28
2,0,34021,Bud Cauley,29
2,0,32366,Kevin Chappell,29
2,0,35532,Tom Hoge,29
2,0,30925,Dustin Johnson,29
2,0,46440,Smylie Kaufman,29
2,0,37455,Si Woo Kim,29
2,0,30711,Colt Knost,29
2,0,33204,Shane Lowry,29
2,0,31202,William McGirt,29
2,0,28237,Rory McIlroy,29
2,0,01810,Phil Mickelson,29
2,0,24502,Adam Scott,29
2,0,29518,Brendan Steele,29
2,0,33418,Shawn Stefani,29
16,0,40026,Daniel Berger,30
16,0,29479,Scott Brown,30
16,0,29268,Bronson Burgoon,30
16,0,28093,Miguel Angel Carballo,30
16,0,25364,Paul Casey,30
16,0,32102,Rickie Fowler,30
16,0,01381,Fred Funk,30
16,0,35539,Luke Guthrie,30
16,0,27644,Brian Harman,30
16,0,34098,Russell Henley,30
16,0,31557,Jim Herman,30
16,0,12716,Charley Hoffman,30
16,0,33461,Morgan Hoffmann,30
16,0,27141,J.B. Holmes,30
16,0,29420,Billy Horschel,30
16,0,30926,Chris Kirk,30
16,0,32757,Patton Kizzire,30
16,0,36689,Brooks Koepka,30
16,0,26851,Marc Leishman,30
16,0,34409,David Lingmerth,30
16,0,33413,Ben Martin,30
16,0,32839,Hideki Matsuyama,30
16,0,25198,Francesco Molinari,30
16,0,26596,Ryan Moore,30
16,0,25396,Kevin Na,30
16,0,24140,Sean O'Hair,30
16,0,22046,Geoff Ogilvy,30
16,0,28475,Jeff Overton,30
16,0,20691,Greg Owen,30
16,0,23320,Ryan Palmer,30
16,0,20572,Rod Pampling,30
16,0,46970,Jon Rahm,30
16,0,26476,Chez Reavie,30
16,0,34046,Jordan Spieth,30
16,0,34431,Robert Streb,30
16,0,25834,Daniel Summerhays,30
16,0,34264,Hudson Swafford,30
16,0,23325,Vaughn Taylor,30
16,0,30927,Brendon Todd,30
16,0,23788,D.J. Trahan,30
16,0,28132,Tyrone Van Aswegen,30
16,0,37189,Harold Varner III,30
16,0,25632,Jimmy Walker,30
16,0,34265,Will Wilcox,30
60,0,29745,Tyler Aldridge,31
60,0,10885,Robert Allenby,31
60,0,33948,Byeong Hun An,31
60,0,45526,Abraham Ancer,31
60,0,20098,Stuart Appleby,31
60,0,19803,Ryan Armour,31
60,0,22371,Aaron Baddeley,31
60,0,24846,Ricky Barnes,31
60,0,27895,Jonas Blixt,31
60,0,24507,Jason Bohn,31
