RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01060,Dave Barr,2.93,563,192
2,0,01024,Billy Andrade,2.94,512,174
3,0,01235,Ben Crenshaw,2.95,508,172
3,0,01690,Bruce Lietzke,2.95,360,122
3,0,02099,Scott Simpson,2.95,413,140
6,0,02010,Loren Roberts,2.96,468,158
7,0,01783,Mark McCumber,2.97,452,152
8,0,06020,Steve Brodie,2.98,519,174
8,0,01132,Mark Brooks,2.98,680,228
8,0,01569,Peter Jacobsen,2.98,405,136
8,0,06078,Esteban Toledo,2.98,471,158
8,0,06577,John Wilson,2.98,513,172
13,0,01282,Trevor Dodds,2.99,479,160
13,0,01707,Steve Lowery,2.99,563,188
13,0,01928,Corey Pavin,2.99,407,136
16,0,01129,Bill Britton,3.00,420,140
16,0,01320,Bob Estes,3.00,582,194
16,0,01378,David Frost,3.00,468,156
16,0,01381,Fred Funk,3.00,635,212
16,0,06128,Steve Lamontagne,3.00,480,160
16,0,01766,Billy Mayfair,3.00,599,200
22,0,01219,John Cook,3.01,482,160
22,0,01306,David Edwards,3.01,493,164
22,0,01435,Wayne Grady,3.01,337,112
22,0,01475,Donnie Hammond,3.01,499,166
22,0,01559,Hale Irwin,3.01,445,148
22,0,06332,Neal Lancaster,3.01,578,192
22,0,01677,Tom Lehman,3.01,488,162
22,0,02159,Curtis Strange,3.01,512,170
22,0,02214,Kirk Triplett,3.01,541,180
22,0,02230,Stan Utley,3.01,445,148
32,0,01093,Ronnie Black,3.02,496,164
32,0,01143,Brad Bryant,3.02,658,218
32,0,01418,Bill Glasson,3.02,453,150
32,0,01527,Scott Hoch,3.02,579,192
32,0,01701,Bob Lohr,3.02,537,178
32,0,01723,Andrew Magee,3.02,537,178
32,0,01748,Doug Martin,3.02,496,164
32,0,01810,Phil Mickelson,3.02,393,130
32,0,01945,Kenny Perry,3.02,598,198
32,0,02007,Larry Rinker,3.02,453,150
32,0,08375,Paul Stankowski,3.02,471,156
43,0,01201,Lennie Clements,3.03,522,172
43,0,06034,Marco Dawson,3.03,528,174
43,0,01266,Clark Dennis,3.03,606,200
43,0,01307,Joel Edwards,3.03,515,170
43,0,10809,Jim Furyk,3.03,588,194
43,0,01457,Jay Haas,3.03,630,208
43,0,08337,Mike Heinen,3.03,478,158
43,0,01629,Eddie Kirby,3.03,327,108
43,0,01633,Tom Kite,3.03,473,156
43,0,01824,Yoshinori Mizumaki,3.03,370,122
43,0,07235,John Morse,3.03,460,152
43,0,01920,Craig Parry,3.03,382,126
43,0,02104,Jeff Sluman,3.03,563,186
43,0,12663,Phil Tataurangi,3.03,406,134
57,0,01098,Jay Don Blake,3.04,541,178
57,0,01116,Michael Bradley,3.04,541,178
57,0,01133,Billy Ray Brown,3.04,347,114
57,0,06809,Bob Burns,3.04,420,138
57,0,01385,Jim Gallagher Jr.,3.04,510,168
57,0,01495,Morris Hatalsky,3.04,475,156
57,0,01549,Mike Hulbert,3.04,626,206
57,0,06016,Brad Lardon,3.04,341,112
57,0,01682,Wayne Levi,3.04,516,170
66,0,06609,Rob Boldt,3.05,366,120
66,0,01329,Brad Faxon,3.05,561,184
66,0,06643,Paul Goydos,3.05,641,210
66,0,01468,Gary Hallberg,3.05,482,158
66,0,01905,Joe Ozaki,3.05,372,122
66,0,01996,Mike Reid,3.05,415,136
66,0,02135,Mike Standly,3.05,579,190
66,0,07101,Dave Stockton Jr.,3.05,562,184
66,0,02170,Hal Sutton,3.05,597,196
66,0,02190,Doug Tewell,3.05,525,172
66,0,02241,Bobby Wadkins,3.05,421,138
77,0,01161,Mark Calcavecchia,3.06,527,172
77,0,01196,Brian Claar,3.06,611,200
77,0,01226,Fred Couples,3.06,312,102
77,0,01261,Jay Delsing,3.06,544,178
77,0,01288,Ed Dougherty,3.06,605,198
77,0,01607,Brian Kamm,3.06,582,190
77,0,01927,Dennis Paulson,3.06,483,158
77,0,02067,Ted Schulz,3.06,483,158
77,0,02095,Larry Silveira,3.06,478,156
77,0,02101,Joey Sindelar,3.06,410,134
77,0,06589,Jeff Woodland,3.06,514,168
77,0,02321,Fuzzy Zoeller,3.06,447,146
89,0,01203,Russ Cochran,3.07,584,190
89,0,01330,David Feherty,3.07,430,140
89,0,01353,Bruce Fleisher,3.07,515,168
89,0,01374,Robin Freeman,3.07,558,182
89,0,06090,Jim McGovern,3.07,590,192
89,0,01823,Larry Mize,3.07,460,150
89,0,01837,Gil Morgan,3.07,411,134
89,0,01887,Mark O'Meara,3.07,571,186
89,0,12660,Jesper Parnevik,3.07,344,112
