RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
124,0,12645,Brent Geiberger,5
124,0,27943,Matt Hansen,5
124,0,20094,Jonathan Kaye,5
124,0,10565,Ian Leggatt,5
124,0,01677,Tom Lehman,5
124,0,12680,Shigeki Maruyama,5
124,0,28475,Jeff Overton,5
124,0,20691,Greg Owen,5
124,0,24361,Pat Perez,5
124,0,01945,Kenny Perry,5
124,0,01948,Tim Petrovic,5
124,0,20127,Chris Riley,5
124,0,21660,Jason Schultz,5
124,0,06527,Steve Stricker,5
124,0,02239,Scott Verplank,5
124,0,21878,Mark Wilson,5
146,0,23135,Tim Clark,4
146,0,11123,Chris Couch,4
146,0,01249,John Daly,4
146,0,06251,Chris DiMarco,4
146,0,20121,Todd Fischer,4
146,0,10809,Jim Furyk,4
146,0,01388,Robert Gamez,4
146,0,21731,Freddie Jacobson,4
146,0,01577,Lee Janzen,4
146,0,26420,Richard Johnson,4
146,0,26596,Ryan Moore,4
146,0,01928,Corey Pavin,4
146,0,02110,Jerry Smith,4
146,0,02214,Kirk Triplett,4
146,0,02246,Duffy Waldorf,4
161,0,01035,Tommy Armour III,3
161,0,01132,Mark Brooks,3
161,0,01161,Mark Calcavecchia,3
161,0,20593,Greg Chalmers,3
161,0,23673,Michael Connell,3
161,0,25935,John Engler Jr.,3
161,0,01329,Brad Faxon,3
161,0,23616,Ryan Hietala,3
161,0,01619,Skip Kendall,3
161,0,06012,Greg Kraft,3
161,0,12662,Thomas Levet,3
161,0,01685,J.L. Lewis,3
161,0,01761,Len Mattiace,3
161,0,06350,Bob May,3
161,0,01823,Larry Mize,3
161,0,22405,Justin Rose,3
161,0,02104,Jeff Sluman,3
161,0,11011,Mike Sposa,3
161,0,08385,Omar Uresti,3
161,0,20812,Tjaart van der Walt,3
161,0,25632,Jimmy Walker,3
182,0,22621,Ben Curtis,2
182,0,12760,Danny Ellis,2
182,0,20105,Jeff Gove,2
182,0,06643,Paul Goydos,2
182,0,20766,Padraig Harrington,2
182,0,08537,J.P. Hayes,2
182,0,01599,Steve Jones,2
182,0,20382,Stephen Leaney,2
182,0,20548,Hidemichi Tanaka,2
182,0,19913,Ron Whittaker,2
192,0,20099,Doug Barron,1
192,0,20608,David Howell,1
192,0,20634,Peter Lonard,1
192,0,24138,Ian Poulter,1
196,0,01887,Mark O'Meara,0
