RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
75,0,26679,Kevin Stadler,18,3,3,14,2005290
75,0,12454,Mario Tiziani,18,5,3,14,2005290
75,0,27095,Nick Watney,18,2,1,9,2005460
75,0,10423,Mike Weir,18,0,1,5,2005040
75,0,20396,Lee Westwood,18,4,3,13,2005240
75,0,08793,Tiger Woods,18,0,1,8,2005320
94,0,10885,Robert Allenby,17,1,2,7,2005180
94,0,06004,Stephen Ames,17,1,3,14,2005010
94,0,23036,Chris Anderson,17,6,1,8,2005460
94,0,20369,John Bickerton,17,0,2,15,2005300
94,0,01219,John Cook,17,2,2,7,2005320
94,0,01226,Fred Couples,17,1,1,9,2005300
94,0,24512,Simon Dyson,17,1,1,9,2005300
94,0,01306,David Edwards,17,0,3,7,2005290
94,0,01320,Bob Estes,17,5,3,14,2005410
94,0,07457,Steve Flesch,17,1,1,18,2005300
94,0,19846,Brian Gay,17,0,1,18,2005430
94,0,20433,Mark Hensby,17,1,1,1,2005010
94,0,21731,Freddie Jacobson,17,0,2,14,2005030
94,0,24511,Thongchai Jaidee,17,0,2,3,2005300
94,0,11032,Frank Lickliter II,17,4,1,13,2005460
94,0,20502,Michael Long,17,3,3,12,2005430
94,0,01706,Davis Love III,17,6,2,10,2005110
94,0,08339,Spike McRoy,17,1,1,7,2005290
94,0,01823,Larry Mize,17,1,2,15,2005290
94,0,01887,Mark O'Meara,17,0,2,15,2005470
94,0,22046,Geoff Ogilvy,17,1,3,5,2005460
94,0,20691,Greg Owen,17,2,2,11,2005230
94,0,01920,Craig Parry,17,0,3,3,2005010
94,0,02033,Dave Rummells,17,0,2,12,2005290
94,0,20645,John Senden,17,0,1,9,2005470
94,0,20812,Tjaart van der Walt,17,5,4,13,2005260
120,0,20099,Doug Barron,16,1,3,3,2005290
120,0,10944,Thomas Bjørn,16,0,2,15,2005150
120,0,01157,Tom Byrum,16,1,3,16,2005430
120,0,23135,Tim Clark,16,0,1,9,2005040
120,0,01313,Steve Elkington,16,0,1,18,2005140
120,0,01381,Fred Funk,16,0,2,9,2005020
120,0,06643,Paul Goydos,16,2,1,1,2005460
120,0,24604,Hunter Haas,16,0,2,11,2005320
120,0,21350,Ryuji Imada,16,1,2,2,2005140
120,0,19958,Miguel Angel Jiménez,16,0,2,6,2005300
120,0,10733,Kent Jones,16,1,2,15,2005170
120,0,01599,Steve Jones,16,0,2,18,2005270
120,0,01619,Skip Kendall,16,1,1,13,2005040
120,0,06332,Neal Lancaster,16,0,1,13,2005470
120,0,12680,Shigeki Maruyama,16,2,4,1,2005410
120,0,01797,Rocco Mediate,16,1,1,14,2005100
120,0,25396,Kevin Na,16,3,2,11,2005080
120,0,24140,Sean O'Hair,16,8,1,13,2005060
120,0,20628,Arron Oberholser,16,2,1,2,2005200
120,0,06373,José María Olazábal,16,0,1,1,2005300
120,0,12660,Jesper Parnevik,16,0,1,12,2005390
120,0,01948,Tim Petrovic,16,6,4,5,2005040
120,0,07749,Brett Quigley,16,1,1,12,2005030
120,0,22913,John Rollins,16,0,1,16,2005140
120,0,20820,Patrik Sjöland,16,16,4,3,2005300
120,0,02246,Duffy Waldorf,16,1,5,16,2005040
120,0,02256,Tom Watson,16,1,2,9,2005300
120,0,12602,Dean Wilson,16,4,2,5,2005370
148,0,21407,Arjun Atwal,15,0,3,6,2005350
148,0,01249,John Daly,15,0,2,5,2005300
148,0,28088,Matt Davidson,15,3,1,8,2005370
148,0,06251,Chris DiMarco,15,1,4,14,2005190
148,0,01361,Dan Forsman,15,1,2,11,2005320
148,0,01374,Robin Freeman,15,1,2,1,2005080
148,0,25741,Nick Gilliam,15,4,3,11,2005310
148,0,21806,Paul Gow,15,1,2,8,2005080
148,0,24980,Scott Gutschewski,15,9,1,14,2005300
148,0,24924,Bill Haas,15,0,2,17,2005230
148,0,01468,Gary Hallberg,15,0,2,4,2005460
148,0,01473,Todd Hamilton,15,0,2,15,2005280
148,0,12782,Tim Herron,15,3,2,6,2005470
148,0,01549,Mike Hulbert,15,2,4,1,2005290
148,0,01553,John Huston,15,2,1,7,2005480
148,0,01724,Jeff Maggert,15,1,1,9,2005470
148,0,06515,Shaun Micheel,15,2,1,8,2005040
148,0,23320,Ryan Palmer,15,1,1,2,2005460
148,0,22548,Patrick Sheehan,15,1,4,8,2005430
148,0,07013,Wes Short Jr.,15,1,2,16,2005290
148,0,02104,Jeff Sluman,15,2,1,4,2005120
148,0,02136,Chris Starkjohann,15,0,3,14,2005040
148,0,06527,Steve Stricker,15,1,2,9,2005210
148,0,26287,Roland Thatcher,15,9,1,5,2005310
148,0,02223,Bob Tway,15,1,1,12,2005485
148,0,23623,Bo Van Pelt,15,5,1,12,2005480
148,0,21878,Mark Wilson,15,0,1,17,2005470
148,0,26497,Casey Wittenberg,15,5,2,18,2005290
176,0,20771,Steven Alker,14,2,1,12,2005030
176,0,23540,Jason Allred,14,3,1,7,2005080
176,0,07867,Woody Austin,14,1,1,11,2005120
176,0,12652,Cameron Beckman,14,2,2,16,2005470
176,0,20029,Notah Begay III,14,0,1,17,2005080
176,0,08123,Jeff Brehaut,14,0,3,5,2005485
176,0,06809,Bob Burns,14,0,2,18,2005220
176,0,29192,Chris Campbell,14,1,1,17,2005300
176,0,01175,Jim Carter,14,3,1,17,2005270
176,0,19881,Robert Damron,14,1,1,10,2005480
176,0,08931,Glen Day,14,0,1,4,2005200
176,0,23983,Luke Donald,14,4,3,6,2005020
176,0,01323,Brad Fabel,14,0,4,4,2005290
176,0,08725,Tom Gillis,14,2,1,7,2005370
176,0,01418,Bill Glasson,14,5,1,7,2005410
176,0,20378,Mathias Grönberg,14,2,2,2,2005290
176,0,01457,Jay Haas,14,0,2,8,2005040
176,0,23624,Soren Hansen,14,1,2,18,2005300
176,0,22792,Peter Hanson,14,0,2,18,2005300
176,0,08337,Mike Heinen,14,1,3,1,2005060
176,0,20608,David Howell,14,0,3,3,2005120
176,0,06573,Brandt Jobe,14,1,2,1,2005470
176,0,01633,Tom Kite,14,1,2,6,2005190
176,0,23108,Matt Kuchar,14,1,3,16,2005370
176,0,19904,Paul Lawrie,14,14,4,5,2005300
176,0,10565,Ian Leggatt,14,1,1,5,2005180
176,0,27466,Spencer Levin,14,0,4,6,2005290
176,0,01723,Andrew Magee,14,0,2,5,2005470
176,0,21949,Joe Ogilvie,14,0,2,3,2005300
176,0,20663,Brenden Pappas,14,1,3,16,2005380
176,0,20095,Carl Paulson,14,5,2,2,2005080
176,0,25345,Carl Pettersson,14,1,2,13,2005050
176,0,23497,Tag Ridings,14,0,3,3,2005040
176,0,02010,Loren Roberts,14,0,2,4,2005485
176,0,23621,Rory Sabbatini,14,0,3,14,2005240
176,0,02049,Gene Sauers,14,1,2,3,2005060
176,0,02230,Stan Utley,14,2,1,3,2005060
176,0,20394,Steve Webster,14,0,2,12,2005300
176,0,23322,Brett Wetterich,14,9,1,5,2005200
215,0,01042,Paul Azinger,13,3,1,13,2005020
215,0,24227,Justin Bolli,13,2,4,7,2005180
215,0,24290,D.J. Brigman,13,1,2,13,2005470
215,0,06220,Jaxon Brigman,13,1,2,17,2005200
215,0,01143,Brad Bryant,13,2,1,1,2005470
215,0,20229,Stewart Cink,13,10,3,7,2005010
215,0,19825,Darren Clarke,13,4,1,18,2005300
215,0,20623,Gavin Coles,13,2,2,3,2005470
215,0,23541,Ben Crane,13,0,2,2,2005290
215,0,22621,Ben Curtis,13,4,2,14,2005300
215,0,06036,Scott Dunlap,13,4,2,10,2005140
215,0,01331,Rick Fehr,13,13,2,6,2005030
215,0,27573,Gavin Flint,13,3,3,17,2005290
215,0,01378,David Frost,13,0,2,1,2005300
215,0,12645,Brent Geiberger,13,0,1,11,2005040
215,0,10201,Matt Gogel,13,2,2,10,2005370
215,0,20569,Richard Green,13,0,2,5,2005320
215,0,20766,Padraig Harrington,13,0,2,13,2005460
215,0,06575,Dudley Hart,13,2,2,2,2005470
215,0,01487,Jeff Hart,13,0,2,17,2005170
215,0,23063,Scott Hend,13,0,2,14,2005190
215,0,08545,Glen Hnatiuk,13,0,1,14,2005280
215,0,08881,Tripp Isenhour,13,3,2,7,2005320
215,0,01569,Peter Jacobsen,13,1,4,16,2005020
215,0,01577,Lee Janzen,13,1,4,4,2005310
215,0,08075,Jerry Kelly,13,1,3,1,2005460
215,0,08993,Franklin Langham,13,5,2,10,2005320
215,0,20634,Peter Lonard,13,1,2,13,2005030
215,0,06090,Jim McGovern,13,0,2,14,2005290
215,0,23814,Edoardo Molinari,13,1,2,10,2005300
215,0,01928,Corey Pavin,13,1,2,5,2005310
215,0,01938,David Peoples,13,2,2,17,2005310
215,0,10912,Craig Perks,13,0,1,18,2005230
215,0,20474,Phillip Price,13,1,2,12,2005460
215,0,01975,Tom Purtzer,13,3,3,10,2005210
215,0,28371,Eric Ramsay,13,1,1,18,2005300
215,0,08385,Omar Uresti,13,2,1,5,2005320
215,0,02245,Grant Waite,13,2,1,15,2005280
215,0,02257,Brian Watts,13,0,1,15,2005060
254,0,22371,Aaron Baddeley,12,1,1,17,2005460
254,0,24357,K.J. Choi,12,0,2,10,2005300
254,0,01282,Trevor Dodds,12,0,3,17,2005290
254,0,23688,Scott Drummond,12,1,2,18,2005300
254,0,06599,John Elliott,12,1,2,2,2005290
254,0,27561,Nick Flanagan,12,1,2,1,2005300
254,0,27348,Oscar Floren,12,1,2,2,2005300
254,0,01388,Robert Gamez,12,0,4,10,2005280
254,0,01408,Kelly Gibson,12,5,2,6,2005180
254,0,10117,Bob Heintz,12,3,1,12,2005390
254,0,06016,Brad Lardon,12,2,1,12,2005485
254,0,12461,Paul McGinley,12,1,2,5,2005300
254,0,25034,James McLean,12,0,1,3,2005290
254,0,07235,John Morse,12,3,1,12,2005290
254,0,01968,Nick Price,12,3,2,2,2005130
254,0,20127,Chris Riley,12,2,2,5,2005300
254,0,02099,Scott Simpson,12,3,3,15,2005060
254,0,02214,Kirk Triplett,12,4,1,14,2005280
254,0,28135,Aaron Watkins,12,1,2,1,2005080
254,0,20160,Charlie Wi,12,4,2,13,2005485
254,0,10425,Jay Williamson,12,0,1,11,2005040
254,0,20436,Garrett Willis,12,2,3,13,2005060
276,0,27796,Joe Affrunti,11,3,1,11,2005310
276,0,01078,Jim Benepe,11,1,1,2,2005290
276,0,07363,Craig Bowden,11,0,1,6,2005320
276,0,01132,Mark Brooks,11,2,3,12,2005290
276,0,20848,Ángel Cabrera,11,1,3,4,2005450
276,0,20400,Michael Campbell,11,0,4,3,2005300
276,0,25364,Paul Casey,11,0,1,14,2005100
276,0,23699,Danny Chia,11,1,1,18,2005300
276,0,19972,José Coceres,11,1,1,16,2005270
276,0,25537,Roberto Coceres,11,1,1,5,2005220
276,0,09011,David Duval,11,1,3,10,2005060
276,0,12760,Danny Ellis,11,0,4,2,2005350
276,0,20585,Niclas Fasth,11,1,4,15,2005450
276,0,06044,Scott Gump,11,1,2,15,2005290
276,0,19830,Joakim Haeggman,11,1,2,13,2005150
276,0,27702,Matt Hendrix,11,0,3,10,2005290
276,0,22378,Trevor Immelman,11,0,4,9,2005300
276,0,08633,Per-Ulrik Johansson,11,0,3,16,2005190
276,0,21695,Maarten Lafeber,11,1,3,5,2005300
276,0,12662,Thomas Levet,11,2,4,14,2005160
276,0,28423,Travis Long,11,1,2,11,2005340
276,0,01713,David Lundstrom,11,1,2,2,2005170
276,0,01761,Len Mattiace,11,0,1,13,2005470
276,0,10585,Scott McCarron,11,1,1,3,2005470
276,0,01927,Dennis Paulson,11,1,2,8,2005370
276,0,25818,Scott Piercy,11,1,1,15,2005290
276,0,28620,Aron Price,11,5,1,3,2005290
276,0,25847,Rob Rashell,11,6,4,3,2005110
276,0,02133,Craig Stadler,11,0,1,4,2005040
276,0,21528,Henrik Stenson,11,0,3,13,2005300
276,0,23969,Graeme Storm,11,1,4,5,2005300
307,0,01116,Michael Bradley,10,0,3,7,2005290
307,0,22559,Andrew Butterfield,10,6,1,18,2005300
307,0,28331,Paul Del Vecchio,10,0,1,14,2005280
307,0,24236,Nick Dougherty,10,1,2,16,2005120
307,0,01326,Nick Faldo,10,2,2,17,2005300
307,0,01385,Jim Gallagher Jr.,10,3,1,11,2005430
307,0,28102,Steven Hakes,10,2,1,18,2005030
307,0,25234,Jason Knutzon,10,0,2,18,2005280
307,0,19903,Jonathan Lomas,10,1,2,1,2005250
307,0,08547,John Maginnes,10,0,1,7,2005430
307,0,06080,Eric Manning,10,3,1,17,2005290
307,0,08635,Colin Montgomerie,10,0,3,1,2005450
307,0,26950,John Morgan,10,0,2,15,2005310
307,0,22348,Nick O'Hern,10,0,2,5,2005300
307,0,28486,Michael Putnam,10,1,4,7,2005410
307,0,24389,Jean-Francois Remesy,10,0,2,5,2005300
307,0,26539,Robert Rock,10,1,1,16,2005300
307,0,25692,Akio Sadakata,10,1,2,10,2005410
307,0,20440,Kevin Savage,10,10,2,18,2005290
307,0,10649,Tom Scherrer,10,2,1,2,2005080
307,0,26331,Charl Schwartzel,10,0,2,5,2005300
307,0,26882,Michael Sim,10,0,1,4,2005120
307,0,02131,Mike Springer,10,2,1,3,2005290
307,0,20580,Andre Stolz,10,0,2,5,2005010
307,0,27214,Kevin Streelman,10,4,2,12,2005310
307,0,20429,Boyd Summerhays,10,1,2,7,2005410
307,0,02170,Hal Sutton,10,4,4,1,2005410
307,0,06078,Esteban Toledo,10,0,4,12,2005280
307,0,12330,Mark Tucker,10,3,1,4,2005290
307,0,25632,Jimmy Walker,10,0,2,6,2005080
307,0,22224,Euan Walters,10,0,2,15,2005220
307,0,24663,Y.E. Yang,10,4,2,13,2005350
339,0,01014,Fulton Allem,9,1,2,15,2005210
339,0,23613,Rich Barcelo,9,0,1,18,2005300
339,0,12388,Michael Clark II,9,3,1,5,2005280
339,0,11123,Chris Couch,9,1,2,10,2005270
339,0,21461,Kenneth Ferrie,9,0,2,10,2005300
339,0,20376,Stephen Gallacher,9,2,2,9,2005250
339,0,21522,Rick Heath,9,0,1,4,2005100
339,0,25732,S.K. Ho,9,2,1,5,2005300
339,0,01527,Scott Hoch,9,0,3,15,2005100
339,0,22986,Søren Kjeldsen,9,4,2,1,2005250
339,0,22624,Joel Kribel,9,0,3,18,2005060
339,0,27938,Jeff Martin,9,1,1,17,2005340
339,0,01755,Dick Mast,9,3,3,2,2005020
339,0,01876,Greg Norman,9,0,3,6,2005300
339,0,26597,Ben Portie,9,0,1,13,2005080
339,0,28302,Matthew Richardson,9,1,3,18,2005300
339,0,02002,John Riegger,9,3,1,8,2005040
339,0,23481,Marcel Siem,9,2,1,8,2005380
339,0,06655,Geoffrey Sisk,9,0,1,11,2005380
339,0,12309,Bob Sowards,9,1,1,15,2005380
339,0,02135,Mike Standly,9,4,4,3,2005410
339,0,26808,Tadahiro Takayama,9,1,1,1,2005300
339,0,25892,Steve Wheatcroft,9,0,2,5,2005290
339,0,27424,Michelle Wie,9,2,1,9,2005280
339,0,22363,Don Yrene,9,4,2,2,2005050
364,0,23778,Brad Adamonis,8,1,1,18,2005240
364,0,24846,Ricky Barnes,8,0,1,9,2005110
364,0,28220,Colby Beckstrom,8,0,4,3,2005320
364,0,01098,Jay Don Blake,8,0,1,16,2005290
364,0,10195,Tim Conley,8,1,2,9,2005290
364,0,01266,Clark Dennis,8,1,1,7,2005410
364,0,23739,Ryan Dillon,8,0,1,16,2005080
364,0,22983,Bradley Dredge,8,0,2,10,2005450
364,0,01355,Raymond Floyd,8,0,1,16,2005150
364,0,01358,Bob Ford,8,0,2,2,2005110
364,0,01364,Peter Fowler,8,0,1,5,2005300
364,0,24847,Michael Harris,8,0,1,18,2005320
364,0,06617,Brian Henninger,8,2,3,16,2005485
364,0,27141,J.B. Holmes,8,0,2,18,2005485
364,0,12060,Paul Holtby,8,3,2,11,2005030
364,0,27810,Brian McElhinney,8,4,2,5,2005300
364,0,22441,John Nelson,8,5,1,13,2005100
364,0,01901,Jay Overton,8,2,2,17,2005120
364,0,01926,Steve Pate,8,0,2,1,2005080
364,0,28358,Andrew Price,8,4,1,15,2005280
364,0,10213,Dicky Pride,8,0,1,9,2005060
364,0,28373,Lloyd Saltman,8,5,2,18,2005300
364,0,23874,Tino Schuster,8,1,3,14,2005300
364,0,23043,Paul Sheehan,8,1,1,5,2005230
364,0,20624,David Smail,8,1,3,3,2005300
364,0,20935,Toru Taniguchi,8,2,1,18,2005020
364,0,06613,Tommy Tolles,8,1,1,13,2005180
364,0,28118,Peter Tomasulo,8,0,3,18,2005060
364,0,20110,John Wade,8,0,1,9,2005300
364,0,22114,Simon Yates,8,3,2,10,2005450
394,0,20468,Andre Bossert,7,2,1,15,2005300
394,0,25274,Steven Bowditch,7,1,1,4,2005370
394,0,11127,Stephen Dodd,7,1,2,6,2005300
394,0,21514,Matt Doyle,7,1,2,15,2005370
394,0,21284,Hiroyuki Fujita,7,2,4,5,2005300
394,0,08067,John Gibson,7,1,1,8,2005170
394,0,20024,Marco Gortana,7,4,1,14,2005170
394,0,08063,Kelly Grunewald,7,1,1,4,2005180
394,0,27329,Kevin Hall,7,3,1,5,2005310
394,0,21608,Terry Hatch,7,3,1,11,2005380
394,0,01547,Reed Hughes,7,3,2,15,2005180
394,0,22034,Yasuharu Imano,7,0,1,1,2005450
394,0,06514,Kevin Johnson,7,0,4,6,2005110
394,0,20218,Shingo Katayama,7,2,2,2,2005340
394,0,01682,Wayne Levi,7,3,3,7,2005290
394,0,27129,Luke List,7,0,4,3,2005150
394,0,28158,Steve Marino,7,0,1,4,2005380
394,0,20445,Casey Martin,7,1,1,8,2005060
394,0,22961,David Mathis,7,7,2,12,2005390
394,0,27783,Brett Melton,7,7,2,12,2005340
394,0,10831,Greg Meyer,7,0,4,9,2005020
394,0,06140,Sean Murphy,7,3,1,6,2005320
394,0,27293,Simon Nash,7,0,2,3,2005190
394,0,19983,Andy Oldcorn,7,1,1,9,2005300
394,0,23386,David Roesch,7,3,2,2,2005310
394,0,27649,Brandt Snedeker,7,7,2,3,2005250
394,0,19811,Tom Sutter,7,5,1,18,2005260
394,0,02191,Tim Thelen,7,0,2,12,2005340
394,0,24208,Murray Urquhart,7,1,1,9,2005300
394,0,27770,Camilo Villegas,7,0,1,14,2005270
394,0,02294,Willie Wood,7,1,2,1,2005485
425,0,10699,Ahmad Bateman,6,0,1,7,2005180
425,0,26948,Camilo Benedetti,6,0,3,1,2005140
425,0,06535,John Bermel,6,0,2,14,2005280
425,0,24505,Brett Boner,6,2,3,1,2005060
425,0,28420,Ryan Brehm,6,0,3,4,2005320
425,0,20868,Robert Coles,6,1,1,14,2005300
425,0,24494,Erik Compton,6,3,3,14,2005100
425,0,11062,Ron Dellostritto,6,0,2,11,2005370
425,0,22276,David Diaz,6,0,2,7,2005300
425,0,26360,Bubba Dickerson,6,1,1,8,2005060
425,0,28139,Austin Eaton III,6,0,1,3,2005150
425,0,01307,Joel Edwards,6,0,2,1,2005290
425,0,28307,Matt Every,6,6,4,13,2005250
425,0,24083,Marcus Fraser,6,3,2,7,2005300
425,0,23903,Stephen Gangluff,6,6,4,13,2005220
425,0,28548,Jim Garrison,6,0,1,10,2005480
425,0,01444,Ken Green,6,0,2,12,2005310
425,0,28380,Ryan Helminen,6,2,1,9,2005310
425,0,23580,Tetsuji Hiratsuka,6,4,2,17,2005080
425,0,21007,Gabriel Hjertstedt,6,0,1,10,2005080
425,0,01582,Chip Johnson,6,0,1,4,2005340
425,0,01624,Darrell Kestner,6,2,2,4,2005340
425,0,01736,Roger Maltbie,6,2,2,4,2005060
425,0,22115,Mardan Mamat,6,1,2,9,2005300
425,0,08079,Gary March,6,2,2,12,2005310
425,0,01783,Mark McCumber,6,5,2,4,2005040
425,0,28370,Sean McDonagh,6,1,1,13,2005300
425,0,01817,Lindy Miller,6,0,2,1,2005200
425,0,23091,Alan Morin,6,0,2,13,2005340
425,0,01869,Jack Nicklaus,6,1,1,14,2005300
425,0,23175,Timothy O'Neal,6,0,1,6,2005140
425,0,01891,David Ogrin,6,0,1,5,2005410
425,0,28475,Jeff Overton,6,1,2,11,2005370
425,0,07187,Ron Philo Jr.,6,6,4,13,2005340
425,0,22117,Jyoti Randhawa,6,0,1,2,2005450
425,0,23797,Brett Rumford,6,0,1,13,2005120
425,0,27028,Curt Saathoff,6,0,2,7,2005100
425,0,08465,Javier Sanchez,6,1,1,4,2005170
425,0,08833,Derek Sanders,6,0,1,18,2005180
425,0,08215,Steve Schneiter,6,4,4,8,2005340
425,0,21452,Steve Scott,6,0,1,4,2005060
425,0,07205,Henrik Simonsen,6,0,2,5,2005170
425,0,28103,Stuart Smith,6,1,1,2,2005060
425,0,02190,Doug Tewell,6,0,1,2,2005160
425,0,12714,Chris Tidland,6,3,1,14,2005020
425,0,06431,Jean Van de Velde,6,1,2,10,2005300
425,0,20415,Craig Van Horn,6,6,2,13,2005280
425,0,28180,Kyle Willmann,6,2,1,6,2005250
425,0,25893,Stephen Woodard,6,0,1,7,2005190
425,0,02300,Ian Woosnam,6,1,1,4,2005150
475,0,20701,Warren Abery,5,1,1,16,2005450
475,0,27402,Stuart Anderson,5,0,2,13,2005390
475,0,12546,Peter Baker,5,1,1,12,2005300
475,0,28221,Mickey Barker,5,0,1,9,2005220
475,0,22416,Michael Beard,5,0,1,8,2005030
475,0,07003,David Berganio Jr.,5,0,2,2,2005080
475,0,28379,Jeff Bisbee,5,5,2,14,2005310
475,0,01092,Mark Black,5,3,1,10,2005320
475,0,01150,George Burns,5,1,1,3,2005060
475,0,28100,Kevin Carll,5,3,1,17,2005020
475,0,06707,Greg Casagranda,5,1,2,5,2005030
475,0,22328,Marc Cayeux,5,3,3,4,2005360
475,0,10613,Constant Demattia,5,4,2,8,2005270
475,0,26970,Patrick Duty,5,0,1,17,2005080
475,0,20939,Keiichiro Fukabori,5,0,3,2,2005250
475,0,20473,Ignacio Garrido,5,1,2,3,2005300
475,0,01458,Jerry Haas,5,5,2,5,2005190
475,0,28483,Tyler Hall,5,0,2,2,2005370
475,0,27708,Jason Hartwick,5,5,4,14,2005200
475,0,19991,Peter Hedblom,5,0,4,7,2005250
475,0,10163,John Hickson,5,2,1,7,2005380
475,0,24247,Keith Huber,5,0,2,2,2005290
475,0,10821,Toshi Izawa,5,5,2,14,2005020
475,0,06306,Tony Jacklin,5,1,1,9,2005300
475,0,26300,Matt Jones,5,0,1,15,2005050
475,0,28308,Troy Kelly,5,1,1,7,2005250
475,0,01639,Kenny Knox,5,2,2,2,2005290
475,0,12726,Dean Larsson,5,0,2,1,2005200
475,0,22388,John Ray Leary,5,1,1,15,2005070
475,0,24191,Andrew Marshall,5,1,2,9,2005300
475,0,23612,Doug McGuigan,5,1,2,7,2005300
475,0,19795,Kelly Mitchum,5,0,1,11,2005240
475,0,25279,Richard Moir,5,1,2,12,2005300
475,0,07595,Rob Moss,5,2,2,11,2005340
