RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30852,Ryo Ishikawa,2.91,437,150
2,0,29479,Scott Brown,2.92,586,201
3,0,32640,Troy Merritt,2.93,366,125
4,0,26596,Ryan Moore,2.94,494,168
5,0,33122,Russell Knox,2.95,546,185
5,0,26329,Louis Oosthuizen,2.95,271,92
7,0,34046,Jordan Spieth,2.96,583,197
7,0,25632,Jimmy Walker,2.96,572,193
9,0,33141,Keegan Bradley,2.97,523,176
9,0,34174,John Huh,2.97,496,167
9,0,30927,Brendon Todd,2.97,644,217
9,0,28132,Tyrone Van Aswegen,2.97,466,157
13,0,34099,Harris English,2.98,549,184
13,0,27408,Martin Kaymer,2.98,382,128
13,0,24912,Will MacKenzie,2.98,492,165
13,0,23800,Bryce Molder,2.98,438,147
13,0,26331,Charl Schwartzel,2.98,370,124
13,0,27963,Chris Stroud,2.98,524,176
13,0,25834,Daniel Summerhays,2.98,588,197
13,0,10423,Mike Weir,2.98,391,131
21,0,28089,Jason Day,2.99,290,97
21,0,21209,Sergio Garcia,2.99,347,116
21,0,23353,J.J. Henry,2.99,523,175
21,0,35139,Richard Lee,2.99,469,157
21,0,35732,Wes Roach,2.99,380,127
21,0,26679,Kevin Stadler,2.99,536,179
21,0,30110,Kyle Stanley,2.99,500,167
21,0,23623,Bo Van Pelt,2.99,499,167
29,0,24846,Ricky Barnes,3.00,531,177
29,0,24507,Jason Bohn,3.00,489,163
29,0,12510,Chad Campbell,3.00,321,107
29,0,27644,Brian Harman,3.00,668,223
29,0,23621,Rory Sabbatini,3.00,471,157
34,0,10885,Robert Allenby,3.01,488,162
34,0,35539,Luke Guthrie,3.01,511,170
34,0,26758,David Hearn,3.01,584,194
34,0,10860,Justin Leonard,3.01,452,150
34,0,25240,D.A. Points,3.01,443,147
34,0,31560,Brian Stuard,3.01,524,174
40,0,25364,Paul Casey,3.02,338,112
40,0,30944,Jason Kokrak,3.02,396,131
40,0,34261,Scott Langley,3.02,565,187
40,0,33413,Ben Martin,3.02,486,161
40,0,24490,George McNeill,3.02,480,159
40,0,25396,Kevin Na,3.02,570,189
40,0,29289,S.Y. Noh,3.02,559,185
40,0,24140,Sean O'Hair,3.02,468,155
40,0,20645,John Senden,3.02,601,199
49,0,22371,Aaron Baddeley,3.03,440,145
49,0,20593,Greg Chalmers,3.03,494,163
49,0,23135,Tim Clark,3.03,455,150
49,0,23983,Luke Donald,3.03,339,112
49,0,06522,Ernie Els,3.03,479,158
