RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23036,Chris Anderson,10.65,216,23
2,0,01361,Dan Forsman,10.05,219,22
3,0,12782,Tim Herron,9.74,308,30
4,0,20623,Gavin Coles,9.45,275,26
5,0,21731,Freddie Jacobson,9.09,220,20
6,0,10117,Bob Heintz,9.01,233,21
7,0,01666,Bernhard Langer,8.80,216,19
8,0,20160,Charlie Wi,8.58,233,20
9,0,21949,Joe Ogilvie,8.27,278,23
10,0,10585,Scott McCarron,8.21,280,23
11,0,08725,Tom Gillis,8.11,296,24
12,0,24604,Hunter Haas,8.04,311,25
13,0,02223,Bob Tway,7.84,306,24
14,0,23135,Tim Clark,7.76,232,18
14,0,25847,Rob Rashell,7.76,232,18
16,0,10733,Kent Jones,7.75,413,32
16,0,20474,Phillip Price,7.75,258,20
18,0,10425,Jay Williamson,7.58,198,15
19,0,21407,Arjun Atwal,7.57,251,19
20,0,20098,Stuart Appleby,7.55,265,20
21,0,01941,Tom Pernice Jr.,7.50,360,27
22,0,02206,David Toms,7.48,254,19
23,0,01707,Steve Lowery,7.47,348,26
24,0,06004,Stephen Ames,7.45,255,19
25,0,20498,Briny Baird,7.43,417,31
26,0,12662,Thomas Levet,7.38,149,11
27,0,01685,J.L. Lewis,7.34,354,26
28,0,12660,Jesper Parnevik,7.27,289,21
29,0,26420,Richard Johnson,7.25,207,15
30,0,01313,Steve Elkington,7.24,290,21
31,0,26679,Kevin Stadler,7.22,360,26
32,0,20396,Lee Westwood,7.19,153,11
33,0,01810,Phil Mickelson,7.18,209,15
34,0,22405,Justin Rose,7.14,378,27
35,0,08123,Jeff Brehaut,7.12,309,22
35,0,23320,Ryan Palmer,7.12,323,23
37,0,20663,Brenden Pappas,7.11,225,16
37,0,23623,Bo Van Pelt,7.11,450,32
39,0,01127,Danny Briggs,7.04,270,19
40,0,01577,Lee Janzen,6.96,273,19
41,0,07223,Brian Bateman,6.93,375,26
42,0,23349,Charles Warren,6.84,380,26
43,0,21951,Joey Snyder III,6.83,439,30
44,0,21805,Harrison Frazar,6.78,413,28
45,0,20502,Michael Long,6.76,296,20
46,0,24781,Hunter Mahan,6.75,385,26
47,0,12826,Paul Claxton,6.73,297,20
47,0,08545,Glen Hnatiuk,6.73,223,15
49,0,21961,Charles Howell III,6.67,330,22
50,0,23621,Rory Sabbatini,6.64,256,17
51,0,22548,Patrick Sheehan,6.63,407,27
52,0,20572,Rod Pampling,6.60,303,20
53,0,01761,Len Mattiace,6.59,364,24
54,0,10201,Matt Gogel,6.58,304,20
55,0,06515,Shaun Micheel,6.54,321,21
56,0,20628,Arron Oberholser,6.49,231,15
57,0,12510,Chad Campbell,6.47,371,24
58,0,01329,Brad Faxon,6.44,233,15
58,0,22046,Geoff Ogilvy,6.44,295,19
58,0,01927,Dennis Paulson,6.44,264,17
61,0,10423,Mike Weir,6.42,187,12
62,0,01473,Todd Hamilton,6.38,298,19
62,0,26758,David Hearn,6.38,282,18
64,0,24140,Sean O'Hair,6.36,409,26
65,0,23788,D.J. Trahan,6.35,315,20
66,0,20634,Peter Lonard,6.34,284,18
67,0,08537,J.P. Hayes,6.31,206,13
