RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
131,0,01724,Jeff Maggert,15.40,656,101
132,0,25345,Carl Pettersson,15.35,971,149
133,0,22405,Justin Rose,15.33,913,140
134,0,20472,Alex Cejka,15.32,705,108
135,0,10860,Justin Leonard,15.30,562,86
136,0,01766,Billy Mayfair,15.29,1092,167
137,0,01157,Tom Byrum,15.28,851,130
138,0,08993,Franklin Langham,15.27,825,126
139,0,20127,Chris Riley,15.26,426,65
140,0,23788,D.J. Trahan,15.22,762,116
141,0,01161,Mark Calcavecchia,15.19,810,123
142,0,25900,Lucas Glover,15.17,844,128
143,0,20812,Tjaart van der Walt,15.16,620,94
144,0,20094,Jonathan Kaye,15.12,668,101
145,0,02106,Chris Smith,15.08,1021,154
146,0,23614,Rich Beem,15.04,512,77
146,0,08075,Jerry Kelly,15.04,811,122
148,0,21959,Ted Purdy,15.03,1118,168
148,0,23325,Vaughn Taylor,15.03,925,139
150,0,01381,Fred Funk,15.00,900,135
151,0,12826,Paul Claxton,14.96,702,105
152,0,07223,Brian Bateman,14.95,930,139
153,0,25240,D.A. Points,14.92,878,131
154,0,02104,Jeff Sluman,14.90,913,136
155,0,08537,J.P. Hayes,14.88,531,79
156,0,22293,Heath Slocum,14.87,955,142
157,0,08545,Glen Hnatiuk,14.83,553,82
158,0,01042,Paul Azinger,14.78,575,85
159,0,02101,Joey Sindelar,14.74,1045,154
160,0,24290,D.J. Brigman,14.71,673,99
161,0,20634,Peter Lonard,14.67,709,104
161,0,24912,Will MacKenzie,14.67,709,104
161,0,20548,Hidemichi Tanaka,14.67,995,146
164,0,20382,Stephen Leaney,14.66,839,123
165,0,06595,Kevin Sutherland,14.65,819,120
166,0,06197,Michael Allen,14.57,796,116
167,0,19824,Craig Barlow,14.56,680,99
168,0,12823,Carlos Franco,14.52,723,105
169,0,01249,John Daly,14.44,568,82
170,0,21350,Ryuji Imada,14.40,653,94
170,0,26287,Roland Thatcher,14.40,743,107
172,0,01487,Jeff Hart,14.38,612,88
173,0,01619,Skip Kendall,14.32,747,107
174,0,28088,Matt Davidson,14.29,546,78
175,0,19881,Robert Damron,14.27,806,115
176,0,22621,Ben Curtis,14.26,519,74
177,0,20691,Greg Owen,14.14,764,108
177,0,02246,Duffy Waldorf,14.14,764,108
179,0,01677,Tom Lehman,14.13,545,77
180,0,26758,David Hearn,14.01,664,93
181,0,22913,John Rollins,13.98,880,123
182,0,20099,Doug Barron,13.96,652,91
183,0,08123,Jeff Brehaut,13.93,689,96
184,0,01127,Danny Briggs,13.88,663,92
185,0,20502,Michael Long,13.85,686,95
186,0,10962,Bradley Hughes,13.77,559,77
187,0,23983,Luke Donald,13.67,439,60
187,0,21951,Joey Snyder III,13.67,1039,142
189,0,01723,Andrew Magee,13.63,719,98
190,0,01797,Rocco Mediate,13.60,669,91
191,0,10912,Craig Perks,13.53,643,87
192,0,21209,Sergio Garcia,13.52,562,76
193,0,20157,Retief Goosen,13.45,461,62
194,0,01418,Bill Glasson,13.35,457,61
195,0,20645,John Senden,12.99,1001,130
196,0,23353,J.J. Henry,12.85,988,127
197,0,01927,Dennis Paulson,12.83,608,78
198,0,06621,Joe Durant,12.77,744,95
199,0,01132,Mark Brooks,12.44,627,78
200,0,21498,Hideto Tanihara,12.26,465,57
201,0,01599,Steve Jones,11.88,480,57
202,0,01175,Jim Carter,11.39,553,63
