RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23541,Ben Crane,80.36,56,45
2,0,02223,Bob Tway,79.03,62,49
3,0,10117,Bob Heintz,78.33,60,47
4,0,06373,José María Olazábal,75.00,44,33
4,0,23621,Rory Sabbatini,75.00,68,51
4,0,23623,Bo Van Pelt,75.00,96,72
7,0,20229,Stewart Cink,72.73,66,48
8,0,22371,Aaron Baddeley,72.46,69,50
9,0,12680,Shigeki Maruyama,72.34,94,68
10,0,23497,Tag Ridings,72.15,79,57
11,0,19846,Brian Gay,71.60,81,58
12,0,01685,J.L. Lewis,71.58,95,68
13,0,12645,Brent Geiberger,71.15,52,37
14,0,19972,José Coceres,70.83,48,34
15,0,01473,Todd Hamilton,70.49,61,43
16,0,22548,Patrick Sheehan,70.45,88,62
17,0,23983,Luke Donald,70.27,37,26
18,0,01761,Len Mattiace,70.24,84,59
19,0,02246,Duffy Waldorf,70.00,70,49
20,0,28088,Matt Davidson,69.81,53,37
20,0,24140,Sean O'Hair,69.81,106,74
22,0,27095,Nick Watney,69.70,66,46
23,0,20572,Rod Pampling,69.62,79,55
24,0,01948,Tim Petrovic,69.57,69,48
24,0,22295,Darron Stiles,69.57,69,48
26,0,23353,J.J. Henry,69.44,72,50
26,0,26420,Richard Johnson,69.44,36,25
26,0,06515,Shaun Micheel,69.44,72,50
29,0,01139,Olin Browne,69.14,81,56
30,0,01329,Brad Faxon,69.09,55,38
31,0,07749,Brett Quigley,69.05,84,58
32,0,10201,Matt Gogel,68.75,48,33
33,0,01599,Steve Jones,68.63,51,35
34,0,21753,Brian Davis,68.49,73,50
35,0,01388,Robert Gamez,68.35,79,54
36,0,20382,Stephen Leaney,68.33,60,41
37,0,01666,Bernhard Langer,68.18,44,30
37,0,01887,Mark O'Meara,68.18,44,30
39,0,20121,Todd Fischer,68.09,94,64
40,0,20645,John Senden,68.00,75,51
40,0,06527,Steve Stricker,68.00,75,51
42,0,23063,Scott Hend,67.69,65,44
43,0,01024,Billy Andrade,67.57,74,50
44,0,01361,Dan Forsman,67.35,49,33
45,0,23325,Vaughn Taylor,67.09,79,53
46,0,10733,Kent Jones,67.06,85,57
47,0,21407,Arjun Atwal,66.67,57,38
47,0,01161,Mark Calcavecchia,66.67,75,50
47,0,01724,Jeff Maggert,66.67,51,34
47,0,22046,Geoff Ogilvy,66.67,69,46
47,0,24138,Ian Poulter,66.67,42,28
47,0,02206,David Toms,66.67,66,44
47,0,10423,Mike Weir,66.67,48,32
54,0,06573,Brandt Jobe,66.28,86,57
54,0,26679,Kevin Stadler,66.28,86,57
56,0,06197,Michael Allen,66.22,74,49
56,0,25396,Kevin Na,66.22,74,49
58,0,01042,Paul Azinger,66.15,65,43
59,0,20691,Greg Owen,66.10,59,39
60,0,25847,Rob Rashell,66.07,56,37
61,0,20502,Michael Long,66.04,53,35
62,0,21805,Harrison Frazar,65.96,94,62
63,0,20157,Retief Goosen,65.91,44,29
63,0,21498,Hideto Tanihara,65.91,44,29
65,0,08537,J.P. Hayes,65.79,76,50
66,0,08123,Jeff Brehaut,65.57,61,40
67,0,01381,Fred Funk,65.56,90,59
68,0,06567,Vijay Singh,65.43,81,53
69,0,23349,Charles Warren,65.33,75,49
70,0,20812,Tjaart van der Walt,65.31,49,32
71,0,06034,Marco Dawson,65.08,63,41
72,0,08793,Tiger Woods,65.00,60,39
73,0,25900,Lucas Glover,64.94,77,50
74,0,23135,Tim Clark,64.81,54,35
75,0,02214,Kirk Triplett,64.71,51,33
76,0,06004,Stephen Ames,64.58,48,31
77,0,20548,Hidemichi Tanaka,64.44,90,58
78,0,06251,Chris DiMarco,64.41,59,38
79,0,06332,Neal Lancaster,64.37,87,56
80,0,12782,Tim Herron,64.29,56,36
80,0,23552,Hank Kuehne,64.29,84,54
80,0,02106,Chris Smith,64.29,70,45
83,0,21350,Ryuji Imada,64.20,81,52
84,0,23320,Ryan Palmer,64.10,78,50
85,0,06575,Dudley Hart,63.89,72,46
86,0,24227,Justin Bolli,63.79,58,37
87,0,08993,Franklin Langham,63.77,69,44
87,0,01941,Tom Pernice Jr.,63.77,69,44
87,0,22405,Justin Rose,63.77,69,44
87,0,02239,Scott Verplank,63.77,69,44
91,0,20623,Gavin Coles,63.49,63,40
92,0,21878,Mark Wilson,63.46,52,33
93,0,20099,Doug Barron,63.33,60,38
93,0,12652,Cameron Beckman,63.33,60,38
93,0,01157,Tom Byrum,63.33,90,57
96,0,10809,Jim Furyk,63.24,68,43
97,0,01418,Bill Glasson,63.16,57,36
98,0,19881,Robert Damron,63.10,84,53
99,0,19824,Craig Barlow,63.08,65,41
99,0,23788,D.J. Trahan,63.08,65,41
101,0,01127,Danny Briggs,63.01,73,46
102,0,21731,Freddie Jacobson,62.90,62,39
103,0,22913,John Rollins,62.82,78,49
104,0,20498,Briny Baird,62.79,86,54
105,0,10912,Craig Perks,62.71,59,37
106,0,12602,Dean Wilson,62.69,67,42
107,0,07223,Brian Bateman,62.67,75,47
108,0,12826,Paul Claxton,62.50,48,30
108,0,11032,Frank Lickliter II,62.50,72,45
108,0,10585,Scott McCarron,62.50,64,40
108,0,01927,Dennis Paulson,62.50,72,45
112,0,24507,Jason Bohn,62.30,61,38
113,0,01706,Davis Love III,62.26,53,33
114,0,01313,Steve Elkington,62.22,45,28
115,0,20098,Stuart Appleby,62.16,74,46
116,0,01487,Jeff Hart,62.00,50,31
117,0,01553,John Huston,61.90,84,52
118,0,20634,Peter Lonard,61.76,68,42
118,0,12660,Jesper Parnevik,61.76,68,42
120,0,07457,Steve Flesch,61.64,73,45
121,0,24290,D.J. Brigman,61.54,65,40
121,0,21961,Charles Howell III,61.54,65,40
123,0,12510,Chad Campbell,61.43,70,43
124,0,01766,Billy Mayfair,61.40,114,70
125,0,23725,Brendan Jones,61.36,88,54
126,0,24024,Zach Johnson,61.33,75,46
127,0,01226,Fred Couples,61.29,31,19
127,0,25345,Carl Pettersson,61.29,93,57
129,0,01928,Corey Pavin,61.22,49,30
130,0,01142,Bart Bryant,61.11,72,44
130,0,08725,Tom Gillis,61.11,90,55
132,0,01219,John Cook,61.02,59,36
133,0,25240,D.A. Points,61.00,100,61
134,0,08075,Jerry Kelly,60.94,64,39
135,0,21209,Sergio Garcia,60.87,46,28
135,0,20663,Brenden Pappas,60.87,46,28
137,0,23108,Matt Kuchar,60.78,51,31
138,0,24357,K.J. Choi,60.38,53,32
139,0,01810,Phil Mickelson,60.34,58,35
140,0,20094,Jonathan Kaye,60.00,60,36
140,0,02010,Loren Roberts,60.00,30,18
142,0,21949,Joe Ogilvie,59.78,92,55
143,0,24361,Pat Perez,59.74,77,46
144,0,08385,Omar Uresti,59.70,67,40
145,0,01320,Bob Estes,59.68,62,37
146,0,01945,Kenny Perry,59.65,57,34
147,0,20628,Arron Oberholser,59.26,54,32
148,0,10962,Bradley Hughes,59.18,49,29
149,0,21806,Paul Gow,58.90,73,43
149,0,21951,Joey Snyder III,58.90,73,43
151,0,24781,Hunter Mahan,58.82,85,50
152,0,02104,Jeff Sluman,58.54,82,48
153,0,01175,Jim Carter,58.33,48,28
154,0,07867,Woody Austin,58.24,91,53
155,0,23614,Rich Beem,58.14,43,25
156,0,22293,Heath Slocum,58.11,74,43
157,0,12823,Carlos Franco,58.06,62,36
157,0,12662,Thomas Levet,58.06,31,18
159,0,01457,Jay Haas,57.89,38,22
159,0,24912,Will MacKenzie,57.89,76,44
161,0,01035,Tommy Armour III,57.84,102,59
162,0,08545,Glen Hnatiuk,57.78,45,26
163,0,01707,Steve Lowery,57.73,97,56
164,0,01677,Tom Lehman,57.50,40,23
165,0,24925,Jonathan Byrd,57.30,89,51
166,0,20160,Charlie Wi,56.94,72,41
167,0,20474,Phillip Price,56.92,65,37
168,0,23036,Chris Anderson,56.52,69,39
169,0,23409,James Driscoll,56.14,57,32
170,0,01619,Skip Kendall,56.06,66,37
171,0,24980,Scott Gutschewski,55.93,59,33
172,0,26287,Roland Thatcher,55.88,68,38
173,0,21633,Steve Allan,55.81,86,48
174,0,26758,David Hearn,55.74,61,34
174,0,01723,Andrew Magee,55.74,61,34
176,0,01132,Mark Brooks,55.56,72,40
177,0,08931,Glen Day,55.17,58,32
178,0,06599,John Elliott,54.76,42,23
179,0,10885,Robert Allenby,54.55,66,36
179,0,23540,Jason Allred,54.55,66,36
179,0,20766,Padraig Harrington,54.55,44,24
179,0,20396,Lee Westwood,54.55,33,18
183,0,23322,Brett Wetterich,54.29,70,38
184,0,10860,Justin Leonard,54.17,48,26
185,0,06621,Joe Durant,54.10,61,33
186,0,20127,Chris Riley,53.66,41,22
187,0,01823,Larry Mize,53.33,45,24
187,0,06595,Kevin Sutherland,53.33,60,32
189,0,24604,Hunter Haas,53.23,62,33
190,0,22621,Ben Curtis,52.46,61,32
190,0,01577,Lee Janzen,52.46,61,32
192,0,20850,Daniel Chopra,52.13,94,49
193,0,21959,Ted Purdy,51.92,104,54
194,0,01249,John Daly,51.72,58,30
195,0,20472,Alex Cejka,51.35,74,38
196,0,24502,Adam Scott,50.94,53,27
197,0,01797,Rocco Mediate,49.32,73,36
198,0,20378,Mathias Grönberg,48.89,45,22
199,0,02101,Joey Sindelar,48.65,74,36
200,0,12454,Mario Tiziani,47.92,48,23
201,0,10425,Jay Williamson,47.83,46,22
202,0,20433,Mark Hensby,47.27,55,26
