RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
54,0,02246,Duffy Waldorf,72.17,309,223
55,0,28088,Matt Davidson,72.15,237,171
56,0,25900,Lucas Glover,72.03,354,255
57,0,01127,Danny Briggs,72.00,300,216
58,0,20691,Greg Owen,71.90,331,238
59,0,07223,Brian Bateman,71.82,369,265
60,0,01361,Dan Forsman,71.81,227,163
61,0,01928,Corey Pavin,71.71,251,180
62,0,06567,Vijay Singh,71.69,385,276
63,0,01329,Brad Faxon,71.59,271,194
64,0,01473,Todd Hamilton,71.56,334,239
65,0,10117,Bob Heintz,71.43,266,190
66,0,02239,Scott Verplank,71.24,299,213
67,0,24227,Justin Bolli,71.17,274,195
68,0,23325,Vaughn Taylor,70.95,420,298
69,0,23552,Hank Kuehne,70.86,350,248
70,0,01810,Phil Mickelson,70.85,247,175
71,0,24980,Scott Gutschewski,70.82,305,216
72,0,10809,Jim Furyk,70.78,308,218
73,0,06251,Chris DiMarco,70.75,253,179
74,0,10885,Robert Allenby,70.74,311,220
75,0,20498,Briny Baird,70.73,386,273
76,0,08123,Jeff Brehaut,70.71,297,210
77,0,01666,Bernhard Langer,70.70,215,152
78,0,20572,Rod Pampling,70.49,288,203
79,0,01313,Steve Elkington,70.48,210,148
80,0,01142,Bart Bryant,70.47,359,253
80,0,24361,Pat Perez,70.47,342,241
82,0,25396,Kevin Na,70.43,399,281
83,0,20645,John Senden,70.42,382,269
84,0,25345,Carl Pettersson,70.40,429,302
85,0,19972,José Coceres,70.37,243,171
86,0,22621,Ben Curtis,70.31,229,161
87,0,10585,Scott McCarron,70.23,262,184
88,0,10201,Matt Gogel,70.20,255,179
89,0,01042,Paul Azinger,70.18,275,193
89,0,24357,K.J. Choi,70.18,228,160
89,0,07457,Steve Flesch,70.18,275,193
89,0,06332,Neal Lancaster,70.18,389,273
89,0,21951,Joey Snyder III,70.18,389,273
94,0,02214,Kirk Triplett,70.09,214,150
95,0,01132,Mark Brooks,70.03,287,201
96,0,12602,Dean Wilson,70.00,340,238
97,0,20634,Peter Lonard,69.96,283,198
98,0,20157,Retief Goosen,69.94,163,114
99,0,20098,Stuart Appleby,69.93,296,207
100,0,25847,Rob Rashell,69.92,246,172
101,0,01619,Skip Kendall,69.84,305,213
102,0,01766,Billy Mayfair,69.77,483,337
103,0,23614,Rich Beem,69.76,205,143
103,0,01706,Davis Love III,69.76,248,173
105,0,23063,Scott Hend,69.71,307,214
106,0,10733,Kent Jones,69.66,379,264
107,0,01685,J.L. Lewis,69.62,418,291
108,0,08993,Franklin Langham,69.60,329,229
109,0,01945,Kenny Perry,69.53,256,178
110,0,24507,Jason Bohn,69.52,351,244
111,0,22293,Heath Slocum,69.50,400,278
112,0,10423,Mike Weir,69.48,213,148
113,0,24912,Will MacKenzie,69.44,337,234
114,0,12510,Chad Campbell,69.41,340,236
115,0,20628,Arron Oberholser,69.40,232,161
116,0,01487,Jeff Hart,69.35,248,172
117,0,06595,Kevin Sutherland,69.21,315,218
118,0,23409,James Driscoll,69.20,263,182
119,0,02010,Loren Roberts,69.19,185,128
120,0,08385,Omar Uresti,69.16,308,213
121,0,07867,Woody Austin,69.09,453,313
122,0,25240,D.A. Points,69.08,414,286
123,0,23725,Brendan Jones,69.04,365,252
123,0,20474,Phillip Price,69.04,281,194
125,0,06034,Marco Dawson,69.03,352,243
126,0,20094,Jonathan Kaye,68.97,290,200
127,0,01948,Tim Petrovic,68.93,354,244
128,0,23353,J.J. Henry,68.92,370,255
129,0,21961,Charles Howell III,68.90,299,206
130,0,21633,Steve Allan,68.79,423,291
131,0,01219,John Cook,68.68,265,182
132,0,23540,Jason Allred,68.65,303,208
132,0,21753,Brian Davis,68.65,319,219
134,0,12652,Cameron Beckman,68.56,388,266
135,0,23349,Charles Warren,68.49,365,250
136,0,01418,Bill Glasson,68.45,206,141
137,0,24502,Adam Scott,68.44,225,154
138,0,01320,Bob Estes,68.39,348,238
139,0,22913,John Rollins,68.33,360,246
140,0,08725,Tom Gillis,68.26,334,228
141,0,22046,Geoff Ogilvy,68.25,337,230
142,0,01599,Steve Jones,68.22,214,146
142,0,01823,Larry Mize,68.22,214,146
144,0,21209,Sergio Garcia,68.14,204,139
145,0,26420,Richard Johnson,68.13,182,124
146,0,20850,Daniel Chopra,68.04,438,298
147,0,01723,Andrew Magee,68.01,322,219
148,0,08545,Glen Hnatiuk,67.95,234,159
149,0,21805,Harrison Frazar,67.91,430,292
150,0,20099,Doug Barron,67.82,289,196
151,0,01677,Tom Lehman,67.80,205,139
152,0,23135,Tim Clark,67.74,310,210
153,0,20548,Hidemichi Tanaka,67.73,409,277
154,0,01249,John Daly,67.69,260,176
154,0,23108,Matt Kuchar,67.69,229,155
156,0,10860,Justin Leonard,67.65,238,161
157,0,20502,Michael Long,67.58,293,198
158,0,24604,Hunter Haas,67.47,289,195
159,0,22405,Justin Rose,67.37,429,289
160,0,06515,Shaun Micheel,67.28,272,183
161,0,21959,Ted Purdy,67.13,429,288
162,0,01797,Rocco Mediate,67.08,319,214
163,0,06621,Joe Durant,67.07,331,222
164,0,26679,Kevin Stadler,67.04,361,242
165,0,01577,Lee Janzen,67.03,279,187
166,0,19881,Robert Damron,66.94,372,249
167,0,01707,Steve Lowery,66.92,393,263
168,0,01457,Jay Haas,66.86,172,115
169,0,01035,Tommy Armour III,66.67,372,248
169,0,20433,Mark Hensby,66.67,264,176
169,0,23788,D.J. Trahan,66.67,306,204
172,0,08931,Glen Day,66.56,308,205
173,0,26287,Roland Thatcher,66.37,336,223
174,0,21878,Mark Wilson,66.28,261,173
175,0,24925,Jonathan Byrd,66.25,403,267
176,0,01553,John Huston,66.20,361,239
177,0,01175,Jim Carter,66.16,263,174
178,0,02106,Chris Smith,66.03,365,241
179,0,21806,Paul Gow,65.94,323,213
180,0,10962,Bradley Hughes,65.83,199,131
181,0,12826,Paul Claxton,65.82,316,208
182,0,10912,Craig Perks,65.57,273,179
183,0,23036,Chris Anderson,65.41,292,191
184,0,01927,Dennis Paulson,65.32,248,162
185,0,12454,Mario Tiziani,65.29,242,158
186,0,24290,D.J. Brigman,65.26,285,186
187,0,10425,Jay Williamson,64.97,197,128
188,0,20378,Mathias Grönberg,64.85,239,155
189,0,11032,Frank Lickliter II,64.80,375,243
190,0,02101,Joey Sindelar,64.48,411,265
191,0,12662,Thomas Levet,64.37,174,112
192,0,21350,Ryuji Imada,64.31,297,191
193,0,20396,Lee Westwood,64.29,168,108
194,0,21498,Hideto Tanihara,64.17,187,120
195,0,19824,Craig Barlow,64.10,273,175
196,0,20766,Padraig Harrington,63.89,180,115
197,0,06599,John Elliott,63.36,232,147
198,0,23322,Brett Wetterich,62.66,308,193
199,0,01226,Fred Couples,61.96,184,114
200,0,26758,David Hearn,61.89,286,177
201,0,20472,Alex Cejka,60.86,304,185
202,0,20127,Chris Riley,59.78,184,110
