RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20766,Padraig Harrington,73.33,30,22
2,0,02214,Kirk Triplett,70.00,30,21
3,0,08537,J.P. Hayes,65.91,44,29
4,0,01823,Larry Mize,65.63,32,21
5,0,01577,Lee Janzen,65.12,43,28
6,0,23108,Matt Kuchar,65.00,40,26
7,0,19972,José Coceres,64.44,45,29
8,0,21949,Joe Ogilvie,63.79,58,37
9,0,06515,Shaun Micheel,63.64,44,28
10,0,12510,Chad Campbell,63.16,57,36
11,0,23983,Luke Donald,62.96,27,17
12,0,22046,Geoff Ogilvy,62.75,51,32
13,0,01142,Bart Bryant,62.26,53,33
14,0,06527,Steve Stricker,61.70,47,29
15,0,01329,Brad Faxon,61.54,52,32
16,0,07457,Steve Flesch,60.94,64,39
17,0,10809,Jim Furyk,60.78,51,31
18,0,23497,Tag Ridings,60.61,66,40
19,0,20157,Retief Goosen,60.53,38,23
20,0,10860,Justin Leonard,59.38,32,19
21,0,24980,Scott Gutschewski,59.09,66,39
22,0,08793,Tiger Woods,58.97,39,23
23,0,01042,Paul Azinger,58.70,46,27
23,0,23621,Rory Sabbatini,58.70,46,27
25,0,19846,Brian Gay,58.44,77,45
26,0,20850,Daniel Chopra,58.33,60,35
27,0,26420,Richard Johnson,58.06,31,18
28,0,21498,Hideto Tanihara,57.69,26,15
29,0,20098,Stuart Appleby,57.45,47,27
29,0,22295,Darron Stiles,57.45,47,27
29,0,02239,Scott Verplank,57.45,47,27
32,0,22371,Aaron Baddeley,57.14,56,32
33,0,20645,John Senden,56.63,83,47
34,0,01139,Olin Browne,56.00,75,42
34,0,06595,Kevin Sutherland,56.00,50,28
36,0,20628,Arron Oberholser,55.56,45,25
37,0,06373,José María Olazábal,55.17,29,16
38,0,21878,Mark Wilson,54.72,53,29
39,0,10117,Bob Heintz,54.35,46,25
40,0,01157,Tom Byrum,54.24,59,32
40,0,21951,Joey Snyder III,54.24,59,32
42,0,06197,Michael Allen,54.10,61,33
43,0,01249,John Daly,54.05,37,20
43,0,22293,Heath Slocum,54.05,74,40
43,0,20548,Hidemichi Tanaka,54.05,74,40
46,0,01175,Jim Carter,54.00,50,27
47,0,25345,Carl Pettersson,53.95,76,41
48,0,24781,Hunter Mahan,53.85,65,35
48,0,12602,Dean Wilson,53.85,65,35
50,0,12680,Shigeki Maruyama,53.57,56,30
50,0,20127,Chris Riley,53.57,28,15
52,0,01381,Fred Funk,53.45,58,31
53,0,21407,Arjun Atwal,53.33,30,16
54,0,06567,Vijay Singh,53.25,77,41
55,0,25900,Lucas Glover,53.03,66,35
56,0,20382,Stephen Leaney,52.94,51,27
57,0,24357,K.J. Choi,52.63,38,20
57,0,01313,Steve Elkington,52.63,38,20
59,0,12652,Cameron Beckman,52.24,67,35
60,0,23541,Ben Crane,52.00,50,26
61,0,10423,Mike Weir,51.61,31,16
62,0,24502,Adam Scott,51.35,37,19
63,0,21753,Brian Davis,51.28,39,20
64,0,01418,Bill Glasson,51.22,41,21
65,0,23540,Jason Allred,51.16,43,22
66,0,25240,D.A. Points,50.88,57,29
67,0,01619,Skip Kendall,50.82,61,31
68,0,01127,Danny Briggs,50.00,44,22
68,0,23135,Tim Clark,50.00,44,22
68,0,10201,Matt Gogel,50.00,50,25
68,0,12782,Tim Herron,50.00,58,29
68,0,01666,Bernhard Langer,50.00,34,17
68,0,11032,Frank Lickliter II,50.00,66,33
68,0,01761,Len Mattiace,50.00,50,25
68,0,24140,Sean O'Hair,50.00,50,25
68,0,24361,Pat Perez,50.00,66,33
68,0,21959,Ted Purdy,50.00,76,38
68,0,02223,Bob Tway,50.00,40,20
79,0,02101,Joey Sindelar,49.40,83,41
80,0,21350,Ryuji Imada,49.12,57,28
80,0,26287,Roland Thatcher,49.12,57,28
82,0,08931,Glen Day,49.09,55,27
83,0,20160,Charlie Wi,49.06,53,26
84,0,08123,Jeff Brehaut,48.98,49,24
84,0,24604,Hunter Haas,48.98,49,24
84,0,20572,Rod Pampling,48.98,49,24
87,0,06573,Brandt Jobe,48.89,45,22
88,0,20691,Greg Owen,48.84,43,21
89,0,12645,Brent Geiberger,48.72,39,19
90,0,24925,Jonathan Byrd,48.68,76,37
91,0,10425,Jay Williamson,48.65,37,18
92,0,23320,Ryan Palmer,48.48,66,32
93,0,20812,Tjaart van der Walt,48.39,31,15
94,0,01707,Steve Lowery,48.33,60,29
95,0,01161,Mark Calcavecchia,48.28,58,28
95,0,20663,Brenden Pappas,48.28,29,14
95,0,02206,David Toms,48.28,58,28
98,0,01797,Rocco Mediate,48.21,56,27
99,0,23788,D.J. Trahan,48.15,54,26
100,0,25847,Rob Rashell,47.92,48,23
101,0,01226,Fred Couples,47.83,23,11
101,0,06251,Chris DiMarco,47.83,46,22
103,0,01928,Corey Pavin,47.73,44,21
104,0,06599,John Elliott,47.62,42,20
105,0,22405,Justin Rose,47.44,78,37
106,0,06004,Stephen Ames,47.17,53,25
107,0,01706,Davis Love III,47.06,34,16
107,0,01927,Dennis Paulson,47.06,51,24
107,0,27095,Nick Watney,47.06,51,24
110,0,01553,John Huston,46.94,49,23
111,0,20433,Mark Hensby,46.67,30,14
111,0,10585,Scott McCarron,46.67,45,21
113,0,22548,Patrick Sheehan,46.48,71,33
114,0,24024,Zach Johnson,46.43,56,26
115,0,23552,Hank Kuehne,46.34,41,19
116,0,24507,Jason Bohn,46.30,54,25
117,0,19881,Robert Damron,46.15,65,30
117,0,01361,Dan Forsman,46.15,26,12
117,0,10733,Kent Jones,46.15,65,30
117,0,02246,Duffy Waldorf,46.15,52,24
117,0,23349,Charles Warren,46.15,65,30
122,0,21633,Steve Allan,46.03,63,29
123,0,26679,Kevin Stadler,46.00,50,23
124,0,20634,Peter Lonard,45.65,46,21
125,0,01132,Mark Brooks,45.45,44,20
125,0,23409,James Driscoll,45.45,33,15
125,0,20396,Lee Westwood,45.45,22,10
128,0,25396,Kevin Na,45.31,64,29
129,0,19824,Craig Barlow,45.24,42,19
130,0,01320,Bob Estes,45.16,62,28
131,0,20378,Mathias Grönberg,45.00,40,18
131,0,20474,Phillip Price,45.00,40,18
133,0,24290,D.J. Brigman,44.90,49,22
134,0,01723,Andrew Magee,44.83,58,26
135,0,12454,Mario Tiziani,44.68,47,21
136,0,02104,Jeff Sluman,44.64,56,25
137,0,28088,Matt Davidson,44.44,36,16
137,0,06034,Marco Dawson,44.44,54,24
137,0,01887,Mark O'Meara,44.44,45,20
140,0,02010,Loren Roberts,44.12,34,15
140,0,08385,Omar Uresti,44.12,68,30
142,0,01388,Robert Gamez,43.86,57,25
143,0,01685,J.L. Lewis,43.84,73,32
144,0,23353,J.J. Henry,43.75,48,21
145,0,01810,Phil Mickelson,43.59,39,17
146,0,20099,Doug Barron,43.48,46,20
146,0,12826,Paul Claxton,43.48,46,20
148,0,24227,Justin Bolli,43.14,51,22
149,0,20121,Todd Fischer,43.10,58,25
150,0,26758,David Hearn,42.86,42,18
150,0,01599,Steve Jones,42.86,42,18
150,0,12660,Jesper Parnevik,42.86,49,21
153,0,21805,Harrison Frazar,42.68,82,35
154,0,22913,John Rollins,42.65,68,29
155,0,01473,Todd Hamilton,42.62,61,26
156,0,07749,Brett Quigley,42.50,80,34
157,0,22621,Ben Curtis,42.42,33,14
157,0,01677,Tom Lehman,42.42,33,14
157,0,23325,Vaughn Taylor,42.42,66,28
160,0,20623,Gavin Coles,42.37,59,25
161,0,23063,Scott Hend,42.31,52,22
161,0,12662,Thomas Levet,42.31,26,11
163,0,01724,Jeff Maggert,42.22,45,19
164,0,20498,Briny Baird,42.19,64,27
165,0,02106,Chris Smith,42.11,57,24
166,0,23322,Brett Wetterich,41.82,55,23
167,0,20094,Jonathan Kaye,41.46,41,17
168,0,23623,Bo Van Pelt,40.79,76,31
169,0,01457,Jay Haas,40.74,27,11
169,0,24912,Will MacKenzie,40.74,54,22
169,0,24138,Ian Poulter,40.74,27,11
172,0,20472,Alex Cejka,40.00,60,24
172,0,21731,Freddie Jacobson,40.00,40,16
174,0,07223,Brian Bateman,39.73,73,29
175,0,01024,Billy Andrade,39.62,53,21
175,0,10912,Craig Perks,39.62,53,21
177,0,23036,Chris Anderson,38.78,49,19
178,0,10962,Bradley Hughes,38.46,39,15
179,0,01035,Tommy Armour III,38.33,60,23
179,0,08993,Franklin Langham,38.33,60,23
179,0,01948,Tim Petrovic,38.33,60,23
182,0,06621,Joe Durant,38.24,68,26
183,0,06575,Dudley Hart,37.50,56,21
183,0,01487,Jeff Hart,37.50,40,15
183,0,21961,Charles Howell III,37.50,48,18
183,0,01766,Billy Mayfair,37.50,72,27
187,0,01945,Kenny Perry,37.10,62,23
188,0,12823,Carlos Franco,37.04,54,20
189,0,01941,Tom Pernice Jr.,36.49,74,27
190,0,20229,Stewart Cink,36.36,55,20
190,0,01219,John Cook,36.36,33,12
190,0,23725,Brendan Jones,36.36,55,20
193,0,20502,Michael Long,35.56,45,16
194,0,08545,Glen Hnatiuk,34.29,35,12
195,0,08725,Tom Gillis,33.33,45,15
196,0,10885,Robert Allenby,32.26,62,20
197,0,08075,Jerry Kelly,31.67,60,19
198,0,07867,Woody Austin,29.69,64,19
199,0,23614,Rich Beem,28.57,35,10
199,0,06332,Neal Lancaster,28.57,63,18
201,0,21209,Sergio Garcia,28.21,39,11
202,0,21806,Paul Gow,26.32,57,15
