RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20127,Chris Riley,62.50,24,15
2,0,10860,Justin Leonard,61.54,39,24
3,0,01928,Corey Pavin,60.98,41,25
4,0,08537,J.P. Hayes,58.97,39,23
5,0,08793,Tiger Woods,56.41,39,22
6,0,20623,Gavin Coles,56.10,41,23
7,0,02246,Duffy Waldorf,55.32,47,26
8,0,01887,Mark O'Meara,55.17,29,16
9,0,21407,Arjun Atwal,55.10,49,27
10,0,01685,J.L. Lewis,54.10,61,33
11,0,12645,Brent Geiberger,53.85,26,14
12,0,23541,Ben Crane,53.70,54,29
13,0,23983,Luke Donald,53.57,28,15
13,0,22548,Patrick Sheehan,53.57,56,30
15,0,21209,Sergio Garcia,53.33,45,24
16,0,08993,Franklin Langham,52.94,51,27
16,0,02206,David Toms,52.94,51,27
18,0,24980,Scott Gutschewski,52.38,42,22
19,0,01139,Olin Browne,52.08,48,25
20,0,01161,Mark Calcavecchia,52.00,50,26
20,0,06595,Kevin Sutherland,52.00,50,26
22,0,26420,Richard Johnson,51.35,37,19
22,0,23108,Matt Kuchar,51.35,37,19
24,0,10117,Bob Heintz,51.28,39,20
24,0,01810,Phil Mickelson,51.28,39,20
26,0,01329,Brad Faxon,51.06,47,24
27,0,01042,Paul Azinger,50.98,51,26
28,0,06004,Stephen Ames,50.00,44,22
28,0,20229,Stewart Cink,50.00,50,25
28,0,24604,Hunter Haas,50.00,60,30
28,0,20628,Arron Oberholser,50.00,34,17
28,0,24502,Adam Scott,50.00,32,16
28,0,22295,Darron Stiles,50.00,48,24
28,0,02214,Kirk Triplett,50.00,20,10
35,0,19846,Brian Gay,49.18,61,30
36,0,06621,Joe Durant,48.94,47,23
37,0,06599,John Elliott,48.65,37,18
38,0,28088,Matt Davidson,48.39,31,15
39,0,21959,Ted Purdy,48.33,60,29
40,0,20645,John Senden,48.28,58,28
41,0,20850,Daniel Chopra,47.83,69,33
41,0,20691,Greg Owen,47.83,46,22
43,0,01457,Jay Haas,47.62,21,10
43,0,20382,Stephen Leaney,47.62,42,20
45,0,01724,Jeff Maggert,47.37,38,18
46,0,10885,Robert Allenby,47.27,55,26
47,0,12602,Dean Wilson,47.22,72,34
48,0,20498,Briny Baird,47.06,68,32
48,0,01707,Steve Lowery,47.06,51,24
50,0,23135,Tim Clark,46.94,49,23
51,0,06034,Marco Dawson,46.88,64,30
51,0,06567,Vijay Singh,46.88,64,30
53,0,21805,Harrison Frazar,46.75,77,36
54,0,23497,Tag Ridings,46.67,45,21
54,0,26679,Kevin Stadler,46.67,60,28
56,0,20548,Hidemichi Tanaka,46.58,73,34
57,0,24507,Jason Bohn,46.43,56,26
58,0,23036,Chris Anderson,46.34,41,19
59,0,22371,Aaron Baddeley,46.00,50,23
60,0,21806,Paul Gow,45.95,37,17
61,0,21961,Charles Howell III,45.83,48,22
61,0,20160,Charlie Wi,45.83,48,22
63,0,01553,John Huston,45.76,59,27
64,0,10733,Kent Jones,45.71,70,32
65,0,10809,Jim Furyk,45.45,44,20
65,0,01418,Bill Glasson,45.45,33,15
65,0,23353,J.J. Henry,45.45,55,25
65,0,21350,Ryuji Imada,45.45,55,25
69,0,19972,José Coceres,45.24,42,19
70,0,20121,Todd Fischer,45.21,73,33
71,0,20766,Padraig Harrington,45.16,31,14
72,0,01132,Mark Brooks,45.00,40,18
72,0,20812,Tjaart van der Walt,45.00,40,18
74,0,01226,Fred Couples,44.83,29,13
75,0,12826,Paul Claxton,44.74,38,17
75,0,01487,Jeff Hart,44.74,38,17
77,0,24925,Jonathan Byrd,44.44,63,28
77,0,06575,Dudley Hart,44.44,54,24
77,0,20433,Mark Hensby,44.44,27,12
77,0,02010,Loren Roberts,44.44,36,16
77,0,23623,Bo Van Pelt,44.44,54,24
82,0,08075,Jerry Kelly,44.26,61,27
83,0,22405,Justin Rose,44.23,52,23
84,0,01666,Bernhard Langer,44.00,25,11
84,0,25345,Carl Pettersson,44.00,50,22
86,0,24227,Justin Bolli,43.90,41,18
86,0,01619,Skip Kendall,43.90,41,18
86,0,24361,Pat Perez,43.90,41,18
89,0,08931,Glen Day,43.86,57,25
89,0,23325,Vaughn Taylor,43.86,57,25
91,0,23540,Jason Allred,43.59,39,17
91,0,01157,Tom Byrum,43.59,39,17
93,0,01823,Larry Mize,43.48,23,10
93,0,06373,José María Olazábal,43.48,23,10
95,0,07223,Brian Bateman,43.40,53,23
96,0,01599,Steve Jones,43.33,30,13
96,0,01927,Dennis Paulson,43.33,30,13
98,0,01948,Tim Petrovic,43.28,67,29
99,0,01941,Tom Pernice Jr.,43.24,74,32
100,0,22293,Heath Slocum,43.21,81,35
101,0,08123,Jeff Brehaut,43.14,51,22
102,0,01473,Todd Hamilton,42.86,56,24
102,0,23725,Brendan Jones,42.86,56,24
102,0,01706,Davis Love III,42.86,35,15
102,0,10585,Scott McCarron,42.86,35,15
102,0,12660,Jesper Parnevik,42.86,49,21
107,0,01024,Billy Andrade,42.59,54,23
108,0,21731,Freddie Jacobson,42.55,47,20
109,0,24357,K.J. Choi,42.50,40,17
110,0,12662,Thomas Levet,42.42,33,14
111,0,06332,Neal Lancaster,42.37,59,25
112,0,19824,Craig Barlow,42.31,52,22
112,0,24138,Ian Poulter,42.31,26,11
114,0,22913,John Rollins,42.19,64,27
115,0,01761,Len Mattiace,42.11,38,16
116,0,12782,Tim Herron,42.00,50,21
117,0,27095,Nick Watney,41.86,43,18
118,0,25900,Lucas Glover,41.82,55,23
119,0,23621,Rory Sabbatini,41.67,48,20
120,0,20099,Doug Barron,41.51,53,22
121,0,12823,Carlos Franco,41.46,41,17
122,0,12510,Chad Campbell,41.27,63,26
123,0,06197,Michael Allen,41.18,51,21
123,0,01381,Fred Funk,41.18,68,28
123,0,23322,Brett Wetterich,41.18,51,21
126,0,20472,Alex Cejka,40.98,61,25
127,0,24140,Sean O'Hair,40.68,59,24
128,0,20157,Retief Goosen,40.63,32,13
129,0,06527,Steve Stricker,40.54,37,15
130,0,23552,Hank Kuehne,40.48,42,17
131,0,01388,Robert Gamez,40.38,52,21
132,0,11032,Frank Lickliter II,40.35,57,23
133,0,23614,Rich Beem,40.00,40,16
133,0,22621,Ben Curtis,40.00,25,10
133,0,21753,Brian Davis,40.00,35,14
133,0,01320,Bob Estes,40.00,45,18
137,0,23320,Ryan Palmer,39.68,63,25
138,0,19881,Robert Damron,39.66,58,23
139,0,12680,Shigeki Maruyama,39.62,53,21
140,0,23349,Charles Warren,39.58,48,19
141,0,01766,Billy Mayfair,39.51,81,32
142,0,24024,Zach Johnson,39.34,61,24
143,0,01723,Andrew Magee,39.29,56,22
143,0,10912,Craig Perks,39.29,28,11
145,0,01219,John Cook,39.13,46,18
146,0,21633,Steve Allan,38.98,59,23
147,0,12652,Cameron Beckman,38.89,54,21
147,0,02223,Bob Tway,38.89,36,14
149,0,01127,Danny Briggs,38.78,49,19
150,0,01313,Steve Elkington,38.64,44,17
151,0,24290,D.J. Brigman,38.46,39,15
151,0,06251,Chris DiMarco,38.46,39,15
151,0,12454,Mario Tiziani,38.46,39,15
154,0,25396,Kevin Na,38.30,47,18
155,0,01249,John Daly,38.24,34,13
156,0,07867,Woody Austin,38.16,76,29
157,0,26758,David Hearn,38.10,42,16
158,0,22046,Geoff Ogilvy,38.03,71,27
159,0,21949,Joe Ogilvie,38.00,50,19
160,0,20634,Peter Lonard,37.78,45,17
160,0,08385,Omar Uresti,37.78,45,17
162,0,06573,Brandt Jobe,37.31,67,25
162,0,02101,Joey Sindelar,37.31,67,25
164,0,23788,D.J. Trahan,37.04,54,20
165,0,21951,Joey Snyder III,36.51,63,23
166,0,02104,Jeff Sluman,36.21,58,21
167,0,02239,Scott Verplank,36.00,50,18
168,0,01577,Lee Janzen,35.90,39,14
169,0,20502,Michael Long,35.71,42,15
170,0,21878,Mark Wilson,35.29,51,18
171,0,20663,Brenden Pappas,35.00,40,14
172,0,08725,Tom Gillis,34.55,55,19
173,0,01361,Dan Forsman,34.38,32,11
173,0,25847,Rob Rashell,34.38,32,11
175,0,24781,Hunter Mahan,34.33,67,23
176,0,06515,Shaun Micheel,34.29,35,12
177,0,10423,Mike Weir,34.21,38,13
178,0,25240,D.A. Points,33.90,59,20
179,0,01035,Tommy Armour III,33.85,65,22
180,0,01175,Jim Carter,33.33,36,12
180,0,10962,Bradley Hughes,33.33,36,12
180,0,01677,Tom Lehman,33.33,24,8
183,0,08545,Glen Hnatiuk,32.26,31,10
184,0,20098,Stuart Appleby,32.14,28,9
185,0,10201,Matt Gogel,31.82,44,14
185,0,20572,Rod Pampling,31.82,44,14
187,0,01797,Rocco Mediate,31.58,57,18
187,0,01945,Kenny Perry,31.58,38,12
189,0,10425,Jay Williamson,31.43,35,11
190,0,20474,Phillip Price,31.11,45,14
190,0,21498,Hideto Tanihara,31.11,45,14
192,0,20094,Jonathan Kaye,30.95,42,13
193,0,23063,Scott Hend,30.61,49,15
194,0,07457,Steve Flesch,30.00,40,12
195,0,07749,Brett Quigley,29.82,57,17
196,0,26287,Roland Thatcher,29.79,47,14
197,0,24912,Will MacKenzie,29.63,54,16
198,0,01142,Bart Bryant,27.91,43,12
199,0,23409,James Driscoll,27.66,47,13
200,0,02106,Chris Smith,25.58,43,11
201,0,20378,Mathias Grönberg,24.24,33,8
202,0,20396,Lee Westwood,20.00,15,3
