RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,01329,Brad Faxon,23.68,76,18
2,0,01361,Dan Forsman,23.29,73,17
3,0,26420,Richard Johnson,21.92,73,16
4,0,01810,Phil Mickelson,21.43,70,15
4,0,01928,Corey Pavin,21.43,98,21
6,0,22371,Aaron Baddeley,20.35,113,23
7,0,23541,Ben Crane,20.22,89,18
8,0,10201,Matt Gogel,20.20,99,20
9,0,20628,Arron Oberholser,19.72,71,14
10,0,10423,Mike Weir,19.64,56,11
11,0,11032,Frank Lickliter II,18.85,122,23
12,0,08793,Tiger Woods,18.68,91,17
13,0,22548,Patrick Sheehan,18.67,150,28
14,0,10585,Scott McCarron,18.60,86,16
15,0,24925,Jonathan Byrd,17.73,141,25
16,0,20121,Todd Fischer,17.60,125,22
17,0,12510,Chad Campbell,17.59,108,19
18,0,20663,Brenden Pappas,17.57,74,13
19,0,01577,Lee Janzen,17.33,75,13
20,0,01707,Steve Lowery,17.05,129,22
21,0,01320,Bob Estes,16.82,107,18
22,0,06575,Dudley Hart,16.67,120,20
22,0,01487,Jeff Hart,16.67,78,13
22,0,01887,Mark O'Meara,16.67,84,14
22,0,23325,Vaughn Taylor,16.67,150,25
26,0,24781,Hunter Mahan,16.56,151,25
27,0,24357,K.J. Choi,16.47,85,14
28,0,06599,John Elliott,16.46,79,13
29,0,08931,Glen Day,16.19,105,17
30,0,20634,Peter Lonard,16.16,99,16
31,0,20157,Retief Goosen,15.94,69,11
32,0,01219,John Cook,15.91,88,14
32,0,01723,Andrew Magee,15.91,88,14
34,0,12662,Thomas Levet,15.79,57,9
34,0,02010,Loren Roberts,15.79,76,12
34,0,26679,Kevin Stadler,15.79,133,21
37,0,01761,Len Mattiace,15.74,108,17
38,0,20098,Stuart Appleby,15.69,102,16
39,0,02106,Chris Smith,15.60,141,22
40,0,19824,Craig Barlow,15.32,111,17
41,0,01157,Tom Byrum,15.17,145,22
42,0,10885,Robert Allenby,15.08,126,19
43,0,01161,Mark Calcavecchia,15.00,100,15
44,0,24140,Sean O'Hair,14.88,121,18
45,0,23614,Rich Beem,14.86,74,11
46,0,20378,Mathias Grönberg,14.85,101,15
46,0,02223,Bob Tway,14.85,101,15
48,0,01941,Tom Pernice Jr.,14.81,135,20
49,0,23788,D.J. Trahan,14.78,115,17
50,0,20433,Mark Hensby,14.75,61,9
51,0,20623,Gavin Coles,14.74,95,14
52,0,08993,Franklin Langham,14.68,109,16
53,0,21407,Arjun Atwal,14.58,96,14
54,0,20850,Daniel Chopra,14.53,117,17
55,0,06527,Steve Stricker,14.49,69,10
56,0,24361,Pat Perez,14.43,97,14
57,0,23540,Jason Allred,14.42,104,15
58,0,07223,Brian Bateman,14.29,133,19
59,0,20229,Stewart Cink,14.18,134,19
60,0,08123,Jeff Brehaut,14.13,92,13
61,0,01948,Tim Petrovic,14.04,114,16
62,0,02206,David Toms,14.02,107,15
63,0,01766,Billy Mayfair,14.00,150,21
64,0,06567,Vijay Singh,13.91,115,16
64,0,02104,Jeff Sluman,13.91,151,21
66,0,23063,Scott Hend,13.83,94,13
67,0,24024,Zach Johnson,13.77,138,19
68,0,23725,Brendan Jones,13.76,109,15
69,0,01127,Danny Briggs,13.73,102,14
70,0,01473,Todd Hamilton,13.71,124,17
70,0,21961,Charles Howell III,13.71,124,17
72,0,21731,Freddie Jacobson,13.70,73,10
73,0,07749,Brett Quigley,13.60,125,17
74,0,25396,Kevin Na,13.56,118,16
75,0,12454,Mario Tiziani,13.54,96,13
76,0,10962,Bradley Hughes,13.48,89,12
77,0,23552,Hank Kuehne,13.46,104,14
78,0,08725,Tom Gillis,13.45,119,16
79,0,21805,Harrison Frazar,13.43,134,18
79,0,01823,Larry Mize,13.43,67,9
81,0,06251,Chris DiMarco,13.41,82,11
82,0,12823,Carlos Franco,13.40,97,13
83,0,10425,Jay Williamson,13.33,60,8
84,0,20645,John Senden,13.29,143,19
85,0,12782,Tim Herron,13.27,113,15
86,0,21806,Paul Gow,13.21,106,14
87,0,01139,Olin Browne,13.13,160,21
87,0,23621,Rory Sabbatini,13.13,99,13
89,0,24980,Scott Gutschewski,13.11,122,16
90,0,12645,Brent Geiberger,13.10,84,11
91,0,21633,Steve Allan,13.04,115,15
91,0,24290,D.J. Brigman,13.04,92,12
93,0,25900,Lucas Glover,12.93,116,15
94,0,01457,Jay Haas,12.90,62,8
95,0,20094,Jonathan Kaye,12.87,101,13
96,0,22621,Ben Curtis,12.79,86,11
97,0,12602,Dean Wilson,12.75,102,13
98,0,06515,Shaun Micheel,12.73,110,14
98,0,24138,Ian Poulter,12.73,55,7
98,0,02246,Duffy Waldorf,12.73,110,14
101,0,02239,Scott Verplank,12.66,79,10
102,0,27095,Nick Watney,12.61,111,14
103,0,22405,Justin Rose,12.50,136,17
103,0,26287,Roland Thatcher,12.50,120,15
103,0,08385,Omar Uresti,12.50,112,14
103,0,20812,Tjaart van der Walt,12.50,88,11
107,0,23623,Bo Van Pelt,12.41,137,17
108,0,01706,Davis Love III,12.35,81,10
109,0,02101,Joey Sindelar,12.32,138,17
110,0,23497,Tag Ridings,12.30,122,15
111,0,25345,Carl Pettersson,12.23,139,17
112,0,23135,Tim Clark,12.22,90,11
112,0,24604,Hunter Haas,12.22,90,11
114,0,10809,Jim Furyk,12.20,123,15
114,0,01945,Kenny Perry,12.20,82,10
116,0,08075,Jerry Kelly,12.15,107,13
117,0,06621,Joe Durant,12.12,99,12
117,0,22293,Heath Slocum,12.12,132,16
119,0,01142,Bart Bryant,12.00,125,15
120,0,07457,Steve Flesch,11.96,92,11
121,0,01132,Mark Brooks,11.90,84,10
121,0,20548,Hidemichi Tanaka,11.90,168,20
123,0,20474,Phillip Price,11.88,101,12
124,0,06373,José María Olazábal,11.86,59,7
125,0,19846,Brian Gay,11.84,152,18
126,0,24227,Justin Bolli,11.83,93,11
