RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
57,0,26420,Richard Johnson,90.36,332,300
58,0,12705,Cliff Kresge,90.34,290,262
58,0,02206,David Toms,90.34,207,187
60,0,08123,Jeff Brehaut,90.33,362,327
61,0,20121,Todd Fischer,90.26,308,278
62,0,01948,Tim Petrovic,90.24,338,305
63,0,19846,Brian Gay,90.07,302,272
64,0,06004,Stephen Ames,89.93,288,259
65,0,01810,Phil Mickelson,89.91,218,196
65,0,21949,Joe Ogilvie,89.91,327,294
67,0,23320,Ryan Palmer,89.89,376,338
68,0,12652,Cameron Beckman,89.83,344,309
69,0,23497,Tag Ridings,89.80,147,132
70,0,06214,Guy Boros,89.75,244,219
71,0,10201,Matt Gogel,89.67,271,243
72,0,12660,Jesper Parnevik,89.66,261,234
73,0,11032,Frank Lickliter II,89.63,328,294
74,0,01381,Fred Funk,89.59,317,284
75,0,20850,Daniel Chopra,89.58,355,318
75,0,22548,Patrick Sheehan,89.58,355,318
77,0,10585,Scott McCarron,89.53,277,248
78,0,07457,Steve Flesch,89.52,372,333
79,0,06809,Bob Burns,89.47,285,255
80,0,06567,Vijay Singh,89.32,309,276
81,0,23983,Luke Donald,89.30,215,192
82,0,06197,Michael Allen,89.27,289,258
83,0,01024,Billy Andrade,89.26,298,266
84,0,06251,Chris DiMarco,89.25,279,249
85,0,21961,Charles Howell III,89.20,250,223
85,0,25345,Carl Pettersson,89.20,287,256
87,0,01685,J.L. Lewis,89.16,323,288
88,0,10425,Jay Williamson,89.03,310,276
89,0,01139,Olin Browne,89.01,282,251
90,0,01042,Paul Azinger,88.98,254,226
91,0,22046,Geoff Ogilvy,88.97,272,242
92,0,21893,Brian Kortan,88.89,207,184
92,0,01926,Steve Pate,88.89,216,192
94,0,21407,Arjun Atwal,88.85,305,271
94,0,02104,Jeff Sluman,88.85,278,247
96,0,19825,Darren Clarke,88.82,152,135
97,0,08075,Jerry Kelly,88.79,321,285
98,0,24290,D.J. Brigman,88.78,312,277
98,0,21959,Ted Purdy,88.78,410,364
100,0,01142,Bart Bryant,88.74,222,197
101,0,21646,David Branshaw,88.70,292,259
102,0,06575,Dudley Hart,88.64,176,156
103,0,20229,Stewart Cink,88.60,272,241
104,0,01157,Tom Byrum,88.52,244,216
104,0,02214,Kirk Triplett,88.52,244,216
106,0,20628,Arron Oberholser,88.46,234,207
107,0,19972,José Coceres,88.43,216,191
108,0,01941,Tom Pernice Jr.,88.42,311,275
109,0,12823,Carlos Franco,88.40,319,282
109,0,06613,Tommy Tolles,88.40,250,221
111,0,20498,Briny Baird,88.36,292,258
112,0,01261,Jay Delsing,88.34,223,197
113,0,20098,Stuart Appleby,88.28,256,226
114,0,24925,Jonathan Byrd,88.26,281,248
114,0,08931,Glen Day,88.26,281,248
114,0,20634,Peter Lonard,88.26,230,203
117,0,20378,Mathias Grönberg,88.24,306,270
118,0,22293,Heath Slocum,88.13,320,282
119,0,23613,Rich Barcelo,88.11,227,200
120,0,25686,Jason Dufner,88.10,294,259
121,0,24361,Pat Perez,88.06,377,332
122,0,01378,David Frost,88.05,251,221
123,0,01619,Skip Kendall,87.95,249,219
124,0,22621,Ben Curtis,87.86,173,152
125,0,19824,Craig Barlow,87.84,255,224
126,0,01887,Mark O'Meara,87.80,164,144
127,0,06595,Kevin Sutherland,87.79,262,230
128,0,10107,Deane Pappas,87.73,220,193
129,0,01927,Dennis Paulson,87.71,236,207
130,0,02106,Chris Smith,87.69,325,285
131,0,10423,Mike Weir,87.56,217,190
132,0,23325,Vaughn Taylor,87.54,281,246
133,0,01928,Corey Pavin,87.50,232,203
134,0,12753,David Morland IV,87.45,239,209
135,0,21731,Freddie Jacobson,87.44,223,195
136,0,01706,Davis Love III,87.38,214,187
136,0,20645,John Senden,87.38,309,270
138,0,23621,Rory Sabbatini,87.34,308,269
139,0,24357,K.J. Choi,87.30,189,165
139,0,26287,Roland Thatcher,87.30,252,220
141,0,07867,Woody Austin,87.20,336,293
142,0,20585,Niclas Fasth,87.19,203,177
142,0,21878,Mark Wilson,87.19,203,177
144,0,23614,Rich Beem,87.07,232,202
145,0,01127,Danny Briggs,86.96,276,240
145,0,20094,Jonathan Kaye,86.96,230,200
147,0,08835,Kris Cox,86.92,237,206
148,0,07749,Brett Quigley,86.91,359,312
149,0,20127,Chris Riley,86.71,173,150
150,0,20029,Notah Begay III,86.64,262,227
151,0,21633,Steve Allan,86.57,335,290
152,0,11123,Chris Couch,86.52,178,154
153,0,02245,Grant Waite,86.47,266,230
154,0,21209,Sergio Garcia,86.41,184,159
155,0,02246,Duffy Waldorf,86.29,197,170
156,0,02101,Joey Sindelar,86.27,306,264
157,0,01945,Kenny Perry,86.26,211,182
158,0,23063,Scott Hend,86.15,325,280
159,0,06515,Shaun Micheel,85.97,278,239
159,0,22405,Justin Rose,85.97,221,190
161,0,10213,Dicky Pride,85.90,227,195
162,0,25900,Lucas Glover,85.88,340,292
163,0,02099,Scott Simpson,85.79,183,157
164,0,07939,Dan Olsen,85.78,218,187
165,0,20472,Alex Cejka,85.65,223,191
166,0,08339,Spike McRoy,85.61,285,244
167,0,06078,Esteban Toledo,85.56,284,243
168,0,01707,Steve Lowery,85.53,304,260
169,0,02223,Bob Tway,85.52,221,189
170,0,06621,Joe Durant,85.39,267,228
171,0,08881,Tripp Isenhour,85.38,171,146
172,0,01203,Russ Cochran,85.28,163,139
173,0,10885,Robert Allenby,85.24,271,231
174,0,07721,Pat Bates,85.16,310,264
175,0,20104,Ken Duke,85.12,289,246
176,0,01766,Billy Mayfair,85.10,349,297
177,0,20580,Andre Stolz,85.06,174,148
178,0,08337,Mike Heinen,84.94,166,141
179,0,06332,Neal Lancaster,84.92,358,304
180,0,01132,Mark Brooks,84.85,231,196
181,0,19881,Robert Damron,84.68,333,282
182,0,01161,Mark Calcavecchia,84.52,252,213
183,0,12682,Hirofumi Miyase,84.31,204,172
184,0,01797,Rocco Mediate,84.25,127,107
185,0,02049,Gene Sauers,83.95,299,251
186,0,08385,Omar Uresti,83.85,260,218
187,0,25237,Kevin Muncrief,83.83,167,140
188,0,23307,Roger Tambellini,83.81,247,207
189,0,01313,Steve Elkington,83.64,214,179
190,0,24507,Jason Bohn,83.45,284,237
191,0,01677,Tom Lehman,83.11,219,182
192,0,01771,Blaine McCallister,83.02,212,176
193,0,23338,David Gossett,82.47,194,160
194,0,01577,Lee Janzen,82.18,303,249
195,0,01226,Fred Couples,81.88,160,131
196,0,01553,John Huston,79.78,178,142
