RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,02010,Loren Roberts,34.50,552,16
1,0,02095,Larry Silveira,34.50,207,6
3,0,01771,Blaine McCallister,34.64,381,11
4,0,08793,Tiger Woods,34.67,624,18
5,0,01928,Corey Pavin,34.78,313,9
6,0,01707,Steve Lowery,34.79,661,19
7,0,01320,Bob Estes,34.80,522,15
8,0,06617,Brian Henninger,34.85,453,13
9,0,20229,Stewart Cink,34.89,628,18
9,0,01323,Brad Fabel,34.89,628,18
9,0,02292,Bob Wolcott,34.89,314,9
12,0,02049,Gene Sauers,34.90,349,10
13,0,01331,Rick Fehr,34.92,419,12
14,0,01724,Jeff Maggert,34.94,629,18
15,0,01093,Ronnie Black,35.00,490,14
15,0,10963,Jimmy Green,35.00,350,10
17,0,01577,Lee Janzen,35.05,771,22
18,0,01887,Mark O'Meara,35.06,561,16
19,0,12663,Phil Tataurangi,35.08,421,12
20,0,01876,Greg Norman,35.09,386,11
21,0,01677,Tom Lehman,35.13,527,15
21,0,01920,Craig Parry,35.13,527,15
23,0,01941,Tom Pernice Jr.,35.17,422,12
23,0,10213,Dicky Pride,35.17,211,6
25,0,01196,Brian Claar,35.18,387,11
25,0,01334,Keith Fergus,35.18,387,11
27,0,01891,David Ogrin,35.20,704,20
28,0,01968,Nick Price,35.21,493,14
29,0,01040,Emlyn Aubrey,35.22,317,9
30,0,10860,Justin Leonard,35.24,740,21
31,0,07867,Woody Austin,35.25,282,8
31,0,21007,Gabriel Hjertstedt,35.25,423,12
31,0,06595,Kevin Sutherland,35.25,564,16
31,0,02321,Fuzzy Zoeller,35.25,282,8
35,0,01161,Mark Calcavecchia,35.29,741,21
36,0,19881,Robert Damron,35.31,565,16
37,0,01381,Fred Funk,35.32,777,22
38,0,01761,Len Mattiace,35.33,636,18
39,0,01035,Tommy Armour III,35.35,601,17
39,0,01098,Jay Don Blake,35.35,601,17
39,0,01810,Phil Mickelson,35.35,601,17
42,0,01599,Steve Jones,35.36,495,14
43,0,06613,Tommy Tolles,35.37,672,19
44,0,01157,Tom Byrum,35.38,743,21
44,0,10457,Frank Nobilo,35.38,460,13
44,0,01945,Kenny Perry,35.38,566,16
47,0,01569,Peter Jacobsen,35.39,637,18
47,0,02246,Duffy Waldorf,35.39,637,18
49,0,10837,Kevin Burton,35.40,354,10
49,0,01748,Doug Martin,35.40,708,20
51,0,09011,David Duval,35.45,709,20
52,0,01353,Bruce Fleisher,35.46,461,13
53,0,01219,John Cook,35.47,674,19
53,0,07101,Dave Stockton Jr.,35.47,603,17
55,0,01249,John Daly,35.50,284,8
55,0,08265,Eric Johnson,35.50,426,12
57,0,01706,Davis Love III,35.53,675,19
57,0,01766,Billy Mayfair,35.53,533,15
59,0,01388,Robert Gamez,35.54,462,13
59,0,02133,Craig Stadler,35.54,462,13
61,0,01527,Scott Hoch,35.55,711,20
61,0,01619,Skip Kendall,35.55,711,20
63,0,10809,Jim Furyk,35.57,747,21
64,0,10569,Mike Brisky,35.58,676,19
64,0,01475,Donnie Hammond,35.58,427,12
66,0,07547,Craig Kanada,35.60,178,5
66,0,01633,Tom Kite,35.60,534,15
66,0,06515,Shaun Micheel,35.60,178,5
66,0,12660,Jesper Parnevik,35.60,534,15
66,0,01996,Mike Reid,35.60,534,15
66,0,02101,Joey Sindelar,35.60,712,20
66,0,02245,Grant Waite,35.60,712,20
73,0,12387,Michael Christie,35.64,499,14
74,0,20098,Stuart Appleby,35.65,606,17
74,0,02206,David Toms,35.65,606,17
76,0,10875,Todd Demsey,35.67,321,9
76,0,01418,Bill Glasson,35.67,535,15
76,0,02242,Lanny Wadkins,35.67,535,15
76,0,02294,Willie Wood,35.67,535,15
80,0,06567,Vijay Singh,35.70,714,20
81,0,01185,Brandel Chamblee,35.71,500,14
81,0,01385,Jim Gallagher Jr.,35.71,500,14
81,0,01408,Kelly Gibson,35.71,857,24
81,0,01926,Steve Pate,35.71,500,14
85,0,12645,Brent Geiberger,35.72,643,18
86,0,01133,Billy Ray Brown,35.73,393,11
86,0,02267,D.A. Weibring,35.73,393,11
88,0,01006,John Adams,35.77,465,13
88,0,02135,Mike Standly,35.77,465,13
90,0,06621,Joe Durant,35.78,644,18
90,0,06527,Steve Stricker,35.78,322,9
92,0,20099,Doug Barron,35.80,716,20
92,0,01306,David Edwards,35.80,358,10
92,0,02007,Larry Rinker,35.80,537,15
95,0,01457,Jay Haas,35.81,573,16
95,0,06012,Greg Kraft,35.81,573,16
97,0,01014,Fulton Allem,35.82,394,11
97,0,06214,Guy Boros,35.82,394,11
97,0,06124,Patrick Burke,35.82,394,11
100,0,10207,Jimmy Johnston,35.83,430,12
101,0,01011,Rafael Alarcon,35.85,466,13
101,0,11032,Frank Lickliter II,35.85,466,13
