RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
45,0,57362,Austin Eckroat,11,5
45,0,01306,David Edwards,11,0
45,0,10809,Jim Furyk,11,0
45,0,54591,Ben Griffin,11,11
45,0,27644,Brian Harman,11,8
45,0,08537,J.P. Hayes,11,0
45,0,51287,Ryo Hisatsune,11,9
45,0,08075,Jerry Kelly,11,0
45,0,01666,Bernhard Langer,11,0
45,0,29461,Jamie Lovemark,11,0
45,0,01783,Mark McCumber,11,0
45,0,28237,Rory McIlroy,11,6
45,0,26596,Ryan Moore,11,3
45,0,48822,Sebastián Muñoz,11,0
45,0,01925,Jerry Pate,11,0
45,0,01945,Kenny Perry,11,0
45,0,28252,Seamus Power,11,6
45,0,46970,Jon Rahm,11,1
45,0,46414,Aaron Rai,11,6
45,0,37275,Sam Ryder,11,7
45,0,20645,John Senden,11,0
45,0,46340,Alex Smalley,11,11
45,0,02239,Scott Verplank,11,0
45,0,47128,Richy Werenski,11,2
45,0,47483,Will Zalatoris,11,5
77,0,07867,Woody Austin,10,0
77,0,40026,Daniel Berger,10,5
77,0,47504,Sam Burns,10,7
77,0,12510,Chad Campbell,10,0
77,0,25364,Paul Casey,10,0
77,0,32200,Roberto Castro,10,0
77,0,01226,Fred Couples,10,0
77,0,21753,Brian Davis,10,0
77,0,34099,Harris English,10,5
77,0,07457,Steve Flesch,10,0
77,0,12823,Carlos Franco,10,0
77,0,01378,David Frost,10,0
77,0,01381,Fred Funk,10,0
77,0,01388,Robert Gamez,10,0
77,0,20157,Retief Goosen,10,0
77,0,56762,Will Gordon,10,7
77,0,24924,Bill Haas,10,3
77,0,34098,Russell Henley,10,5
77,0,36801,Mark Hubbard,10,6
77,0,24024,Zach Johnson,10,5
77,0,36689,Brooks Koepka,10,2
77,0,23108,Matt Kuchar,10,8
77,0,33410,Andrew Landry,10,1
77,0,35449,Adam Long,10,1
77,0,40162,Justin Lower,10,6
77,0,01797,Rocco Mediate,10,0
77,0,45486,Joaquin Niemann,10,3
77,0,26301,James Nitties,10,0
77,0,33667,Carlos Ortiz,10,0
77,0,01928,Corey Pavin,10,0
77,0,01938,David Peoples,10,0
77,0,24361,Pat Perez,10,0
77,0,01941,Tom Pernice Jr.,10,0
77,0,25345,Carl Pettersson,10,0
77,0,49771,J.T. Poston,10,7
77,0,34256,Andrew Putnam,10,6
77,0,01996,Mike Reid,10,0
77,0,02010,Loren Roberts,10,0
77,0,02049,Gene Sauers,10,0
77,0,48081,Xander Schauffele,10,10
77,0,02090,Tom Sieckmann,10,0
77,0,02101,Joey Sindelar,10,0
77,0,35891,Cameron Smith,10,1
77,0,02106,Chris Smith,10,0
77,0,27649,Brandt Snedeker,10,3
77,0,49960,Sepp Straka,10,3
77,0,27214,Kevin Streelman,10,5
77,0,23325,Vaughn Taylor,10,0
77,0,58168,Davis Thompson,10,10
77,0,33419,Cameron Tringale,10,0
77,0,27064,Jhonattan Vegas,10,7
77,0,27770,Camilo Villegas,10,3
77,0,02245,Grant Waite,10,0
130,0,01024,Billy Andrade,9,0
130,0,20098,Stuart Appleby,9,0
130,0,01035,Tommy Armour III,9,0
130,0,22371,Aaron Baddeley,9,4
130,0,12652,Cameron Beckman,9,0
130,0,20029,Notah Begay III,9,0
130,0,40009,Dominic Bozzelli,9,0
130,0,01143,Brad Bryant,9,0
130,0,01161,Mark Calcavecchia,9,0
130,0,32367,Jorge Campillo,9,9
130,0,24357,K.J. Choi,9,0
130,0,01201,Lennie Clements,9,0
130,0,45157,Cam Davis,9,3
130,0,47959,Bryson DeChambeau,9,7
130,0,25686,Jason Dufner,9,1
130,0,45609,Tyler Duncan,9,6
130,0,06522,Ernie Els,9,0
130,0,40098,Matt Fitzpatrick,9,6
130,0,21209,Sergio Garcia,9,1
130,0,19846,Brian Gay,9,0
130,0,32662,Michael Gligic,9,1
130,0,46402,Talor Gooch,9,1
130,0,06643,Paul Goydos,9,0
130,0,31646,Emiliano Grillo,9,5
130,0,01457,Jay Haas,9,0
130,0,20766,Padraig Harrington,9,1
130,0,25444,Justin Hicks,9,0
130,0,51696,Rico Hoey,9,9
130,0,12716,Charley Hoffman,9,5
130,0,01553,John Huston,9,0
130,0,29478,Kevin Kisner,9,3
130,0,32791,K.H. Lee,9,7
130,0,01677,Tom Lehman,9,0
130,0,10860,Justin Leonard,9,0
130,0,33413,Ben Martin,9,4
130,0,27120,Troy Matteson,9,0
130,0,01771,Blaine McCallister,9,0
130,0,59143,Mac Meissner,9,9
130,0,32640,Troy Merritt,9,3
130,0,01810,Phil Mickelson,9,0
130,0,25198,Francesco Molinari,9,2
130,0,01837,Gil Morgan,9,0
130,0,25396,Kevin Na,9,0
130,0,36871,Matt NeSmith,9,6
130,0,30163,Henrik Norlander,9,5
130,0,01876,Greg Norman,9,0
130,0,12660,Jesper Parnevik,9,0
130,0,22056,Cameron Percy,9,0
130,0,01943,Chris Perry,9,0
130,0,22405,Justin Rose,9,3
130,0,22293,Heath Slocum,9,0
130,0,02104,Jeff Sluman,9,0
130,0,06527,Steve Stricker,9,0
130,0,02170,Hal Sutton,9,0
130,0,48119,Ben Taylor,9,6
130,0,28780,Nicholas Thompson,9,0
130,0,57364,Michael Thorbjornsen,9,9
130,0,02214,Kirk Triplett,9,0
130,0,02223,Bob Tway,9,0
130,0,10423,Mike Weir,9,1
130,0,21878,Mark Wilson,9,0
191,0,01006,John Adams,8,0
191,0,10885,Robert Allenby,8,0
191,0,33948,Byeong Hun An,8,8
191,0,45526,Abraham Ancer,8,0
191,0,01042,Paul Azinger,8,0
191,0,01049,Ian Baker-Finch,8,0
191,0,20070,Matt Bettencourt,8,0
191,0,56630,Akshay Bhatia,8,7
191,0,24507,Jason Bohn,8,0
191,0,33141,Keegan Bradley,8,6
191,0,26499,Rafa Cabrera Bello,8,2
191,0,01162,Rex Caldwell,8,0
191,0,01175,Jim Carter,8,0
191,0,52372,Cameron Champ,8,4
191,0,32366,Kevin Chappell,8,4
191,0,01197,Bobby Clampett,8,0
191,0,23135,Tim Clark,8,0
191,0,51766,Wyndham Clark,8,8
191,0,01203,Russ Cochran,8,0
191,0,25720,Chad Collins,8,0
191,0,01219,John Cook,8,0
191,0,34076,Joel Dahmen,8,4
191,0,33653,Thomas Detry,8,6
191,0,20104,Ken Duke,8,0
191,0,09011,David Duval,8,0
191,0,51349,Nico Echavarria,8,8
191,0,28307,Matt Every,8,0
191,0,30911,Tommy Fleetwood,8,8
191,0,29535,Brice Garnett,8,4
191,0,52375,Doug Ghim,8,5
191,0,01414,Bob Gilder,8,0
191,0,01418,Bill Glasson,8,0
191,0,59095,Chris Gotterup,8,8
191,0,01444,Ken Green,8,0
191,0,51977,Max Greyserman,8,8
191,0,35310,Lanto Griffin,8,6
191,0,34563,Chesson Hadley,8,4
191,0,33399,Adam Hadwin,8,8
191,0,01475,Donnie Hammond,8,0
191,0,06575,Dudley Hart,8,0
191,0,34363,Tyrrell Hatton,8,3
191,0,31557,Jim Herman,8,1
191,0,54628,Lee Hodges,8,8
191,0,27141,J.B. Holmes,8,1
191,0,39977,Max Homa,8,4
191,0,35506,Mackenzie Hughes,8,5
191,0,34174,John Huh,8,0
191,0,01549,Mike Hulbert,8,0
191,0,01559,Hale Irwin,8,0
191,0,26300,Matt Jones,8,0
191,0,01599,Steve Jones,8,0
191,0,48117,Kurt Kitayama,8,8
191,0,01633,Tom Kite,8,0
191,0,32757,Patton Kizzire,8,5
191,0,33122,Russell Knox,8,3
191,0,06012,Greg Kraft,8,0
191,0,27936,Martin Laird,8,7
191,0,37378,Min Woo Lee,8,5
191,0,10565,Ian Leggatt,8,0
191,0,26851,Marc Leishman,8,0
191,0,27466,Spencer Levin,8,0
191,0,34409,David Lingmerth,8,1
191,0,01707,Steve Lowery,8,0
191,0,23548,Bill Lunde,8,0
191,0,47993,Denny McCarthy,8,8
191,0,46113,Ryan McCormick,8,8
191,0,24490,George McNeill,8,1
191,0,01823,Larry Mize,8,0
191,0,23800,Bryce Molder,8,0
191,0,50525,Collin Morikawa,8,8
191,0,51070,Vincent Norrman,8,2
191,0,20628,Arron Oberholser,8,0
191,0,28475,Jeff Overton,8,1
191,0,23320,Ryan Palmer,8,4
191,0,01920,Craig Parry,8,0
191,0,48153,Matthieu Pavon,8,7
191,0,40250,Taylor Pendrith,8,4
191,0,25240,D.A. Points,8,0
191,0,24138,Ian Poulter,8,0
191,0,01968,Nick Price,8,0
191,0,53165,Doc Redman,8,0
191,0,22913,John Rollins,8,0
191,0,23621,Rory Sabbatini,8,0
191,0,34371,Adrien Saddier,8,4
191,0,29223,Sam Saunders,8,0
191,0,46046,Scottie Scheffler,8,7
191,0,47347,Adam Schenk,8,4
191,0,24502,Adam Scott,8,7
191,0,06567,Vijay Singh,8,0
191,0,34046,Jordan Spieth,8,8
191,0,02133,Craig Stadler,8,0
191,0,26679,Kevin Stadler,8,0
191,0,30692,Scott Stallings,8,3
191,0,33418,Shawn Stefani,8,0
191,0,21528,Henrik Stenson,8,0
191,0,55893,Sam Stevens,8,8
191,0,02159,Curtis Strange,8,0
191,0,34431,Robert Streb,8,2
191,0,40115,Adam Svensson,8,4
191,0,27330,Josh Teater,8,2
191,0,32150,Michael Thompson,8,0
191,0,02201,Jim Thorpe,8,0
191,0,32333,Kevin Tway,8,8
191,0,02241,Bobby Wadkins,8,0
191,0,25632,Jimmy Walker,8,1
191,0,25804,Bubba Watson,8,0
191,0,02267,D.A. Weibring,8,0
191,0,20160,Charlie Wi,8,0
191,0,25349,Tim Wilkinson,8,2
191,0,56278,Matthew Wolff,8,0
191,0,37340,Chase Wright,8,0
191,0,54783,Dylan Wu,8,8
191,0,52513,Carson Young,8,8
191,0,45242,Kevin Yu,8,8
305,0,06197,Michael Allen,7,0
305,0,06004,Stephen Ames,7,0
305,0,19803,Ryan Armour,7,1
305,0,24846,Ricky Barnes,7,0
305,0,29479,Scott Brown,7,0
305,0,48084,Wesley Bryan,7,4
305,0,29268,Bronson Burgoon,7,5
305,0,01157,Tom Byrum,7,0
305,0,20472,Alex Cejka,7,0
305,0,20593,Greg Chalmers,7,0
305,0,20850,Daniel Chopra,7,0
305,0,39997,Corey Conners,7,7
305,0,46435,Austin Cook,7,2
305,0,01242,Rod Curl,7,0
305,0,19881,Robert Damron,7,0
305,0,08931,Glen Day,7,0
305,0,23983,Luke Donald,7,1
305,0,01307,Joel Edwards,7,0
305,0,01313,Steve Elkington,7,0
305,0,54576,Patrick Fishburn,7,7
305,0,27896,Ross Fisher,7,0
305,0,01361,Dan Forsman,7,0
305,0,01385,Jim Gallagher Jr.,7,0
305,0,24358,Robert Garrigus,7,0
305,0,12645,Brent Geiberger,7,0
305,0,01408,Kelly Gibson,7,0
305,0,10201,Matt Gogel,7,0
305,0,01468,Gary Hallberg,7,0
305,0,35421,Brandon Harkins,7,0
305,0,12782,Tim Herron,7,0
305,0,49298,Kramer Hickok,7,0
305,0,01522,Lon Hinkle,7,0
305,0,33461,Morgan Hoffmann,7,0
305,0,35532,Tom Hoge,7,5
305,0,35461,Beau Hossler,7,7
305,0,01569,Peter Jacobsen,7,0
305,0,26420,Richard Johnson,7,0
305,0,10733,Kent Jones,7,0
305,0,20094,Jonathan Kaye,7,0
305,0,39975,Michael Kim,7,6
305,0,50188,S.H. Kim,7,7
305,0,37455,Si Woo Kim,7,6
305,0,55182,Tom Kim,7,5
305,0,01639,Kenny Knox,7,0
305,0,01641,Gary Koch,7,0
305,0,36884,Ben Kohles,7,4
305,0,31420,Anirban Lahiri,7,0
305,0,06332,Neal Lancaster,7,0
305,0,01682,Wayne Levi,7,0
305,0,11032,Frank Lickliter II,7,0
305,0,33204,Shane Lowry,7,7
305,0,01717,Sandy Lyle,7,0
305,0,52215,Robert MacIntyre,7,5
305,0,01723,Andrew Magee,7,0
305,0,01724,Jeff Maggert,7,0
305,0,08547,John Maginnes,7,0
305,0,01725,John Mahaffey,7,0
305,0,24781,Hunter Mahan,7,0
305,0,01736,Roger Maltbie,7,0
305,0,10585,Scott McCarron,7,0
305,0,31202,William McGirt,7,3
305,0,49947,Taylor Moore,7,5
305,0,01864,Larry Nelson,7,0
305,0,29289,S.Y. Noh,7,4
305,0,51997,Andrew Novak,7,7
305,0,22046,Geoff Ogilvy,7,0
305,0,26329,Louis Oosthuizen,7,0
305,0,20572,Rod Pampling,7,0
305,0,29908,C.T. Pan,7,5
305,0,01960,Don Pooley,7,0
305,0,27556,Ted Potter Jr.,7,0
305,0,34360,Patrick Reed,7,1
305,0,01998,Jack Renner,7,0
305,0,47995,Davis Riley,7,4
305,0,36699,Patrick Rodgers,7,7
305,0,02023,Clarence Rose,7,0
305,0,46501,Ollie Schniederjans,7,0
305,0,26331,Charl Schwartzel,7,0
305,0,22548,Patrick Sheehan,7,0
305,0,07013,Wes Short Jr.,7,0
305,0,02094,Tony Sills,7,0
305,0,39327,Ben Silverman,7,7
305,0,02099,Scott Simpson,7,0
305,0,50484,Hayden Springer,7,7
305,0,02131,Mike Springer,7,0
305,0,08375,Paul Stankowski,7,0
305,0,30110,Kyle Stanley,7,1
305,0,27963,Chris Stroud,7,2
305,0,31560,Brian Stuard,7,1
305,0,51634,Sahith Theegala,7,7
305,0,23788,D.J. Trahan,7,0
305,0,02213,Lee Trevino,7,0
305,0,26668,Marc Turnesa,7,0
305,0,02225,Howard Twitty,7,0
305,0,23623,Bo Van Pelt,7,0
305,0,37189,Harold Varner III,7,0
305,0,02242,Lanny Wadkins,7,0
305,0,02246,Duffy Waldorf,7,0
305,0,02256,Tom Watson,7,0
305,0,51894,Vince Whaley,7,7
305,0,02279,Mark Wiebe,7,0
305,0,34265,Will Wilcox,7,0
305,0,31323,Gary Woodland,7,6
305,0,57366,Cameron Young,7,6
305,0,02321,Fuzzy Zoeller,7,0
305,0,02322,Richard Zokol,7,0
411,0,21633,Steve Allan,6,0
411,0,01014,Fulton Allem,6,0
411,0,28259,Sangmoon Bae,6,1
411,0,35545,Blayne Barber,6,0
411,0,01060,Dave Barr,6,0
411,0,01072,Chip Beck,6,0
411,0,32334,Charlie Beljan,6,0
411,0,01096,Phil Blackmar,6,0
411,0,40058,Zac Blair,6,6
411,0,01098,Jay Don Blake,6,0
411,0,27958,Ryan Blaum,6,0
411,0,34255,Joseph Bramlett,6,5
411,0,08123,Jeff Brehaut,6,0
411,0,28420,Ryan Brehm,6,2
411,0,60004,Jacob Bridgeman,6,6
411,0,01132,Mark Brooks,6,0
411,0,01139,Olin Browne,6,0
411,0,06809,Bob Burns,6,0
411,0,01150,George Burns,6,0
411,0,01156,Curt Byrum,6,0
411,0,26500,Alejandro Cañizares,6,0
411,0,01200,Keith Clearwater,6,0
411,0,01205,Jim Colbert,6,0
411,0,47591,Eric Cole,6,5
411,0,23452,Nicolas Colsaerts,6,0
411,0,24494,Erik Compton,6,1
411,0,52514,Trace Crowe,6,6
411,0,01249,John Daly,6,0
411,0,06034,Marco Dawson,6,0
411,0,27436,Graham DeLaet,6,0
411,0,01261,Jay Delsing,6,0
411,0,50497,Adrien Dumont de Chassart,6,6
411,0,59866,Nick Dunlap,6,6
411,0,01305,Danny Edwards,6,0
411,0,01310,Dave Eichelberger,6,0
411,0,30191,Julián Etulain,6,0
411,0,01331,Rick Fehr,6,0
411,0,01346,Ed Fiori,6,0
411,0,28500,Martin Flores,6,0
411,0,01374,Robin Freeman,6,0
411,0,29970,Dylan Frittelli,6,2
411,0,30750,Tommy Gainey,6,2
411,0,28679,Fabián Gómez,6,0
411,0,29720,Andres Gonzales,6,0
411,0,29974,Branden Grace,6,0
411,0,32448,James Hahn,6,3
411,0,57975,Harry Hall,6,6
411,0,47988,Nick Hardy,6,6
411,0,01495,Morris Hatalsky,6,0
411,0,26758,David Hearn,6,1
411,0,08337,Mike Heinen,6,0
411,0,01510,Nolan Henke,6,0
411,0,20433,Mark Hensby,6,0
411,0,54421,Garrick Higgo,6,6
411,0,33597,Harry Higgs,6,2
411,0,60067,Joe Highsmith,6,6
411,0,33490,Bo Hoag,6,0
411,0,21350,Ryuji Imada,6,0
411,0,22378,Trevor Immelman,6,0
411,0,01556,Joe Inman,6,0
411,0,01557,John Inman,6,0
411,0,30852,Ryo Ishikawa,6,3
411,0,01571,Barry Jaeckel,6,0
411,0,01577,Lee Janzen,6,0
411,0,01578,Tom Jenkins,6,0
411,0,06573,Brandt Jobe,6,0
411,0,01604,Steve Jurgensen,6,0
411,0,46440,Smylie Kaufman,6,0
411,0,01619,Skip Kendall,6,0
411,0,34587,Chan Kim,6,6
411,0,30711,Colt Knost,6,0
411,0,30944,Jason Kokrak,6,0
411,0,35879,Kelly Kraft,6,4
411,0,58696,Peter Kuest,6,2
411,0,49766,Hank Lebioda,6,0
411,0,36326,David Lipsky,6,6
411,0,01701,Bob Lohr,6,0
411,0,20634,Peter Lonard,6,0
411,0,34466,Peter Malnati,6,4
411,0,01761,Len Mattiace,6,0
411,0,01766,Billy Mayfair,6,0
411,0,06090,Jim McGovern,6,0
411,0,51950,Max McGreevy,6,5
411,0,27933,John Merrick,6,0
411,0,06515,Shaun Micheel,6,0
411,0,01815,Johnny Miller,6,0
411,0,39546,Keith Mitchell,6,5
411,0,34213,Grayson Murray,6,4
411,0,01877,Tim Norris,6,0
411,0,01891,David Ogrin,6,0
411,0,06373,José María Olazábal,6,0
411,0,27942,Rob Oppenheim,6,0
411,0,01926,Steve Pate,6,0
411,0,20095,Carl Paulson,6,0
411,0,01927,Dennis Paulson,6,0
411,0,47529,Mito Pereira,6,0
411,0,10912,Craig Perks,6,0
411,0,01949,Mark Pfeil,6,0
411,0,01958,Dan Pohl,6,0
411,0,21959,Ted Purdy,6,0
411,0,07749,Brett Quigley,6,0
411,0,47983,Chad Ramey,6,4
411,0,01984,Sam Randolph,6,0
411,0,23497,Tag Ridings,6,0
411,0,35732,Wes Roach,6,0
411,0,32058,José de Jesús Rodríguez,6,0
411,0,02016,Bill Rogers,6,0
411,0,25562,Andres Romero,6,0
411,0,02033,Dave Rummells,6,0
411,0,02041,Bill Sander,6,0
411,0,02067,Ted Schulz,6,0
411,0,46441,Robby Shelton,6,6
411,0,02100,Tim Simpson,6,0
411,0,50095,Austin Smotherman,6,3
411,0,29518,Brendan Steele,6,0
411,0,29485,Brett Stegmaier,6,0
411,0,50493,Justin Suh,6,6
411,0,34264,Hudson Swafford,6,0
411,0,12663,Phil Tataurangi,6,0
411,0,25493,Nick Taylor,6,6
411,0,02195,Leonard Thompson,6,0
411,0,06078,Esteban Toledo,6,0
411,0,02218,Ted Tryba,6,0
411,0,02244,Fred Wadsworth,6,0
411,0,48887,Matt Wallace,6,5
411,0,27095,Nick Watney,6,3
411,0,02255,Denis Watson,6,0
411,0,26289,Boo Weekley,6,0
411,0,20396,Lee Westwood,6,0
411,0,23322,Brett Wetterich,6,0
411,0,20436,Garrett Willis,6,0
411,0,49964,Aaron Wise,6,0
411,0,02294,Willie Wood,6,0
411,0,52374,Brandon Wu,6,5
545,0,49303,Anders Albertson,5,1
545,0,01030,Isao Aoki,5,0
545,0,30978,Kiradech Aphibarnrat,5,1
545,0,21407,Arjun Atwal,5,0
545,0,33404,Chris Baker,5,1
545,0,19824,Craig Barlow,5,0
545,0,10505,Shane Bertsch,5,0
545,0,45522,Christiaan Bezuidenhout,5,4
545,0,10944,Thomas Bjørn,5,0
545,0,27895,Jonas Blixt,5,0
545,0,06214,Guy Boros,5,0
545,0,01116,Michael Bradley,5,0
545,0,01133,Billy Ray Brown,5,0
545,0,01135,Ken Brown,5,0
545,0,32070,Rafael Campos,5,5
545,0,01185,Brandel Chamblee,5,0
545,0,19825,Darren Clarke,5,0
545,0,19972,José Coceres,5,0
545,0,28937,George Coetzee,5,0
545,0,01214,Frank Conner,5,0
545,0,59442,Parker Coody,5,5
545,0,59836,Pierceson Coody,5,5
545,0,11123,Chris Couch,5,0
545,0,01235,Ben Crenshaw,5,0
545,0,22621,Ben Curtis,5,0
545,0,01266,Clark Dennis,5,0
545,0,01268,Jim Dent,5,0
545,0,35376,Roberto Díaz,5,0
545,0,01284,Mike Donald,5,0
545,0,37338,Zecheng Dou,5,2
545,0,01288,Ed Dougherty,5,0
545,0,35110,Brett Drewitt,5,0
545,0,01323,Brad Fabel,5,0
545,0,01329,Brad Faxon,5,0
545,0,01334,Keith Fergus,5,0
545,0,01355,Raymond Floyd,5,0
545,0,29936,Ryan Fox,5,5
545,0,30736,Oscar Fraustro,5,0
545,0,22892,Jason Gore,5,0
545,0,23338,David Gossett,5,0
545,0,31577,Tano Goya,5,0
545,0,01436,David Graham,5,0
545,0,23718,Nathan Green,5,0
545,0,39954,Cody Gribble,5,3
545,0,35539,Luke Guthrie,5,0
545,0,46550,Brandon Hagy,5,0
545,0,10117,Bob Heintz,5,0
545,0,06617,Brian Henninger,5,0
545,0,23353,J.J. Henry,5,0
545,0,21007,Gabriel Hjertstedt,5,0
545,0,52453,Nicolai Højgaard,5,3
545,0,29222,Billy Hurley III,5,0
545,0,21731,Freddie Jacobson,5,0
545,0,06514,Kevin Johnson,5,0
545,0,27974,Sung Kang,5,3
545,0,48632,Yuto Katsuragawa,5,2
545,0,27408,Martin Kaymer,5,1
545,0,32816,Satoshi Kodaira,5,1
545,0,01648,Billy Kratzert,5,0
545,0,28775,Nate Lashley,5,3
545,0,35296,Haotong Li,5,2
545,0,35300,Andrew Loupe,5,0
545,0,50526,Tom Lovelady,5,0
545,0,24912,Will MacKenzie,5,0
545,0,01755,Dick Mast,5,0
545,0,25572,Graeme McDowell,5,0
545,0,01790,Pat McGowan,5,0
545,0,24449,Parker McLachlin,5,0
545,0,27171,Jay McLuen,5,0
545,0,46442,Maverick McNealy,5,5
545,0,08339,Spike McRoy,5,0
545,0,46601,Trey Mullinax,5,5
545,0,01851,Bob Murphy,5,0
545,0,01884,Mac O'Grady,5,0
545,0,35947,John Oda,5,0
545,0,21949,Joe Ogilvie,5,0
545,0,33968,Thorbjørn Olesen,5,5
545,0,47679,Victor Perez,5,5
545,0,57900,Chandler Phillips,5,5
545,0,01964,Greg Powers,5,0
545,0,10213,Dicky Pride,5,0
545,0,01975,Tom Purtzer,5,0
545,0,29476,Kyle Reifers,5,0
545,0,48867,Matti Schmid,5,5
545,0,39953,Chase Seiffert,5,0
545,0,02083,Tom Shaw,5,0
545,0,02084,Bob Shearer,5,0
545,0,06132,Sonny Skinner,5,0
545,0,02110,Jerry Smith,5,0
545,0,46464,Jordan Smith,5,1
545,0,02118,J.C. Snead,5,0
545,0,51600,Jimmy Stanger,5,5
545,0,02160,Ron Streck,5,0
545,0,02167,Mike Sullivan,5,0
545,0,29425,Andrew Svoboda,5,0
545,0,48699,Callum Tarren,5,4
545,0,02190,Doug Tewell,5,0
545,0,02224,Greg Twiggs,5,0
545,0,29484,Peter Uihlein,5,0
545,0,08385,Omar Uresti,5,0
545,0,02230,Stan Utley,5,0
545,0,52666,Sami Valimaki,5,5
545,0,10425,Jay Williamson,5,0
545,0,12602,Dean Wilson,5,0
649,0,23778,Brad Adamonis,4,0
649,0,24461,Thomas Aiken,4,1
649,0,33408,Tyson Alexander,4,2
649,0,23540,Jason Allred,4,0
649,0,33120,Mark Anderson,4,0
649,0,47125,Matt Atkins,4,2
649,0,23048,Eric Axley,4,0
649,0,51661,Nick Bachem,4,4
649,0,60369,Sam Bairstow,4,4
649,0,37212,Paul Barjon,4,2
649,0,34374,Erik Barnes,4,4
649,0,23614,Rich Beem,4,0
649,0,01078,Jim Benepe,4,0
649,0,34310,Alexander Björk,4,4
649,0,26525,Grégory Bourdy,4,0
649,0,07363,Craig Bowden,4,0
649,0,57259,Daniel Brown,4,3
649,0,33974,Dean Burmester,4,3
649,0,20848,Ángel Cabrera,4,0
649,0,46443,Brian Campbell,4,0
649,0,07569,Mark Carnevale,4,0
649,0,66743,Luke Clanton,4,4
649,0,12388,Michael Clark II,4,0
649,0,49453,Trevor Cone,4,0
649,0,10195,Tim Conley,4,0
649,0,39067,MJ Daffue,4,2
649,0,10875,Todd Demsey,4,0
649,0,01269,Bruce Devlin,4,0
649,0,01275,Terry Diehl,4,0
649,0,01282,Trevor Dodds,4,0
649,0,25369,Jamie Donaldson,4,0
649,0,47663,Kevin Dougherty,4,4
649,0,28339,Victor Dubuisson,4,0
649,0,01303,Bob Eastwood,4,0
649,0,37273,Derek Ernst,4,0
649,0,25191,Gonzalo Fernandez-Castaño,4,0
649,0,37066,Grant Forrest,4,4
649,0,46523,Joey Garber,4,0
649,0,01390,Buddy Gardner,4,0
649,0,01412,Gibby Gilbert,4,0
649,0,08533,Gibby Gilbert III,4,0
649,0,51414,Brent Grant,4,0
649,0,06044,Scott Gump,4,0
649,0,24980,Scott Gutschewski,4,3
649,0,60767,Blaine Hale Jr.,4,4
649,0,35901,Paul Haley II,4,2
649,0,60065,Ryan Hall,4,4
649,0,01473,Todd Hamilton,4,0
649,0,01477,Phillip Hancock,4,0
649,0,48372,Marcus Helligkilde,4,0
649,0,23063,Scott Hend,4,0
649,0,39058,Lucas Herbert,4,3
649,0,35778,Kazuki Higa,4,0
649,0,49120,Kensei Hirata,4,3
649,0,52686,Rasmus Hojgaard,4,3
649,0,34656,Mikumu Horikawa,4,0
649,0,19958,Miguel Angel Jiménez,4,0
649,0,32815,Masahiro Kawamura,4,0
649,0,31558,J.J. Killeen,4,0
649,0,35087,Bio Kim,4,0
649,0,37454,Whee Kim,4,0
649,0,45426,Nathan Kimsey,4,0
649,0,34500,Ryosuke Kinoshita,4,4
649,0,22986,Søren Kjeldsen,4,0
649,0,47420,Jake Knapp,4,4
649,0,36852,Jim Knous,4,1
649,0,46732,Rick Lamb,4,0
649,0,27797,Derek Lamely,4,0
