RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28237,Rory McIlroy,67.22,605,9
2,0,45526,Abraham Ancer,67.56,608,9
3,0,30926,Chris Kirk,68.00,680,10
4,0,08793,Tiger Woods,68.09,749,11
5,0,25198,Francesco Molinari,68.14,477,7
6,0,49771,J.T. Poston,68.38,547,8
7,0,25364,Paul Casey,68.40,342,5
8,0,33410,Andrew Landry,68.43,479,7
9,0,26596,Ryan Moore,68.45,753,11
10,0,24925,Jonathan Byrd,68.50,137,2
11,0,34264,Hudson Swafford,68.67,206,3
12,0,39975,Michael Kim,68.86,482,7
12,0,31420,Anirban Lahiri,68.86,482,7
14,0,37275,Sam Ryder,68.90,689,10
15,0,47959,Bryson DeChambeau,68.91,758,11
16,0,31646,Emiliano Grillo,69.00,759,11
16,0,46970,Jon Rahm,69.00,759,11
16,0,22405,Justin Rose,69.00,828,12
16,0,30110,Kyle Stanley,69.00,897,13
16,0,33448,Justin Thomas,69.00,759,11
21,0,29926,Danny Lee,69.17,415,6
22,0,49964,Aaron Wise,69.25,554,8
23,0,28089,Jason Day,69.30,693,10
24,0,24502,Adam Scott,69.33,624,9
25,0,34046,Jordan Spieth,69.38,555,8
26,0,32757,Patton Kizzire,69.43,486,7
27,0,37189,Harold Varner III,69.44,625,9
28,0,33141,Keegan Bradley,69.46,903,13
29,0,33948,Byeong Hun An,69.50,556,8
29,0,34174,John Huh,69.50,417,6
29,0,30925,Dustin Johnson,69.50,973,14
29,0,27974,Sung Kang,69.50,417,6
29,0,25572,Graeme McDowell,69.50,139,2
34,0,20229,Stewart Cink,69.55,765,11
35,0,32333,Kevin Tway,69.56,626,9
36,0,27556,Ted Potter Jr.,69.57,487,7
37,0,19803,Ryan Armour,69.58,835,12
38,0,29725,Tony Finau,69.67,1045,15
39,0,46435,Austin Cook,69.71,488,7
40,0,35891,Cameron Smith,69.73,767,11
41,0,34563,Chesson Hadley,69.75,837,12
41,0,29420,Billy Horschel,69.75,837,12
43,0,27958,Ryan Blaum,69.80,349,5
43,0,48084,Wesley Bryan,69.80,349,5
43,0,10809,Jim Furyk,69.80,349,5
43,0,19846,Brian Gay,69.80,698,10
43,0,27649,Brandt Snedeker,69.80,698,10
48,0,29221,Webb Simpson,69.83,838,12
49,0,32102,Rickie Fowler,69.86,978,14
50,0,32366,Kevin Chappell,69.88,559,8
50,0,27214,Kevin Streelman,69.88,559,8
52,0,23621,Rory Sabbatini,69.90,699,10
53,0,29478,Kevin Kisner,69.91,769,11
53,0,26329,Louis Oosthuizen,69.91,769,11
55,0,35545,Blayne Barber,70.00,350,5
55,0,40058,Zac Blair,70.00,350,5
55,0,27141,J.B. Holmes,70.00,560,8
55,0,26300,Matt Jones,70.00,490,7
55,0,33122,Russell Knox,70.00,630,9
55,0,36689,Brooks Koepka,70.00,630,9
55,0,50526,Tom Lovelady,70.00,490,7
55,0,33413,Ben Martin,70.00,280,4
55,0,26476,Chez Reavie,70.00,630,9
55,0,30692,Scott Stallings,70.00,700,10
65,0,48081,Xander Schauffele,70.07,981,14
66,0,32640,Troy Merritt,70.11,631,9
67,0,31202,William McGirt,70.13,561,8
68,0,47128,Richy Werenski,70.14,491,7
69,0,40026,Daniel Berger,70.17,421,6
69,0,34021,Bud Cauley,70.17,421,6
69,0,24138,Ian Poulter,70.17,421,6
69,0,39324,J.J. Spaun,70.17,421,6
73,0,34076,Joel Dahmen,70.18,772,11
74,0,46601,Trey Mullinax,70.20,351,5
74,0,33418,Shawn Stefani,70.20,351,5
76,0,25804,Bubba Watson,70.27,773,11
77,0,23325,Vaughn Taylor,70.30,703,10
78,0,35450,Patrick Cantlay,70.31,914,13
78,0,24024,Zach Johnson,70.31,914,13
80,0,34099,Harris English,70.33,422,6
80,0,31416,Derek Fathauer,70.33,633,9
80,0,24358,Robert Garrigus,70.33,422,6
80,0,27936,Martin Laird,70.33,422,6
84,0,34256,Andrew Putnam,70.38,563,8
85,0,29485,Brett Stegmaier,70.40,352,5
86,0,29484,Peter Uihlein,70.43,493,7
87,0,27095,Nick Watney,70.44,634,9
88,0,29908,C.T. Pan,70.46,916,13
89,0,27895,Jonas Blixt,70.50,141,2
89,0,23353,J.J. Henry,70.50,282,4
89,0,37455,Si Woo Kim,70.50,846,12
89,0,32816,Satoshi Kodaira,70.50,141,2
89,0,33204,Shane Lowry,70.50,423,6
89,0,32839,Hideki Matsuyama,70.50,705,10
89,0,47993,Denny McCarthy,70.50,564,8
89,0,01810,Phil Mickelson,70.50,846,12
89,0,25396,Kevin Na,70.50,705,10
89,0,24361,Pat Perez,70.50,705,10
89,0,39328,Conrad Shindler,70.50,423,6
89,0,31323,Gary Woodland,70.50,705,10
101,0,26758,David Hearn,70.56,635,9
101,0,35461,Beau Hossler,70.56,1129,16
101,0,37454,Whee Kim,70.56,635,9
104,0,26851,Marc Leishman,70.58,847,12
105,0,30911,Tommy Fleetwood,70.60,706,10
106,0,29268,Bronson Burgoon,70.67,212,3
107,0,27349,Alex Noren,70.71,495,7
107,0,29518,Brendan Steele,70.71,495,7
109,0,24846,Ricky Barnes,70.75,283,4
109,0,34360,Patrick Reed,70.75,849,12
111,0,12716,Charley Hoffman,70.78,637,9
111,0,21528,Henrik Stenson,70.78,637,9
113,0,28500,Martin Flores,70.80,354,5
114,0,23108,Matt Kuchar,70.82,779,11
115,0,34466,Peter Malnati,70.83,425,6
115,0,26951,Johnson Wagner,70.83,425,6
115,0,32254,Xinjun Zhang,70.83,425,6
118,0,29461,Jamie Lovemark,70.86,496,7
118,0,23320,Ryan Palmer,70.86,496,7
120,0,35421,Brandon Harkins,70.88,567,8
121,0,23541,Ben Crane,71.00,142,2
121,0,29974,Branden Grace,71.00,497,7
121,0,33399,Adam Hadwin,71.00,568,8
121,0,27644,Brian Harman,71.00,710,10
121,0,35532,Tom Hoge,71.00,639,9
121,0,28775,Nate Lashley,71.00,284,4
121,0,29223,Sam Saunders,71.00,639,9
121,0,34431,Robert Streb,71.00,355,5
121,0,25834,Daniel Summerhays,71.00,71,1
