RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30925,Dustin Johnson,67.56,608,9
2,0,26951,Johnson Wagner,68.13,545,8
3,0,36689,Brooks Koepka,68.14,477,7
4,0,29221,Webb Simpson,68.40,1026,15
5,0,34046,Jordan Spieth,68.50,685,10
6,0,21961,Charles Howell III,68.56,1097,16
7,0,32102,Rickie Fowler,68.67,824,12
8,0,26499,Rafa Cabrera Bello,68.83,413,6
9,0,21528,Henrik Stenson,68.86,482,7
10,0,26851,Marc Leishman,68.91,758,11
11,0,34360,Patrick Reed,69.00,897,13
11,0,22405,Justin Rose,69.00,621,9
13,0,47959,Bryson DeChambeau,69.07,967,14
13,0,48081,Xander Schauffele,69.07,967,14
15,0,27214,Kevin Streelman,69.08,829,12
15,0,25804,Bubba Watson,69.08,829,12
17,0,30911,Tommy Fleetwood,69.11,622,9
18,0,35461,Beau Hossler,69.13,1106,16
19,0,32839,Hideki Matsuyama,69.18,761,11
20,0,22056,Cameron Percy,69.33,624,9
21,0,45526,Abraham Ancer,69.42,833,12
21,0,46435,Austin Cook,69.42,833,12
23,0,29535,Brice Garnett,69.43,972,14
23,0,49964,Aaron Wise,69.43,972,14
25,0,34256,Andrew Putnam,69.50,695,10
26,0,27129,Luke List,69.54,904,13
27,0,37278,Nicholas Lindheim,69.57,487,7
28,0,29420,Billy Horschel,69.62,905,13
29,0,30978,Kiradech Aphibarnrat,69.63,557,8
30,0,46501,Ollie Schniederjans,69.64,766,11
31,0,35545,Blayne Barber,69.67,627,9
32,0,27936,Martin Laird,69.70,697,10
32,0,33413,Ben Martin,69.70,697,10
34,0,34563,Chesson Hadley,69.71,976,14
34,0,25198,Francesco Molinari,69.71,488,7
36,0,01810,Phil Mickelson,69.73,767,11
37,0,35310,Lanto Griffin,69.75,837,12
38,0,47125,Matt Atkins,69.78,628,9
38,0,46970,Jon Rahm,69.78,628,9
40,0,33141,Keegan Bradley,69.80,698,10
41,0,34409,David Lingmerth,69.82,768,11
41,0,30110,Kyle Stanley,69.82,768,11
