RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,39328,Conrad Shindler,67.00,201,3
2,0,22056,Cameron Percy,68.00,204,3
2,0,29485,Brett Stegmaier,68.00,68,1
4,0,39546,Keith Mitchell,68.10,681,10
5,0,36689,Brooks Koepka,68.13,545,8
6,0,28679,Fabián Gómez,68.20,341,5
7,0,49964,Aaron Wise,68.38,547,8
8,0,23541,Ben Crane,68.50,137,2
8,0,36799,Stephan Jaeger,68.50,411,6
10,0,25396,Kevin Na,68.56,617,9
11,0,25198,Francesco Molinari,68.60,686,10
12,0,25632,Jimmy Walker,68.67,412,6
13,0,01810,Phil Mickelson,68.70,687,10
14,0,47128,Richy Werenski,68.71,481,7
15,0,30925,Dustin Johnson,68.73,1031,15
16,0,29974,Branden Grace,68.75,275,4
17,0,30944,Jason Kokrak,68.86,482,7
17,0,32839,Hideki Matsuyama,68.86,482,7
19,0,34076,Joel Dahmen,68.90,689,10
20,0,35545,Blayne Barber,69.00,414,6
20,0,26499,Rafa Cabrera Bello,69.00,690,10
20,0,28307,Matt Every,69.00,138,2
20,0,32448,James Hahn,69.00,414,6
20,0,23353,J.J. Henry,69.00,345,5
20,0,39324,J.J. Spaun,69.00,414,6
26,0,27958,Ryan Blaum,69.20,346,5
26,0,28775,Nate Lashley,69.20,346,5
28,0,30926,Chris Kirk,69.30,693,10
29,0,22405,Justin Rose,69.31,901,13
30,0,34099,Harris English,69.33,416,6
30,0,31646,Emiliano Grillo,69.33,832,12
30,0,32757,Patton Kizzire,69.33,208,3
30,0,37275,Sam Ryder,69.33,416,6
30,0,33448,Justin Thomas,69.33,1040,15
30,0,27095,Nick Watney,69.33,208,3
36,0,35450,Patrick Cantlay,69.38,902,13
37,0,29221,Webb Simpson,69.53,1043,15
38,0,47959,Bryson DeChambeau,69.55,765,11
39,0,31202,William McGirt,69.56,626,9
39,0,26476,Chez Reavie,69.56,626,9
41,0,34563,Chesson Hadley,69.57,974,14
42,0,08793,Tiger Woods,69.62,905,13
43,0,33141,Keegan Bradley,69.70,697,10
44,0,19846,Brian Gay,69.75,837,12
45,0,34046,Jordan Spieth,69.78,628,9
46,0,37454,Whee Kim,69.83,419,6
46,0,33204,Shane Lowry,69.83,419,6
48,0,19803,Ryan Armour,69.86,489,7
49,0,25804,Bubba Watson,69.89,629,9
50,0,32366,Kevin Chappell,70.00,210,3
50,0,30911,Tommy Fleetwood,70.00,700,10
50,0,26758,David Hearn,70.00,280,4
50,0,34098,Russell Henley,70.00,280,4
50,0,35532,Tom Hoge,70.00,280,4
50,0,35506,Mackenzie Hughes,70.00,350,5
50,0,33410,Andrew Landry,70.00,420,6
50,0,28237,Rory McIlroy,70.00,700,10
50,0,34256,Andrew Putnam,70.00,770,11
50,0,36699,Patrick Rodgers,70.00,420,6
50,0,24502,Adam Scott,70.00,630,9
50,0,35891,Cameron Smith,70.00,560,8
50,0,29484,Peter Uihlein,70.00,490,7
63,0,29725,Tony Finau,70.07,1051,15
64,0,20229,Stewart Cink,70.10,701,10
65,0,33122,Russell Knox,70.13,561,8
