RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,12510,Chad Campbell,66.00,66,1
2,0,39546,Keith Mitchell,67.00,335,5
2,0,34358,Jonathan Randolph,67.00,67,1
2,0,39328,Conrad Shindler,67.00,67,1
5,0,32448,James Hahn,67.50,270,4
5,0,32757,Patton Kizzire,67.50,135,2
7,0,28679,Fabián Gómez,67.67,203,3
8,0,29485,Brett Stegmaier,68.00,68,1
9,0,36689,Brooks Koepka,68.13,545,8
10,0,23353,J.J. Henry,68.33,205,3
10,0,36799,Stephan Jaeger,68.33,205,3
10,0,32839,Hideki Matsuyama,68.33,410,6
10,0,25198,Francesco Molinari,68.33,615,9
10,0,32876,Martin Piller,68.33,205,3
15,0,49964,Aaron Wise,68.38,547,8
16,0,23541,Ben Crane,68.50,137,2
16,0,39327,Ben Silverman,68.50,137,2
18,0,25396,Kevin Na,68.56,617,9
19,0,34076,Joel Dahmen,68.63,549,8
20,0,25632,Jimmy Walker,68.67,412,6
21,0,30925,Dustin Johnson,68.73,1031,15
22,0,29974,Branden Grace,68.75,275,4
22,0,24140,Sean O'Hair,68.75,275,4
24,0,35545,Blayne Barber,69.00,138,2
24,0,24925,Jonathan Byrd,69.00,138,2
24,0,01810,Phil Mickelson,69.00,621,9
24,0,22056,Cameron Percy,69.00,69,1
28,0,27958,Ryan Blaum,69.20,346,5
28,0,47128,Richy Werenski,69.20,346,5
30,0,31202,William McGirt,69.29,485,7
31,0,22405,Justin Rose,69.31,901,13
32,0,26499,Rafa Cabrera Bello,69.33,624,9
32,0,30944,Jason Kokrak,69.33,416,6
32,0,33448,Justin Thomas,69.33,1040,15
32,0,27095,Nick Watney,69.33,208,3
36,0,26476,Chez Reavie,69.38,555,8
37,0,31646,Emiliano Grillo,69.40,694,10
37,0,32150,Michael Thompson,69.40,347,5
39,0,19846,Brian Gay,69.45,764,11
40,0,20157,Retief Goosen,69.50,139,2
40,0,33204,Shane Lowry,69.50,278,4
40,0,25240,D.A. Points,69.50,139,2
43,0,29221,Webb Simpson,69.53,1043,15
44,0,47959,Bryson DeChambeau,69.55,765,11
45,0,30926,Chris Kirk,69.56,626,9
46,0,33399,Adam Hadwin,69.60,348,5
46,0,39324,J.J. Spaun,69.60,348,5
48,0,08793,Tiger Woods,69.62,905,13
49,0,35450,Patrick Cantlay,69.67,836,12
49,0,35532,Tom Hoge,69.67,209,3
49,0,37455,Si Woo Kim,69.67,418,6
49,0,33122,Russell Knox,69.67,418,6
49,0,34409,David Lingmerth,69.67,209,3
49,0,46601,Trey Mullinax,69.67,209,3
49,0,23320,Ryan Palmer,69.67,418,6
56,0,33141,Keegan Bradley,69.70,697,10
57,0,35891,Cameron Smith,69.71,488,7
58,0,37275,Sam Ryder,69.75,279,4
59,0,34046,Jordan Spieth,69.78,628,9
60,0,23325,Vaughn Taylor,69.80,349,5
61,0,34563,Chesson Hadley,69.82,768,11
62,0,37454,Whee Kim,69.83,419,6
63,0,27649,Brandt Snedeker,69.86,489,7
64,0,20472,Alex Cejka,70.00,140,2
64,0,32366,Kevin Chappell,70.00,210,3
64,0,30911,Tommy Fleetwood,70.00,700,10
64,0,39954,Cody Gribble,70.00,140,2
64,0,34098,Russell Henley,70.00,280,4
64,0,35506,Mackenzie Hughes,70.00,350,5
64,0,33410,Andrew Landry,70.00,420,6
64,0,28237,Rory McIlroy,70.00,700,10
64,0,33418,Shawn Stefani,70.00,280,4
73,0,29725,Tony Finau,70.07,1051,15
74,0,20229,Stewart Cink,70.10,701,10
74,0,27644,Brian Harman,70.10,701,10
76,0,34363,Tyrrell Hatton,70.14,491,7
76,0,24502,Adam Scott,70.14,491,7
76,0,25804,Bubba Watson,70.14,491,7
79,0,34360,Patrick Reed,70.18,772,11
80,0,19803,Ryan Armour,70.20,351,5
80,0,34099,Harris English,70.20,351,5
82,0,29420,Billy Horschel,70.22,632,9
83,0,22371,Aaron Baddeley,70.25,281,4
83,0,25364,Paul Casey,70.25,562,8
85,0,26758,David Hearn,70.33,211,3
85,0,37278,Nicholas Lindheim,70.33,211,3
85,0,49771,J.T. Poston,70.33,422,6
85,0,27556,Ted Potter Jr.,70.33,422,6
85,0,25892,Steve Wheatcroft,70.33,211,3
90,0,21961,Charles Howell III,70.40,704,10
91,0,34256,Andrew Putnam,70.44,634,9
92,0,28089,Jason Day,70.45,775,11
93,0,29535,Brice Garnett,70.50,282,4
93,0,32816,Satoshi Kodaira,70.50,282,4
93,0,33413,Ben Martin,70.50,282,4
93,0,27214,Kevin Streelman,70.50,564,8
97,0,32102,Rickie Fowler,70.54,917,13
98,0,36699,Patrick Rodgers,70.60,353,5
99,0,31323,Gary Woodland,70.62,918,13
100,0,24024,Zach Johnson,70.63,565,8
100,0,21528,Henrik Stenson,70.63,565,8
102,0,45609,Tyler Duncan,70.67,424,6
103,0,31560,Brian Stuard,70.71,495,7
104,0,45526,Abraham Ancer,70.75,566,8
104,0,35879,Kelly Kraft,70.75,283,4
106,0,29484,Peter Uihlein,70.80,354,5
107,0,29268,Bronson Burgoon,70.83,425,6
107,0,26951,Johnson Wagner,70.83,425,6
109,0,29479,Scott Brown,70.86,496,7
109,0,30692,Scott Stallings,70.86,496,7
111,0,33948,Byeong Hun An,70.90,709,10
112,0,48081,Xander Schauffele,70.92,851,12
113,0,24846,Ricky Barnes,71.00,142,2
113,0,31416,Derek Fathauer,71.00,284,4
113,0,28500,Martin Flores,71.00,71,1
113,0,12716,Charley Hoffman,71.00,710,10
113,0,28775,Nate Lashley,71.00,213,3
113,0,24138,Ian Poulter,71.00,497,7
113,0,28252,Seamus Power,71.00,355,5
113,0,29518,Brendan Steele,71.00,284,4
113,0,27064,Jhonattan Vegas,71.00,497,7
122,0,26596,Ryan Moore,71.10,711,10
122,0,46970,Jon Rahm,71.10,711,10
124,0,27936,Martin Laird,71.17,427,6
124,0,27349,Alex Noren,71.17,427,6
126,0,30978,Kiradech Aphibarnrat,71.20,356,5
126,0,35421,Brandon Harkins,71.20,356,5
128,0,31420,Anirban Lahiri,71.25,570,8
129,0,27129,Luke List,71.27,784,11
130,0,27141,J.B. Holmes,71.29,499,7
131,0,29461,Jamie Lovemark,71.30,713,10
132,0,30110,Kyle Stanley,71.31,927,13
133,0,26331,Charl Schwartzel,71.33,214,3
134,0,29908,C.T. Pan,71.38,571,8
135,0,47993,Denny McCarthy,71.40,357,5
135,0,34213,Grayson Murray,71.40,357,5
137,0,29926,Danny Lee,71.43,500,7
138,0,26851,Marc Leishman,71.50,715,10
138,0,29223,Sam Saunders,71.50,286,4
138,0,32333,Kevin Tway,71.50,572,8
141,0,46435,Austin Cook,71.56,644,9
142,0,40026,Daniel Berger,71.57,501,7
143,0,23108,Matt Kuchar,71.60,716,10
144,0,40009,Dominic Bozzelli,71.67,215,3
144,0,48084,Wesley Bryan,71.67,215,3
144,0,29222,Billy Hurley III,71.67,215,3
144,0,24361,Pat Perez,71.67,430,6
144,0,27963,Chris Stroud,71.67,215,3
149,0,34174,John Huh,71.71,502,7
149,0,23621,Rory Sabbatini,71.71,502,7
151,0,25686,Jason Dufner,71.75,287,4
151,0,27974,Sung Kang,71.75,287,4
153,0,29478,Kevin Kisner,71.86,503,7
154,0,47125,Matt Atkins,72.00,144,2
154,0,27895,Jonas Blixt,72.00,72,1
154,0,35376,Roberto Díaz,72.00,144,2
154,0,25900,Lucas Glover,72.00,216,3
154,0,26329,Louis Oosthuizen,72.00,504,7
154,0,25818,Scott Piercy,72.00,432,6
154,0,28132,Tyrone Van Aswegen,72.00,360,5
154,0,32254,Xinjun Zhang,72.00,72,1
162,0,24358,Robert Garrigus,72.17,433,6
163,0,50526,Tom Lovelady,72.20,361,5
163,0,46501,Ollie Schniederjans,72.20,361,5
165,0,34021,Bud Cauley,72.33,217,3
165,0,34466,Peter Malnati,72.33,217,3
167,0,26300,Matt Jones,72.50,290,4
168,0,25493,Nick Taylor,72.60,363,5
168,0,37189,Harold Varner III,72.60,363,5
170,0,24924,Bill Haas,72.67,218,3
171,0,25572,Graeme McDowell,72.75,291,4
172,0,46402,Talor Gooch,72.80,364,5
173,0,35310,Lanto Griffin,73.00,146,2
173,0,39975,Michael Kim,73.00,365,5
173,0,24781,Hunter Mahan,73.00,146,2
173,0,47347,Adam Schenk,73.00,73,1
173,0,47287,Ethan Tracy,73.00,146,2
173,0,33419,Cameron Tringale,73.00,73,1
179,0,35461,Beau Hossler,73.15,951,13
180,0,10809,Jim Furyk,73.25,293,4
181,0,40058,Zac Blair,73.75,295,4
182,0,32640,Troy Merritt,73.80,369,5
183,0,39997,Corey Conners,74.50,298,4
184,0,34264,Hudson Swafford,75.50,151,2
185,0,20593,Greg Chalmers,76.00,152,2
185,0,25834,Daniel Summerhays,76.00,76,1
