RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,27644,Brian Harman,68.18,750,11
2,0,34076,Joel Dahmen,68.25,273,4
3,0,10809,Jim Furyk,68.33,205,3
3,0,24024,Zach Johnson,68.33,410,6
5,0,22405,Justin Rose,68.38,547,8
6,0,30926,Chris Kirk,68.40,342,5
6,0,33448,Justin Thomas,68.40,684,10
8,0,26851,Marc Leishman,68.50,685,10
9,0,26596,Ryan Moore,68.67,412,6
10,0,23108,Matt Kuchar,68.78,619,9
11,0,29221,Webb Simpson,68.80,688,10
12,0,20472,Alex Cejka,69.00,345,5
12,0,29725,Tony Finau,69.00,759,11
12,0,19846,Brian Gay,69.00,138,2
12,0,32640,Troy Merritt,69.00,345,5
12,0,23320,Ryan Palmer,69.00,207,3
12,0,21528,Henrik Stenson,69.00,483,7
18,0,24925,Jonathan Byrd,69.13,553,8
19,0,25572,Graeme McDowell,69.20,346,5
19,0,24361,Pat Perez,69.20,346,5
21,0,32102,Rickie Fowler,69.33,624,9
21,0,31646,Emiliano Grillo,69.33,208,3
23,0,29908,C.T. Pan,69.38,555,8
24,0,31420,Anirban Lahiri,69.40,347,5
25,0,34466,Peter Malnati,69.50,139,2
25,0,31202,William McGirt,69.50,139,2
25,0,28237,Rory McIlroy,69.50,417,6
25,0,39324,J.J. Spaun,69.50,278,4
29,0,28089,Jason Day,69.57,487,7
29,0,50526,Tom Lovelady,69.57,487,7
31,0,39997,Corey Conners,69.60,348,5
31,0,37454,Whee Kim,69.60,348,5
31,0,34256,Andrew Putnam,69.60,348,5
34,0,33418,Shawn Stefani,69.67,209,3
34,0,34264,Hudson Swafford,69.67,209,3
36,0,45526,Abraham Ancer,69.71,488,7
36,0,29926,Danny Lee,69.71,488,7
38,0,34409,David Lingmerth,69.75,279,4
38,0,48081,Xander Schauffele,69.75,558,8
40,0,33399,Adam Hadwin,69.80,349,5
40,0,39328,Conrad Shindler,69.80,349,5
42,0,27064,Jhonattan Vegas,69.83,419,6
43,0,49771,J.T. Poston,69.86,489,7
44,0,26499,Rafa Cabrera Bello,69.88,559,8
45,0,22371,Aaron Baddeley,70.00,70,1
45,0,35450,Patrick Cantlay,70.00,490,7
45,0,20229,Stewart Cink,70.00,140,2
45,0,46435,Austin Cook,70.00,630,9
45,0,35461,Beau Hossler,70.00,560,8
45,0,20572,Rod Pampling,70.00,140,2
45,0,23621,Rory Sabbatini,70.00,420,6
45,0,29223,Sam Saunders,70.00,420,6
53,0,30944,Jason Kokrak,70.09,771,11
53,0,39327,Ben Silverman,70.09,771,11
55,0,29479,Scott Brown,70.13,561,8
55,0,34360,Patrick Reed,70.13,561,8
57,0,33948,Byeong Hun An,70.14,491,7
57,0,30911,Tommy Fleetwood,70.14,491,7
57,0,26951,Johnson Wagner,70.14,491,7
60,0,34358,Jonathan Randolph,70.17,421,6
60,0,37189,Harold Varner III,70.17,421,6
62,0,32366,Kevin Chappell,70.25,281,4
62,0,35310,Lanto Griffin,70.25,281,4
62,0,27349,Alex Noren,70.25,562,8
65,0,29478,Kevin Kisner,70.33,633,9
65,0,24781,Hunter Mahan,70.33,422,6
65,0,27942,Rob Oppenheim,70.33,422,6
68,0,29420,Billy Horschel,70.38,563,8
69,0,26329,Louis Oosthuizen,70.40,352,5
70,0,34563,Chesson Hadley,70.50,282,4
70,0,30925,Dustin Johnson,70.50,705,10
70,0,33122,Russell Knox,70.50,423,6
70,0,01810,Phil Mickelson,70.50,705,10
70,0,37275,Sam Ryder,70.50,423,6
70,0,27095,Nick Watney,70.50,141,2
70,0,25804,Bubba Watson,70.50,705,10
77,0,35506,Mackenzie Hughes,70.57,494,7
77,0,27936,Martin Laird,70.57,494,7
77,0,25818,Scott Piercy,70.57,494,7
77,0,29518,Brendan Steele,70.57,494,7
81,0,29268,Bronson Burgoon,70.60,706,10
81,0,26758,David Hearn,70.60,353,5
81,0,21961,Charles Howell III,70.60,353,5
84,0,23541,Ben Crane,70.67,212,3
84,0,28679,Fabián Gómez,70.67,212,3
84,0,35421,Brandon Harkins,70.67,424,6
84,0,28775,Nate Lashley,70.67,212,3
84,0,36699,Patrick Rodgers,70.67,424,6
84,0,25493,Nick Taylor,70.67,636,9
84,0,25892,Steve Wheatcroft,70.67,424,6
91,0,30692,Scott Stallings,70.69,919,13
92,0,34046,Jordan Spieth,70.73,778,11
93,0,27958,Ryan Blaum,70.75,566,8
93,0,45609,Tyler Duncan,70.75,283,4
93,0,25900,Lucas Glover,70.75,283,4
93,0,27214,Kevin Streelman,70.75,283,4
97,0,36799,Stephan Jaeger,70.78,637,9
98,0,48084,Wesley Bryan,70.80,354,5
98,0,32757,Patton Kizzire,70.80,708,10
98,0,47993,Denny McCarthy,70.80,354,5
98,0,26476,Chez Reavie,70.80,354,5
102,0,40026,Daniel Berger,70.88,567,8
102,0,37455,Si Woo Kim,70.88,567,8
102,0,29461,Jamie Lovemark,70.88,567,8
105,0,33141,Keegan Bradley,71.00,497,7
105,0,34174,John Huh,71.00,355,5
105,0,32816,Satoshi Kodaira,71.00,71,1
105,0,25198,Francesco Molinari,71.00,781,11
105,0,34213,Grayson Murray,71.00,142,2
105,0,27556,Ted Potter Jr.,71.00,284,4
105,0,33419,Cameron Tringale,71.00,355,5
105,0,25632,Jimmy Walker,71.00,568,8
105,0,32254,Xinjun Zhang,71.00,852,12
114,0,26300,Matt Jones,71.14,498,7
114,0,47128,Richy Werenski,71.14,498,7
116,0,40009,Dominic Bozzelli,71.17,427,6
117,0,35545,Blayne Barber,71.20,356,5
118,0,40058,Zac Blair,71.25,285,4
118,0,34021,Bud Cauley,71.25,285,4
118,0,34099,Harris English,71.25,285,4
118,0,37278,Nicholas Lindheim,71.25,570,8
118,0,28252,Seamus Power,71.25,285,4
118,0,28132,Tyrone Van Aswegen,71.25,285,4
124,0,12716,Charley Hoffman,71.29,499,7
125,0,49964,Aaron Wise,71.30,713,10
126,0,47125,Matt Atkins,71.33,428,6
126,0,27895,Jonas Blixt,71.33,428,6
126,0,24924,Bill Haas,71.33,428,6
126,0,46601,Trey Mullinax,71.33,428,6
126,0,25396,Kevin Na,71.33,428,6
126,0,32876,Martin Piller,71.33,642,9
126,0,32150,Michael Thompson,71.33,214,3
133,0,31323,Gary Woodland,71.40,357,5
134,0,25686,Jason Dufner,71.43,500,7
135,0,34098,Russell Henley,71.50,429,6
135,0,27141,J.B. Holmes,71.50,429,6
135,0,24140,Sean O'Hair,71.50,286,4
135,0,22056,Cameron Percy,71.50,143,2
135,0,24502,Adam Scott,71.50,715,10
135,0,30110,Kyle Stanley,71.50,429,6
135,0,29485,Brett Stegmaier,71.50,286,4
142,0,12510,Chad Campbell,71.56,644,9
142,0,27649,Brandt Snedeker,71.56,644,9
144,0,24358,Robert Garrigus,71.57,501,7
144,0,39975,Michael Kim,71.57,501,7
146,0,24138,Ian Poulter,71.60,358,5
147,0,46402,Talor Gooch,71.67,430,6
147,0,36689,Brooks Koepka,71.67,645,9
149,0,35376,Roberto Díaz,71.71,502,7
149,0,35532,Tom Hoge,71.71,502,7
149,0,27129,Luke List,71.71,502,7
149,0,39546,Keith Mitchell,71.71,502,7
153,0,19803,Ryan Armour,71.80,359,5
153,0,32839,Hideki Matsuyama,71.80,359,5
153,0,34431,Robert Streb,71.80,359,5
156,0,46970,Jon Rahm,71.86,503,7
157,0,35891,Cameron Smith,71.90,719,10
158,0,24846,Ricky Barnes,72.00,360,5
158,0,28500,Martin Flores,72.00,432,6
158,0,29222,Billy Hurley III,72.00,288,4
158,0,29484,Peter Uihlein,72.00,504,7
158,0,08793,Tiger Woods,72.00,504,7
158,0,35544,Andrew Yun,72.00,216,3
164,0,35879,Kelly Kraft,72.09,793,11
165,0,46501,Ollie Schniederjans,72.17,433,6
166,0,29974,Branden Grace,72.20,361,5
167,0,34363,Tyrrell Hatton,72.25,289,4
167,0,23353,J.J. Henry,72.25,289,4
167,0,27974,Sung Kang,72.25,578,8
167,0,31560,Brian Stuard,72.25,289,4
167,0,32333,Kevin Tway,72.25,578,8
172,0,22582,Kyle Thompson,72.33,434,6
173,0,20157,Retief Goosen,72.50,290,4
173,0,33413,Ben Martin,72.50,435,6
173,0,25834,Daniel Summerhays,72.50,435,6
176,0,26331,Charl Schwartzel,72.60,363,5
177,0,27963,Chris Stroud,72.67,436,6
177,0,23325,Vaughn Taylor,72.67,218,3
179,0,32448,James Hahn,72.83,437,6
180,0,47959,Bryson DeChambeau,72.86,510,7
