RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,29268,Bronson Burgoon,62
1,0,46435,Austin Cook,62
1,0,30911,Tommy Fleetwood,62
1,0,28237,Rory McIlroy,62
1,0,32640,Troy Merritt,62
1,0,25396,Kevin Na,62
1,0,24138,Ian Poulter,62
8,0,21961,Charles Howell III,63
8,0,26300,Matt Jones,63
8,0,30944,Jason Kokrak,63
8,0,25198,Francesco Molinari,63
8,0,29223,Sam Saunders,63
8,0,48081,Xander Schauffele,63
8,0,45478,Julian Suri,63
8,0,49964,Aaron Wise,63
16,0,45609,Tyler Duncan,64
16,0,19846,Brian Gay,64
16,0,52375,Doug Ghim,64
16,0,28679,Fabián Gómez,64
16,0,46402,Talor Gooch,64
16,0,24924,Bill Haas,64
16,0,35461,Beau Hossler,64
16,0,30925,Dustin Johnson,64
16,0,24024,Zach Johnson,64
16,0,27974,Sung Kang,64
16,0,37455,Si Woo Kim,64
16,0,28775,Nate Lashley,64
16,0,27129,Luke List,64
16,0,50526,Tom Lovelady,64
16,0,33204,Shane Lowry,64
16,0,32839,Hideki Matsuyama,64
16,0,46601,Trey Mullinax,64
16,0,34213,Grayson Murray,64
16,0,23320,Ryan Palmer,64
16,0,34256,Andrew Putnam,64
16,0,46970,Jon Rahm,64
16,0,46501,Ollie Schniederjans,64
16,0,39324,J.J. Spaun,64
16,0,34431,Robert Streb,64
16,0,34264,Hudson Swafford,64
16,0,23325,Vaughn Taylor,64
16,0,47128,Richy Werenski,64
43,0,45526,Abraham Ancer,65
43,0,19803,Ryan Armour,65
43,0,35545,Blayne Barber,65
43,0,27958,Ryan Blaum,65
43,0,33141,Keegan Bradley,65
43,0,33974,Dean Burmester,65
43,0,25364,Paul Casey,65
43,0,20229,Stewart Cink,65
43,0,34076,Joel Dahmen,65
43,0,34099,Harris English,65
43,0,28307,Matt Every,65
43,0,29725,Tony Finau,65
43,0,28500,Martin Flores,65
43,0,29535,Brice Garnett,65
43,0,35421,Brandon Harkins,65
43,0,23353,J.J. Henry,65
43,0,34174,John Huh,65
43,0,37454,Whee Kim,65
43,0,29926,Danny Lee,65
43,0,34409,David Lingmerth,65
43,0,33413,Ben Martin,65
43,0,47993,Denny McCarthy,65
43,0,31202,William McGirt,65
43,0,39546,Keith Mitchell,65
43,0,35947,John Oda,65
43,0,29908,C.T. Pan,65
43,0,22056,Cameron Percy,65
43,0,35541,John Peterson,65
43,0,27556,Ted Potter Jr.,65
43,0,34358,Jonathan Randolph,65
43,0,26476,Chez Reavie,65
43,0,34360,Patrick Reed,65
43,0,36699,Patrick Rodgers,65
43,0,39113,Shubhankar Sharma,65
43,0,06527,Steve Stricker,65
43,0,33419,Cameron Tringale,65
43,0,29484,Peter Uihlein,65
43,0,28132,Tyrone Van Aswegen,65
43,0,27064,Jhonattan Vegas,65
43,0,32254,Xinjun Zhang,65
83,0,47125,Matt Atkins,66
83,0,28259,Sangmoon Bae,66
83,0,24846,Ricky Barnes,66
83,0,40058,Zac Blair,66
83,0,40009,Dominic Bozzelli,66
83,0,48084,Wesley Bryan,66
83,0,26499,Rafa Cabrera Bello,66
83,0,12510,Chad Campbell,66
83,0,35450,Patrick Cantlay,66
83,0,32366,Kevin Chappell,66
83,0,39997,Corey Conners,66
83,0,23541,Ben Crane,66
83,0,47959,Bryson DeChambeau,66
83,0,35376,Roberto Díaz,66
83,0,24358,Robert Garrigus,66
83,0,39954,Cody Gribble,66
83,0,34563,Chesson Hadley,66
83,0,33399,Adam Hadwin,66
83,0,27324,Seungsu Han,66
83,0,20766,Padraig Harrington,66
83,0,26758,David Hearn,66
83,0,12716,Charley Hoffman,66
83,0,35532,Tom Hoge,66
83,0,27141,J.B. Holmes,66
83,0,35506,Mackenzie Hughes,66
83,0,29222,Billy Hurley III,66
83,0,32775,Shugo Imahira,66
83,0,36799,Stephan Jaeger,66
83,0,30926,Chris Kirk,66
83,0,32757,Patton Kizzire,66
83,0,32816,Satoshi Kodaira,66
83,0,36689,Brooks Koepka,66
83,0,27936,Martin Laird,66
83,0,26851,Marc Leishman,66
83,0,37278,Nicholas Lindheim,66
83,0,29461,Jamie Lovemark,66
83,0,24781,Hunter Mahan,66
83,0,34466,Peter Malnati,66
83,0,28158,Steve Marino,66
83,0,25572,Graeme McDowell,66
83,0,01810,Phil Mickelson,66
83,0,26596,Ryan Moore,66
83,0,34709,Eddie Pepperell,66
83,0,24361,Pat Perez,66
83,0,49771,J.T. Poston,66
83,0,28252,Seamus Power,66
83,0,37275,Sam Ryder,66
83,0,23621,Rory Sabbatini,66
83,0,24502,Adam Scott,66
83,0,39328,Conrad Shindler,66
83,0,39327,Ben Silverman,66
83,0,35891,Cameron Smith,66
83,0,34046,Jordan Spieth,66
83,0,30110,Kyle Stanley,66
83,0,33418,Shawn Stefani,66
83,0,21528,Henrik Stenson,66
83,0,27214,Kevin Streelman,66
83,0,25493,Nick Taylor,66
83,0,32150,Michael Thompson,66
83,0,52144,Braden Thornberry,66
83,0,47287,Ethan Tracy,66
83,0,32333,Kevin Tway,66
83,0,39480,T.J. Vogel,66
83,0,26951,Johnson Wagner,66
83,0,20160,Charlie Wi,66
83,0,31323,Gary Woodland,66
149,0,33948,Byeong Hun An,67
149,0,22371,Aaron Baddeley,67
149,0,24507,Jason Bohn,67
149,0,24925,Jonathan Byrd,67
149,0,23983,Luke Donald,67
149,0,27896,Ross Fisher,67
149,0,29970,Dylan Frittelli,67
149,0,34185,Domenico Geminiani,67
149,0,25900,Lucas Glover,67
149,0,20157,Retief Goosen,67
149,0,31646,Emiliano Grillo,67
149,0,32448,James Hahn,67
149,0,34098,Russell Henley,67
149,0,31557,Jim Herman,67
149,0,29420,Billy Horschel,67
149,0,27408,Martin Kaymer,67
149,0,55752,Ben Kern,67
149,0,47239,Phachara Khongwatmai,67
149,0,29478,Kevin Kisner,67
149,0,23108,Matt Kuchar,67
149,0,31420,Anirban Lahiri,67
149,0,46732,Rick Lamb,67
149,0,33410,Andrew Landry,67
149,0,24449,Parker McLachlin,67
149,0,46442,Maverick McNealy,67
149,0,52330,Dylan Meyer,67
149,0,24140,Sean O'Hair,67
149,0,22046,Geoff Ogilvy,67
149,0,26329,Louis Oosthuizen,67
149,0,27942,Rob Oppenheim,67
149,0,26341,Wade Ormsby,67
149,0,25818,Scott Piercy,67
149,0,32876,Martin Piller,67
149,0,10213,Dicky Pride,67
149,0,25562,Andres Romero,67
149,0,22405,Justin Rose,67
