RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
117,0,20498,Briny Baird,18,0
117,0,06809,Bob Burns,18,2
117,0,23983,Luke Donald,18,4
117,0,20574,Mathew Goggin,18,1
117,0,21961,Charles Howell III,18,2
117,0,01553,John Huston,18,3
117,0,08633,Per-Ulrik Johansson,18,2
117,0,01685,J.L. Lewis,18,0
117,0,01823,Larry Mize,18,1
117,0,01887,Mark O'Meara,18,1
117,0,01891,David Ogrin,18,0
117,0,01927,Dennis Paulson,18,3
117,0,22913,John Rollins,18,0
117,0,02020,Eduardo Romero,18,1
117,0,02049,Gene Sauers,18,5
117,0,02170,Hal Sutton,18,0
117,0,02223,Bob Tway,18,5
117,0,02230,Stan Utley,18,15
136,0,01014,Fulton Allem,17,0
136,0,10885,Robert Allenby,17,3
136,0,07223,Brian Bateman,17,1
136,0,01185,Brandel Chamblee,17,0
136,0,01408,Kelly Gibson,17,2
136,0,20157,Retief Goosen,17,1
136,0,23353,J.J. Henry,17,0
136,0,06515,Shaun Micheel,17,4
136,0,20645,John Senden,17,3
136,0,02099,Scott Simpson,17,1
136,0,21878,Mark Wilson,17,0
147,0,06004,Stephen Ames,16,2
147,0,01024,Billy Andrade,16,0
147,0,12661,Todd Barranger,16,0
147,0,01161,Mark Calcavecchia,16,0
147,0,20229,Stewart Cink,16,0
147,0,23541,Ben Crane,16,2
147,0,01313,Steve Elkington,16,0
147,0,12760,Danny Ellis,16,0
147,0,01374,Robin Freeman,16,3
147,0,01457,Jay Haas,16,5
147,0,06575,Dudley Hart,16,0
147,0,01666,Bernhard Langer,16,3
147,0,10860,Justin Leonard,16,1
147,0,12662,Thomas Levet,16,0
147,0,01706,Davis Love III,16,0
147,0,24781,Hunter Mahan,16,2
147,0,08635,Colin Montgomerie,16,0
147,0,07235,John Morse,16,3
147,0,20568,Anthony Painter,16,0
147,0,10107,Deane Pappas,16,0
147,0,01926,Steve Pate,16,0
147,0,06595,Kevin Sutherland,16,2
147,0,02214,Kirk Triplett,16,1
147,0,12602,Dean Wilson,16,3
147,0,20566,Kaname Yokoo,16,2
147,0,02322,Richard Zokol,16,3
173,0,07867,Woody Austin,15,6
173,0,24356,Jason Buha,15,0
173,0,01175,Jim Carter,15,1
173,0,20472,Alex Cejka,15,1
173,0,01307,Joel Edwards,15,3
173,0,06522,Ernie Els,15,4
173,0,27324,Seungsu Han,15,0
173,0,23108,Matt Kuchar,15,3
173,0,01761,Len Mattiace,15,2
173,0,01948,Tim Petrovic,15,0
173,0,02033,Dave Rummells,15,1
173,0,23621,Rory Sabbatini,15,0
173,0,22548,Patrick Sheehan,15,3
173,0,02206,David Toms,15,1
173,0,26489,Cameron Yancey,15,1
188,0,25083,Jeremy Anderson,14,0
188,0,24357,K.J. Choi,14,1
188,0,01196,Brian Claar,14,6
188,0,23125,Brad Elder,14,0
188,0,21209,Sergio Garcia,14,0
188,0,20766,Padraig Harrington,14,1
188,0,21007,Gabriel Hjertstedt,14,3
188,0,01549,Mike Hulbert,14,0
188,0,06012,Greg Kraft,14,3
188,0,08079,Gary March,14,14
188,0,10585,Scott McCarron,14,1
188,0,25034,James McLean,14,0
188,0,25396,Kevin Na,14,1
188,0,22046,Geoff Ogilvy,14,2
188,0,10912,Craig Perks,14,4
188,0,24502,Adam Scott,14,0
188,0,11011,Mike Sposa,14,4
188,0,10423,Mike Weir,14,0
206,0,20771,Steven Alker,13,1
206,0,12388,Michael Clark II,13,5
206,0,01203,Russ Cochran,13,0
206,0,01219,John Cook,13,8
206,0,01261,Jay Delsing,13,0
206,0,12823,Carlos Franco,13,0
206,0,01378,David Frost,13,0
206,0,01510,Nolan Henke,13,1
206,0,12782,Tim Herron,13,0
206,0,19823,David Howser,13,0
206,0,26420,Richard Johnson,13,0
206,0,10733,Kent Jones,13,1
206,0,06016,Brad Lardon,13,0
206,0,10565,Ian Leggatt,13,2
206,0,07795,Richard Massey,13,0
206,0,01771,Blaine McCallister,13,2
206,0,25572,Graeme McDowell,13,1
206,0,08535,Gary Nicklaus,13,1
206,0,01886,Peter O'Malley,13,5
206,0,22405,Justin Rose,13,4
206,0,23034,Brent Schwarzrock,13,0
206,0,07101,Dave Stockton Jr.,13,2
206,0,02166,Chip Sullivan,13,0
229,0,01078,Jim Benepe,12,5
229,0,01098,Jay Don Blake,12,0
229,0,07569,Mark Carnevale,12,0
229,0,20593,Greg Chalmers,12,0
229,0,01200,Keith Clearwater,12,2
229,0,01385,Jim Gallagher Jr.,12,0
229,0,12645,Brent Geiberger,12,0
229,0,22378,Trevor Immelman,12,2
229,0,01599,Steve Jones,12,5
229,0,19904,Paul Lawrie,12,0
229,0,25031,Andy Miller,12,0
229,0,23091,Alan Morin,12,2
229,0,06373,José María Olazábal,12,4
229,0,07749,Brett Quigley,12,0
229,0,27151,Mike Reilly,12,2
229,0,02135,Mike Standly,12,3
229,0,08375,Paul Stankowski,12,2
229,0,02138,Kent Stauffer,12,0
229,0,12663,Phil Tataurangi,12,1
229,0,23788,D.J. Trahan,12,4
229,0,02300,Ian Woosnam,12,0
250,0,01042,Paul Azinger,11,0
250,0,01093,Ronnie Black,11,0
250,0,20848,Ángel Cabrera,11,0
250,0,23656,Jason Caron,11,0
250,0,12394,Tom Carter,11,1
250,0,01226,Fred Couples,11,0
250,0,01249,John Daly,11,1
250,0,01282,Trevor Dodds,11,2
250,0,01288,Ed Dougherty,11,2
250,0,01323,Brad Fabel,11,1
250,0,20585,Niclas Fasth,11,0
250,0,22892,Jason Gore,11,1
250,0,01527,Scott Hoch,11,1
250,0,22034,Yasuharu Imano,11,5
250,0,01577,Lee Janzen,11,0
250,0,08419,Shawn Kelly,11,0
250,0,23552,Hank Kuehne,11,1
250,0,06350,Bob May,11,2
250,0,20035,Rob McMillan,11,2
250,0,26950,John Morgan,11,4
250,0,20663,Brenden Pappas,11,0
250,0,25345,Carl Pettersson,11,0
250,0,01955,Gary Player,11,5
250,0,01958,Dan Pohl,11,0
250,0,25041,Todd Rose,11,0
250,0,27441,Adam Rubinson,11,0
250,0,02257,Brian Watts,11,2
277,0,21633,Steve Allan,10,3
277,0,27217,Tony Arvold,10,1
277,0,24846,Ricky Barnes,10,1
277,0,26672,Scott Brauer,10,0
277,0,01143,Brad Bryant,10,3
277,0,20400,Michael Campbell,10,7
277,0,21584,Richie Coughlan,10,10
277,0,10705,Paul Dietsche,10,0
277,0,26725,Sean Farren,10,5
277,0,01469,Dan Halldorson,10,2
277,0,19958,Miguel Angel Jiménez,10,0
277,0,28158,Steve Marino,10,10
277,0,01810,Phil Mickelson,10,1
277,0,19795,Kelly Mitchum,10,4
277,0,01876,Greg Norman,10,1
277,0,19983,Andy Oldcorn,10,0
277,0,06498,Matt Peterson,10,0
277,0,20474,Phillip Price,10,0
277,0,01996,Mike Reid,10,0
277,0,06731,Jeff Roth,10,0
277,0,27058,Annika Sorenstam,10,0
277,0,02133,Craig Stadler,10,1
277,0,27095,Nick Watney,10,1
277,0,02256,Tom Watson,10,0
277,0,02267,D.A. Weibring,10,3
277,0,02294,Willie Wood,10,1
303,0,23878,Andrew Barnes,9,3
303,0,06535,John Bermel,9,2
303,0,20945,Markus Brier,9,0
303,0,01127,Danny Briggs,9,2
303,0,19906,Gary Evans,9,1
303,0,01444,Ken Green,9,0
303,0,10962,Bradley Hughes,9,1
303,0,22624,Joel Kribel,9,1
303,0,27120,Troy Matteson,9,0
303,0,01910,Arnold Palmer,9,1
303,0,01925,Jerry Pate,9,2
303,0,26838,Tony Rohlik,9,1
303,0,24808,Kevin Shields,9,9
303,0,27037,Sal Spallone,9,9
303,0,06527,Steve Stricker,9,9
303,0,12454,Mario Tiziani,9,0
303,0,25450,Ty Tryon,9,0
303,0,20396,Lee Westwood,9,1
303,0,23980,Chris Winkel,9,9
303,0,02321,Fuzzy Zoeller,9,1
323,0,27124,Chris Baryla,8,0
323,0,01068,Andy Bean,8,0
323,0,10193,Don Berry,8,0
323,0,01116,Michael Bradley,8,0
323,0,10909,Rett Crowder,8,2
323,0,24236,Nick Dougherty,8,2
323,0,24427,Chris Downes,8,1
323,0,06036,Scott Dunlap,8,8
323,0,09011,David Duval,8,0
323,0,24184,Alastair Forsyth,8,2
323,0,20952,Philip Golding,8,5
323,0,01499,Mark Hayes,8,2
323,0,20832,Raphael Jacquelin,8,6
323,0,06315,Pete Jordan,8,0
323,0,22253,Taichiro Kiyota,8,0
323,0,01717,Sandy Lyle,8,0
323,0,20719,Adam Mednick,8,0
323,0,20650,Jarrod Moseley,8,0
323,0,06140,Sean Murphy,8,2
323,0,22400,Hennie Otto,8,0
323,0,20443,Jin Park,8,1
323,0,24138,Ian Poulter,8,0
323,0,07707,Mike Small,8,2
323,0,02131,Mike Springer,8,0
323,0,27322,Anthony Sproston,8,0
323,0,20935,Toru Taniguchi,8,2
323,0,20773,Taichi Teshima,8,2
323,0,23349,Charles Warren,8,0
323,0,02279,Mark Wiebe,8,2
323,0,06791,Mark Wurtz,8,3
353,0,23778,Brad Adamonis,7,0
353,0,06006,JC Anderson,7,2
353,0,01072,Chip Beck,7,2
353,0,10837,Kevin Burton,7,0
353,0,25534,Clodomiro Carranza,7,0
353,0,25364,Paul Casey,7,1
353,0,01191,Barry Cheesman,7,1
353,0,25648,Brandon Cobb,7,1
353,0,10195,Tim Conley,7,1
353,0,27215,Patrick Damron,7,0
353,0,21691,Robert-Jan Derksen,7,0
353,0,25052,Derek Gillespie,7,3
353,0,10838,John Godwin,7,0
353,0,24924,Bill Haas,7,1
353,0,25017,Robert Hamilton,7,0
353,0,24847,Michael Harris,7,6
353,0,20608,David Howell,7,0
353,0,10821,Toshi Izawa,7,0
353,0,22986,Søren Kjeldsen,7,0
353,0,26815,Gibby Martens,7,0
353,0,20445,Casey Martin,7,7
353,0,01756,Hiroshi Matsuo,7,0
353,0,12461,Paul McGinley,7,0
353,0,06357,Charlie Meade,7,0
353,0,01825,Kris Moe,7,5
353,0,23800,Bryce Molder,7,0
353,0,20676,Patrick Moore,7,1
353,0,22261,Wilfredo Morales,7,3
353,0,01869,Jack Nicklaus,7,2
353,0,22117,Jyoti Randhawa,7,0
353,0,02036,Jim Rutledge,7,2
353,0,12309,Bob Sowards,7,0
353,0,26679,Kevin Stadler,7,7
353,0,22582,Kyle Thompson,7,2
353,0,25005,Mark Walker,7,3
388,0,26948,Camilo Benedetti,6,1
388,0,10944,Thomas Bjørn,6,5
388,0,01095,Woody Blackburn,6,2
388,0,01103,Charles Bolling,6,0
388,0,07233,Bob Boyle,6,0
388,0,06220,Jaxon Brigman,6,0
388,0,01150,George Burns,6,0
388,0,27094,Ben Case,6,1
388,0,19822,Bobby Cochran,6,0
388,0,01206,Bobby Cole,6,2
388,0,27304,Rich Crim,6,1
388,0,01242,Rod Curl,6,2
388,0,21753,Brian Davis,6,0
388,0,10041,Wayne DeFrancesco,6,0
388,0,07689,David Dell,6,0
388,0,26360,Bubba Dickerson,6,6
388,0,22753,Ryan Fauchier,6,1
388,0,21461,Kenneth Ferrie,6,1
388,0,20473,Ignacio Garrido,6,0
388,0,08067,John Gibson,6,6
388,0,20105,Jeff Gove,6,5
388,0,20378,Mathias Grönberg,6,4
388,0,24155,Ryan Hogue,6,0
388,0,21350,Ryuji Imada,6,0
388,0,01571,Barry Jaeckel,6,1
388,0,24024,Zach Johnson,6,1
388,0,19970,Robert Karlsson,6,0
388,0,21695,Maarten Lafeber,6,1
388,0,08993,Franklin Langham,6,0
388,0,26976,Regan Lee,6,0
388,0,12603,Jim Lemon,6,2
388,0,27216,Paul LoCicero,6,2
388,0,27042,John Lynch,6,3
388,0,01796,Mark McNulty,6,0
388,0,20013,Mark Miller,6,0
388,0,12682,Hirofumi Miyase,6,0
388,0,23821,Yusaku Miyazato,6,2
388,0,12753,David Morland IV,6,0
388,0,19817,Michael Muehr,6,0
388,0,22348,Nick O'Hern,6,0
388,0,01943,Chris Perry,6,0
388,0,25863,Rod Perry,6,1
388,0,07187,Ron Philo Jr.,6,0
388,0,01960,Don Pooley,6,0
388,0,21959,Ted Purdy,6,2
388,0,01984,Sam Randolph,6,0
388,0,01998,Jack Renner,6,2
388,0,23497,Tag Ridings,6,0
388,0,20480,Marco Ruiz,6,0
388,0,10217,Warren Schutte,6,2
388,0,21452,Steve Scott,6,0
388,0,27319,Mark Sierak,6,6
388,0,11245,Ron Skayhan,6,2
388,0,20624,David Smail,6,2
388,0,02159,Curtis Strange,6,0
388,0,27389,Tyler Swanson,6,3
388,0,02187,Dave Tentis,6,0
388,0,10149,Craig Thomas,6,0
388,0,02196,Robert Thompson,6,3
388,0,11155,Katsuyoshi Tomori,6,0
388,0,02224,Greg Twiggs,6,2
388,0,02244,Fred Wadsworth,6,1
388,0,26498,Matt Weibring,6,2
388,0,22585,Paul Wesselingh,6,0
388,0,27323,Suzy Whaley,6,3
388,0,26840,Jeff Yurkiewicz,6,0
388,0,27041,George Zahringer,6,6
455,0,01001,Tommy Aaron,5,1
455,0,01006,John Adams,5,0
455,0,23540,Jason Allred,5,0
455,0,21407,Arjun Atwal,5,0
455,0,01086,Roy Biancalana,5,0
455,0,25330,Douglas Bohn,5,0
455,0,07363,Craig Bowden,5,2
455,0,22290,Rob Bradley,5,0
455,0,20247,Cortney Brisson,5,0
455,0,01155,Bob Byman,5,2
455,0,10047,Jim Cichra,5,0
455,0,24494,Erik Compton,5,0
455,0,01215,Charles Coody,5,5
455,0,01284,Mike Donald,5,0
455,0,01343,Jon Fiedler,5,1
455,0,01355,Raymond Floyd,5,0
455,0,21836,Michael Flynn,5,0
455,0,22379,Mark Foster,5,0
455,0,01376,Bob Friend,5,0
455,0,20043,Edward Fryatt,5,0
455,0,20763,Pierre Fulke,5,1
455,0,01425,Ernie Gonzalez,5,4
455,0,27351,John Guyton,5,0
455,0,01473,Todd Hamilton,5,0
455,0,20859,Anders Hansen,5,0
455,0,25514,James Healey,5,1
455,0,26758,David Hearn,5,1
455,0,20433,Mark Hensby,5,0
455,0,25732,S.K. Ho,5,0
455,0,20613,Brian Hull,5,2
455,0,20791,Mark Johnson,5,0
455,0,24398,Rob Johnson,5,1
455,0,26807,John Klauk,5,1
455,0,20929,Katsunori Kuwabara,5,5
455,0,22806,Doug LaBelle II,5,5
455,0,01668,Jeffrey Lankford,5,2
455,0,22388,John Ray Leary,5,0
455,0,12069,Mike Martin,5,1
455,0,10375,Sean McCarty,5,1
455,0,24490,George McNeill,5,5
455,0,20148,Marcus Meloan,5,0
455,0,07271,Rolf Muntz,5,0
455,0,21592,Gary Murphy,5,1
455,0,23174,Jake Narro,5,1
455,0,26968,Joe Phengsavath,5,0
455,0,25190,Jeff Quinney,5,1
455,0,27127,Rick Reinsberg,5,0
455,0,25457,Alexandre Rocha,5,1
455,0,23110,Jeff Sanday,5,0
455,0,26483,Andy Sanders,5,5
455,0,06076,Jim Schuman,5,1
455,0,06655,Geoffrey Sisk,5,0
455,0,02110,Jerry Smith,5,1
455,0,21201,Noboru Sugai,5,0
455,0,02167,Mike Sullivan,5,3
455,0,23397,Fred Sutton,5,0
455,0,26287,Roland Thatcher,5,0
455,0,02202,Steen Tinning,5,2
455,0,02225,Howard Twitty,5,0
455,0,27308,Trey Walewski,5,1
455,0,25632,Jimmy Walker,5,0
455,0,22540,Anthony Wall,5,1
455,0,22929,Ryan Welborn,5,0
455,0,02292,Bob Wolcott,5,5
455,0,09019,Gary Wolstenholme,5,1
455,0,27065,Tate Zyroll,5,1
521,0,20051,Joe Acosta Jr.,4,3
521,0,26848,Anthony Arvidson,4,0
521,0,27410,Lindsay Bernakevitch,4,0
521,0,27022,Cody Beyer,4,0
521,0,06835,Bob Blean,4,0
521,0,27409,Scott Bogle,4,1
521,0,25459,Mike Capone,4,2
521,0,08083,Michael Combs,4,2
521,0,01235,Ben Crenshaw,4,1
521,0,27309,Mike Deuel,4,1
521,0,22983,Bradley Dredge,4,1
521,0,07763,Doug Dunakey,4,3
521,0,01331,Rick Fehr,4,0
521,0,22393,Michael Fergin,4,0
521,0,07053,Tim Fleming,4,0
521,0,27300,Kyle Gallo,4,4
521,0,27321,Scott Godfrey,4,0
521,0,19774,Chris Greenwood,4,2
521,0,26822,Bret Guetz,4,0
521,0,25541,Damian Hale,4,2
521,0,01478,Kirk Hanefeld,4,1
521,0,01522,Lon Hinkle,4,1
521,0,27152,Ben Hoffhine,4,4
521,0,27141,J.B. Holmes,4,1
521,0,24511,Thongchai Jaidee,4,0
521,0,24503,Jeff Klauk,4,0
521,0,25234,Jason Knutzon,4,0
521,0,22032,Tomohiro Kondo,4,1
521,0,25431,Rob Labritz,4,1
521,0,23208,Alejandro Larrazabal,4,0
521,0,20642,Adam Le Vesconte,4,0
521,0,01682,Wayne Levi,4,4
521,0,27129,Luke List,4,1
521,0,01713,David Lundstrom,4,3
521,0,01736,Roger Maltbie,4,2
521,0,01737,Mark Maness,4,4
521,0,01755,Dick Mast,4,1
521,0,27332,Charles Meola,4,2
521,0,26596,Ryan Moore,4,2
521,0,23770,Will Moore,4,1
521,0,27293,Simon Nash,4,3
521,0,24562,Ryan Ouellette,4,1
521,0,20691,Greg Owen,4,0
521,0,06488,Chris Patton,4,0
521,0,25818,Scott Piercy,4,0
521,0,27355,Scott Porter,4,1
521,0,26919,Greg Reynolds,4,4
521,0,02007,Larry Rinker,4,0
521,0,02008,Lee Rinker,4,2
521,0,19927,Mark Roe,4,0
521,0,02054,Ken Schall,4,0
521,0,08215,Steve Schneiter,4,0
521,0,07445,Dirk Schultz,4,1
521,0,26331,Charl Schwartzel,4,0
521,0,27399,Richard Scott,4,0
521,0,27388,Jeff Seavey,4,0
521,0,27016,Chris Sessler,4,1
521,0,24742,Bruce Smith,4,2
521,0,20580,Andre Stolz,4,0
521,0,22628,Nevin Sutcliffe,4,0
521,0,02191,Tim Thelen,4,0
521,0,07393,Chris Toulson,4,0
521,0,02210,John Traub,4,4
521,0,27064,Jhonattan Vegas,4,0
521,0,12794,Tim Weinhart,4,1
521,0,23322,Brett Wetterich,4,3
521,0,25349,Tim Wilkinson,4,1
521,0,24245,Jim Woods,4,0
521,0,25617,Carl Worley Jr.,4,0
521,0,22380,Mike Worroll,4,4
591,0,06513,Ken Allard,3,1
591,0,01051,Seve Ballesteros,3,0
591,0,01096,Phil Blackmar,3,0
591,0,25274,Steven Bowditch,3,0
591,0,01162,Rex Caldwell,3,0
591,0,06102,Ron Castillo,3,0
591,0,20868,Robert Coles,3,0
591,0,23739,Ryan Dillon,3,3
591,0,20823,Gary Emerson,3,1
591,0,27125,Tom Glissmeyer,3,1
591,0,22075,Ricardo Gonzalez,3,0
591,0,06088,Steve Gotsche,3,0
591,0,07097,Tom Harding,3,0
591,0,21522,Rick Heath,3,3
591,0,21098,Scott Henderson,3,1
591,0,07547,Craig Kanada,3,0
591,0,01633,Tom Kite,3,2
591,0,10027,Trip Kuehne,3,1
591,0,27342,Erich Kuhlman,3,0
591,0,25583,Mike Kullberg,3,0
591,0,26770,James Lepp,3,1
591,0,21969,Euan Little,3,0
591,0,23548,Bill Lunde,3,1
591,0,21099,David Lynn,3,0
591,0,07077,David Marchand,3,0
591,0,24989,Matt McDougall,3,1
591,0,10841,John Nelson,3,1
591,0,07837,Kirk Nelson,3,0
591,0,10013,Zeb Patten,3,3
591,0,24491,Michael Pearson,3,2
591,0,22056,Cameron Percy,3,0
591,0,12750,Iain Pyman,3,0
591,0,26476,Chez Reavie,3,0
591,0,23037,John Robertson,3,1
591,0,27028,Curt Saathoff,3,0
591,0,21489,Nobuhito Sato,3,0
591,0,06401,Marty Schiene,3,1
591,0,06136,Mike Schuchart,3,1
591,0,02065,Rick Schuller,3,1
591,0,27356,Cary Sciorra,3,0
591,0,06409,Brad Sherfy,3,3
591,0,12676,Brian Smith,3,0
591,0,27320,Christopher Smith,3,0
591,0,22830,Mark Smith,3,0
591,0,02145,Craig Stevens,3,2
591,0,27214,Kevin Streelman,3,0
591,0,21498,Hideto Tanihara,3,0
591,0,26675,Jon Turcott,3,1
591,0,23162,Simon Wakefield,3,0
591,0,26497,Casey Wittenberg,3,1
591,0,27021,Jeff Wood,3,2
591,0,25893,Stephen Woodard,3,1
591,0,27109,Rick Zarlengo,3,1
644,0,26485,Kelsey Cline,2,2
644,0,26970,Patrick Duty,2,0
644,0,01364,Peter Fowler,2,0
644,0,23269,Andrew George,2,0
644,0,23624,Soren Hansen,2,1
644,0,21608,Terry Hatch,2,0
644,0,26977,Royden Heirakuji,2,0
644,0,27126,Greg Hiller,2,2
644,0,12716,Charley Hoffman,2,0
644,0,06308,John Jacobs,2,1
644,0,07801,Brian Lamb,2,2
644,0,27400,Peter Laws,2,0
644,0,24940,Edward Loar,2,0
644,0,01701,Bob Lohr,2,2
644,0,19843,Dino Lucchesi,2,2
644,0,19954,Malcolm MacKenzie,2,1
644,0,27213,Mike McNerney,2,0
644,0,25842,Jon Mills,2,1
644,0,25478,Kiyoshi Miyazato,2,0
644,0,21949,Joe Ogilvie,2,0
644,0,21730,Mårten Olander,2,2
644,0,23692,Andrew Raitt,2,1
644,0,27341,Kasey Scott,2,1
644,0,27128,Matt Seppanen,2,1
644,0,02128,Dave Spengler,2,1
644,0,02255,Denis Watson,2,1
644,0,27015,John Witherall,2,2
671,0,23885,Charles Challen,1,0
671,0,20128,John Mason,1,0
