RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
104,0,02100,Tim Simpson,11,0
104,0,06567,Vijay Singh,11,11
104,0,02201,Jim Thorpe,11,0
104,0,02206,David Toms,11,11
104,0,02322,Richard Zokol,11,3
134,0,06197,Michael Allen,10,2
134,0,12652,Cameron Beckman,10,10
134,0,01096,Phil Blackmar,10,1
134,0,07569,Mark Carnevale,10,1
134,0,01201,Lennie Clements,10,0
134,0,01282,Trevor Dodds,10,3
134,0,01414,Bob Gilder,10,0
134,0,01418,Bill Glasson,10,6
134,0,01443,Hubert Green,10,0
134,0,06044,Scott Gump,10,6
134,0,06575,Dudley Hart,10,8
134,0,01510,Nolan Henke,10,3
134,0,12782,Tim Herron,10,6
134,0,01549,Mike Hulbert,10,3
134,0,01599,Steve Jones,10,5
134,0,06315,Pete Jordan,10,10
134,0,01639,Kenny Knox,10,0
134,0,06332,Neal Lancaster,10,8
134,0,11032,Frank Lickliter II,10,10
134,0,01715,Mark Lye,10,0
134,0,01761,Len Mattiace,10,7
134,0,01864,Larry Nelson,10,1
134,0,01876,Greg Norman,10,4
134,0,01920,Craig Parry,10,5
134,0,10912,Craig Perks,10,10
134,0,01941,Tom Pernice Jr.,10,10
134,0,01943,Chris Perry,10,4
134,0,07749,Brett Quigley,10,5
134,0,02111,Mike Smith,10,0
134,0,02118,J.C. Snead,10,0
134,0,06527,Steve Stricker,10,7
134,0,06581,David Sutherland,10,3
134,0,02190,Doug Tewell,10,0
134,0,02225,Howard Twitty,10,0
134,0,02241,Bobby Wadkins,10,4
134,0,02242,Lanny Wadkins,10,0
134,0,02279,Mark Wiebe,10,5
171,0,01006,John Adams,9,0
171,0,01035,Tommy Armour III,9,8
171,0,20099,Doug Barron,9,4
171,0,01068,Andy Bean,9,2
171,0,20029,Notah Begay III,9,2
171,0,06214,Guy Boros,9,2
171,0,01129,Bill Britton,9,0
171,0,24357,K.J. Choi,9,7
171,0,01196,Brian Claar,9,4
171,0,01261,Jay Delsing,9,4
171,0,23125,Brad Elder,9,9
171,0,06522,Ernie Els,9,6
171,0,01361,Dan Forsman,9,8
171,0,01385,Jim Gallagher Jr.,9,2
171,0,01388,Robert Gamez,9,3
171,0,01408,Kelly Gibson,9,1
171,0,23338,David Gossett,9,9
171,0,06643,Paul Goydos,9,7
171,0,01468,Gary Hallberg,9,2
171,0,01495,Morris Hatalsky,9,1
171,0,01499,Mark Hayes,9,0
171,0,01559,Hale Irwin,9,1
171,0,07547,Craig Kanada,9,9
171,0,01685,J.L. Lewis,9,9
171,0,01701,Bob Lohr,9,2
171,0,01707,Steve Lowery,9,6
171,0,01717,Sandy Lyle,9,2
171,0,08339,Spike McRoy,9,9
171,0,08635,Colin Montgomerie,9,3
171,0,01905,Joe Ozaki,9,3
171,0,20568,Anthony Painter,9,0
171,0,01945,Kenny Perry,9,7
171,0,23621,Rory Sabbatini,9,8
171,0,02067,Ted Schulz,9,0
171,0,11011,Mike Sposa,9,6
171,0,02131,Mike Springer,9,3
171,0,02160,Ron Streck,9,0
171,0,06613,Tommy Tolles,9,5
171,0,08385,Omar Uresti,9,5
171,0,02230,Stan Utley,9,1
171,0,02256,Tom Watson,9,1
171,0,10423,Mike Weir,9,9
171,0,07753,Kevin Wentworth,9,3
171,0,02303,Robert Wrenn,9,0
171,0,20566,Kaname Yokoo,9,9
216,0,01014,Fulton Allem,8,6
216,0,06004,Stephen Ames,8,7
216,0,20098,Stuart Appleby,8,7
216,0,01040,Emlyn Aubrey,8,1
216,0,01049,Ian Baker-Finch,8,0
216,0,19824,Craig Barlow,8,8
216,0,01116,Michael Bradley,8,8
216,0,01135,Ken Brown,8,0
216,0,01139,Olin Browne,8,7
216,0,24356,Jason Buha,8,0
216,0,01156,Curt Byrum,8,1
216,0,01192,T.C. Chen,8,0
216,0,01197,Bobby Clampett,8,0
216,0,01200,Keith Clearwater,8,5
216,0,01235,Ben Crenshaw,8,2
216,0,01284,Mike Donald,8,1
216,0,06036,Scott Dunlap,8,3
216,0,01326,Nick Faldo,8,4
216,0,01374,Robin Freeman,8,7
216,0,01435,Wayne Grady,8,0
216,0,08537,J.P. Hayes,8,5
216,0,06617,Brian Henninger,8,8
216,0,23353,J.J. Henry,8,8
216,0,08545,Glen Hnatiuk,8,8
216,0,01560,David Ishii,8,0
216,0,19958,Miguel Angel Jiménez,8,8
216,0,06573,Brandt Jobe,8,8
216,0,01682,Wayne Levi,8,2
216,0,01755,Dick Mast,8,4
216,0,01815,Johnny Miller,8,0
216,0,12753,David Morland IV,8,5
216,0,01846,Jodie Mudd,8,0
216,0,01869,Jack Nicklaus,8,1
216,0,01890,Brett Ogle,8,0
216,0,01927,Dennis Paulson,8,7
216,0,01998,Jack Renner,8,1
216,0,02007,Larry Rinker,8,2
216,0,02185,Lance Ten Broeck,8,0
216,0,06078,Esteban Toledo,8,6
216,0,02213,Lee Trevino,8,0
216,0,02218,Ted Tryba,8,5
216,0,02229,Brett Upper,8,0
216,0,06431,Jean Van de Velde,8,6
216,0,02244,Fred Wadsworth,8,2
216,0,02267,D.A. Weibring,8,4
216,0,21878,Mark Wilson,8,2
262,0,20498,Briny Baird,7,7
262,0,01051,Seve Ballesteros,7,0
262,0,12661,Todd Barranger,7,1
262,0,01063,Ben Bates,7,6
262,0,07003,David Berganio Jr.,7,7
262,0,01103,Charles Bolling,7,0
262,0,01113,Steve Bowman,7,0
262,0,01127,Danny Briggs,7,1
262,0,01133,Billy Ray Brown,7,0
262,0,06809,Bob Burns,7,5
262,0,01249,John Daly,7,6
262,0,19881,Robert Damron,7,6
262,0,01266,Clark Dennis,7,0
262,0,01288,Ed Dougherty,7,0
262,0,07763,Doug Dunakey,7,6
262,0,01310,Dave Eichelberger,7,0
262,0,01376,Bob Friend,7,0
262,0,10201,Matt Gogel,7,7
262,0,01436,David Graham,7,0
262,0,01487,Jeff Hart,7,5
262,0,01522,Lon Hinkle,7,1
262,0,21007,Gabriel Hjertstedt,7,7
262,0,01533,P.H. Horgan III,7,0
262,0,01556,Joe Inman,7,0
262,0,01557,John Inman,7,0
262,0,01571,Barry Jaeckel,7,0
262,0,08633,Per-Ulrik Johansson,7,7
262,0,01604,Steve Jurgensen,7,0
262,0,01648,Billy Kratzert,7,0
262,0,08547,John Maginnes,7,1
262,0,12680,Shigeki Maruyama,7,7
262,0,06350,Bob May,7,6
262,0,01799,Steve Melnyk,7,0
262,0,06515,Shaun Micheel,7,5
262,0,01877,Tim Norris,7,0
262,0,20095,Carl Paulson,7,6
262,0,08553,Lee Porter,7,6
262,0,01964,Greg Powers,7,0
262,0,10213,Dicky Pride,7,7
262,0,01984,Sam Randolph,7,3
262,0,02015,Chi Chi Rodriguez,7,0
262,0,02041,Bill Sander,7,0
262,0,02110,Jerry Smith,7,7
262,0,07101,Dave Stockton Jr.,7,4
262,0,02224,Greg Twiggs,7,2
262,0,20396,Lee Westwood,7,2
262,0,08057,Brian Wilson,7,7
262,0,06791,Mark Wurtz,7,3
262,0,02313,Bruce Zabriski,7,1
311,0,20051,Joe Acosta Jr.,6,0
311,0,21633,Steve Allan,6,6
311,0,01030,Isao Aoki,6,0
311,0,06204,Jeff Barlow,6,0
311,0,01095,Woody Blackburn,6,0
311,0,10569,Mike Brisky,6,0
311,0,19822,Bobby Cochran,6,2
311,0,01205,Jim Colbert,6,0
311,0,01214,Frank Conner,6,0
311,0,01268,Jim Dent,6,0
311,0,01278,Andy Dillard,6,0
311,0,01363,John Fought,6,0
311,0,20043,Edward Fryatt,6,4
311,0,01412,Gibby Gilbert,6,0
311,0,01425,Ernie Gonzalez,6,1
311,0,06088,Steve Gotsche,6,0
311,0,10963,Jimmy Green,6,3
311,0,01469,Dan Halldorson,6,0
311,0,01489,Steve Hart,6,0
311,0,01501,Vance Heafner,6,0
311,0,08337,Mike Heinen,6,2
311,0,20433,Mark Hensby,6,6
311,0,08265,Eric Johnson,6,0
311,0,12389,Barry Lane,6,1
311,0,08993,Franklin Langham,6,4
311,0,01703,Lyn Lott,6,0
311,0,20445,Casey Martin,6,1
311,0,01779,Gary McCord,6,0
311,0,01790,Pat McGowan,6,0
311,0,01824,Yoshinori Mizumaki,6,1
311,0,07235,John Morse,6,1
311,0,08045,Perry Moss,6,0
311,0,19817,Michael Muehr,6,6
311,0,01851,Bob Murphy,6,0
311,0,06140,Sean Murphy,6,3
311,0,01861,Jim Nelford,6,0
311,0,01878,Andy North,6,0
311,0,01884,Mac O'Grady,6,0
311,0,01897,Peter Oosterhuis,6,0
311,0,01949,Mark Pfeil,6,1
311,0,01994,Victor Regalado,6,0
311,0,02002,John Riegger,6,6
311,0,10215,Charlie Rymer,6,0
311,0,10649,Tom Scherrer,6,4
311,0,24502,Adam Scott,6,5
311,0,06409,Brad Sherfy,6,0
311,0,12663,Phil Tataurangi,6,4
311,0,02180,Harry Taylor,6,0
311,0,02195,Leonard Thompson,6,0
311,0,02196,Robert Thompson,6,1
311,0,02255,Denis Watson,6,0
311,0,02257,Brian Watts,6,6
311,0,02298,Jim Woodward,6,0
364,0,25083,Jeremy Anderson,5,5
364,0,01057,Miller Barber,5,0
364,0,23614,Rich Beem,5,4
364,0,01078,Jim Benepe,5,0
364,0,10944,Thomas Bjørn,5,2
364,0,06014,Eric Booker,5,0
364,0,01114,Bob Boyd,5,0
364,0,08123,Jeff Brehaut,5,4
364,0,01158,George Cadle,5,0
364,0,12510,Chad Campbell,5,5
364,0,23656,Jason Caron,5,0
364,0,01191,Barry Cheesman,5,4
364,0,12388,Michael Clark II,5,5
364,0,19825,Darren Clarke,5,5
364,0,19972,José Coceres,5,5
364,0,01206,Bobby Cole,5,0
364,0,10195,Tim Conley,5,2
364,0,21584,Richie Coughlan,5,4
364,0,01242,Rod Curl,5,0
364,0,11653,Paul Curry,5,0
364,0,01275,Terry Diehl,5,0
364,0,01303,Bob Eastwood,5,0
364,0,12760,Danny Ellis,5,5
364,0,01342,Forrest Fezler,5,0
364,0,12823,Carlos Franco,5,5
364,0,06064,Jeff Gallagher,5,3
364,0,01401,Al Geiberger,5,0
364,0,22892,Jason Gore,5,5
364,0,20105,Jeff Gove,5,0
364,0,01477,Phillip Hancock,5,0
364,0,10117,Bob Heintz,5,0
364,0,10821,Toshi Izawa,5,5
364,0,01564,David Jackson,5,0
364,0,01578,Tom Jenkins,5,0
364,0,06514,Kevin Johnson,5,5
364,0,01593,Philip Jonas,5,0
364,0,01603,Jeff Julian,5,2
364,0,12705,Cliff Kresge,5,5
364,0,23108,Matt Kuchar,5,5
364,0,01782,Mike McCullough,5,0
364,0,22122,Andrew McLardy,5,5
364,0,01796,Mark McNulty,5,1
364,0,22046,Geoff Ogilvy,5,5
364,0,01906,Masashi Jumbo Ozaki,5,0
364,0,01925,Jerry Pate,5,0
364,0,06062,Charles Raulerson,5,1
364,0,02016,Bill Rogers,5,0
364,0,06731,Jeff Roth,5,0
364,0,02064,John Schroeder,5,0
364,0,23034,Brent Schwarzrock,5,5
364,0,02083,Tom Shaw,5,0
364,0,07707,Mike Small,5,0
364,0,22064,Craig Spence,5,3
364,0,02135,Mike Standly,5,2
364,0,02148,Ray Stewart,5,1
364,0,12714,Chris Tidland,5,5
364,0,02268,Tom Weiskopf,5,0
364,0,10425,Jay Williamson,5,5
364,0,20436,Garrett Willis,5,5
364,0,02300,Ian Woosnam,5,2
424,0,01039,Perry Arthur,4,2
424,0,07721,Pat Bates,4,0
424,0,07363,Craig Bowden,4,3
424,0,10837,Kevin Burton,4,0
424,0,24925,Jonathan Byrd,4,4
424,0,20472,Alex Cejka,4,3
424,0,01181,Jon Chaffee,4,0
424,0,01189,Bob Charles,4,0
424,0,12826,Paul Claxton,4,0
424,0,19905,Andrew Coltart,4,2
424,0,01224,Jeff Coston,4,0
424,0,11123,Chris Couch,4,0
424,0,10909,Rett Crowder,4,0
424,0,01277,Terry Dill,4,0
424,0,23983,Luke Donald,4,4
424,0,01290,Dale Douglass,4,0
424,0,01302,R.W. Eaks,4,0
424,0,01312,Lee Elder,4,0
424,0,06795,Jeff Freeman,4,0
424,0,20939,Keiichiro Fukabori,4,0
424,0,20157,Retief Goosen,4,3
424,0,20569,Richard Green,4,1
424,0,12626,Joey Gullion,4,3
424,0,24604,Hunter Haas,4,4
424,0,20766,Padraig Harrington,4,4
424,0,01514,Eduardo Herrera,4,0
424,0,20992,Kazuhiko Hosokawa,4,2
424,0,08881,Tripp Isenhour,4,4
424,0,10733,Kent Jones,4,4
424,0,19970,Robert Karlsson,4,0
424,0,06557,Stephen Keppler,4,0
424,0,01626,Karl Kimball,4,0
424,0,06016,Brad Lardon,4,0
424,0,01692,Pat Lindsey,4,0
424,0,01705,Tim Loustalot,4,0
424,0,01814,Allen Miller,4,0
424,0,23800,Bryce Molder,4,4
424,0,01867,Bobby Nichols,4,0
424,0,08535,Gary Nicklaus,4,4
424,0,01871,Mike Nicolette,4,0
424,0,21593,Keith Nolan,4,0
424,0,01886,Peter O'Malley,4,0
424,0,20505,Lucas Parsons,4,0
424,0,01955,Gary Player,4,0
424,0,20474,Phillip Price,4,2
424,0,23389,John Restino,4,2
424,0,20158,Anthony Rodriguez,4,0
424,0,02054,Ken Schall,4,0
424,0,02063,Dave Schreyer,4,0
424,0,02076,Peter Senior,4,0
424,0,02084,Bob Shearer,4,0
424,0,02120,Ed Sneed,4,0
424,0,02222,Billy Tuten,4,1
424,0,06591,Rocky Walcher,4,4
424,0,23349,Charles Warren,4,0
424,0,02260,DeWitt Weaver,4,0
424,0,06130,Jeffrey Wilson,4,0
481,0,01036,Wally Armstrong,3,0
481,0,08243,Aaron Bengoechea,3,1
481,0,01099,Homero Blancas,3,0
481,0,20848,Ángel Cabrera,3,3
481,0,20400,Michael Campbell,3,2
481,0,21180,Tony Carolan,3,3
481,0,23135,Tim Clark,3,3
481,0,08083,Michael Combs,3,2
481,0,01215,Charles Coody,3,0
481,0,06150,Carl Cooper,3,0
481,0,01236,Richard Cromwell,3,0
481,0,19883,Joe Daley,3,0
481,0,19911,Billy Downes,3,0
481,0,01321,Tom Eubank,3,0
481,0,20585,Niclas Fasth,3,3
481,0,22051,Ben Ferguson,3,3
481,0,25052,Derek Gillespie,3,1
481,0,08063,Kelly Grunewald,3,3
481,0,12716,Charley Hoffman,3,1
481,0,01529,Mike Holland,3,0
481,0,12449,Ryan Howison,3,0
481,0,01572,Mark James,3,0
481,0,01576,Don January,3,0
481,0,01592,Tony Johnstone,3,0
481,0,01597,Grier Jones,3,0
481,0,20218,Shingo Katayama,3,3
481,0,01624,Darrell Kestner,3,0
481,0,10881,Brian Kontak,3,0
481,0,22624,Joel Kribel,3,0
481,0,01678,Bob Lendzion,3,0
481,0,01695,Gene Littler,3,0
481,0,24940,Edward Loar,3,0
481,0,20634,Peter Lonard,3,3
481,0,01821,Jeff Mitchell,3,0
481,0,01833,Orville Moody,3,0
481,0,01838,Mike Morley,3,0
481,0,20650,Jarrod Moseley,3,0
481,0,01901,Jay Overton,3,0
481,0,01910,Arnold Palmer,3,1
481,0,21959,Ted Purdy,3,0
481,0,25190,Jeff Quinney,3,3
481,0,08973,Wayne Riley,3,0
481,0,22913,John Rollins,3,0
481,0,02020,Eduardo Romero,3,2
481,0,07007,Stephen Sear,3,0
481,0,20820,Patrik Sjöland,3,0
481,0,22293,Heath Slocum,3,3
481,0,02166,Chip Sullivan,3,0
481,0,20548,Hidemichi Tanaka,3,2
481,0,02191,Tim Thelen,3,3
481,0,02197,Rocky Thompson,3,0
481,0,02207,Sam Torrance,3,0
481,0,25450,Ty Tryon,3,3
481,0,06969,Mike Tschetter,3,0
481,0,07269,Greg Turner,3,0
481,0,02314,Kermit Zarley,3,0
537,0,24565,Jorge Benedetti,2,1
537,0,01097,James Blair,2,0
537,0,22290,Rob Bradley,2,2
537,0,01117,Steve Brady,2,0
537,0,01118,Gordon Brand Jr.,2,1
537,0,01124,Gay Brewer,2,0
537,0,06220,Jaxon Brigman,2,2
537,0,01155,Bob Byman,2,0
537,0,20831,Emanuele Canonica,2,2
537,0,25364,Paul Casey,2,2
537,0,25939,Nick Cassini,2,2
537,0,19974,Roger Chapman,2,0
537,0,24494,Erik Compton,2,1
537,0,06474,Chip Craig,2,0
537,0,22621,Ben Curtis,2,2
537,0,12740,Paul Devenport,2,1
537,0,01269,Bruce Devlin,2,0
537,0,23409,James Driscoll,2,2
537,0,07529,Tim Dunlavey,2,1
537,0,22873,Todd Fanning,2,2
537,0,20721,Darren Fichardt,2,0
537,0,06741,Gene Fieger,2,2
537,0,01350,Pat Fitzsimons,2,0
537,0,12695,Robert Floyd,2,0
537,0,20763,Pierre Fulke,2,2
537,0,06270,Bobby Gage,2,0
537,0,23903,Stephen Gangluff,2,2
537,0,01450,Gary Groh,2,0
537,0,01494,Steve Haskins,2,0
537,0,19932,Nic Henning,2,0
537,0,01519,Dave Hill,2,0
537,0,19823,David Howser,2,0
537,0,24956,Mikko Ilonen,2,2
537,0,21350,Ryuji Imada,2,1
537,0,20832,Raphael Jacquelin,2,2
537,0,23552,Hank Kuehne,2,0
537,0,01668,Jeffrey Lankford,2,1
537,0,19904,Paul Lawrie,2,2
537,0,12662,Thomas Levet,2,0
537,0,01714,Bob Lunn,2,0
537,0,10904,Mike Malizia,2,0
537,0,23516,Wes Martin,2,0
537,0,01753,Rik Massengale,2,0
537,0,12461,Paul McGinley,2,2
537,0,20035,Rob McMillan,2,0
537,0,12781,Scott Medlin,2,0
537,0,10831,Greg Meyer,2,0
537,0,22348,Nick O'Hern,2,2
537,0,20691,Greg Owen,2,2
537,0,06054,Sean Pacetti,2,0
537,0,20572,Rod Pampling,2,0
537,0,01948,Tim Petrovic,2,0
537,0,20385,Dean Robertson,2,0
537,0,20869,Raymond Russell,2,0
537,0,02036,Jim Rutledge,2,0
537,0,20387,Jarmo Sandelin,2,0
537,0,02045,Cesar Sanudo,2,0
537,0,02065,Rick Schuller,2,1
537,0,10217,Warren Schutte,2,0
537,0,02105,Bob Smith,2,0
537,0,11246,Des Smyth,2,2
537,0,02136,Chris Starkjohann,2,0
537,0,02152,Dave Stockton,2,0
537,0,10109,Chris Stutts,2,0
537,0,20935,Toru Taniguchi,2,2
537,0,02188,Ed Terasa,2,0
537,0,07393,Chris Toulson,2,0
537,0,20937,Nicolas Vanhootegem,2,2
537,0,02261,Doug Weaver,2,0
537,0,23322,Brett Wetterich,2,1
537,0,21129,Chris Wollmann,2,0
537,0,20944,Tsuyoshi Yoneyama,2,0
537,0,20271,Chris Zambri,2,2
537,0,08681,Manny Zerman,2,0
