RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,23353,J.J. Henry,2.923,380,130
2,0,28089,Jason Day,2.932,258,88
3,0,08793,Tiger Woods,2.942,203,69
4,0,23325,Vaughn Taylor,2.952,366,124
5,0,12510,Chad Campbell,2.960,299,101
6,0,26300,Matt Jones,2.962,234,79
7,0,20850,Daniel Chopra,2.966,347,117
8,0,01577,Lee Janzen,2.969,288,97
8,0,24781,Hunter Mahan,2.969,291,98
10,0,20157,Retief Goosen,2.973,223,75
10,0,24024,Zach Johnson,2.973,330,111
10,0,25190,Jeff Quinney,2.973,327,110
13,0,22046,Geoff Ogilvy,2.974,232,78
14,0,28475,Jeff Overton,2.976,366,123
15,0,24361,Pat Perez,2.977,256,86
16,0,23541,Ben Crane,2.978,405,136
16,0,22348,Nick O'Hern,2.978,402,135
16,0,01928,Corey Pavin,2.978,265,89
19,0,20472,Alex Cejka,2.982,331,111
20,0,06567,Vijay Singh,2.984,185,62
21,0,24503,Jeff Klauk,2.986,427,143
22,0,28087,Kris Blanks,2.987,227,76
23,0,06643,Paul Goydos,2.991,320,107
24,0,28158,Steve Marino,2.992,380,127
25,0,10885,Robert Allenby,3.000,228,76
25,0,22621,Ben Curtis,3.000,174,58
25,0,23108,Matt Kuchar,3.000,342,114
25,0,26301,James Nitties,3.000,381,127
25,0,01945,Kenny Perry,3.000,291,97
25,0,23621,Rory Sabbatini,3.000,333,111
25,0,06595,Kevin Sutherland,3.000,312,104
25,0,26951,Johnson Wagner,3.000,342,114
25,0,25804,Bubba Watson,3.000,225,75
25,0,10423,Mike Weir,3.000,279,93
35,0,25240,D.A. Points,3.007,433,144
35,0,20645,John Senden,3.007,448,149
37,0,30711,Colt Knost,3.010,295,98
38,0,06527,Steve Stricker,3.011,280,93
39,0,20229,Stewart Cink,3.012,256,85
40,0,24357,K.J. Choi,3.014,214,71
40,0,21878,Mark Wilson,3.014,434,144
42,0,24507,Jason Bohn,3.016,386,128
42,0,23497,Tag Ridings,3.016,193,64
44,0,24138,Ian Poulter,3.017,181,60
45,0,23320,Ryan Palmer,3.018,332,110
46,0,01473,Todd Hamilton,3.020,302,100
47,0,21805,Harrison Frazar,3.022,411,136
47,0,26679,Kevin Stadler,3.022,269,89
47,0,26498,Matt Weibring,3.022,272,90
50,0,24846,Ricky Barnes,3.023,263,87
50,0,19846,Brian Gay,3.023,387,128
52,0,06621,Joe Durant,3.024,251,83
53,0,02239,Scott Verplank,3.025,366,121
54,0,10117,Bob Heintz,3.026,236,78
55,0,28620,Aron Price,3.029,415,137
56,0,10809,Jim Furyk,3.031,294,97
57,0,01313,Steve Elkington,3.032,288,95
57,0,21961,Charles Howell III,3.032,376,124
59,0,01226,Fred Couples,3.034,179,59
59,0,22548,Patrick Sheehan,3.034,176,58
59,0,02206,David Toms,3.034,358,118
62,0,10860,Justin Leonard,3.035,349,115
62,0,12602,Dean Wilson,3.035,349,115
64,0,24924,Bill Haas,3.036,416,137
64,0,26695,Michael Letzig,3.036,419,138
66,0,02214,Kirk Triplett,3.037,246,81
66,0,24663,Y.E. Yang,3.037,325,107
68,0,20848,Ángel Cabrera,3.038,161,53
68,0,25686,Jason Dufner,3.038,395,130
68,0,27933,John Merrick,3.038,319,105
68,0,01941,Tom Pernice Jr.,3.038,404,133
72,0,25900,Lucas Glover,3.042,359,118
72,0,22892,Jason Gore,3.042,292,96
72,0,22961,David Mathis,3.042,362,119
75,0,23135,Tim Clark,3.044,274,90
75,0,26851,Marc Leishman,3.044,411,135
77,0,26476,Chez Reavie,3.045,335,110
78,0,23623,Bo Van Pelt,3.046,396,130
79,0,23614,Rich Beem,3.047,262,86
79,0,01677,Tom Lehman,3.047,195,64
79,0,07749,Brett Quigley,3.047,387,127
79,0,25632,Jimmy Walker,3.047,326,107
83,0,06004,Stephen Ames,3.048,256,84
83,0,01161,Mark Calcavecchia,3.048,317,104
85,0,20766,Padraig Harrington,3.049,186,61
85,0,01707,Steve Lowery,3.049,375,123
87,0,06251,Chris DiMarco,3.050,424,139
87,0,12782,Tim Herron,3.050,427,140
89,0,01320,Bob Estes,3.051,360,118
90,0,22405,Justin Rose,3.052,235,77
91,0,21350,Ryuji Imada,3.053,290,95
91,0,23800,Bryce Molder,3.053,232,76
93,0,27963,Chris Stroud,3.055,388,127
94,0,01797,Rocco Mediate,3.057,324,106
95,0,27466,Spencer Levin,3.059,361,118
96,0,20070,Matt Bettencourt,3.060,462,151
97,0,06012,Greg Kraft,3.061,202,66
98,0,27060,John Mallinger,3.063,340,111
98,0,01948,Tim Petrovic,3.063,438,143
100,0,23548,Bill Lunde,3.065,377,123
100,0,25396,Kevin Na,3.065,377,123
100,0,21949,Joe Ogilvie,3.065,377,123
103,0,21731,Freddie Jacobson,3.066,371,121
104,0,06539,Rick Price,3.067,230,75
105,0,07457,Steve Flesch,3.068,316,103
106,0,22295,Darron Stiles,3.069,221,72
107,0,23788,D.J. Trahan,3.071,347,113
108,0,27095,Nick Watney,3.072,298,97
109,0,12652,Cameron Beckman,3.073,335,109
110,0,01132,Mark Brooks,3.076,203,66
110,0,31416,Derek Fathauer,3.076,283,92
112,0,06197,Michael Allen,3.077,280,91
112,0,23718,Nathan Green,3.077,480,156
114,0,20127,Chris Riley,3.078,314,102
115,0,25919,Brian Vranesh,3.079,234,76
116,0,20160,Charlie Wi,3.082,413,134
117,0,23778,Brad Adamonis,3.083,296,96
117,0,20498,Briny Baird,3.083,333,108
119,0,24358,Robert Garrigus,3.084,367,119
120,0,29221,Webb Simpson,3.085,438,142
121,0,01766,Billy Mayfair,3.086,324,105
121,0,26497,Casey Wittenberg,3.086,287,93
123,0,26596,Ryan Moore,3.087,355,115
124,0,01706,Davis Love III,3.088,352,114
125,0,29718,Anthony Kim,3.089,244,79
126,0,25818,Scott Piercy,3.090,377,122
126,0,21959,Ted Purdy,3.090,479,155
126,0,26289,Boo Weekley,3.090,275,89
129,0,01142,Bart Bryant,3.091,272,88
130,0,27683,Leif Olson,3.092,235,76
131,0,21209,Sergio Garcia,3.093,167,54
131,0,23349,Charles Warren,3.093,266,86
133,0,01810,Phil Mickelson,3.094,198,64
134,0,20104,Ken Duke,3.098,347,112
134,0,27214,Kevin Streelman,3.098,409,132
136,0,01724,Jeff Maggert,3.099,375,121
137,0,22293,Heath Slocum,3.100,434,140
137,0,08845,Scott Sterling,3.100,217,70
139,0,20593,Greg Chalmers,3.108,373,120
139,0,12705,Cliff Kresge,3.108,317,102
141,0,24449,Parker McLachlin,3.110,311,100
141,0,20572,Rod Pampling,3.110,311,100
141,0,30927,Brendon Todd,3.110,255,82
144,0,23638,Brendon de Jonge,3.111,392,126
145,0,12716,Charley Hoffman,3.113,414,133
145,0,24140,Sean O'Hair,3.113,249,80
147,0,10425,Jay Williamson,3.116,296,95
148,0,27936,Martin Laird,3.117,321,103
149,0,08075,Jerry Kelly,3.119,340,109
150,0,26881,Jarrod Lyle,3.120,259,83
151,0,23983,Luke Donald,3.121,284,91
152,0,06522,Ernie Els,3.122,231,74
153,0,30925,Dustin Johnson,3.126,272,87
154,0,26420,Richard Johnson,3.127,344,110
155,0,28118,Peter Tomasulo,3.128,269,86
156,0,31323,Gary Woodland,3.131,191,61
157,0,07867,Woody Austin,3.132,379,121
158,0,27770,Camilo Villegas,3.133,260,83
159,0,20574,Mathew Goggin,3.135,279,89
160,0,20634,Peter Lonard,3.137,389,124
161,0,20098,Stuart Appleby,3.140,314,100
162,0,24490,George McNeill,3.141,402,128
163,0,27120,Troy Matteson,3.142,465,148
164,0,24925,Jonathan Byrd,3.145,412,131
165,0,10585,Scott McCarron,3.146,387,123
166,0,20691,Greg Owen,3.147,450,143
167,0,01329,Brad Faxon,3.149,274,87
168,0,24912,Will MacKenzie,3.151,293,93
168,0,22913,John Rollins,3.151,397,126
170,0,21753,Brian Davis,3.153,454,144
171,0,22371,Aaron Baddeley,3.157,262,83
172,0,27649,Brandt Snedeker,3.160,316,100
173,0,26668,Marc Turnesa,3.167,342,108
174,0,10733,Kent Jones,3.176,343,108
175,0,23048,Eric Axley,3.184,312,98
176,0,28780,Nicholas Thompson,3.194,460,144
177,0,01035,Tommy Armour III,3.213,257,80
178,0,25562,Andres Romero,3.217,222,69
179,0,08931,Glen Day,3.218,354,110
180,0,25345,Carl Pettersson,3.220,351,109
181,0,09011,David Duval,3.227,242,75
182,0,24502,Adam Scott,3.259,189,58
183,0,27141,J.B. Holmes,3.277,272,83
184,0,07223,Brian Bateman,3.295,257,78
