RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,06004,Stephen Ames,4.352,309,71
2,0,24361,Pat Perez,4.381,368,84
3,0,21209,Sergio Garcia,4.393,268,61
4,0,26289,Boo Weekley,4.402,383,87
5,0,23621,Rory Sabbatini,4.408,313,71
6,0,27936,Martin Laird,4.422,367,83
7,0,08793,Tiger Woods,4.431,257,58
8,0,20157,Retief Goosen,4.438,355,80
8,0,23800,Bryce Molder,4.438,284,64
10,0,24140,Sean O'Hair,4.440,333,75
10,0,06527,Steve Stricker,4.440,333,75
12,0,24502,Adam Scott,4.444,280,63
13,0,29718,Anthony Kim,4.449,347,78
14,0,23497,Tag Ridings,4.456,254,57
14,0,27095,Nick Watney,4.456,352,79
16,0,25900,Lucas Glover,4.460,388,87
16,0,25632,Jimmy Walker,4.460,388,87
18,0,20472,Alex Cejka,4.462,406,91
18,0,01706,Davis Love III,4.462,473,106
20,0,23623,Bo Van Pelt,4.469,429,96
21,0,20645,John Senden,4.470,514,115
21,0,25804,Bubba Watson,4.470,371,83
23,0,01226,Fred Couples,4.471,228,51
23,0,24781,Hunter Mahan,4.471,380,85
25,0,20498,Briny Baird,4.474,434,97
26,0,25396,Kevin Na,4.475,452,101
27,0,28089,Jason Day,4.476,282,63
27,0,08075,Jerry Kelly,4.476,461,103
29,0,02239,Scott Verplank,4.479,430,96
30,0,01810,Phil Mickelson,4.484,287,64
31,0,24925,Jonathan Byrd,4.485,453,101
32,0,22371,Aaron Baddeley,4.492,292,65
33,0,23135,Tim Clark,4.493,319,71
34,0,06522,Ernie Els,4.494,355,79
34,0,22046,Geoff Ogilvy,4.494,346,77
36,0,20593,Greg Chalmers,4.495,409,91
37,0,23778,Brad Adamonis,4.500,369,82
38,0,24024,Zach Johnson,4.505,455,101
38,0,21959,Ted Purdy,4.505,446,99
40,0,20127,Chris Riley,4.506,392,87
41,0,26300,Matt Jones,4.508,266,59
42,0,24138,Ian Poulter,4.509,248,55
43,0,21805,Harrison Frazar,4.510,469,104
44,0,26596,Ryan Moore,4.513,361,80
45,0,20070,Matt Bettencourt,4.515,447,99
46,0,07867,Woody Austin,4.517,393,87
47,0,23983,Luke Donald,4.523,398,88
47,0,23718,Nathan Green,4.523,502,111
49,0,12716,Charley Hoffman,4.524,475,105
50,0,24663,Y.E. Yang,4.526,430,95
51,0,12510,Chad Campbell,4.528,326,72
51,0,21753,Brian Davis,4.528,489,108
51,0,23788,D.J. Trahan,4.528,489,108
54,0,01948,Tim Petrovic,4.529,471,104
54,0,26679,Kevin Stadler,4.529,317,70
56,0,23325,Vaughn Taylor,4.533,417,92
57,0,26695,Michael Letzig,4.537,549,121
57,0,28118,Peter Tomasulo,4.537,304,67
57,0,21878,Mark Wilson,4.537,490,108
60,0,06251,Chris DiMarco,4.538,472,104
60,0,01945,Kenny Perry,4.538,413,91
60,0,28620,Aron Price,4.538,422,93
63,0,23108,Matt Kuchar,4.539,404,89
64,0,20850,Daniel Chopra,4.540,513,113
64,0,20104,Ken Duke,4.540,454,100
64,0,10585,Scott McCarron,4.540,454,100
64,0,01941,Tom Pernice Jr.,4.540,454,100
68,0,02206,David Toms,4.541,445,98
69,0,19846,Brian Gay,4.542,436,96
70,0,20229,Stewart Cink,4.543,368,81
70,0,25818,Scott Piercy,4.543,477,105
72,0,28158,Steve Marino,4.544,468,103
73,0,24924,Bill Haas,4.545,509,112
74,0,20766,Padraig Harrington,4.547,291,64
74,0,10860,Justin Leonard,4.547,432,95
76,0,12652,Cameron Beckman,4.548,423,93
77,0,10423,Mike Weir,4.552,396,87
78,0,27214,Kevin Streelman,4.555,501,110
79,0,07749,Brett Quigley,4.556,410,90
80,0,27120,Troy Matteson,4.558,474,104
81,0,12602,Dean Wilson,4.559,424,93
82,0,01313,Steve Elkington,4.560,342,75
82,0,22913,John Rollins,4.560,456,100
84,0,25562,Andres Romero,4.561,260,57
85,0,21731,Freddie Jacobson,4.562,406,89
85,0,26851,Marc Leishman,4.562,479,105
87,0,21961,Charles Howell III,4.563,470,103
87,0,20160,Charlie Wi,4.563,397,87
89,0,23638,Brendon de Jonge,4.564,461,101
90,0,01320,Bob Estes,4.568,402,88
90,0,26498,Matt Weibring,4.568,338,74
92,0,06567,Vijay Singh,4.569,297,65
93,0,27141,J.B. Holmes,4.570,393,86
94,0,26476,Chez Reavie,4.574,430,94
95,0,24912,Will MacKenzie,4.575,366,80
96,0,24507,Jason Bohn,4.576,421,92
97,0,20691,Greg Owen,4.577,444,97
98,0,24490,George McNeill,4.578,412,90
98,0,27683,Leif Olson,4.578,293,64
100,0,10885,Robert Allenby,4.579,348,76
101,0,28087,Kris Blanks,4.580,316,69
102,0,20848,Ángel Cabrera,4.581,197,43
102,0,25686,Jason Dufner,4.581,481,105
102,0,21350,Ryuji Imada,4.581,426,93
105,0,28780,Nicholas Thompson,4.583,527,115
106,0,20572,Rod Pampling,4.585,376,82
107,0,01161,Mark Calcavecchia,4.589,335,73
107,0,27060,John Mallinger,4.589,413,90
109,0,28475,Jeff Overton,4.594,441,96
109,0,06595,Kevin Sutherland,4.594,464,101
111,0,27770,Camilo Villegas,4.604,442,96
112,0,20574,Mathew Goggin,4.605,350,76
112,0,27649,Brandt Snedeker,4.605,373,81
114,0,23353,J.J. Henry,4.607,387,84
115,0,12705,Cliff Kresge,4.613,429,93
116,0,20098,Stuart Appleby,4.614,323,70
116,0,24358,Robert Garrigus,4.614,406,88
118,0,23541,Ben Crane,4.615,420,91
119,0,26951,Johnson Wagner,4.621,476,103
120,0,22405,Justin Rose,4.623,319,69
121,0,24357,K.J. Choi,4.625,333,72
121,0,12782,Tim Herron,4.625,481,104
121,0,27963,Chris Stroud,4.625,407,88
121,0,02214,Kirk Triplett,4.625,296,64
125,0,01035,Tommy Armour III,4.627,273,59
126,0,06643,Paul Goydos,4.631,301,65
127,0,23614,Rich Beem,4.632,315,68
128,0,08931,Glen Day,4.645,432,93
129,0,01473,Todd Hamilton,4.646,381,82
129,0,30925,Dustin Johnson,4.646,446,96
131,0,09011,David Duval,4.647,237,51
132,0,21949,Joe Ogilvie,4.649,437,94
133,0,01724,Jeff Maggert,4.651,400,86
134,0,27466,Spencer Levin,4.655,391,84
135,0,10809,Jim Furyk,4.657,326,70
136,0,01577,Lee Janzen,4.659,396,85
136,0,10425,Jay Williamson,4.659,382,82
138,0,23548,Bill Lunde,4.663,373,80
138,0,25345,Carl Pettersson,4.663,443,95
140,0,25240,D.A. Points,4.664,499,107
141,0,06197,Michael Allen,4.671,355,76
142,0,08845,Scott Sterling,4.677,304,65
143,0,23349,Charles Warren,4.680,351,75
144,0,24503,Jeff Klauk,4.681,543,116
144,0,22293,Heath Slocum,4.681,440,94
146,0,06621,Joe Durant,4.685,342,73
147,0,22295,Darron Stiles,4.688,300,64
148,0,25190,Jeff Quinney,4.690,469,100
149,0,23320,Ryan Palmer,4.691,380,81
150,0,01707,Steve Lowery,4.692,502,107
151,0,22621,Ben Curtis,4.694,291,62
152,0,26497,Casey Wittenberg,4.697,357,76
153,0,07223,Brian Bateman,4.698,296,63
154,0,30711,Colt Knost,4.700,376,80
155,0,26301,James Nitties,4.704,381,81
156,0,01797,Rocco Mediate,4.706,320,68
157,0,22961,David Mathis,4.707,433,92
158,0,01142,Bart Bryant,4.709,259,55
159,0,22548,Patrick Sheehan,4.712,278,59
160,0,29221,Webb Simpson,4.714,528,112
161,0,20634,Peter Lonard,4.717,434,92
162,0,22892,Jason Gore,4.722,340,72
163,0,26881,Jarrod Lyle,4.723,307,65
164,0,22348,Nick O'Hern,4.732,459,97
