RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,01035,Tommy Armour III,2.000,4,2
1,0,24358,Robert Garrigus,2.000,2,1
1,0,20574,Mathew Goggin,2.000,2,1
1,0,24924,Bill Haas,2.000,2,1
1,0,01706,Davis Love III,2.000,2,1
1,0,01707,Steve Lowery,2.000,2,1
1,0,01766,Billy Mayfair,2.000,2,1
1,0,20572,Rod Pampling,2.000,4,2
1,0,01941,Tom Pernice Jr.,2.000,2,1
1,0,02239,Scott Verplank,2.000,4,2
1,0,08793,Tiger Woods,2.000,2,1
12,0,21753,Brian Davis,2.333,7,3
12,0,23638,Brendon de Jonge,2.333,7,3
14,0,06004,Stephen Ames,2.500,5,2
14,0,20498,Briny Baird,2.500,5,2
14,0,12510,Chad Campbell,2.500,5,2
14,0,24357,K.J. Choi,2.500,5,2
14,0,22621,Ben Curtis,2.500,5,2
14,0,28089,Jason Day,2.500,5,2
14,0,23983,Luke Donald,2.500,5,2
14,0,09011,David Duval,2.500,5,2
14,0,01313,Steve Elkington,2.500,5,2
14,0,31416,Derek Fathauer,2.500,5,2
14,0,22892,Jason Gore,2.500,5,2
14,0,06643,Paul Goydos,2.500,5,2
14,0,21731,Freddie Jacobson,2.500,10,4
14,0,01577,Lee Janzen,2.500,5,2
14,0,10733,Kent Jones,2.500,5,2
14,0,30711,Colt Knost,2.500,5,2
14,0,10860,Justin Leonard,2.500,5,2
14,0,23548,Bill Lunde,2.500,5,2
14,0,01810,Phil Mickelson,2.500,5,2
14,0,26301,James Nitties,2.500,5,2
14,0,24140,Sean O'Hair,2.500,5,2
14,0,22046,Geoff Ogilvy,2.500,5,2
14,0,20691,Greg Owen,2.500,5,2
14,0,01928,Corey Pavin,2.500,5,2
14,0,28620,Aron Price,2.500,5,2
14,0,25190,Jeff Quinney,2.500,5,2
14,0,23497,Tag Ridings,2.500,5,2
14,0,06567,Vijay Singh,2.500,5,2
14,0,08845,Scott Sterling,2.500,5,2
14,0,27095,Nick Watney,2.500,5,2
14,0,26498,Matt Weibring,2.500,5,2
45,0,20850,Daniel Chopra,2.667,8,3
45,0,06251,Chris DiMarco,2.667,8,3
45,0,23353,J.J. Henry,2.667,8,3
45,0,30925,Dustin Johnson,2.667,8,3
45,0,24503,Jeff Klauk,2.667,8,3
45,0,26881,Jarrod Lyle,2.667,8,3
45,0,01724,Jeff Maggert,2.667,8,3
45,0,24781,Hunter Mahan,2.667,8,3
45,0,27060,John Mallinger,2.667,8,3
45,0,27120,Troy Matteson,2.667,8,3
45,0,21949,Joe Ogilvie,2.667,8,3
45,0,23320,Ryan Palmer,2.667,8,3
45,0,01945,Kenny Perry,2.667,8,3
45,0,21959,Ted Purdy,2.667,8,3
45,0,06595,Kevin Sutherland,2.667,8,3
45,0,23325,Vaughn Taylor,2.667,8,3
45,0,02206,David Toms,2.667,8,3
45,0,12602,Dean Wilson,2.667,8,3
63,0,12716,Charley Hoffman,2.750,11,4
64,0,10885,Robert Allenby,3.000,3,1
64,0,07867,Woody Austin,3.000,6,2
64,0,23048,Eric Axley,3.000,6,2
64,0,22371,Aaron Baddeley,3.000,6,2
64,0,24846,Ricky Barnes,3.000,6,2
64,0,07223,Brian Bateman,3.000,6,2
64,0,12652,Cameron Beckman,3.000,9,3
64,0,23614,Rich Beem,3.000,6,2
64,0,20070,Matt Bettencourt,3.000,6,2
64,0,28087,Kris Blanks,3.000,6,2
64,0,24507,Jason Bohn,3.000,9,3
64,0,01132,Mark Brooks,3.000,6,2
64,0,01142,Bart Bryant,3.000,3,1
64,0,24925,Jonathan Byrd,3.000,9,3
64,0,20848,Ángel Cabrera,3.000,3,1
64,0,01161,Mark Calcavecchia,3.000,3,1
64,0,20472,Alex Cejka,3.000,9,3
64,0,20229,Stewart Cink,3.000,3,1
64,0,01226,Fred Couples,3.000,3,1
64,0,23541,Ben Crane,3.000,3,1
64,0,08931,Glen Day,3.000,6,2
64,0,25686,Jason Dufner,3.000,6,2
64,0,06621,Joe Durant,3.000,6,2
64,0,01320,Bob Estes,3.000,9,3
64,0,01329,Brad Faxon,3.000,3,1
64,0,21805,Harrison Frazar,3.000,3,1
64,0,21209,Sergio Garcia,3.000,3,1
64,0,19846,Brian Gay,3.000,3,1
64,0,25900,Lucas Glover,3.000,3,1
64,0,23718,Nathan Green,3.000,9,3
64,0,01473,Todd Hamilton,3.000,3,1
64,0,10117,Bob Heintz,3.000,6,2
64,0,12782,Tim Herron,3.000,6,2
64,0,27141,J.B. Holmes,3.000,3,1
64,0,26420,Richard Johnson,3.000,9,3
64,0,24024,Zach Johnson,3.000,9,3
64,0,26300,Matt Jones,3.000,6,2
64,0,29718,Anthony Kim,3.000,3,1
64,0,06012,Greg Kraft,3.000,6,2
64,0,12705,Cliff Kresge,3.000,3,1
64,0,23108,Matt Kuchar,3.000,9,3
64,0,27936,Martin Laird,3.000,3,1
64,0,01677,Tom Lehman,3.000,3,1
64,0,27466,Spencer Levin,3.000,6,2
64,0,28158,Steve Marino,3.000,3,1
64,0,24449,Parker McLachlin,3.000,6,2
64,0,01797,Rocco Mediate,3.000,9,3
64,0,27933,John Merrick,3.000,6,2
64,0,23800,Bryce Molder,3.000,6,2
64,0,26596,Ryan Moore,3.000,9,3
64,0,22348,Nick O'Hern,3.000,6,2
64,0,27683,Leif Olson,3.000,6,2
64,0,28475,Jeff Overton,3.000,9,3
