RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
35,0,51890,Greyson Sigg,2' 6",103.500,42,53
35,0,27649,Brandt Snedeker,2' 6",39.750,16,148
44,0,45522,Christiaan Bezuidenhout,2' 7",99.417,38,4
44,0,34255,Joseph Bramlett,2' 7",82.167,32,188
44,0,23983,Luke Donald,2' 7",80.000,31,89
44,0,32448,James Hahn,2' 7",96.417,37,58
44,0,29420,Billy Horschel,2' 7",60.167,23,32
44,0,36799,Stephan Jaeger,2' 7",98.000,38,78
44,0,30926,Chris Kirk,2' 7",99.417,38,28
44,0,29478,Kevin Kisner,2' 7",113.000,44,90
44,0,30163,Henrik Norlander,2' 7",91.417,35,136
44,0,34256,Andrew Putnam,2' 7",96.250,37,6
44,0,36699,Patrick Rodgers,2' 7",90.583,35,101
44,0,50095,Austin Smotherman,2' 7",76.333,30,145
44,0,34264,Hudson Swafford,2' 7",68.083,26,181
44,0,31323,Gary Woodland,2' 7",89.000,34,54
58,0,55708,Hayden Buckley,2' 8",123.000,46,156
58,0,45157,Cam Davis,2' 8",103.167,39,95
58,0,52375,Doug Ghim,2' 8",80.417,30,57
58,0,25900,Lucas Glover,2' 8",104.000,39,179
58,0,31646,Emiliano Grillo,2' 8",107.750,41,127
58,0,24980,Scott Gutschewski,2' 8",49.917,19,98
58,0,23108,Matt Kuchar,2' 8",68.917,26,2
58,0,47529,Mito Pereira,2' 8",113.250,43,45
58,0,39953,Chase Seiffert,2' 8",55.583,21,93
58,0,46340,Alex Smalley,2' 8",127.333,48,71
58,0,39324,J.J. Spaun,2' 8",123.583,47,78
58,0,51634,Sahith Theegala,2' 8",131.833,50,26
58,0,10381,Curtis Thompson,2' 8",63.167,24,109
58,0,48887,Matt Wallace,2' 8",77.417,29,175
72,0,20229,Stewart Cink,2' 9",66.667,24,189
72,0,29535,Brice Garnett,2' 9",80.500,29,25
72,0,35310,Lanto Griffin,2' 9",103.083,37,99
72,0,27644,Brian Harman,2' 9",83.167,30,28
72,0,12716,Charley Hoffman,2' 9",58.333,21,158
72,0,34174,John Huh,2' 9",92.917,34,96
72,0,32816,Satoshi Kodaira,2' 9",63.417,23,133
72,0,35879,Kelly Kraft,2' 9",104.083,38,144
72,0,27129,Luke List,2' 9",59.833,22,140
72,0,32839,Hideki Matsuyama,2' 9",75.000,27,17
72,0,29289,S.Y. Noh,2' 9",76.500,28,165
72,0,24361,Pat Perez,2' 9",75.833,28,41
72,0,28252,Seamus Power,2' 9",73.167,27,27
72,0,47995,Davis Riley,2' 9",141.833,51,131
72,0,48699,Callum Tarren,2' 9",55.750,20,146
72,0,47128,Richy Werenski,2' 9",71.917,26,185
88,0,45526,Abraham Ancer,2' 10",75.417,27,64
88,0,27895,Jonas Blixt,2' 10",65.333,23,183
88,0,35450,Patrick Cantlay,2' 10",71.667,25,8
88,0,39997,Corey Conners,2' 10",96.333,34,107
88,0,46435,Austin Cook,2' 10",103.333,37,36
88,0,34076,Joel Dahmen,2' 10",101.583,36,169
88,0,29970,Dylan Frittelli,2' 10",140.000,49,102
88,0,47993,Denny McCarthy,2' 10",148.417,52,7
88,0,46442,Maverick McNealy,2' 10",87.667,31,124
88,0,47856,Seth Reeves,2' 10",80.167,28,182
88,0,46046,Scottie Scheffler,2' 10",88.833,31,85
88,0,31560,Brian Stuard,2' 10",117.583,42,44
88,0,37189,Harold Varner III,2' 10",121.500,43,60
88,0,51894,Vince Whaley,2' 10",74.667,26,121
88,0,45540,Jared Wolfe,2' 10",64.417,23,126
103,0,47504,Sam Burns,2' 11",98.750,34,92
103,0,32662,Michael Gligic,2' 11",101.833,35,107
103,0,34563,Chesson Hadley,2' 11",98.750,34,104
103,0,35532,Tom Hoge,2' 11",147.167,50,16
103,0,39977,Max Homa,2' 11",117.083,40,82
103,0,21961,Charles Howell III,2' 11",67.500,23,73
103,0,36801,Mark Hubbard,2' 11",92.333,32,19
103,0,39971,Sungjae Im,2' 11",114.583,39,5
103,0,27974,Sung Kang,2' 11",84.417,29,149
103,0,29926,Danny Lee,2' 11",75.167,26,163
103,0,35449,Adam Long,2' 11",113.500,39,17
103,0,40162,Justin Lower,2' 11",118.750,41,117
103,0,32640,Troy Merritt,2' 11",121.000,42,38
103,0,25198,Francesco Molinari,2' 11",52.583,18,142
103,0,46601,Trey Mullinax,2' 11",139.750,48,116
103,0,29908,C.T. Pan,2' 11",109.333,38,77
103,0,47347,Adam Schenk,2' 11",129.000,44,123
103,0,33419,Cameron Tringale,2' 11",111.000,38,129
103,0,32333,Kevin Tway,2' 11",100.750,35,120
122,0,37212,Paul Barjon,3' 0",104.083,35,191
122,0,35110,Brett Drewitt,3' 0",81.083,27,164
122,0,29974,Branden Grace,3' 0",62.167,21,86
122,0,39058,Lucas Herbert,3' 0",66.583,22,62
122,0,32757,Patton Kizzire,3' 0",138.333,46,96
122,0,31420,Anirban Lahiri,3' 0",95.500,32,104
122,0,28775,Nate Lashley,3' 0",113.750,38,65
122,0,32791,K.H. Lee,3' 0",127.750,43,87
122,0,26851,Marc Leishman,3' 0",131.000,44,50
122,0,47983,Chad Ramey,3' 0",91.083,30,171
122,0,25493,Nick Taylor,3' 0",101.583,34,80
122,0,32150,Michael Thompson,3' 0",147.250,49,35
122,0,35617,Martin Trainer,3' 0",101.917,34,160
122,0,27064,Jhonattan Vegas,3' 0",44.500,15,150
122,0,32139,Danny Willett,3' 0",81.083,27,67
137,0,19803,Ryan Armour,3' 1",49.917,16,49
137,0,24925,Jonathan Byrd,3' 1",67.667,22,9
137,0,32366,Kevin Chappell,3' 1",58.750,19,192
137,0,33490,Bo Hoag,3' 1",61.917,20,178
137,0,46717,Viktor Hovland,3' 1",95.083,31,99
137,0,39546,Keith Mitchell,3' 1",143.667,47,20
137,0,51997,Andrew Novak,3' 1",115.417,37,37
137,0,23621,Rory Sabbatini,3' 1",76.750,25,106
137,0,23325,Vaughn Taylor,3' 1",74.417,24,21
137,0,57366,Cameron Young,3' 1",113.500,37,33
147,0,34363,Tyrrell Hatton,3' 2",78.667,25,151
147,0,33597,Harry Higgs,3' 2",98.833,31,67
147,0,33204,Shane Lowry,3' 2",123.000,39,3
147,0,34466,Peter Malnati,3' 2",134.833,43,110
147,0,34610,Matthias Schwab,3' 2",59.917,19,103
147,0,30692,Scott Stallings,3' 2",132.667,42,43
147,0,40115,Adam Svensson,3' 2",109.417,35,158
147,0,30927,Brendon Todd,3' 2",114.417,36,14
147,0,28114,Dawie van der Walt,3' 2",96.000,30,186
147,0,52374,Brandon Wu,3' 2",88.167,28,130
157,0,48084,Wesley Bryan,3' 3",77.833,24,76
157,0,23320,Ryan Palmer,3' 3",90.250,28,153
157,0,22056,Cameron Percy,3' 3",103.833,32,59
160,0,33141,Keegan Bradley,3' 4",107.333,32,118
160,0,52372,Cameron Champ,3' 4",70.333,21,167
160,0,24024,Zach Johnson,3' 4",87.667,26,170
160,0,36852,Jim Knous,3' 4",99.583,30,50
160,0,36326,David Lipsky,3' 4",122.583,37,155
165,0,25818,Scott Piercy,3' 5",169.083,49,88
165,0,34360,Patrick Reed,3' 5",108.500,32,56
165,0,54783,Dylan Wu,3' 5",74.333,22,141
168,0,46414,Aaron Rai,3' 6",122.667,35,75
168,0,40006,Erik van Rooyen,3' 6",52.000,15,190
168,0,27095,Nick Watney,3' 6",98.167,28,180
171,0,47988,Nick Hardy,3' 7",82.750,23,174
171,0,33667,Carlos Ortiz,3' 7",133.250,37,166
171,0,27139,David Skinns,3' 7",97.500,27,184
171,0,29518,Brendan Steele,3' 7",133.500,37,69
175,0,39436,Joshua Creel,3' 8",84.750,23,128
175,0,33399,Adam Hadwin,3' 8",147.750,40,46
175,0,36689,Brooks Koepka,3' 8",66.333,18,161
178,0,30944,Jason Kokrak,3' 9",105.833,28,65
178,0,49766,Hank Lebioda,3' 9",111.750,30,55
178,0,49771,J.T. Poston,3' 9",168.250,45,10
178,0,35891,Cameron Smith,3' 9",93.583,25,83
178,0,34046,Jordan Spieth,3' 9",135.833,36,40
183,0,48822,Sebastián Muñoz,3' 11",125.417,32,73
184,0,32102,Rickie Fowler,4' 0",123.583,31,152
184,0,37455,Si Woo Kim,4' 0",170.917,43,47
184,0,24138,Ian Poulter,4' 0",51.750,13,52
184,0,49960,Sepp Straka,4' 0",103.667,26,125
188,0,35461,Beau Hossler,4' 3",157.917,37,112
188,0,47483,Will Zalatoris,4' 3",109.417,26,114
190,0,22405,Justin Rose,4' 4",128.917,30,132
191,0,40250,Taylor Pendrith,4' 10",182.250,38,70
192,0,53165,Doc Redman,5' 1",96.583,19,162
193,0,24502,Adam Scott,5' 2",154.417,30,133
