RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,30926,Chris Kirk,5' 7",959.250,172,28
2,0,24361,Pat Perez,5' 8",992.500,174,41
2,0,34256,Andrew Putnam,5' 8",1291.167,227,6
4,0,19803,Ryan Armour,5' 9",514.000,89,49
4,0,40098,Matt Fitzpatrick,5' 9",773.750,134,1
4,0,36801,Mark Hubbard,5' 9",875.750,152,19
7,0,29725,Tony Finau,5' 10",1018.833,175,22
7,0,35532,Tom Hoge,5' 10",1164.750,200,16
9,0,48084,Wesley Bryan,5' 11",625.500,105,76
9,0,51766,Wyndham Clark,5' 11",1081.417,184,61
9,0,28089,Jason Day,5' 11",814.417,137,83
9,0,32102,Rickie Fowler,5' 11",1064.750,181,152
9,0,24924,Bill Haas,5' 11",1152.417,195,23
9,0,33399,Adam Hadwin,5' 11",1073.917,181,46
9,0,39971,Sungjae Im,5' 11",1287.333,217,5
9,0,34046,Jordan Spieth,5' 11",1012.333,170,40
17,0,24925,Jonathan Byrd,6' 0",698.833,117,9
17,0,35110,Brett Drewitt,6' 0",680.333,114,164
17,0,29970,Dylan Frittelli,6' 0",1329.417,223,102
17,0,46402,Talor Gooch,6' 0",936.333,155,63
17,0,33490,Bo Hoag,6' 0",513.333,86,178
17,0,31420,Anirban Lahiri,6' 0",1045.417,175,104
23,0,27644,Brian Harman,6' 1",1172.583,193,28
23,0,35449,Adam Long,6' 1",1330.750,218,17
23,0,28252,Seamus Power,6' 1",929.750,152,27
23,0,49960,Sepp Straka,6' 1",1326.917,218,125
27,0,29420,Billy Horschel,6' 2",897.000,145,32
27,0,36799,Stephan Jaeger,6' 2",1393.167,226,78
27,0,34466,Peter Malnati,6' 2",1495.917,242,110
27,0,46046,Scottie Scheffler,6' 2",965.167,156,85
27,0,37189,Harold Varner III,6' 2",1092.917,178,60
27,0,57366,Cameron Young,6' 2",1148.917,186,33
33,0,26300,Matt Jones,6' 3",955.167,152,81
33,0,23108,Matt Kuchar,6' 3",1017.833,162,2
33,0,33204,Shane Lowry,6' 3",955.500,153,3
33,0,50525,Collin Morikawa,6' 3",779.000,124,94
33,0,24138,Ian Poulter,6' 3",707.833,114,52
33,0,30927,Brendon Todd,6' 3",1213.000,194,14
39,0,47504,Sam Burns,6' 4",1056.750,166,92
39,0,25900,Lucas Glover,6' 4",1397.417,221,179
39,0,35506,Mackenzie Hughes,6' 4",1171.083,185,90
39,0,34174,John Huh,6' 4",1044.417,166,96
39,0,32791,K.H. Lee,6' 4",1499.667,238,87
39,0,34360,Patrick Reed,6' 4",971.500,153,56
39,0,48081,Xander Schauffele,6' 4",973.500,153,39
39,0,33486,Roger Sloan,6' 4",1023.583,162,168
39,0,30692,Scott Stallings,6' 4",1666.083,264,43
39,0,31323,Gary Woodland,6' 4",972.583,153,54
49,0,45522,Christiaan Bezuidenhout,6' 5",1032.417,160,4
49,0,24024,Zach Johnson,6' 5",1001.000,156,170
49,0,48117,Kurt Kitayama,6' 5",793.167,124,115
49,0,30163,Henrik Norlander,6' 5",928.167,144,136
49,0,34610,Matthias Schwab,6' 5",874.250,136,103
49,0,29221,Webb Simpson,6' 5",1040.833,162,119
55,0,36852,Jim Knous,6' 6",782.167,121,50
55,0,28775,Nate Lashley,6' 6",1048.167,161,65
55,0,32839,Hideki Matsuyama,6' 6",1013.333,155,17
55,0,50095,Austin Smotherman,6' 6",1060.000,164,145
55,0,33448,Justin Thomas,6' 6",1029.417,158,11
60,0,23983,Luke Donald,6' 7",892.833,135,89
60,0,29974,Branden Grace,6' 7",745.250,113,86
60,0,31557,Jim Herman,6' 7",755.417,115,157
60,0,12716,Charley Hoffman,6' 7",1244.000,189,158
60,0,29478,Kevin Kisner,6' 7",1096.167,166,90
60,0,45486,Joaquin Niemann,6' 7",979.750,149,41
60,0,27349,Alex Noren,6' 7",917.083,140,12
60,0,22056,Cameron Percy,6' 7",527.250,80,59
60,0,47983,Chad Ramey,6' 7",1011.667,153,171
60,0,24502,Adam Scott,6' 7",1011.333,154,133
60,0,35891,Cameron Smith,6' 7",842.500,128,83
71,0,35450,Patrick Cantlay,6' 8",1072.250,161,8
71,0,32366,Kevin Chappell,6' 8",777.583,117,192
71,0,32448,James Hahn,6' 8",1104.083,166,58
71,0,39058,Lucas Herbert,6' 8",976.667,147,62
