RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
91,0,33419,Cameron Tringale,3.927,538,137
91,0,27064,Jhonattan Vegas,3.927,593,151
95,0,26476,Chez Reavie,3.928,542,138
95,0,28132,Tyrone Van Aswegen,3.928,597,152
95,0,25892,Steve Wheatcroft,3.928,491,125
98,0,27942,Rob Oppenheim,3.929,389,99
99,0,45526,Abraham Ancer,3.931,283,72
99,0,33399,Adam Hadwin,3.931,629,160
99,0,34098,Russell Henley,3.931,570,145
102,0,30944,Jason Kokrak,3.932,582,148
102,0,29518,Brendan Steele,3.932,460,117
104,0,27214,Kevin Streelman,3.933,472,120
105,0,35539,Luke Guthrie,3.934,358,91
106,0,35732,Wes Roach,3.935,303,77
107,0,23541,Ben Crane,3.936,429,109
108,0,37455,Si Woo Kim,3.937,752,191
109,0,27963,Chris Stroud,3.938,504,128
110,0,20098,Stuart Appleby,3.941,465,118
110,0,46440,Smylie Kaufman,3.941,599,152
110,0,25198,Francesco Molinari,3.941,402,102
113,0,34174,John Huh,3.942,615,156
113,0,33418,Shawn Stefani,3.942,548,139
115,0,20472,Alex Cejka,3.944,426,108
115,0,35532,Tom Hoge,3.944,493,125
117,0,20691,Greg Owen,3.945,501,127
117,0,29223,Sam Saunders,3.945,359,91
119,0,25364,Paul Casey,3.946,367,93
119,0,24494,Erik Compton,3.946,367,93
121,0,33413,Ben Martin,3.948,612,155
121,0,10213,Dicky Pride,3.948,379,96
123,0,27895,Jonas Blixt,3.950,557,141
123,0,30926,Chris Kirk,3.950,628,159
125,0,31416,Derek Fathauer,3.951,565,143
126,0,29745,Tyler Aldridge,3.953,510,129
126,0,24024,Zach Johnson,3.953,585,148
128,0,31202,William McGirt,3.955,621,157
129,0,33141,Keegan Bradley,3.958,471,119
129,0,21209,Sergio Garcia,3.958,190,48
129,0,24924,Bill Haas,3.958,566,143
132,0,32640,Troy Merritt,3.959,578,146
133,0,23108,Matt Kuchar,3.961,503,127
133,0,29926,Danny Lee,3.961,511,129
135,0,30927,Brendon Todd,3.962,416,105
135,0,34265,Will Wilcox,3.962,412,104
137,0,22892,Jason Gore,3.965,452,114
137,0,28114,Dawie van der Walt,3.965,448,113
139,0,22405,Justin Rose,3.966,349,88
140,0,32618,Rhein Gibson,3.967,361,91
140,0,34431,Robert Streb,3.967,484,122
142,0,27436,Graham DeLaet,3.969,385,97
143,0,33667,Carlos Ortiz,3.970,393,99
144,0,37454,Whee Kim,3.971,417,105
145,0,37273,Derek Ernst,3.974,302,76
145,0,27129,Luke List,3.974,457,115
147,0,32448,James Hahn,3.976,505,127
148,0,20104,Ken Duke,3.978,362,91
149,0,28679,Fabián Gómez,3.979,565,142
149,0,21878,Mark Wilson,3.979,378,95
151,0,12510,Chad Campbell,3.980,609,153
152,0,29221,Webb Simpson,3.981,422,106
153,0,12716,Charley Hoffman,3.982,442,111
154,0,23638,Brendon de Jonge,3.983,482,121
155,0,33122,Russell Knox,3.984,506,127
156,0,29485,Brett Stegmaier,3.985,538,135
157,0,34409,David Lingmerth,3.992,511,128
158,0,06522,Ernie Els,4.000,388,97
158,0,10809,Jim Furyk,4.000,320,80
158,0,35879,Kelly Kraft,4.000,320,80
158,0,20572,Rod Pampling,4.000,248,62
158,0,23325,Vaughn Taylor,4.000,516,129
163,0,29725,Tony Finau,4.008,497,124
163,0,23353,J.J. Henry,4.008,513,128
163,0,25493,Nick Taylor,4.008,489,122
166,0,24358,Robert Garrigus,4.011,377,94
167,0,29268,Bronson Burgoon,4.016,502,125
168,0,26300,Matt Jones,4.017,486,121
169,0,28475,Jeff Overton,4.018,442,110
169,0,30692,Scott Stallings,4.018,454,113
171,0,28158,Steve Marino,4.019,422,105
172,0,27770,Camilo Villegas,4.023,519,129
173,0,10885,Robert Allenby,4.028,290,72
174,0,26329,Louis Oosthuizen,4.029,278,69
175,0,35300,Andrew Loupe,4.031,524,130
176,0,32150,Michael Thompson,4.032,379,94
177,0,35451,Scott Pinckney,4.033,484,120
178,0,30163,Henrik Norlander,4.034,359,89
179,0,27747,Hiroshi Iwata,4.055,515,127
180,0,08075,Jerry Kelly,4.069,472,116
181,0,25274,Steven Bowditch,4.071,456,112
182,0,28092,D.H. Lee,4.085,335,82
183,0,37189,Harold Varner III,4.091,630,154
184,0,29720,Andres Gonzales,4.099,496,121
185,0,20848,Ángel Cabrera,4.118,383,93
