RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
54,0,36871,Matt NeSmith,70' 6",3384.583,48,-2
56,0,20229,Stewart Cink,71' 2",2705.417,38,-14
56,0,27129,Luke List,71' 2",4625.417,65,-22
56,0,33448,Justin Thomas,71' 2",3344.167,47,-4
59,0,32102,Rickie Fowler,71' 3",2779.667,39,-15
59,0,46717,Viktor Hovland,71' 3",2564.833,36,-3
59,0,33413,Ben Martin,71' 3",4560.000,64,-1
62,0,57975,Harry Hall,71' 4",3995.833,56,-13
63,0,34255,Joseph Bramlett,71' 6",4145.250,58,-12
63,0,25818,Scott Piercy,71' 6",3648.250,51,-2
65,0,36724,Augusto Núñez,71' 7",3579.333,50,-10
65,0,31323,Gary Woodland,71' 7",3580.583,50,-9
67,0,23320,Ryan Palmer,71' 8",3082.917,43,-5
68,0,25493,Nick Taylor,71' 10",3662.333,51,-5
69,0,34076,Joel Dahmen,71' 11",3238.083,45,-5
70,0,30692,Scott Stallings,72' 0",2304.083,32,-9
71,0,36801,Mark Hubbard,72' 1",5403.500,75,-8
72,0,28775,Nate Lashley,72' 3",3466.167,48,-3
72,0,40006,Erik van Rooyen,72' 3",3613.667,50,-8
74,0,56762,Will Gordon,72' 5",4487.750,62,-11
74,0,35506,Mackenzie Hughes,72' 5",3836.333,53,-16
74,0,54783,Dylan Wu,72' 5",3837.500,53,-2
77,0,27554,Scott Harrington,72' 6",2972.083,41,-11
77,0,40115,Adam Svensson,72' 6",4785.000,66,E
79,0,34563,Chesson Hadley,72' 8",3051.833,42,-3
79,0,55893,Sam Stevens,72' 8",3780.667,52,-13
79,0,48119,Ben Taylor,72' 8",5013.667,69,-10
82,0,51890,Greyson Sigg,72' 9",3491.500,48,-14
83,0,58967,Trevor Werbylo,73' 0",4086.750,56,-11
84,0,40058,Zac Blair,73' 1",2997.000,41,+5
84,0,51414,Brent Grant,73' 1",2337.667,32,-3
86,0,59018,Ryan Gerard,73' 3",3662.167,50,-6
86,0,47347,Adam Schenk,73' 3",5128.833,70,-11
88,0,29725,Tony Finau,73' 4",3301.583,45,-8
89,0,39997,Corey Conners,73' 5",2716.500,37,-5
90,0,27963,Chris Stroud,73' 6",1910.000,26,-2
91,0,47988,Nick Hardy,73' 7",4931.000,67,-13
92,0,46970,Jon Rahm,73' 8",2725.500,37,-1
92,0,29221,Webb Simpson,73' 8",2431.333,33,-7
94,0,39975,Michael Kim,73' 10",3618.167,49,-3
94,0,47983,Chad Ramey,73' 10",4284.250,58,E
96,0,27349,Alex Noren,73' 11",4657.833,63,+1
97,0,47079,Harrison Endycott,74' 0",3183.500,43,-2
97,0,35901,Paul Haley II,74' 0",3255.667,44,+11
99,0,30163,Henrik Norlander,74' 1",2964.583,40,+4
100,0,35617,Martin Trainer,74' 2",2076.417,28,-11
101,0,34409,David Lingmerth,74' 3",3342.000,45,+10
102,0,58168,Davis Thompson,74' 4",4757.167,64,-15
103,0,23108,Matt Kuchar,74' 6",3425.083,46,+3
103,0,34256,Andrew Putnam,74' 6",5064.833,68,-2
105,0,29908,C.T. Pan,74' 7",2013.083,27,-6
106,0,45157,Cam Davis,74' 9",4783.917,64,-19
106,0,52453,Nicolai Hojgaard,74' 9",2318.000,31,-13
106,0,47995,Davis Riley,74' 9",2989.583,40,-6
109,0,35879,Kelly Kraft,74' 10",4566.417,61,+7
110,0,25900,Lucas Glover,74' 11",2622.333,35,-1
110,0,34046,Jordan Spieth,74' 11",3669.667,49,+3
112,0,55708,Hayden Buckley,75' 1",2778.667,37,-5
112,0,32816,Satoshi Kodaira,75' 1",2251.417,30,-1
114,0,32791,K.H. Lee,75' 2",4134.750,55,-12
114,0,55789,Taylor Montgomery,75' 2",3983.833,53,-10
114,0,46601,Trey Mullinax,75' 2",3760.083,50,-8
117,0,33597,Harry Higgs,75' 3",2558.917,34,-13
117,0,48117,Kurt Kitayama,75' 3",3234.333,43,-7
117,0,40250,Taylor Pendrith,75' 3",5193.833,69,-18
117,0,26476,Chez Reavie,75' 3",3460.333,46,E
117,0,48699,Callum Tarren,75' 3",5418.583,72,-13
122,0,47504,Sam Burns,75' 4",3164.583,42,E
122,0,39324,J.J. Spaun,75' 4",3615.250,48,-12
122,0,25632,Jimmy Walker,75' 4",4746.167,63,-17
125,0,47591,Eric Cole,75' 5",7393.750,98,-17
125,0,27644,Brian Harman,75' 5",2563.917,34,-5
125,0,47993,Denny McCarthy,75' 5",4300.667,57,+1
128,0,51997,Andrew Novak,75' 6",3849.917,51,-4
129,0,57362,Austin Eckroat,75' 7",3629.583,48,-6
130,0,39954,Cody Gribble,75' 10",2655.000,35,-5
131,0,22371,Aaron Baddeley,75' 11",3720.500,49,E
131,0,35532,Tom Hoge,75' 11",4628.417,61,E
131,0,55182,Tom Kim,75' 11",2959.833,39,-9
134,0,33948,Byeong Hun An,76' 1",5252.000,69,-18
134,0,48081,Xander Schauffele,76' 1",3726.333,49,-1
136,0,28420,Ryan Brehm,76' 4",4044.833,53,-17
136,0,28252,Seamus Power,76' 4",2443.917,32,-3
136,0,31560,Brian Stuard,76' 4",2443.750,32,+6
139,0,47128,Richy Werenski,76' 5",3819.833,50,-7
140,0,50188,S.H. Kim,76' 6",5737.333,75,-26
141,0,35450,Patrick Cantlay,76' 8",2607.667,34,-10
142,0,37338,Zecheng Dou,76' 9",4068.667,53,-10
142,0,34099,Harris English,76' 9",4525.917,59,-12
142,0,35449,Adam Long,76' 9",3145.417,41,-10
142,0,34431,Robert Streb,76' 9",3837.917,50,-8
146,0,12716,Charley Hoffman,77' 0",2771.250,36,+2
146,0,39546,Keith Mitchell,77' 0",2695.000,35,-4
148,0,49766,Hank Lebioda,77' 2",1696.917,22,+2
149,0,51950,Max McGreevy,77' 5",3949.667,51,+9
150,0,56630,Akshay Bhatia,77' 6",3255.667,42,-12
150,0,49947,Taylor Moore,77' 6",3795.917,49,-5
150,0,37275,Sam Ryder,77' 6",4883.667,63,-5
153,0,51766,Wyndham Clark,77' 9",5054.917,65,-18
153,0,31557,Jim Herman,77' 9",2488.000,32,+7
153,0,50493,Justin Suh,77' 9",4665.917,60,+1
156,0,33653,Thomas Detry,78' 0",3354.417,43,-14
157,0,26596,Ryan Moore,78' 1",3278.667,42,-4
158,0,52375,Doug Ghim,78' 2",3360.250,43,-3
158,0,22056,Cameron Percy,78' 2",2345.750,30,-11
160,0,32333,Kevin Tway,78' 4",4464.833,57,-13
161,0,53165,Doc Redman,78' 7",2593.250,33,E
162,0,49771,J.T. Poston,78' 10",4019.583,51,-10
163,0,36799,Stephan Jaeger,78' 11",6944.417,88,-29
164,0,30927,Brendon Todd,79' 1",3477.917,44,+8
165,0,32839,Hideki Matsuyama,79' 5",3098.500,39,-8
166,0,52372,Cameron Champ,79' 9",4146.250,52,-9
167,0,50095,Austin Smotherman,79' 11",3115.917,39,-9
168,0,39058,Lucas Herbert,80' 1",2964.583,37,-1
169,0,51634,Sahith Theegala,80' 6",6844.750,85,-7
170,0,46442,Maverick McNealy,80' 7",3463.667,43,+3
171,0,46435,Austin Cook,80' 9",2987.000,37,+4
172,0,51070,Vincent Norrman,81' 2",3165.083,39,-7
173,0,32662,Michael Gligic,81' 7",3099.417,38,-3
174,0,36699,Patrick Rodgers,81' 10",4174.167,51,-6
175,0,31577,Tano Goya,82' 0",4100.250,50,-9
176,0,39977,Max Homa,82' 1",5008.583,61,-10
177,0,48887,Matt Wallace,82' 11",4479.083,54,-10
178,0,34363,Tyrrell Hatton,83' 0",2657.000,32,-9
179,0,45609,Tyler Duncan,83' 6",4175.833,50,-2
180,0,50525,Collin Morikawa,84' 0",2268.333,27,+6
181,0,35461,Beau Hossler,84' 2",4798.000,57,-12
182,0,45522,Christiaan Bezuidenhout,84' 3",4296.750,51,-6
183,0,34466,Peter Malnati,84' 11",4500.250,53,-6
184,0,49298,Kramer Hickok,85' 0",3483.667,41,+1
185,0,30911,Tommy Fleetwood,85' 7",3253.500,38,-1
186,0,58696,Peter Kuest,85' 10",1630.333,19,-2
187,0,57366,Cameron Young,86' 5",2764.083,32,-5
188,0,46414,Aaron Rai,86' 7",4504.083,52,+3
189,0,29289,S.Y. Noh,87' 8",2455.000,28,+4
190,0,33410,Andrew Landry,89' 0",1957.583,22,E
191,0,29535,Brice Garnett,90' 10",3361.250,37,-1
192,0,35310,Lanto Griffin,91' 6",2379.167,26,-1
193,0,31202,William McGirt,92' 5",1941.000,21,+5
