RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30925,Dustin Johnson,68.86,2961,43
2,0,21209,Sergio Garcia,69.54,1947,28
3,0,28089,Jason Day,69.55,2643,38
4,0,34046,Jordan Spieth,69.73,2859,41
5,0,24502,Adam Scott,69.76,2651,38
6,0,32200,Roberto Castro,69.84,3911,56
7,0,36689,Brooks Koepka,69.87,2725,39
8,0,23320,Ryan Palmer,69.90,3355,48
9,0,21961,Charles Howell III,69.92,3566,51
10,0,23108,Matt Kuchar,69.94,3567,51
10,0,31323,Gary Woodland,69.94,3497,50
12,0,40026,Daniel Berger,69.98,3359,48
12,0,25686,Jason Dufner,69.98,3919,56
14,0,28237,Rory McIlroy,70.00,2380,34
15,0,06527,Steve Stricker,70.06,2242,32
16,0,32102,Rickie Fowler,70.07,3083,44
16,0,34360,Patrick Reed,70.07,3924,56
18,0,33399,Adam Hadwin,70.09,3855,55
19,0,29518,Brendan Steele,70.10,3435,49
20,0,25900,Lucas Glover,70.15,3367,48
20,0,29478,Kevin Kisner,70.15,3648,52
20,0,26476,Chez Reavie,70.15,3788,54
23,0,20472,Alex Cejka,70.19,3018,43
23,0,24024,Zach Johnson,70.19,3299,47
23,0,26331,Charl Schwartzel,70.19,2527,36
26,0,21731,Freddie Jacobson,70.22,3792,54
27,0,27936,Martin Laird,70.23,3301,47
28,0,34099,Harris English,70.25,3723,53
29,0,32366,Kevin Chappell,70.27,3935,56
30,0,08075,Jerry Kelly,70.31,3375,48
30,0,25396,Kevin Na,70.31,3656,52
32,0,27644,Brian Harman,70.32,4430,63
32,0,37455,Si Woo Kim,70.32,4782,68
34,0,34264,Hudson Swafford,70.34,4291,61
35,0,12510,Chad Campbell,70.35,4010,57
35,0,33122,Russell Knox,70.35,3447,49
37,0,30163,Henrik Norlander,70.36,2955,42
38,0,25818,Scott Piercy,70.37,3237,46
38,0,27064,Jhonattan Vegas,70.37,3800,54
40,0,26596,Ryan Moore,70.38,3167,45
41,0,12716,Charley Hoffman,70.39,3590,51
42,0,24846,Ricky Barnes,70.40,4013,57
42,0,29461,Jamie Lovemark,70.40,3872,55
44,0,24358,Robert Garrigus,70.41,2887,41
44,0,01810,Phil Mickelson,70.41,3098,44
46,0,26951,Johnson Wagner,70.43,3733,53
47,0,25364,Paul Casey,70.45,2959,42
47,0,24140,Sean O'Hair,70.45,3875,55
49,0,10809,Jim Furyk,70.46,1973,28
49,0,29221,Webb Simpson,70.46,2889,41
51,0,26758,David Hearn,70.47,4228,60
51,0,39975,Michael Kim,70.47,4017,57
53,0,24924,Bill Haas,70.50,3384,48
53,0,30711,Colt Knost,70.50,3666,52
55,0,20645,John Senden,70.51,3878,55
56,0,31646,Emiliano Grillo,70.52,3385,48
57,0,27436,Graham DeLaet,70.56,2893,41
57,0,27466,Spencer Levin,70.56,4516,64
59,0,23541,Ben Crane,70.57,3599,51
59,0,26851,Marc Leishman,70.57,3458,49
61,0,33141,Keegan Bradley,70.60,3671,52
61,0,29485,Brett Stegmaier,70.60,3883,55
63,0,27895,Jonas Blixt,70.63,3673,52
63,0,23983,Luke Donald,70.63,3390,48
63,0,20157,Retief Goosen,70.63,2260,32
63,0,27129,Luke List,70.63,3814,54
63,0,33448,Justin Thomas,70.63,3814,54
68,0,24507,Jason Bohn,70.64,3108,44
68,0,32757,Patton Kizzire,70.64,3744,53
68,0,30944,Jason Kokrak,70.64,3956,56
68,0,25349,Tim Wilkinson,70.64,3108,44
72,0,25198,Francesco Molinari,70.65,2614,37
73,0,29476,Kyle Reifers,70.67,4664,66
74,0,22371,Aaron Baddeley,70.68,3958,56
74,0,37189,Harold Varner III,70.68,4029,57
74,0,25804,Bubba Watson,70.68,2615,37
77,0,34262,Jon Curran,70.69,4383,62
77,0,25834,Daniel Summerhays,70.69,4100,58
79,0,27974,Sung Kang,70.71,4101,58
79,0,31202,William McGirt,70.71,4101,58
81,0,29289,S.Y. Noh,70.72,3819,54
82,0,34098,Russell Henley,70.73,3678,52
82,0,27649,Brandt Snedeker,70.73,3678,52
84,0,22405,Justin Rose,70.74,2476,35
85,0,29725,Tony Finau,70.75,4033,57
85,0,36801,Mark Hubbard,70.75,4245,60
85,0,27963,Chris Stroud,70.75,3679,52
88,0,32839,Hideki Matsuyama,70.77,3043,43
88,0,26289,Boo Weekley,70.77,3751,53
90,0,20229,Stewart Cink,70.78,2831,40
90,0,29222,Billy Hurley III,70.78,2902,41
92,0,20098,Stuart Appleby,70.82,3116,44
92,0,28132,Tyrone Van Aswegen,70.82,4320,61
94,0,33410,Andrew Landry,70.83,2550,36
94,0,34409,David Lingmerth,70.83,3400,48
94,0,32150,Michael Thompson,70.83,3258,46
97,0,33419,Cameron Tringale,70.84,3471,49
98,0,35879,Kelly Kraft,70.85,2834,40
99,0,30110,Kyle Stanley,70.86,3968,56
99,0,25632,Jimmy Walker,70.86,3472,49
101,0,23800,Bryce Molder,70.87,3685,52
101,0,36699,Patrick Rodgers,70.87,3827,54
103,0,27141,J.B. Holmes,70.88,3048,43
103,0,31560,Brian Stuard,70.88,2906,41
105,0,29479,Scott Brown,70.89,3899,55
106,0,22892,Jason Gore,70.90,3687,52
107,0,31416,Derek Fathauer,70.92,4255,60
107,0,24912,Will MacKenzie,70.92,3688,52
109,0,34174,John Huh,70.93,3901,55
109,0,29926,Danny Lee,70.93,3901,55
109,0,27942,Rob Oppenheim,70.93,2979,42
112,0,25892,Steve Wheatcroft,70.94,3689,52
113,0,35545,Blayne Barber,70.96,3761,53
113,0,25493,Nick Taylor,70.96,3690,52
115,0,29420,Billy Horschel,70.97,2768,39
115,0,20572,Rod Pampling,70.97,2484,35
117,0,24357,K.J. Choi,70.98,3194,45
117,0,34265,Will Wilcox,70.98,3194,45
119,0,21878,Mark Wilson,71.02,2912,41
120,0,29268,Bronson Burgoon,71.04,3836,54
120,0,28475,Jeff Overton,71.04,3268,46
122,0,27214,Kevin Streelman,71.09,3839,54
123,0,40058,Zac Blair,71.10,4337,61
123,0,28114,Dawie van der Walt,71.10,3555,50
125,0,35451,Scott Pinckney,71.11,4053,57
126,0,31420,Anirban Lahiri,71.12,2916,41
126,0,27770,Camilo Villegas,71.12,3698,52
128,0,25240,D.A. Points,71.14,2561,36
129,0,28158,Steve Marino,71.15,3273,46
129,0,02206,David Toms,71.15,2775,39
