RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
82,0,21407,Arjun Atwal,6,0,2,8,2006180
82,0,20099,Doug Barron,6,3,3,7,2006220
82,0,12652,Cameron Beckman,6,6,4,17,2006410
82,0,24507,Jason Bohn,6,1,1,16,2006480
82,0,01142,Bart Bryant,6,0,2,9,2006120
82,0,11123,Chris Couch,6,0,2,3,2006330
82,0,21753,Brian Davis,6,0,2,7,2006470
82,0,26360,Bubba Dickerson,6,0,3,14,2006280
82,0,06621,Joe Durant,6,0,1,12,2006100
82,0,21209,Sergio Garcia,6,0,1,11,2006130
82,0,19846,Brian Gay,6,1,4,1,2006210
82,0,12645,Brent Geiberger,6,0,1,7,2006170
82,0,25900,Lucas Glover,6,1,2,11,2006010
82,0,20574,Mathew Goggin,6,0,4,18,2006040
82,0,20105,Jeff Gove,6,1,1,7,2006020
82,0,24924,Bill Haas,6,2,1,7,2006330
82,0,21961,Charles Howell III,6,3,1,9,2006280
82,0,06573,Brandt Jobe,6,0,4,18,2006030
82,0,24024,Zach Johnson,6,1,4,9,2006070
82,0,10733,Kent Jones,6,1,2,1,2006480
82,0,01609,Jim Kane,6,0,1,8,2006350
82,0,19970,Robert Karlsson,6,0,3,5,2006350
82,0,01619,Skip Kendall,6,0,4,16,2006170
82,0,06012,Greg Kraft,6,0,3,11,2006140
82,0,20382,Stephen Leaney,6,0,3,4,2006470
82,0,01706,Davis Love III,6,0,2,7,2006150
82,0,21470,Daisuke Maruyama,6,1,3,5,2006410
82,0,01766,Billy Mayfair,6,0,1,1,2006290
82,0,10585,Scott McCarron,6,0,1,16,2006190
82,0,20631,David McKenzie,6,2,3,14,2006330
82,0,24449,Parker McLachlin,6,0,2,15,2006020
82,0,06515,Shaun Micheel,6,1,2,2,2006430
82,0,25842,Jon Mills,6,3,2,17,2006200
82,0,08635,Colin Montgomerie,6,0,2,16,2006150
82,0,26596,Ryan Moore,6,4,3,18,2006290
82,0,22348,Nick O'Hern,6,0,4,11,2006210
82,0,21949,Joe Ogilvie,6,1,3,5,2006270
82,0,22046,Geoff Ogilvy,6,2,1,12,2006230
82,0,01920,Craig Parry,6,2,1,17,2006290
82,0,02002,John Riegger,6,2,2,9,2006070
82,0,22405,Justin Rose,6,2,1,1,2006030
82,0,22548,Patrick Sheehan,6,5,2,14,2006200
82,0,06567,Vijay Singh,6,0,2,5,2006350
82,0,25679,B.J. Staten,6,0,1,11,2006200
82,0,23307,Roger Tambellini,6,0,4,1,2006170
82,0,20548,Hidemichi Tanaka,6,3,1,12,2006070
82,0,23788,D.J. Trahan,6,3,3,6,2006360
82,0,02239,Scott Verplank,6,1,2,2,2006150
82,0,23349,Charles Warren,6,1,4,17,2006390
82,0,27095,Nick Watney,6,1,2,6,2006160
82,0,10423,Mike Weir,6,0,2,15,2006370
82,0,21878,Mark Wilson,6,2,2,13,2006080
82,0,08793,Tiger Woods,6,0,2,1,2006330
136,0,06004,Stephen Ames,5,0,3,18,2006110
136,0,01035,Tommy Armour III,5,0,4,18,2006180
136,0,23048,Eric Axley,5,0,1,15,2006390
136,0,20498,Briny Baird,5,1,2,10,2006360
136,0,24846,Ricky Barnes,5,0,2,5,2006060
136,0,07223,Brian Bateman,5,0,3,18,2006330
136,0,10505,Shane Bertsch,5,0,1,15,2006390
136,0,20369,John Bickerton,5,0,1,8,2006310
136,0,21646,David Branshaw,5,1,1,3,2006040
136,0,08123,Jeff Brehaut,5,0,4,11,2006080
136,0,01132,Mark Brooks,5,2,1,15,2006120
136,0,01139,Olin Browne,5,0,2,9,2006030
136,0,24925,Jonathan Byrd,5,1,2,9,2006380
136,0,20848,Ángel Cabrera,5,1,2,15,2006310
136,0,25364,Paul Casey,5,1,1,5,2006350
136,0,20472,Alex Cejka,5,0,2,9,2006030
136,0,19972,José Coceres,5,0,2,4,2006360
136,0,23673,Michael Connell,5,0,1,8,2006360
136,0,01219,John Cook,5,0,2,17,2006080
136,0,22621,Ben Curtis,5,3,2,10,2006210
136,0,19881,Robert Damron,5,0,1,14,2006110
136,0,06034,Marco Dawson,5,1,2,9,2006380
136,0,01261,Jay Delsing,5,0,4,11,2006220
136,0,06251,Chris DiMarco,5,0,1,11,2006160
136,0,01326,Nick Faldo,5,0,2,9,2006130
136,0,25191,Gonzalo Fernandez-Castaño,5,2,2,10,2006080
136,0,01361,Dan Forsman,5,3,1,2,2006300
136,0,01378,David Frost,5,1,1,10,2006270
136,0,10809,Jim Furyk,5,2,2,8,2006330
136,0,20157,Retief Goosen,5,1,2,14,2006120
136,0,23338,David Gossett,5,1,1,10,2006220
136,0,23718,Nathan Green,5,2,3,14,2006380
136,0,20378,Mathias Grönberg,5,1,2,16,2006200
136,0,23353,J.J. Henry,5,2,2,3,2006470
136,0,20433,Mark Hensby,5,0,1,14,2006120
136,0,21007,Gabriel Hjertstedt,5,1,4,1,2006360
136,0,01553,John Huston,5,0,1,15,2006190
136,0,22378,Trevor Immelman,5,0,3,5,2006270
136,0,21731,Freddie Jacobson,5,0,3,1,2006280
136,0,23108,Matt Kuchar,5,2,4,1,2006220
136,0,10565,Ian Leggatt,5,0,4,13,2006320
136,0,10860,Justin Leonard,5,0,3,6,2006370
136,0,01685,J.L. Lewis,5,0,1,13,2006230
136,0,11032,Frank Lickliter II,5,3,1,2,2006290
136,0,20634,Peter Lonard,5,0,4,13,2006230
136,0,24912,Will MacKenzie,5,1,1,16,2006300
136,0,06350,Bob May,5,0,2,10,2006060
136,0,25572,Graeme McDowell,5,3,1,13,2006160
136,0,25396,Kevin Na,5,0,1,17,2006120
136,0,23320,Ryan Palmer,5,0,4,15,2006210
136,0,10912,Craig Perks,5,0,1,4,2006200
136,0,01945,Kenny Perry,5,0,1,4,2006370
136,0,01948,Tim Petrovic,5,0,4,1,2006470
136,0,10213,Dicky Pride,5,0,1,3,2006410
136,0,22117,Jyoti Randhawa,5,5,2,11,2006250
136,0,23497,Tag Ridings,5,0,1,17,2006480
136,0,21660,Jason Schultz,5,2,1,2,2006280
136,0,26331,Charl Schwartzel,5,0,1,11,2006350
136,0,20645,John Senden,5,3,2,1,2006040
136,0,02101,Joey Sindelar,5,1,4,6,2006100
136,0,11011,Mike Sposa,5,0,3,11,2006360
136,0,20429,Boyd Summerhays,5,0,3,18,2006140
136,0,06595,Kevin Sutherland,5,0,1,5,2006170
136,0,12663,Phil Tataurangi,5,1,2,8,2006360
136,0,28780,Nicholas Thompson,5,0,1,9,2006060
136,0,02223,Bob Tway,5,0,1,17,2006140
136,0,08385,Omar Uresti,5,1,3,12,2006300
136,0,23623,Bo Van Pelt,5,1,3,9,2006330
136,0,12755,Vance Veazey,5,1,1,7,2006170
136,0,27770,Camilo Villegas,5,3,2,18,2006290
136,0,19913,Ron Whittaker,5,0,2,18,2006170
136,0,10425,Jay Williamson,5,0,2,9,2006200
208,0,25936,Alex Aragon,4,4,3,15,2006460
208,0,23614,Rich Beem,4,0,1,14,2006030
208,0,10944,Thomas Bjørn,4,0,2,15,2006370
208,0,22946,Henrik Bjornstad,4,0,1,8,2006170
208,0,25274,Steven Bowditch,4,0,1,9,2006180
208,0,06809,Bob Burns,4,1,3,3,2006300
208,0,01157,Tom Byrum,4,0,2,10,2006020
208,0,01161,Mark Calcavecchia,4,1,3,6,2006450
208,0,12388,Michael Clark II,4,0,2,2,2006290
208,0,01235,Ben Crenshaw,4,2,4,7,2006150
208,0,01249,John Daly,4,1,1,13,2006280
208,0,08931,Glen Day,4,3,2,10,2006300
208,0,24236,Nick Dougherty,4,0,1,5,2006350
208,0,27088,Johan Edfors,4,1,3,13,2006370
208,0,12760,Danny Ellis,4,0,4,1,2006180
208,0,20585,Niclas Fasth,4,2,2,7,2006310
208,0,20121,Todd Fischer,4,4,1,8,2006480
208,0,21805,Harrison Frazar,4,0,1,5,2006180
208,0,24358,Robert Garrigus,4,1,1,17,2006200
208,0,06643,Paul Goydos,4,3,1,17,2006320
208,0,06044,Scott Gump,4,0,1,7,2006360
208,0,24980,Scott Gutschewski,4,1,2,8,2006300
208,0,01457,Jay Haas,4,0,4,6,2006250
208,0,01468,Gary Hallberg,4,0,1,2,2006300
208,0,01473,Todd Hamilton,4,0,4,9,2006290
208,0,01475,Donnie Hammond,4,0,2,8,2006300
208,0,20859,Anders Hansen,4,0,2,1,2006350
208,0,20567,Kevin Hayashi,4,0,1,15,2006020
208,0,06617,Brian Henninger,4,0,4,16,2006400
208,0,23616,Ryan Hietala,4,0,2,13,2006360
208,0,12716,Charley Hoffman,4,0,1,9,2006460
208,0,29420,Billy Horschel,4,4,2,13,2006250
208,0,01569,Peter Jacobsen,4,0,2,7,2006160
208,0,26420,Richard Johnson,4,4,1,1,2006480
208,0,23725,Brendan Jones,4,0,2,9,2006290
208,0,01599,Steve Jones,4,1,2,8,2006430
208,0,20218,Shingo Katayama,4,0,2,13,2006250
208,0,20094,Jonathan Kaye,4,0,1,18,2006020
208,0,29718,Anthony Kim,4,0,4,1,2006410
208,0,23552,Hank Kuehne,4,0,2,12,2006060
208,0,12662,Thomas Levet,4,0,1,17,2006230
208,0,29461,Jamie Lovemark,4,0,1,1,2006280
208,0,27060,John Mallinger,4,0,2,5,2006040
208,0,24191,Andrew Marshall,4,0,1,7,2006310
208,0,01761,Len Mattiace,4,0,2,17,2006360
208,0,06090,Jim McGovern,4,0,2,11,2006360
208,0,08339,Spike McRoy,4,0,4,14,2006360
208,0,01797,Rocco Mediate,4,0,1,14,2006430
208,0,27413,Scott Miller,4,0,1,9,2006070
208,0,01823,Larry Mize,4,2,3,12,2006300
208,0,28621,Madalitso Muthiya,4,4,2,17,2006330
208,0,06373,José María Olazábal,4,1,4,1,2006230
208,0,20691,Greg Owen,4,0,1,8,2006170
208,0,23097,Scott Parel,4,4,1,6,2006140
208,0,25240,D.A. Points,4,2,2,15,2006290
208,0,21959,Ted Purdy,4,0,2,2,2006330
208,0,02066,Alan Schulte,4,4,2,11,2006350
208,0,20686,Jeev Milkha Singh,4,0,4,6,2006250
208,0,21951,Joey Snyder III,4,2,2,13,2006020
208,0,26679,Kevin Stadler,4,0,2,11,2006370
208,0,22295,Darron Stiles,4,2,1,1,2006260
208,0,29425,Andrew Svoboda,4,4,1,10,2006250
208,0,21188,Tatsuhiko Takahashi,4,4,4,12,2006370
208,0,02214,Kirk Triplett,4,0,3,2,2006290
208,0,20812,Tjaart van der Walt,4,0,4,6,2006220
208,0,25804,Bubba Watson,4,0,1,5,2006290
208,0,12794,Tim Weinhart,4,4,1,3,2006350
208,0,20396,Lee Westwood,4,0,2,9,2006190
208,0,20436,Garrett Willis,4,0,4,11,2006320
277,0,23540,Jason Allred,3,3,1,4,2006250
277,0,01024,Billy Andrade,3,0,2,18,2006320
277,0,29415,Ryan Baca,3,0,2,1,2006250
277,0,01116,Michael Bradley,3,0,2,13,2006100
277,0,20400,Michael Campbell,3,0,3,7,2006370
277,0,01175,Jim Carter,3,3,2,1,2006220
277,0,25939,Nick Cassini,3,3,2,8,2006140
277,0,19825,Darren Clarke,3,2,4,12,2006250
277,0,01200,Keith Clearwater,3,0,1,10,2006210
277,0,23541,Ben Crane,3,3,4,18,2006470
277,0,10703,Jeffrey Cranford,3,0,1,3,2006350
277,0,28089,Jason Day,3,1,3,18,2006320
277,0,29285,Brent Delahoussaye,3,0,1,18,2006260
277,0,25369,Jamie Donaldson,3,0,1,5,2006310
277,0,22983,Bradley Dredge,3,1,2,2,2006350
277,0,25686,Jason Dufner,3,0,4,4,2006250
277,0,24992,Jamie Elliott,3,3,1,13,2006200
277,0,28307,Matt Every,3,3,1,18,2006300
277,0,29740,Brad Fritsch,3,0,2,5,2006250
277,0,20939,Keiichiro Fukabori,3,0,2,18,2006250
277,0,01385,Jim Gallagher Jr.,3,1,1,11,2006320
277,0,23903,Stephen Gangluff,3,3,2,11,2006390
277,0,25741,Nick Gilliam,3,1,1,15,2006280
277,0,01418,Bill Glasson,3,0,1,1,2006320
277,0,27329,Kevin Hall,3,0,1,4,2006060
277,0,27943,Matt Hansen,3,1,2,15,2006330
277,0,29282,Ben Hayes,3,1,1,7,2006250
277,0,23063,Scott Hend,3,2,3,6,2006250
277,0,20597,Steve Hummel,3,3,3,2,2006060
277,0,29222,Billy Hurley III,3,0,1,17,2006120
277,0,19958,Miguel Angel Jiménez,3,2,2,10,2006250
277,0,06315,Pete Jordan,3,0,2,13,2006270
277,0,01677,Tom Lehman,3,1,2,12,2006370
277,0,01771,Blaine McCallister,3,3,4,6,2006430
277,0,23814,Edoardo Molinari,3,0,2,7,2006160
277,0,27147,David Oh,3,0,1,7,2006250
277,0,25818,Scott Piercy,3,0,1,17,2006360
277,0,23386,David Roesch,3,0,2,6,2006320
277,0,26838,Tony Rohlik,3,0,1,2,2006050
277,0,29522,Michael Schachner,3,1,2,13,2006280
277,0,10649,Tom Scherrer,3,1,1,11,2006060
277,0,02106,Chris Smith,3,0,4,14,2006170
277,0,08375,Paul Stankowski,3,0,3,13,2006300
277,0,21528,Henrik Stenson,3,2,3,6,2006130
277,0,02170,Hal Sutton,3,1,1,15,2006070
277,0,29484,Peter Uihlein,3,3,2,2,2006270
277,0,02245,Grant Waite,3,1,2,16,2006220
277,0,02256,Tom Watson,3,0,2,7,2006150
277,0,28310,Lee Williams,3,3,4,9,2006250
277,0,02294,Willie Wood,3,0,3,11,2006360
277,0,22951,Azuma Yano,3,0,2,9,2006470
277,0,12694,Beau Yokomoto,3,2,1,7,2006020
329,0,20701,Warren Abery,2,2,1,15,2006310
329,0,27326,Sam Arnold,2,0,2,16,2006350
329,0,01072,Chip Beck,2,2,3,18,2006300
329,0,20029,Notah Begay III,2,2,4,18,2006430
329,0,27624,Benoit Beisser,2,1,1,10,2006080
329,0,01086,Roy Biancalana,2,1,1,5,2006280
329,0,01096,Phil Blackmar,2,1,1,7,2006170
329,0,06214,Guy Boros,2,1,2,2,2006300
329,0,26525,Grégory Bourdy,2,0,1,15,2006440
329,0,08191,Paul Broadhurst,2,0,1,15,2006310
329,0,22313,Mark Brown,2,0,1,11,2006240
329,0,25273,Andrew Buckle,2,0,2,9,2006310
329,0,28943,Jay Choe,2,0,1,11,2006040
329,0,29741,Victor Ciesielski,2,0,3,4,2006390
329,0,29417,Alex Coe,2,2,2,13,2006250
329,0,25720,Chad Collins,2,2,3,9,2006250
329,0,27215,Patrick Damron,2,2,4,12,2006120
329,0,29542,Gary Day,2,0,1,17,2006310
329,0,29418,Michael Derminio,2,2,2,3,2006250
329,0,29224,Dillon Dougherty,2,0,2,9,2006250
329,0,20104,Ken Duke,2,2,4,8,2006190
329,0,01306,David Edwards,2,0,3,10,2006080
329,0,01307,Joel Edwards,2,1,1,10,2006360
329,0,26724,Barry Evans,2,1,2,6,2006350
329,0,21461,Kenneth Ferrie,2,0,2,8,2006350
329,0,01355,Raymond Floyd,2,2,2,16,2006150
329,0,24083,Marcus Fraser,2,1,1,6,2006310
329,0,23844,Adam Frayne,2,0,1,9,2006310
329,0,29419,Tadd Fujikawa,2,0,2,2,2006250
329,0,08725,Tom Gillis,2,0,1,11,2006330
329,0,07467,Mike Gilmore,2,0,1,6,2006300
329,0,19991,Peter Hedblom,2,1,3,13,2006250
329,0,24219,Wes Heffernan,2,2,1,12,2006390
329,0,08337,Mike Heinen,2,0,2,11,2006180
329,0,28380,Ryan Helminen,2,2,1,5,2006080
329,0,06526,Kip Henley,2,2,1,7,2006220
329,0,28239,Rob Hessing,2,2,1,18,2006220
329,0,29353,Joey Hickman,2,2,2,9,2006220
329,0,01560,David Ishii,2,0,1,7,2006020
329,0,27929,Shiv Kapur,2,0,1,11,2006370
329,0,22624,Joel Kribel,2,0,2,16,2006060
329,0,21695,Maarten Lafeber,2,0,2,15,2006250
329,0,08993,Franklin Langham,2,0,2,17,2006140
329,0,28775,Nate Lashley,2,2,2,10,2006080
329,0,12067,Mitch Lowe,2,0,2,13,2006060
329,0,06729,Fran Marrello,2,2,2,1,2006270
329,0,12461,Paul McGinley,2,2,2,17,2006370
329,0,28419,Billy McKay,2,0,1,1,2006330
329,0,19795,Kelly Mitchum,2,0,1,15,2006190
329,0,23770,Will Moore,2,2,4,16,2006220
329,0,26950,John Morgan,2,2,1,8,2006290
329,0,01884,Mac O'Grady,2,0,1,2,2006300
329,0,27942,Rob Oppenheim,2,0,2,13,2006380
329,0,29520,John Panek,2,0,1,1,2006290
329,0,20443,Jin Park,2,2,4,10,2006080
329,0,01926,Steve Pate,2,1,2,10,2006300
329,0,01955,Gary Player,2,2,1,10,2006150
329,0,20474,Phillip Price,2,0,2,2,2006310
329,0,28047,Stephen Reed,2,0,2,8,2006170
329,0,29519,Steven Reilly,2,0,1,12,2006290
329,0,02010,Loren Roberts,2,1,2,12,2006130
329,0,06731,Jeff Roth,2,2,2,7,2006330
329,0,23797,Brett Rumford,2,2,1,9,2006310
329,0,02036,Jim Rutledge,2,0,2,14,2006390
329,0,08215,Steve Schneiter,2,1,1,9,2006020
329,0,27399,Richard Scott,2,2,2,15,2006390
329,0,06132,Sonny Skinner,2,2,4,1,2006140
329,0,25321,Lee Slattery,2,0,3,9,2006310
329,0,02131,Mike Springer,2,1,2,10,2006300
329,0,02135,Mike Standly,2,2,2,17,2006300
329,0,02136,Chris Starkjohann,2,0,4,17,2006040
329,0,24459,Richard Sterne,2,2,2,5,2006310
329,0,29541,Marius Thorp,2,0,3,6,2006310
329,0,07393,Chris Toulson,2,1,1,15,2006100
329,0,02218,Ted Tryba,2,0,1,12,2006220
329,0,27415,Jeremy Tucker,2,0,1,17,2006020
329,0,02230,Stan Utley,2,0,2,11,2006060
329,0,08563,Bruce Vaughan,2,0,1,18,2006310
329,0,23162,Simon Wakefield,2,0,2,11,2006310
329,0,22540,Anthony Wall,2,0,2,11,2006350
329,0,20221,Rich Weston,2,0,1,15,2006160
329,0,20160,Charlie Wi,2,2,2,7,2006020
329,0,21709,Chris Wiemers,2,0,1,4,2006350
329,0,25893,Stephen Woodard,2,0,1,5,2006250
329,0,20566,Kaname Yokoo,2,0,3,4,2006020
329,0,22363,Don Yrene,2,0,1,11,2006350
329,0,21736,Lian-Wei Zhang,2,2,1,7,2006330
329,0,29540,Ian Ziska,2,2,2,5,2006330
329,0,02321,Fuzzy Zoeller,2,0,2,5,2006150
418,0,20200,John Aber,1,0,2,6,2006350
418,0,01005,Adam Adams,1,0,2,8,2006100
418,0,24461,Thomas Aiken,1,1,2,7,2006310
418,0,27676,Lonny Alexander,1,1,1,4,2006170
418,0,01014,Fulton Allem,1,0,2,10,2006300
418,0,21325,Jeff Amershadian,1,1,2,16,2006140
418,0,24537,Philip Archer,1,0,1,6,2006250
418,0,29227,Clint Avret,1,0,1,17,2006120
418,0,01051,Seve Ballesteros,1,0,1,16,2006310
418,0,29416,Andy Bare,1,1,2,18,2006250
418,0,06208,Louis Bartoletti,1,0,2,5,2006110
418,0,07003,David Berganio Jr.,1,0,3,10,2006080
418,0,23982,Jon Bevan,1,0,1,18,2006310
418,0,26418,Adam Bland,1,1,2,11,2006310
418,0,22437,Robert Boisvert,1,1,2,3,2006200
418,0,20431,Charlie Brown,1,0,1,18,2006320
418,0,28294,J.B. Bump,1,0,1,11,2006300
418,0,26883,Ben Bunny,1,1,2,9,2006310
418,0,29268,Bronson Burgoon,1,1,2,17,2006170
418,0,29218,Keith Burt,1,0,2,4,2006100
418,0,29491,John Bushka,1,1,2,18,2006270
418,0,29717,Michael Carbone,1,0,1,18,2006380
418,0,23656,Jason Caron,1,0,3,17,2006110
418,0,01197,Bobby Clampett,1,0,2,1,2006060
418,0,27382,Wil Collins,1,0,2,3,2006390
418,0,01215,Charles Coody,1,1,2,18,2006150
418,0,29533,Sean Dadey,1,1,2,8,2006300
418,0,29063,Danny Denison,1,0,1,1,2006310
418,0,10705,Paul Dietsche,1,1,2,2,2006040
418,0,11127,Stephen Dodd,1,1,4,6,2006370
418,0,01284,Mike Donald,1,0,2,17,2006110
418,0,28771,Will Dottley,1,1,2,1,2006430
418,0,07267,Allen Doyle,1,1,2,11,2006250
418,0,22876,Frank Dully,1,0,1,8,2006380
418,0,06036,Scott Dunlap,1,1,1,9,2006140
418,0,24512,Simon Dyson,1,0,1,1,2006440
418,0,20499,Bobby Elliott,1,0,2,3,2006460
418,0,27447,John Ellis,1,0,3,11,2006060
418,0,01334,Keith Fergus,1,0,1,18,2006030
418,0,26631,Cody Freeman,1,0,1,9,2006180
418,0,01374,Robin Freeman,1,1,1,4,2006360
418,0,29237,Larry George,1,1,2,17,2006450
418,0,01405,Kevin Giancola,1,0,2,6,2006270
418,0,01408,Kelly Gibson,1,1,2,18,2006300
418,0,29638,Nate Gilchrist,1,0,1,4,2006330
418,0,23864,George Goich,1,0,2,15,2006380
418,0,29720,Andres Gonzales,1,0,2,15,2006460
418,0,29269,Shaun Goodwin,1,0,2,14,2006170
418,0,26366,Jim Gormley,1,0,1,15,2006070
418,0,29255,Chris Gray,1,0,1,8,2006140
418,0,20569,Richard Green,1,1,4,14,2006350
418,0,01458,Jerry Haas,1,0,1,9,2006350
418,0,24922,Josh Habig,1,1,1,17,2006390
418,0,27644,Brian Harman,1,0,2,12,2006160
418,0,27554,Scott Harrington,1,1,4,9,2006290
418,0,24847,Michael Harris,1,0,1,13,2006250
418,0,22711,Butch Haverland,1,0,1,4,2006290
418,0,26758,David Hearn,1,1,2,7,2006390
418,0,20237,Michael Henderson,1,1,2,11,2006200
418,0,01510,Nolan Henke,1,0,1,10,2006300
418,0,10962,Bradley Hughes,1,0,2,11,2006310
418,0,27368,Travis Hurst,1,1,2,5,2006250
418,0,24956,Mikko Ilonen,1,1,4,5,2006310
418,0,22034,Yasuharu Imano,1,0,2,6,2006310
418,0,24511,Thongchai Jaidee,1,1,4,18,2006440
418,0,21841,Vince Jewell,1,0,2,13,2006200
418,0,23157,Richard Johnson,1,0,1,16,2006070
418,0,24398,Rob Johnson,1,0,1,13,2006250
418,0,24957,Simon Khan,1,0,2,5,2006350
418,0,01633,Tom Kite,1,1,2,7,2006260
418,0,22986,Søren Kjeldsen,1,0,3,9,2006310
418,0,27782,Brandon Knaub,1,1,2,17,2006260
418,0,01639,Kenny Knox,1,0,2,15,2006300
418,0,08647,Brandan Kop,1,1,1,4,2006020
418,0,12389,Barry Lane,1,1,2,15,2006310
418,0,10399,Mike Laudien,1,0,1,16,2006270
418,0,19904,Paul Lawrie,1,0,1,17,2006310
418,0,29539,Doyle Ledbetter,1,1,1,16,2006300
418,0,26770,James Lepp,1,0,1,10,2006380
418,0,01682,Wayne Levi,1,1,4,16,2006300
418,0,27466,Spencer Levin,1,0,1,16,2006260
418,0,27391,James Love,1,0,1,17,2006390
418,0,01713,David Lundstrom,1,1,2,13,2006170
418,0,01717,Sandy Lyle,1,0,1,16,2006310
418,0,29532,Korey Mahoney,1,0,1,12,2006330
418,0,01736,Roger Maltbie,1,0,2,12,2006060
418,0,06080,Eric Manning,1,0,2,7,2006300
418,0,08079,Gary March,1,1,2,14,2006320
418,0,22878,Kevin Marsh,1,1,2,7,2006150
418,0,01768,John Mazza,1,1,2,14,2006400
418,0,26362,Brian McCann,1,1,2,3,2006330
418,0,12611,Bruce McDonald,1,1,2,5,2006220
