RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
35,0,21528,Henrik Stenson,8
35,0,33448,Justin Thomas,8
35,0,02206,David Toms,8
35,0,27064,Jhonattan Vegas,8
35,0,27770,Camilo Villegas,8
35,0,25804,Bubba Watson,8
66,0,40058,Zac Blair,7
66,0,25364,Paul Casey,7
66,0,32200,Roberto Castro,7
66,0,20229,Stewart Cink,7
66,0,23541,Ben Crane,7
66,0,27436,Graham DeLaet,7
66,0,31416,Derek Fathauer,7
66,0,24358,Robert Garrigus,7
66,0,25900,Lucas Glover,7
66,0,27644,Brian Harman,7
66,0,29420,Billy Horschel,7
66,0,30926,Chris Kirk,7
66,0,34261,Scott Langley,7
66,0,28092,D.H. Lee,7
66,0,29926,Danny Lee,7
66,0,27466,Spencer Levin,7
66,0,34466,Peter Malnati,7
66,0,24140,Sean O'Hair,7
66,0,22056,Cameron Percy,7
66,0,34431,Robert Streb,7
66,0,25834,Daniel Summerhays,7
66,0,34264,Hudson Swafford,7
66,0,31323,Gary Woodland,7
89,0,29745,Tyler Aldridge,6
89,0,33141,Keegan Bradley,6
89,0,29720,Andres Gonzales,6
89,0,20157,Retief Goosen,6
89,0,31646,Emiliano Grillo,6
89,0,26758,David Hearn,6
89,0,34174,John Huh,6
89,0,32757,Patton Kizzire,6
89,0,36689,Brooks Koepka,6
89,0,23108,Matt Kuchar,6
89,0,31420,Anirban Lahiri,6
89,0,33410,Andrew Landry,6
89,0,34409,David Lingmerth,6
89,0,27129,Luke List,6
89,0,24912,Will MacKenzie,6
89,0,01810,Phil Mickelson,6
89,0,20691,Greg Owen,6
89,0,10213,Dicky Pride,6
89,0,30946,Alex Prugh,6
89,0,46970,Jon Rahm,6
89,0,26476,Chez Reavie,6
89,0,25562,Andres Romero,6
89,0,39251,Ryan Ruffels,6
89,0,20645,John Senden,6
89,0,29518,Brendan Steele,6
89,0,33418,Shawn Stefani,6
89,0,27214,Kevin Streelman,6
89,0,28132,Tyrone Van Aswegen,6
117,0,33948,Byeong Hun An,5
117,0,20098,Stuart Appleby,5
117,0,22371,Aaron Baddeley,5
117,0,10505,Shane Bertsch,5
117,0,27895,Jonas Blixt,5
117,0,25274,Steven Bowditch,5
117,0,28093,Miguel Angel Carballo,5
117,0,20593,Greg Chalmers,5
117,0,24357,K.J. Choi,5
117,0,23983,Luke Donald,5
117,0,37273,Derek Ernst,5
117,0,35539,Luke Guthrie,5
117,0,34563,Chesson Hadley,5
117,0,32448,James Hahn,5
117,0,34098,Russell Henley,5
117,0,12716,Charley Hoffman,5
117,0,27141,J.B. Holmes,5
117,0,36801,Mark Hubbard,5
117,0,29222,Billy Hurley III,5
117,0,30852,Ryo Ishikawa,5
117,0,27747,Hiroshi Iwata,5
117,0,21731,Freddie Jacobson,5
117,0,24024,Zach Johnson,5
117,0,27974,Sung Kang,5
117,0,39975,Michael Kim,5
117,0,30711,Colt Knost,5
117,0,35879,Kelly Kraft,5
117,0,35300,Andrew Loupe,5
117,0,28158,Steve Marino,5
117,0,28237,Rory McIlroy,5
117,0,27933,John Merrick,5
117,0,23800,Bryce Molder,5
117,0,30163,Henrik Norlander,5
117,0,33667,Carlos Ortiz,5
117,0,35451,Scott Pinckney,5
117,0,35732,Wes Roach,5
117,0,22405,Justin Rose,5
117,0,29223,Sam Saunders,5
117,0,26331,Charl Schwartzel,5
117,0,30692,Scott Stallings,5
117,0,46037,Hunter Stewart,5
117,0,27963,Chris Stroud,5
117,0,23325,Vaughn Taylor,5
117,0,23788,D.J. Trahan,5
117,0,26668,Marc Turnesa,5
117,0,26289,Boo Weekley,5
117,0,25892,Steve Wheatcroft,5
117,0,21878,Mark Wilson,5
165,0,24461,Thomas Aiken,4
165,0,45526,Abraham Ancer,4
165,0,30978,Kiradech Aphibarnrat,4
165,0,19803,Ryan Armour,4
165,0,35545,Blayne Barber,4
165,0,26525,Grégory Bourdy,4
165,0,48084,Wesley Bryan,4
165,0,29268,Bronson Burgoon,4
165,0,26499,Rafa Cabrera Bello,4
165,0,45702,Rodolfo Cazaubòn,4
165,0,23135,Tim Clark,4
165,0,24494,Erik Compton,4
165,0,22621,Ben Curtis,4
165,0,50527,Jared du Toit,4
165,0,27896,Ross Fisher,4
165,0,40098,Matt Fitzpatrick,4
165,0,28500,Martin Flores,4
165,0,10809,Jim Furyk,4
165,0,32618,Rhein Gibson,4
165,0,08725,Tom Gillis,4
165,0,23063,Scott Hend,4
165,0,23353,J.J. Henry,4
165,0,25444,Justin Hicks,4
165,0,33461,Morgan Hoffmann,4
165,0,35532,Tom Hoge,4
165,0,24511,Thongchai Jaidee,4
165,0,34643,Michael Johnson,4
165,0,34242,Andrew Johnston,4
165,0,28258,K.T. Kim,4
165,0,37454,Whee Kim,4
165,0,22986,Søren Kjeldsen,4
165,0,32888,Lucas Lee,4
165,0,35139,Richard Lee,4
165,0,01706,Davis Love III,4
165,0,24781,Hunter Mahan,4
165,0,33941,Nick Mason,4
165,0,24490,George McNeill,4
165,0,32640,Troy Merritt,4
165,0,22046,Geoff Ogilvy,4
165,0,27942,Rob Oppenheim,4
165,0,33293,Thomas Pieters,4
165,0,32876,Martin Piller,4
165,0,24138,Ian Poulter,4
165,0,21959,Ted Purdy,4
165,0,28486,Michael Putnam,4
165,0,23621,Rory Sabbatini,4
165,0,46501,Ollie Schniederjans,4
165,0,46441,Robby Shelton,4
165,0,35891,Cameron Smith,4
165,0,30110,Kyle Stanley,4
165,0,06527,Steve Stricker,4
165,0,32150,Michael Thompson,4
165,0,28114,Dawie van der Walt,4
165,0,29454,Bernd Wiesberger,4
165,0,34265,Will Wilcox,4
165,0,32139,Danny Willett,4
165,0,49964,Aaron Wise,4
165,0,46507,Bobby Wyatt,4
223,0,29910,Blake Adams,3
223,0,10885,Robert Allenby,3
223,0,47125,Matt Atkins,3
223,0,27958,Ryan Blaum,3
223,0,01116,Michael Bradley,3
223,0,24925,Jonathan Byrd,3
223,0,20848,Ángel Cabrera,3
223,0,23699,Danny Chia,3
223,0,28937,George Coetzee,3
223,0,21753,Brian Davis,3
223,0,23409,James Driscoll,3
223,0,46567,Paul Dunne,3
223,0,06522,Ernie Els,3
223,0,28307,Matt Every,3
223,0,22892,Jason Gore,3
223,0,34363,Tyrrell Hatton,3
223,0,12782,Tim Herron,3
223,0,20608,David Howell,3
223,0,10733,Kent Jones,3
223,0,29378,Daisuke Kataoka,3
223,0,32816,Satoshi Kodaira,3
223,0,10860,Justin Leonard,3
223,0,35296,Haotong Li,3
223,0,33204,Shane Lowry,3
223,0,06515,Shaun Micheel,3
223,0,25198,Francesco Molinari,3
223,0,29256,James Morrison,3
223,0,26329,Louis Oosthuizen,3
223,0,28475,Jeff Overton,3
223,0,20572,Rod Pampling,3
223,0,24361,Pat Perez,3
223,0,36824,Paul Peterson,3
223,0,25345,Carl Pettersson,3
223,0,25240,D.A. Points,3
223,0,06567,Vijay Singh,3
223,0,22295,Darron Stiles,3
223,0,31560,Brian Stuard,3
223,0,35314,Andy Sullivan,3
223,0,30927,Brendon Todd,3
223,0,27095,Nick Watney,3
223,0,20396,Lee Westwood,3
223,0,22000,Chris Wood,3
265,0,21407,Arjun Atwal,2
265,0,23048,Eric Axley,2
265,0,12652,Cameron Beckman,2
265,0,32334,Charlie Beljan,2
265,0,33974,Dean Burmester,2
265,0,32070,Rafael Campos,2
265,0,25203,SSP Chawrasia,2
265,0,33780,Nick Cullen,2
265,0,49633,Charlie Danielson,2
265,0,47959,Bryson DeChambeau,2
265,0,28751,Andrew Dodt,2
265,0,25369,Jamie Donaldson,2
265,0,37338,Zecheng Dou,2
265,0,20104,Ken Duke,2
265,0,36735,Jorge Fernández Valdés,2
265,0,25191,Gonzalo Fernandez-Castaño,2
265,0,30911,Tommy Fleetwood,2
265,0,07457,Steve Flesch,2
265,0,30750,Tommy Gainey,2
265,0,46523,Joey Garber,2
265,0,19846,Brian Gay,2
265,0,46550,Brandon Hagy,2
265,0,20433,Mark Hensby,2
265,0,22378,Trevor Immelman,2
265,0,19958,Miguel Angel Jiménez,2
265,0,19970,Robert Karlsson,2
265,0,27408,Martin Kaymer,2
265,0,11032,Frank Lickliter II,2
265,0,47643,Lance Lopez,2
265,0,26881,Jarrod Lyle,2
265,0,22080,Prayad Marksaeng,2
265,0,27120,Troy Matteson,2
265,0,01766,Billy Mayfair,2
265,0,47994,Lee McCoy,2
265,0,46442,Maverick McNealy,2
265,0,23821,Yusaku Miyazato,2
265,0,46601,Trey Mullinax,2
265,0,22913,John Rollins,2
265,0,48081,Xander Schauffele,2
265,0,39328,Conrad Shindler,2
265,0,08385,Omar Uresti,2
265,0,23623,Bo Van Pelt,2
