RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,20396,Lee Westwood,3.981,422,106
2,0,21528,Henrik Stenson,3.994,639,160
3,0,10809,Jim Furyk,4.022,748,186
4,0,28089,Jason Day,4.025,801,199
5,0,33122,Russell Knox,4.030,1197,297
5,0,25804,Bubba Watson,4.030,818,203
7,0,31202,William McGirt,4.036,1332,330
8,0,29725,Tony Finau,4.045,1258,311
9,0,34265,Will Wilcox,4.046,530,131
10,0,29518,Brendan Steele,4.051,1118,276
11,0,36689,Brooks Koepka,4.056,1010,249
11,0,34046,Jordan Spieth,4.056,949,234
13,0,23320,Ryan Palmer,4.059,832,205
14,0,23621,Rory Sabbatini,4.062,918,226
15,0,25274,Steven Bowditch,4.065,1244,306
16,0,24507,Jason Bohn,4.070,1217,299
16,0,30925,Dustin Johnson,4.070,818,201
18,0,34264,Hudson Swafford,4.074,1153,283
19,0,35532,Tom Hoge,4.078,889,218
20,0,24024,Zach Johnson,4.079,926,227
21,0,31557,Jim Herman,4.082,1049,257
22,0,20691,Greg Owen,4.083,588,144
23,0,29926,Danny Lee,4.084,1405,344
24,0,33141,Keegan Bradley,4.086,1046,256
24,0,33667,Carlos Ortiz,4.086,1185,290
26,0,33461,Morgan Hoffmann,4.087,1030,252
26,0,26331,Charl Schwartzel,4.087,613,150
28,0,37454,Whee Kim,4.088,744,182
28,0,33418,Shawn Stefani,4.088,1259,308
30,0,12716,Charley Hoffman,4.089,1010,247
30,0,24490,George McNeill,4.089,1288,315
30,0,26289,Boo Weekley,4.089,916,224
33,0,32839,Hideki Matsuyama,4.090,1047,256
34,0,34099,Harris English,4.091,1309,320
34,0,31560,Brian Stuard,4.091,1129,276
36,0,25396,Kevin Na,4.092,1064,260
37,0,23108,Matt Kuchar,4.093,1015,248
38,0,32102,Rickie Fowler,4.096,942,230
39,0,35541,John Peterson,4.098,1000,244
40,0,28486,Michael Putnam,4.100,947,231
41,0,21961,Charles Howell III,4.101,1423,347
41,0,33448,Justin Thomas,4.101,1337,326
43,0,34358,Jonathan Randolph,4.102,767,187
44,0,34098,Russell Henley,4.104,989,241
44,0,36699,Patrick Rodgers,4.104,673,164
