RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,10885,Robert Allenby,2.000,2,1
1,0,20593,Greg Chalmers,2.000,2,1
1,0,32102,Rickie Fowler,2.000,2,1
1,0,21209,Sergio Garcia,2.000,2,1
1,0,28679,Fabián Gómez,2.000,2,1
1,0,34098,Russell Henley,2.000,2,1
1,0,34409,David Lingmerth,2.000,2,1
1,0,23548,Bill Lunde,2.000,2,1
1,0,29476,Kyle Reifers,2.000,2,1
1,0,31193,Jim Renner,2.000,2,1
1,0,29223,Sam Saunders,2.000,4,2
1,0,28023,Byron Smith,2.000,2,1
1,0,33419,Cameron Tringale,2.000,2,1
1,0,26289,Boo Weekley,2.000,2,1
15,0,24846,Ricky Barnes,2.333,7,3
15,0,28089,Jason Day,2.333,7,3
15,0,32448,James Hahn,2.333,7,3
15,0,27095,Nick Watney,2.333,7,3
19,0,40058,Zac Blair,2.500,5,2
19,0,24358,Robert Garrigus,2.500,5,2
19,0,33399,Adam Hadwin,2.500,5,2
19,0,12716,Charley Hoffman,2.500,5,2
19,0,35532,Tom Hoge,2.500,5,2
19,0,29420,Billy Horschel,2.500,5,2
19,0,34174,John Huh,2.500,5,2
19,0,30852,Ryo Ishikawa,2.500,5,2
19,0,26300,Matt Jones,2.500,5,2
19,0,30926,Chris Kirk,2.500,5,2
19,0,25396,Kevin Na,2.500,5,2
19,0,25818,Scott Piercy,2.500,5,2
19,0,34360,Patrick Reed,2.500,5,2
19,0,27649,Brandt Snedeker,2.500,5,2
19,0,34046,Jordan Spieth,2.500,5,2
19,0,29425,Andrew Svoboda,2.500,5,2
19,0,34264,Hudson Swafford,2.500,5,2
19,0,32150,Michael Thompson,2.500,5,2
19,0,23623,Bo Van Pelt,2.500,5,2
19,0,25632,Jimmy Walker,2.500,5,2
19,0,25892,Steve Wheatcroft,2.500,5,2
40,0,26758,David Hearn,2.667,8,3
40,0,25834,Daniel Summerhays,2.667,8,3
40,0,25493,Nick Taylor,2.667,8,3
43,0,23048,Eric Axley,3.000,6,2
43,0,22371,Aaron Baddeley,3.000,6,2
43,0,28259,Sangmoon Bae,3.000,3,1
43,0,32334,Charlie Beljan,3.000,3,1
43,0,40026,Daniel Berger,3.000,6,2
43,0,25274,Steven Bowditch,3.000,6,2
43,0,33141,Keegan Bradley,3.000,3,1
43,0,29479,Scott Brown,3.000,6,2
43,0,20848,Ángel Cabrera,3.000,6,2
43,0,12510,Chad Campbell,3.000,3,1
