RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,30110,Kyle Stanley,32' 0",1791.667,56,+11
2,0,25364,Paul Casey,32' 3",1385.417,43,+3
3,0,25804,Bubba Watson,33' 0",1386.583,42,-4
4,0,35541,John Peterson,33' 11",1289.500,38,-1
5,0,27933,John Merrick,34' 5",1445.667,42,+4
6,0,19846,Brian Gay,34' 7",1765.000,51,-3
7,0,33413,Ben Martin,34' 8",1281.417,37,+5
8,0,10809,Jim Furyk,35' 0",1366.417,39,+5
8,0,28132,Tyrone Van Aswegen,35' 0",1927.250,55,+7
10,0,26851,Marc Leishman,35' 4",2192.667,62,+11
10,0,22405,Justin Rose,35' 4",1200.167,34,-1
12,0,29222,Billy Hurley III,35' 5",1769.750,50,+3
12,0,01724,Jeff Maggert,35' 5",1132.917,32,E
14,0,20104,Ken Duke,35' 8",1712.083,48,+6
15,0,34099,Harris English,36' 0",2625.417,73,+8
16,0,28500,Martin Flores,36' 1",2417.750,67,+12
17,0,21209,Sergio Garcia,36' 3",1159.250,32,-1
17,0,26596,Ryan Moore,36' 3",1741.083,48,+6
19,0,26956,Bronson La'Cassie,36' 4",1126.750,31,+1
20,0,33122,Russell Knox,36' 6",1680.083,46,+3
21,0,33141,Keegan Bradley,36' 9",1726.417,47,+6
21,0,21731,Freddie Jacobson,36' 9",2204.583,60,+9
23,0,27214,Kevin Streelman,36' 10",1179.083,32,+9
24,0,32448,James Hahn,37' 0",2331.583,63,+16
24,0,33461,Morgan Hoffmann,37' 0",2848.250,77,+17
26,0,32839,Hideki Matsuyama,37' 3",2455.833,66,+4
26,0,27120,Troy Matteson,37' 3",1452.917,39,+10
28,0,32366,Kevin Chappell,37' 7",2294.917,61,+4
28,0,25572,Graeme McDowell,37' 7",1090.167,29,E
30,0,29926,Danny Lee,37' 9",1773.000,47,+5
31,0,20229,Stewart Cink,37' 10",2305.917,61,+2
32,0,27436,Graham DeLaet,38' 0",1976.083,52,+9
32,0,31193,Jim Renner,38' 0",1671.083,44,+9
34,0,23621,Rory Sabbatini,38' 3",1797.750,47,+8
34,0,02206,David Toms,38' 3",1377.083,36,+3
36,0,27330,Josh Teater,38' 5",2343.833,61,+17
37,0,30944,Jason Kokrak,38' 8",1970.833,51,+7
37,0,25834,Daniel Summerhays,38' 8",2242.250,58,+2
39,0,34174,John Huh,38' 10",2174.750,56,+3
39,0,24781,Hunter Mahan,38' 10",2056.250,53,+2
39,0,29289,S.Y. Noh,38' 10",2757.833,71,+14
39,0,25345,Carl Pettersson,38' 10",3108.667,80,+13
43,0,25349,Tim Wilkinson,38' 11",2645.917,68,+9
44,0,23135,Tim Clark,39' 1",1367.083,35,+2
45,0,23541,Ben Crane,39' 2",2350.750,60,+13
46,0,24024,Zach Johnson,39' 4",1730.667,44,+9
47,0,21753,Brian Davis,39' 6",2055.500,52,+6
48,0,01810,Phil Mickelson,39' 7",1505.000,38,+3
49,0,35539,Luke Guthrie,39' 10",2751.083,69,+7
49,0,36689,Brooks Koepka,39' 10",1434.667,36,+2
49,0,29221,Webb Simpson,39' 10",2548.250,64,+7
49,0,30927,Brendon Todd,39' 10",2629.417,66,+3
53,0,27963,Chris Stroud,39' 11",2474.167,62,+10
54,0,26331,Charl Schwartzel,40' 0",1840.250,46,+8
55,0,20157,Retief Goosen,40' 1",3046.333,76,+6
55,0,06567,Vijay Singh,40' 1",2883.000,72,+13
57,0,27895,Jonas Blixt,40' 2",1648.083,41,+14
57,0,20396,Lee Westwood,40' 2",1645.500,41,+2
59,0,24663,Y.E. Yang,40' 3",1650.583,41,+3
60,0,24507,Jason Bohn,40' 4",1533.833,38,+6
60,0,32200,Roberto Castro,40' 4",1572.083,39,+1
60,0,29518,Brendan Steele,40' 4",2299.000,57,+10
63,0,29478,Kevin Kisner,40' 5",2507.083,62,+13
64,0,26289,Boo Weekley,40' 8",1911.333,47,+8
65,0,12716,Charley Hoffman,40' 9",2200.917,54,+17
65,0,27466,Spencer Levin,40' 9",1832.750,45,+8
67,0,25274,Steven Bowditch,40' 10",2204.167,54,+15
67,0,23320,Ryan Palmer,40' 10",2573.583,63,+9
69,0,30750,Tommy Gainey,40' 11",2207.417,54,+7
70,0,27141,J.B. Holmes,41' 1",2671.000,65,+9
70,0,28092,D.H. Lee,41' 1",1395.917,34,+5
72,0,34098,Russell Henley,41' 2",2633.167,64,+13
72,0,30925,Dustin Johnson,41' 2",1523.417,37,+6
74,0,20498,Briny Baird,41' 3",1444.167,35,+1
74,0,25632,Jimmy Walker,41' 3",2558.333,62,+4
74,0,27095,Nick Watney,41' 3",1525.167,37,+11
77,0,22371,Aaron Baddeley,41' 4",2437.417,59,+8
78,0,24924,Bill Haas,41' 5",2528.083,61,+7
79,0,29479,Scott Brown,41' 6",2201.083,53,+6
79,0,28089,Jason Day,41' 6",1658.917,40,+6
79,0,30852,Ryo Ishikawa,41' 6",2529.583,61,+10
79,0,33418,Shawn Stefani,41' 6",2116.583,51,+7
83,0,20593,Greg Chalmers,41' 8",2541.917,61,+5
83,0,23353,J.J. Henry,41' 8",2376.833,57,+3
83,0,21961,Charles Howell III,41' 8",4207.917,101,+15
83,0,31202,William McGirt,41' 8",2789.667,67,+10
83,0,24140,Sean O'Hair,41' 8",2916.917,70,+16
83,0,35732,Wes Roach,41' 8",1875.833,45,+11
89,0,29535,Brice Garnett,41' 10",2510.167,60,+1
89,0,22293,Heath Slocum,41' 10",1630.083,39,+10
91,0,10860,Justin Leonard,41' 11",1887.833,45,+3
91,0,24490,George McNeill,41' 11",2052.083,49,+7
91,0,34046,Jordan Spieth,41' 11",2557.833,61,+7
94,0,24846,Ricky Barnes,42' 0",3400.167,81,+18
94,0,06522,Ernie Els,42' 0",2267.417,54,+16
96,0,20848,Ángel Cabrera,42' 1",2355.667,56,+8
96,0,25686,Jason Dufner,42' 1",1684.167,40,+10
96,0,27770,Camilo Villegas,42' 1",2400.250,57,+7
99,0,20098,Stuart Appleby,42' 2",3165.083,75,+7
100,0,26329,Louis Oosthuizen,42' 3",1225.417,29,+4
101,0,34409,David Lingmerth,42' 4",2666.333,63,+15
101,0,20645,John Senden,42' 4",2795.583,66,+21
103,0,24494,Erik Compton,42' 5",2418.250,57,+12
103,0,27644,Brian Harman,42' 5",3479.167,82,+19
103,0,30692,Scott Stallings,42' 5",2207.083,52,+8
106,0,10885,Robert Allenby,42' 7",2596.750,61,+18
106,0,22046,Geoff Ogilvy,42' 7",2129.083,50,+4
108,0,23983,Luke Donald,42' 8",1108.667,26,+1
109,0,28307,Matt Every,42' 9",2137.667,50,+9
109,0,27936,Martin Laird,42' 9",1965.917,46,+14
111,0,24925,Jonathan Byrd,42' 10",2399.417,56,+4
111,0,29461,Jamie Lovemark,42' 10",1456.750,34,+3
111,0,28486,Michael Putnam,42' 10",3901.333,91,+24
114,0,27556,Ted Potter Jr.,42' 11",1760.750,41,+10
114,0,24502,Adam Scott,42' 11",2016.000,47,E
114,0,26951,Johnson Wagner,42' 11",2444.833,57,+17
117,0,25562,Andres Romero,43' 0",2968.417,69,+17
118,0,34431,Robert Streb,43' 1",2715.500,63,+10
118,0,32150,Michael Thompson,43' 1",1897.250,44,+9
120,0,29740,Brad Fritsch,43' 2",2071.917,48,+3
120,0,23800,Bryce Molder,43' 2",2416.250,56,+5
122,0,20160,Charlie Wi,43' 4",2860.917,66,+8
123,0,25720,Chad Collins,43' 5",2041.917,47,+8
123,0,26679,Kevin Stadler,43' 5",2302.667,53,+12
125,0,01706,Davis Love III,43' 6",2392.500,55,+12
125,0,28237,Rory McIlroy,43' 6",1740.500,40,+7
127,0,23638,Brendon de Jonge,43' 7",2440.833,56,+9
127,0,37273,Derek Ernst,43' 7",2049.833,47,+12
127,0,34563,Chesson Hadley,43' 7",3357.750,77,+21
130,0,21528,Henrik Stenson,43' 8",786.417,18,+4
131,0,22621,Ben Curtis,43' 9",2056.667,47,+8
131,0,25444,Justin Hicks,43' 9",2624.833,60,+6
133,0,34264,Hudson Swafford,43' 10",2322.250,53,+14
134,0,25396,Kevin Na,43' 11",3032.000,69,+10
135,0,27649,Brandt Snedeker,44' 2",1854.750,42,+5
136,0,32334,Charlie Beljan,44' 3",2921.667,66,+20
137,0,24358,Robert Garrigus,44' 4",2659.500,60,+20
137,0,24138,Ian Poulter,44' 4",1995.500,45,+9
137,0,31560,Brian Stuard,44' 4",2350.917,53,+8
140,0,34261,Scott Langley,44' 5",2843.250,64,+15
141,0,08075,Jerry Kelly,44' 7",2360.917,53,+3
141,0,32640,Troy Merritt,44' 7",1740.000,39,+13
141,0,27064,Jhonattan Vegas,44' 7",2538.917,57,+13
144,0,25240,D.A. Points,44' 8",1919.750,43,+5
144,0,33419,Cameron Tringale,44' 8",2592.000,58,+6
146,0,25900,Lucas Glover,44' 10",1838.917,41,+16
147,0,30926,Chris Kirk,44' 11",2921.833,65,+2
147,0,35300,Andrew Loupe,44' 11",1661.917,37,+4
149,0,31323,Gary Woodland,45' 0",2971.333,66,+12
150,0,07867,Woody Austin,45' 1",2568.250,57,+17
150,0,29425,Andrew Svoboda,45' 1",2254.250,50,+11
152,0,32102,Rickie Fowler,45' 2",2482.083,55,+9
152,0,35139,Richard Lee,45' 2",2392.417,53,+8
152,0,22913,John Rollins,45' 2",2708.500,60,+15
155,0,23409,James Driscoll,45' 4",3220.000,71,+19
156,0,28780,Nicholas Thompson,45' 6",2137.500,47,+6
157,0,34021,Bud Cauley,45' 9",1874.250,41,+9
158,0,34265,Will Wilcox,45' 10",1832.667,40,+8
159,0,22378,Trevor Immelman,45' 11",2662.917,58,+8
159,0,23623,Bo Van Pelt,45' 11",1837.500,40,+15
161,0,26758,David Hearn,46' 0",2254.583,49,+15
162,0,34360,Patrick Reed,46' 3",3419.750,74,+10
163,0,24361,Pat Perez,46' 4",2828.083,61,+10
164,0,26300,Matt Jones,46' 5",2690.583,58,+11
165,0,21878,Mark Wilson,46' 10",2155.000,46,+9
166,0,28475,Jeff Overton,47' 0",2489.917,53,+10
167,0,32333,Kevin Tway,47' 6",2613.583,55,+15
168,0,24912,Will MacKenzie,47' 8",2143.500,45,+9
169,0,24357,K.J. Choi,47' 10",2441.167,51,+18
169,0,23108,Matt Kuchar,47' 10",2248.917,47,+4
171,0,29420,Billy Horschel,48' 0",2209.667,46,+13
172,0,28259,Sangmoon Bae,48' 1",2742.083,57,+4
173,0,12510,Chad Campbell,48' 3",2266.667,47,+15
174,0,25191,Gonzalo Fernandez-Castaño,49' 5",3062.750,62,+18
175,0,31557,Jim Herman,49' 6",2276.500,46,+12
176,0,10423,Mike Weir,50' 5",2922.583,58,+8
177,0,27408,Martin Kaymer,51' 0",2141.750,42,+11
