RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,29425,Andrew Svoboda,27' 6",770.417,28,-3
2,0,20104,Ken Duke,27' 7",966.417,35,+2
3,0,36689,Brooks Koepka,27' 10",1254.167,45,E
3,0,24490,George McNeill,27' 10",1003.083,36,+4
5,0,07867,Woody Austin,28' 1",1122.583,40,-3
6,0,29461,Jamie Lovemark,28' 2",1322.500,47,+7
7,0,33418,Shawn Stefani,28' 4",1189.167,42,-3
8,0,27095,Nick Watney,28' 7",1086.417,38,+4
9,0,12716,Charley Hoffman,29' 2",1602.333,55,+7
10,0,22378,Trevor Immelman,29' 8",1156.417,39,+5
10,0,31193,Jim Renner,29' 8",1246.167,42,+5
12,0,24507,Jason Bohn,30' 1",1716.333,57,-6
13,0,20160,Charlie Wi,30' 4",1699.000,56,-7
14,0,10885,Robert Allenby,30' 7",1650.833,54,+1
14,0,30944,Jason Kokrak,30' 7",1528.750,50,E
16,0,32839,Hideki Matsuyama,30' 9",1444.500,47,-3
16,0,02206,David Toms,30' 9",984.667,32,-1
18,0,29289,S.Y. Noh,30' 10",1419.500,46,+2
19,0,22913,John Rollins,31' 1",1800.583,58,+7
20,0,06567,Vijay Singh,31' 2",1432.250,46,+3
21,0,32640,Troy Merritt,31' 5",1069.000,34,+6
22,0,30692,Scott Stallings,31' 8",1774.083,56,+9
23,0,26851,Marc Leishman,31' 10",1780.917,56,+7
24,0,20229,Stewart Cink,31' 11",1882.500,59,+5
24,0,28500,Martin Flores,31' 11",1851.000,58,+9
24,0,28132,Tyrone Van Aswegen,31' 11",1948.417,61,+15
27,0,26596,Ryan Moore,32' 0",575.833,18,E
27,0,24663,Y.E. Yang,32' 0",1568.500,49,+4
29,0,25900,Lucas Glover,32' 1",930.250,29,+3
29,0,34261,Scott Langley,32' 1",2150.833,67,+1
29,0,35732,Wes Roach,32' 1",1218.750,38,+3
32,0,21209,Sergio Garcia,32' 2",708.000,22,-3
33,0,27408,Martin Kaymer,32' 3",934.667,29,+3
34,0,34409,David Lingmerth,32' 4",1585.333,49,+1
35,0,23800,Bryce Molder,32' 5",1360.417,42,+4
35,0,22405,Justin Rose,32' 5",1101.417,34,+2
37,0,28089,Jason Day,32' 6",715.417,22,E
37,0,35539,Luke Guthrie,32' 6",1559.917,48,+8
37,0,34563,Chesson Hadley,32' 6",1429.583,44,+5
40,0,32150,Michael Thompson,32' 7",1368.833,42,+3
41,0,27933,John Merrick,32' 8",1142.500,35,-2
41,0,01810,Phil Mickelson,32' 8",849.583,26,+2
41,0,30927,Brendon Todd,32' 8",2122.917,65,-6
44,0,25632,Jimmy Walker,32' 10",2230.917,68,+4
45,0,23135,Tim Clark,33' 3",863.833,26,+2
45,0,25345,Carl Pettersson,33' 3",2362.083,71,-2
45,0,25804,Bubba Watson,33' 3",1563.500,47,+2
48,0,25720,Chad Collins,33' 4",1634.750,49,-3
48,0,27330,Josh Teater,33' 4",2000.083,60,+3
50,0,24357,K.J. Choi,33' 5",1002.833,30,+3
50,0,27644,Brian Harman,33' 5",2403.333,72,+4
50,0,30852,Ryo Ishikawa,33' 5",2104.083,63,+5
53,0,27895,Jonas Blixt,33' 6",903.583,27,+3
53,0,29479,Scott Brown,33' 6",2008.333,60,+8
55,0,25364,Paul Casey,33' 7",1176.417,35,-2
56,0,25396,Kevin Na,33' 8",1752.583,52,+8
57,0,27436,Graham DeLaet,34' 0",1428.250,42,+1
58,0,21961,Charles Howell III,34' 1",3373.083,99,+6
58,0,29222,Billy Hurley III,34' 1",1124.000,33,+2
58,0,01724,Jeff Maggert,34' 1",886.917,26,+2
61,0,27466,Spencer Levin,34' 2",889.083,26,+1
62,0,20498,Briny Baird,34' 3",1027.500,30,+5
62,0,28237,Rory McIlroy,34' 3",1268.417,37,+1
64,0,25349,Tim Wilkinson,34' 5",2028.583,59,+2
65,0,08075,Jerry Kelly,34' 7",1315.417,38,+1
65,0,23108,Matt Kuchar,34' 7",1727.333,50,-2
67,0,10809,Jim Furyk,34' 8",936.917,27,+1
67,0,35541,John Peterson,34' 8",1560.833,45,+6
67,0,27963,Chris Stroud,34' 8",1246.833,36,+1
70,0,23638,Brendon de Jonge,34' 9",1842.167,53,+5
