RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
31,0,27556,Ted Potter Jr.,55' 5",1274.167,23,+4
33,0,01810,Phil Mickelson,55' 6",722.000,13,+3
34,0,33122,Russell Knox,55' 8",1613.750,29,+9
35,0,32334,Charlie Beljan,56' 0",952.417,17,-1
36,0,35300,Andrew Loupe,56' 1",841.083,15,+4
37,0,10423,Mike Weir,56' 3",2249.583,40,+7
38,0,25191,Gonzalo Fernandez-Castaño,56' 5",1466.750,26,+5
39,0,30926,Chris Kirk,57' 0",1140.500,20,-3
40,0,27466,Spencer Levin,57' 1",1426.333,25,+10
41,0,34046,Jordan Spieth,57' 5",1896.000,33,+2
42,0,25804,Bubba Watson,57' 8",864.417,15,-2
43,0,24507,Jason Bohn,58' 0",1159.917,20,+4
43,0,33461,Morgan Hoffmann,58' 0",1565.333,27,+5
43,0,27770,Camilo Villegas,58' 0",2086.833,36,+12
46,0,23409,James Driscoll,58' 2",1104.750,19,+10
47,0,24846,Ricky Barnes,58' 6",2107.333,36,+2
48,0,23800,Bryce Molder,58' 9",1763.083,30,+10
49,0,28780,Nicholas Thompson,58' 11",766.083,13,+5
50,0,27933,John Merrick,59' 2",1360.167,23,+1
51,0,21731,Freddie Jacobson,59' 3",1480.250,25,+4
52,0,34261,Scott Langley,59' 6",2319.500,39,+7
53,0,32640,Troy Merritt,59' 7",655.833,11,+10
54,0,29926,Danny Lee,59' 8",1371.750,23,+4
55,0,28500,Martin Flores,59' 9",1074.833,18,+2
55,0,32448,James Hahn,59' 9",1673.250,28,+7
55,0,23320,Ryan Palmer,59' 9",896.667,15,+1
58,0,25572,Graeme McDowell,59' 11",779.000,13,+4
59,0,22046,Geoff Ogilvy,60' 2",1684.000,28,+5
60,0,20104,Ken Duke,60' 3",1144.167,19,+7
61,0,21961,Charles Howell III,60' 4",2472.583,41,+1
62,0,32200,Roberto Castro,60' 5",1388.833,23,+4
62,0,26951,Johnson Wagner,60' 5",1510.917,25,+8
64,0,22405,Justin Rose,60' 6",1512.667,25,+8
65,0,07867,Woody Austin,60' 8",1456.833,24,+6
65,0,28486,Michael Putnam,60' 8",1577.417,26,+4
67,0,24490,George McNeill,60' 9",1943.250,32,+4
68,0,01706,Davis Love III,61' 0",1036.667,17,+2
68,0,20160,Charlie Wi,61' 0",1647.917,27,+3
70,0,28307,Matt Every,61' 1",1649.167,27,+6
71,0,34265,Will Wilcox,61' 4",1104.667,18,-3
72,0,33141,Keegan Bradley,61' 5",1227.667,20,+6
73,0,24494,Erik Compton,61' 6",2706.667,44,+13
73,0,32839,Hideki Matsuyama,61' 6",1538.250,25,+2
73,0,25562,Andres Romero,61' 6",1538.417,25,+3
76,0,27936,Martin Laird,61' 7",1108.333,18,+4
77,0,25834,Daniel Summerhays,61' 8",2158.917,35,+9
78,0,27895,Jonas Blixt,61' 11",991.167,16,+4
78,0,23623,Bo Van Pelt,61' 11",1176.333,19,-3
80,0,34563,Chesson Hadley,62' 2",1554.750,25,+6
81,0,20396,Lee Westwood,62' 3",809.333,13,+3
82,0,26331,Charl Schwartzel,62' 4",996.833,16,+4
83,0,27214,Kevin Streelman,62' 5",811.083,13,+6
84,0,12716,Charley Hoffman,62' 11",1384.000,22,-4
85,0,27644,Brian Harman,63' 0",2267.333,36,+9
86,0,31557,Jim Herman,63' 1",756.833,12,+4
87,0,20848,Ángel Cabrera,63' 4",949.917,15,-1
88,0,26679,Kevin Stadler,63' 5",697.583,11,+5
89,0,29535,Brice Garnett,63' 6",2030.833,32,+6
90,0,34099,Harris English,63' 8",1527.500,24,+4
90,0,25240,D.A. Points,63' 8",1464.833,23,+5
92,0,29420,Billy Horschel,63' 10",1212.750,19,+7
93,0,24024,Zach Johnson,63' 11",2044.750,32,+6
93,0,01724,Jeff Maggert,63' 11",894.417,14,+2
95,0,20229,Stewart Cink,64' 1",1859.250,29,+10
96,0,22371,Aaron Baddeley,64' 2",1860.083,29,+5
97,0,37273,Derek Ernst,64' 4",965.500,15,+3
98,0,29289,S.Y. Noh,64' 7",2130.000,33,+7
99,0,25900,Lucas Glover,64' 9",388.250,6,+2
100,0,29479,Scott Brown,64' 10",1879.333,29,+3
100,0,29222,Billy Hurley III,64' 10",1295.833,20,+9
100,0,24781,Hunter Mahan,64' 10",843.000,13,E
103,0,28259,Sangmoon Bae,65' 0",1559.167,24,+1
103,0,24140,Sean O'Hair,65' 0",1234.917,19,+4
105,0,27436,Graham DeLaet,65' 5",1046.417,16,+3
105,0,26851,Marc Leishman,65' 5",1765.583,27,+2
105,0,28475,Jeff Overton,65' 5",1765.750,27,+5
108,0,21753,Brian Davis,65' 8",2100.750,32,+11
108,0,30110,Kyle Stanley,65' 8",787.500,12,+2
110,0,26758,David Hearn,65' 10",1316.333,20,+6
110,0,35139,Richard Lee,65' 10",1448.250,22,+1
112,0,10885,Robert Allenby,66' 2",1853.000,28,+3
113,0,23541,Ben Crane,66' 4",1725.583,26,+11
114,0,34360,Patrick Reed,66' 6",1529.333,23,+1
114,0,30927,Brendon Todd,66' 6",1795.583,27,+7
116,0,08075,Jerry Kelly,66' 7",1531.750,23,+7
117,0,34021,Bud Cauley,66' 9",934.833,14,+5
118,0,20593,Greg Chalmers,67' 0",1407.167,21,+5
118,0,28089,Jason Day,67' 0",536.083,8,-2
118,0,25686,Jason Dufner,67' 0",669.583,10,-1
118,0,31323,Gary Woodland,67' 0",1407.833,21,-1
122,0,27649,Brandt Snedeker,67' 1",1342.167,20,+2
123,0,12510,Chad Campbell,67' 2",940.250,14,+4
123,0,31560,Brian Stuard,67' 2",1276.333,19,+6
125,0,22621,Ben Curtis,67' 4",1952.583,29,+13
126,0,27330,Josh Teater,68' 4",1434.667,21,+7
127,0,32102,Rickie Fowler,68' 5",1162.917,17,+7
128,0,33419,Cameron Tringale,68' 6",1575.917,23,+6
129,0,25444,Justin Hicks,68' 10",1721.833,25,+10
129,0,26289,Boo Weekley,68' 10",688.417,10,-1
131,0,28132,Tyrone Van Aswegen,69' 2",1383.500,20,+2
132,0,21528,Henrik Stenson,69' 6",695.000,10,+5
133,0,29478,Kevin Kisner,69' 9",1534.833,22,+2
133,0,24912,Will MacKenzie,69' 9",1813.333,26,+6
135,0,24924,Bill Haas,69' 11",1258.167,18,+4
135,0,34098,Russell Henley,69' 11",1329.083,19,+5
137,0,27141,J.B. Holmes,70' 1",1822.750,26,+9
138,0,06522,Ernie Els,70' 3",1896.000,27,+4
139,0,26300,Matt Jones,70' 5",1127.000,16,+6
140,0,23983,Luke Donald,70' 8",1414.083,20,+5
140,0,30750,Tommy Gainey,70' 8",1696.917,24,+12
140,0,26596,Ryan Moore,70' 8",777.750,11,+5
143,0,02206,David Toms,70' 9",707.250,10,+5
144,0,20098,Stuart Appleby,70' 10",2338.417,33,+8
145,0,30944,Jason Kokrak,70' 11",1701.583,24,+2
146,0,20498,Briny Baird,71' 0",993.667,14,+5
146,0,21878,Mark Wilson,71' 0",1277.500,18,+6
148,0,27095,Nick Watney,71' 4",998.333,14,-1
149,0,24357,K.J. Choi,71' 7",2075.583,29,+14
149,0,22378,Trevor Immelman,71' 7",1646.083,23,-1
151,0,35539,Luke Guthrie,71' 11",1797.083,25,+10
152,0,26956,Bronson La'Cassie,72' 3",1228.583,17,+7
153,0,33413,Ben Martin,72' 4",1518.917,21,+5
154,0,32150,Michael Thompson,72' 6",1522.167,21,+3
155,0,25349,Tim Wilkinson,72' 7",1668.583,23,+15
156,0,19846,Brian Gay,72' 8",2326.250,32,+7
157,0,34174,John Huh,72' 9",1745.917,24,+15
158,0,23135,Tim Clark,73' 4",1539.583,21,+10
158,0,29425,Andrew Svoboda,73' 4",2054.333,28,+11
160,0,30852,Ryo Ishikawa,73' 7",1766.917,24,+1
161,0,24361,Pat Perez,74' 2",2373.917,32,+6
162,0,35732,Wes Roach,75' 6",1585.500,21,+13
163,0,27963,Chris Stroud,76' 4",1679.583,22,+12
164,0,31193,Jim Renner,77' 1",1695.833,22,+6
165,0,24925,Jonathan Byrd,78' 4",1723.417,22,+3
166,0,29221,Webb Simpson,78' 6",2512.250,32,+11
167,0,25720,Chad Collins,78' 11",2368.083,30,+4
168,0,23353,J.J. Henry,79' 5",1588.917,20,+6
169,0,35541,John Peterson,79' 8",637.083,8,+3
170,0,32366,Kevin Chappell,80' 6",1046.417,13,E
170,0,10860,Justin Leonard,80' 6",2495.333,31,+13
172,0,25345,Carl Pettersson,80' 11",1780.583,22,+11
173,0,28092,D.H. Lee,82' 9",1324.167,16,+5
174,0,22913,John Rollins,83' 1",1412.583,17,+6
175,0,24358,Robert Garrigus,83' 2",1746.250,21,+7
176,0,33418,Shawn Stefani,85' 7",1198.333,14,-1
177,0,27408,Martin Kaymer,97' 0",678.917,7,+5
