RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF ROUNDS
56,0,24024,Zach Johnson,11
56,0,20094,Jonathan Kaye,11
56,0,01619,Skip Kendall,11
56,0,01706,Davis Love III,11
56,0,01928,Corey Pavin,11
56,0,24361,Pat Perez,11
56,0,10213,Dicky Pride,11
56,0,02206,David Toms,11
70,0,19824,Craig Barlow,10
70,0,07363,Craig Bowden,10
70,0,01127,Danny Briggs,10
70,0,01142,Bart Bryant,10
70,0,12394,Tom Carter,10
70,0,20121,Todd Fischer,10
70,0,12823,Carlos Franco,10
70,0,20378,Mathias Grönberg,10
70,0,23353,J.J. Henry,10
70,0,01553,John Huston,10
70,0,20382,Stephen Leaney,10
70,0,11032,Frank Lickliter II,10
70,0,06373,José María Olazábal,10
70,0,01945,Kenny Perry,10
70,0,22913,John Rollins,10
70,0,22405,Justin Rose,10
70,0,24502,Adam Scott,10
70,0,07013,Wes Short Jr.,10
70,0,02101,Joey Sindelar,10
70,0,20548,Hidemichi Tanaka,10
70,0,02214,Kirk Triplett,10
91,0,01042,Paul Azinger,9
91,0,12652,Cameron Beckman,9
91,0,24925,Jonathan Byrd,9
91,0,01157,Tom Byrum,9
91,0,01226,Fred Couples,9
91,0,25686,Jason Dufner,9
91,0,01388,Robert Gamez,9
91,0,21209,Sergio Garcia,9
91,0,12645,Brent Geiberger,9
91,0,25900,Lucas Glover,9
91,0,01457,Jay Haas,9
91,0,06332,Neal Lancaster,9
91,0,20634,Peter Lonard,9
91,0,26950,John Morgan,9
91,0,12753,David Morland IV,9
91,0,21949,Joe Ogilvie,9
91,0,23320,Ryan Palmer,9
91,0,10912,Craig Perks,9
91,0,01948,Tim Petrovic,9
91,0,22293,Heath Slocum,9
91,0,23325,Vaughn Taylor,9
91,0,26287,Roland Thatcher,9
91,0,08385,Omar Uresti,9
91,0,10423,Mike Weir,9
115,0,20098,Stuart Appleby,8
115,0,01035,Tommy Armour III,8
115,0,07867,Woody Austin,8
115,0,23614,Rich Beem,8
115,0,20029,Notah Begay III,8
115,0,20848,Ángel Cabrera,8
115,0,24357,K.J. Choi,8
115,0,23135,Tim Clark,8
115,0,19825,Darren Clarke,8
115,0,01261,Jay Delsing,8
115,0,06251,Chris DiMarco,8
115,0,06621,Joe Durant,8
115,0,01329,Brad Faxon,8
115,0,01381,Fred Funk,8
115,0,06643,Paul Goydos,8
115,0,12782,Tim Herron,8
115,0,06573,Brandt Jobe,8
115,0,01666,Bernhard Langer,8
115,0,24781,Hunter Mahan,8
115,0,01766,Billy Mayfair,8
115,0,01771,Blaine McCallister,8
115,0,06515,Shaun Micheel,8
115,0,01887,Mark O'Meara,8
115,0,07939,Dan Olsen,8
115,0,20474,Phillip Price,8
115,0,02104,Jeff Sluman,8
115,0,06595,Kevin Sutherland,8
115,0,02230,Stan Utley,8
115,0,23623,Bo Van Pelt,8
115,0,02245,Grant Waite,8
115,0,20396,Lee Westwood,8
146,0,22371,Aaron Baddeley,7
146,0,01116,Michael Bradley,7
146,0,21646,David Branshaw,7
146,0,01143,Brad Bryant,7
146,0,06809,Bob Burns,7
146,0,25364,Paul Casey,7
146,0,19972,José Coceres,7
146,0,19881,Robert Damron,7
146,0,06034,Marco Dawson,7
146,0,01313,Steve Elkington,7
146,0,01361,Dan Forsman,7
146,0,01378,David Frost,7
146,0,01418,Bill Glasson,7
146,0,08537,J.P. Hayes,7
146,0,06617,Brian Henninger,7
146,0,08545,Glen Hnatiuk,7
146,0,01685,J.L. Lewis,7
146,0,01707,Steve Lowery,7
146,0,01724,Jeff Maggert,7
146,0,01823,Larry Mize,7
146,0,01938,David Peoples,7
146,0,01941,Tom Pernice Jr.,7
146,0,07749,Brett Quigley,7
146,0,23497,Tag Ridings,7
146,0,20645,John Senden,7
146,0,06078,Esteban Toledo,7
146,0,06613,Tommy Tolles,7
146,0,02223,Bob Tway,7
146,0,10425,Jay Williamson,7
146,0,12602,Dean Wilson,7
176,0,10885,Robert Allenby,6
176,0,21407,Arjun Atwal,6
176,0,21739,Aaron Barber,6
176,0,07721,Pat Bates,6
176,0,10944,Thomas Bjørn,6
176,0,08123,Jeff Brehaut,6
176,0,24290,D.J. Brigman,6
176,0,01175,Jim Carter,6
176,0,23983,Luke Donald,6
176,0,20104,Ken Duke,6
176,0,09011,David Duval,6
176,0,01306,David Edwards,6
176,0,12760,Danny Ellis,6
176,0,20585,Niclas Fasth,6
176,0,01475,Donnie Hammond,6
176,0,06575,Dudley Hart,6
176,0,23063,Scott Hend,6
176,0,08881,Tripp Isenhour,6
176,0,01682,Wayne Levi,6
176,0,08339,Spike McRoy,6
176,0,25396,Kevin Na,6
176,0,10107,Deane Pappas,6
176,0,24389,Jean-Francois Remesy,6
176,0,10649,Tom Scherrer,6
176,0,02131,Mike Springer,6
176,0,20436,Garrett Willis,6
202,0,23613,Rich Barcelo,5
202,0,01098,Jay Don Blake,5
202,0,06214,Guy Boros,5
202,0,01132,Mark Brooks,5
202,0,20472,Alex Cejka,5
202,0,12388,Michael Clark II,5
202,0,01219,John Cook,5
202,0,08835,Kris Cox,5
202,0,01334,Keith Fergus,5
202,0,01374,Robin Freeman,5
202,0,07941,Mike Grob,5
202,0,24924,Bill Haas,5
202,0,20766,Padraig Harrington,5
202,0,27702,Matt Hendrix,5
202,0,12705,Cliff Kresge,5
202,0,23108,Matt Kuchar,5
202,0,01761,Len Mattiace,5
202,0,22122,Andrew McLardy,5
202,0,01797,Rocco Mediate,5
202,0,25237,Kevin Muncrief,5
202,0,01926,Steve Pate,5
202,0,02049,Gene Sauers,5
202,0,02099,Scott Simpson,5
202,0,02133,Craig Stadler,5
202,0,02170,Hal Sutton,5
202,0,20812,Tjaart van der Walt,5
202,0,02257,Brian Watts,5
202,0,02279,Mark Wiebe,5
202,0,21878,Mark Wilson,5
202,0,22363,Don Yrene,5
232,0,10195,Tim Conley,4
232,0,11123,Chris Couch,4
232,0,22621,Ben Curtis,4
232,0,01307,Joel Edwards,4
232,0,21284,Hiroyuki Fujita,4
232,0,01385,Jim Gallagher Jr.,4
232,0,20569,Richard Green,4
232,0,27708,Jason Hartwick,4
232,0,08337,Mike Heinen,4
232,0,21007,Gabriel Hjertstedt,4
232,0,20608,David Howell,4
232,0,22378,Trevor Immelman,4
232,0,08633,Per-Ulrik Johansson,4
232,0,22624,Joel Kribel,4
232,0,12389,Barry Lane,4
232,0,27768,Brock Mackenzie,4
232,0,08547,John Maginnes,4
232,0,06090,Jim McGovern,4
232,0,25034,James McLean,4
232,0,19795,Kelly Mitchum,4
232,0,12682,Hirofumi Miyase,4
232,0,20676,Patrick Moore,4
232,0,07235,John Morse,4
232,0,01891,David Ogrin,4
232,0,01920,Craig Parry,4
232,0,20095,Carl Paulson,4
232,0,01968,Nick Price,4
232,0,25692,Akio Sadakata,4
232,0,07707,Mike Small,4
232,0,26679,Kevin Stadler,4
232,0,20580,Andre Stolz,4
232,0,02167,Mike Sullivan,4
232,0,06581,David Sutherland,4
232,0,23307,Roger Tambellini,4
232,0,21498,Hideto Tanihara,4
232,0,02191,Tim Thelen,4
232,0,02218,Ted Tryba,4
232,0,27770,Camilo Villegas,4
232,0,26497,Casey Wittenberg,4
232,0,02294,Willie Wood,4
272,0,01014,Fulton Allem,3
272,0,24846,Ricky Barnes,3
272,0,01078,Jim Benepe,3
272,0,20400,Michael Campbell,3
272,0,24494,Erik Compton,3
272,0,21753,Brian Davis,3
272,0,01282,Trevor Dodds,3
272,0,20939,Keiichiro Fukabori,3
272,0,01408,Kelly Gibson,3
272,0,23338,David Gossett,3
272,0,01444,Ken Green,3
272,0,12716,Charley Hoffman,3
272,0,19958,Miguel Angel Jiménez,3
272,0,21893,Brian Kortan,3
272,0,20940,Kenichi Kuboya,3
272,0,06016,Brad Lardon,3
272,0,10565,Ian Leggatt,3
272,0,12662,Thomas Levet,3
272,0,20445,Casey Martin,3
272,0,27146,Adam Meyer,3
272,0,27615,Chris Nallen,3
272,0,06054,Sean Pacetti,3
272,0,02033,Dave Rummells,3
272,0,02076,Peter Senior,3
272,0,02135,Mike Standly,3
272,0,20429,Boyd Summerhays,3
298,0,20099,Doug Barron,2
298,0,22416,Michael Beard,2
298,0,07003,David Berganio Jr.,2
298,0,20764,Desvonde Botes,2
298,0,01129,Bill Britton,2
298,0,01185,Brandel Chamblee,2
298,0,24452,John Douma,2
298,0,23688,Scott Drummond,2
298,0,25816,Kevin Durkin,2
298,0,20823,Gary Emerson,2
298,0,01326,Nick Faldo,2
298,0,01331,Rick Fehr,2
298,0,20721,Darren Fichardt,2
298,0,27561,Nick Flanagan,2
298,0,25752,Steve Friesen,2
298,0,25741,Nick Gilliam,2
298,0,22075,Ricardo Gonzalez,2
298,0,19830,Joakim Haeggman,2
298,0,25732,S.K. Ho,2
298,0,01549,Mike Hulbert,2
298,0,01560,David Ishii,2
298,0,24511,Thongchai Jaidee,2
298,0,21894,Bobby Kalinowski,2
298,0,08993,Franklin Langham,2
298,0,24940,Edward Loar,2
298,0,12461,Paul McGinley,2
298,0,23800,Bryce Molder,2
298,0,08635,Colin Montgomerie,2
298,0,26596,Ryan Moore,2
298,0,01876,Greg Norman,2
298,0,22348,Nick O'Hern,2
298,0,19983,Andy Oldcorn,2
298,0,01960,Don Pooley,2
298,0,24138,Ian Poulter,2
298,0,12759,Patrick Prince,2
298,0,26476,Chez Reavie,2
298,0,23386,David Roesch,2
298,0,06731,Jeff Roth,2
298,0,25045,Mike Ruiz,2
298,0,23797,Brett Rumford,2
298,0,27128,Matt Seppanen,2
298,0,27649,Brandt Snedeker,2
298,0,27963,Chris Stroud,2
298,0,02166,Chip Sullivan,2
298,0,12663,Phil Tataurangi,2
298,0,12755,Vance Veazey,2
298,0,25782,Stuart Wilson,2
298,0,21736,Lian-Wei Zhang,2
