RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
95,0,01926,Steve Pate,3
95,0,24361,Pat Perez,3
95,0,10912,Craig Perks,3
95,0,01945,Kenny Perry,3
95,0,01948,Tim Petrovic,3
95,0,25345,Carl Pettersson,3
95,0,21959,Ted Purdy,3
95,0,07749,Brett Quigley,3
95,0,26476,Chez Reavie,3
95,0,02002,John Riegger,3
95,0,20127,Chris Riley,3
95,0,02010,Loren Roberts,3
95,0,22913,John Rollins,3
95,0,20645,John Senden,3
95,0,23481,Marcel Siem,3
95,0,02099,Scott Simpson,3
95,0,02101,Joey Sindelar,3
95,0,02106,Chris Smith,3
95,0,27649,Brandt Snedeker,3
95,0,02133,Craig Stadler,3
95,0,02135,Mike Standly,3
95,0,20580,Andre Stolz,3
95,0,20471,Sven Struver,3
95,0,06581,David Sutherland,3
95,0,02170,Hal Sutton,3
95,0,20548,Hidemichi Tanaka,3
95,0,23325,Vaughn Taylor,3
95,0,02223,Bob Tway,3
95,0,02230,Stan Utley,3
95,0,20812,Tjaart van der Walt,3
95,0,02239,Scott Verplank,3
95,0,02256,Tom Watson,3
95,0,10423,Mike Weir,3
95,0,25349,Tim Wilkinson,3
95,0,10425,Jay Williamson,3
95,0,20436,Garrett Willis,3
95,0,21878,Mark Wilson,3
95,0,26497,Casey Wittenberg,3
247,0,23778,Brad Adamonis,2
247,0,27796,Joe Affrunti,2
247,0,27676,Lonny Alexander,2
247,0,01014,Fulton Allem,2
247,0,21581,Dirk Ayers,2
247,0,12652,Cameron Beckman,2
247,0,01078,Jim Benepe,2
247,0,01096,Phil Blackmar,2
247,0,27766,Casey Bourque,2
247,0,25649,George Bradford,2
247,0,01116,Michael Bradley,2
247,0,27800,David Branham,2
247,0,21646,David Branshaw,2
247,0,01129,Bill Britton,2
247,0,01150,George Burns,2
247,0,20848,Ángel Cabrera,2
247,0,20400,Michael Campbell,2
247,0,25939,Nick Cassini,2
247,0,01185,Brandel Chamblee,2
247,0,01200,Keith Clearwater,2
247,0,19822,Bobby Cochran,2
247,0,25762,Dennis Colligan,2
247,0,21753,Brian Davis,2
247,0,06034,Marco Dawson,2
247,0,27438,Geoffrey Dean,2
247,0,23688,Scott Drummond,2
247,0,25816,Kevin Durkin,2
247,0,09011,David Duval,2
247,0,20823,Gary Emerson,2
247,0,19906,Gary Evans,2
247,0,01326,Nick Faldo,2
247,0,20585,Niclas Fasth,2
247,0,01331,Rick Fehr,2
247,0,23042,Kim Felton,2
247,0,21461,Kenneth Ferrie,2
247,0,01346,Ed Fiori,2
247,0,27561,Nick Flanagan,2
247,0,07053,Tim Fleming,2
247,0,01358,Bob Ford,2
247,0,24184,Alastair Forsyth,2
247,0,22379,Mark Foster,2
247,0,25752,Steve Friesen,2
247,0,20939,Keiichiro Fukabori,2
247,0,01385,Jim Gallagher Jr.,2
247,0,25741,Nick Gilliam,2
247,0,23338,David Gossett,2
247,0,06643,Paul Goydos,2
247,0,20569,Richard Green,2
247,0,01458,Jerry Haas,2
247,0,01473,Todd Hamilton,2
247,0,27554,Scott Harrington,2
247,0,27708,Jason Hartwick,2
247,0,08537,J.P. Hayes,2
247,0,21907,Matthew Hazelden,2
247,0,27702,Matt Hendrix,2
247,0,06617,Brian Henninger,2
247,0,25923,Scott Heyn,2
247,0,23580,Tetsuji Hiratsuka,2
247,0,21007,Gabriel Hjertstedt,2
247,0,12060,Paul Holtby,2
247,0,01569,Peter Jacobsen,2
247,0,24511,Thongchai Jaidee,2
247,0,23725,Brendan Jones,2
247,0,06315,Pete Jordan,2
247,0,21894,Bobby Kalinowski,2
247,0,20218,Shingo Katayama,2
247,0,27782,Brandon Knaub,2
247,0,06012,Greg Kraft,2
247,0,22624,Joel Kribel,2
247,0,08993,Franklin Langham,2
247,0,10565,Ian Leggatt,2
247,0,12662,Thomas Levet,2
247,0,25722,William Link IV,2
247,0,27463,Matthew Loving,2
247,0,01713,David Lundstrom,2
247,0,27768,Brock Mackenzie,2
247,0,01736,Roger Maltbie,2
247,0,27938,Jeff Martin,2
247,0,12461,Paul McGinley,2
247,0,22122,Andrew McLardy,2
247,0,01797,Rocco Mediate,2
247,0,27146,Adam Meyer,2
247,0,12682,Hirofumi Miyase,2
247,0,01823,Larry Mize,2
247,0,23800,Bryce Molder,2
247,0,08635,Colin Montgomerie,2
247,0,20747,Grant Muller,2
247,0,06140,Sean Murphy,2
247,0,01876,Greg Norman,2
247,0,22348,Nick O'Hern,2
247,0,01891,David Ogrin,2
247,0,21730,Mårten Olander,2
247,0,06373,José María Olazábal,2
247,0,06054,Sean Pacetti,2
247,0,10107,Deane Pappas,2
247,0,25629,Brett Paquet,2
247,0,10013,Zeb Patten,2
247,0,25818,Scott Piercy,2
247,0,01958,Dan Pohl,2
247,0,24138,Ian Poulter,2
247,0,01968,Nick Price,2
247,0,20474,Phillip Price,2
247,0,10213,Dicky Pride,2
247,0,07033,Dean Prowse,2
247,0,22117,Jyoti Randhawa,2
247,0,02007,Larry Rinker,2
247,0,23386,David Roesch,2
247,0,25045,Mike Ruiz,2
247,0,08215,Steve Schneiter,2
247,0,21452,Steve Scott,2
247,0,23043,Paul Sheehan,2
247,0,11245,Ron Skayhan,2
247,0,02131,Mike Springer,2
247,0,26679,Kevin Stadler,2
247,0,08375,Paul Stankowski,2
247,0,02159,Curtis Strange,2
247,0,27214,Kevin Streelman,2
247,0,27963,Chris Stroud,2
247,0,02167,Mike Sullivan,2
247,0,20429,Boyd Summerhays,2
247,0,27592,Steven Tate,2
247,0,02191,Tim Thelen,2
247,0,06078,Esteban Toledo,2
247,0,02218,Ted Tryba,2
247,0,02257,Brian Watts,2
247,0,26498,Matt Weibring,2
247,0,20396,Lee Westwood,2
247,0,08057,Brian Wilson,2
247,0,02294,Willie Wood,2
247,0,24663,Y.E. Yang,2
377,0,01006,John Adams,1
377,0,27765,Oscar Álvarez,1
377,0,06006,JC Anderson,1
377,0,07781,Ty Armstrong,1
377,0,05014,Mike Austin,1
377,0,23048,Eric Axley,1
377,0,07701,Mike Baker,1
377,0,22048,Scott Barr,1
377,0,12661,Todd Barranger,1
377,0,22416,Michael Beard,1
377,0,27624,Benoit Beisser,1
377,0,23305,Frank Bensel Jr.,1
377,0,07003,David Berganio Jr.,1
377,0,06535,John Bermel,1
377,0,27648,Ramon Bescansa,1
377,0,01086,Roy Biancalana,1
377,0,20764,Desvonde Botes,1
377,0,27780,Chris Botsford,1
377,0,27955,Marc Bourgeois,1
377,0,08191,Paul Broadhurst,1
377,0,20431,Charlie Brown,1
377,0,07309,George Bryan,1
377,0,25273,Andrew Buckle,1
377,0,27625,John Bungert,1
377,0,25867,Steve Burns,1
377,0,01155,Bob Byman,1
377,0,24865,GW Cable,1
377,0,27818,Lloyd Campbell,1
377,0,23656,Jason Caron,1
377,0,27767,David Carr,1
377,0,23122,Ron Castillo Jr.,1
377,0,20598,Christian Cévaër,1
377,0,27629,Jonathan Cheetham,1
377,0,10917,David Church,1
377,0,23452,Nicolas Colsaerts,1
377,0,24494,Erik Compton,1
377,0,10195,Tim Conley,1
377,0,20111,John Connelly,1
377,0,01224,Jeff Coston,1
377,0,01235,Ben Crenshaw,1
377,0,10909,Rett Crowder,1
377,0,27215,Patrick Damron,1
377,0,26755,Charleton Dechert,1
377,0,20289,Robert Deruntz,1
377,0,23501,Cameron Doan,1
377,0,27956,Craig Doell,1
377,0,01284,Mike Donald,1
377,0,24452,John Douma,1
377,0,06036,Scott Dunlap,1
377,0,24512,Simon Dyson,1
377,0,01310,Dave Eichelberger,1
377,0,23125,Brad Elder,1
377,0,24992,Jamie Elliott,1
377,0,06599,John Elliott,1
377,0,27447,John Ellis,1
377,0,12447,Sean English,1
377,0,20856,Klas Eriksson,1
377,0,21727,Martin Erlandsson,1
377,0,27825,Neil Evans,1
377,0,01323,Brad Fabel,1
377,0,26725,Sean Farren,1
377,0,22755,David Faught,1
377,0,01334,Keith Fergus,1
377,0,01355,Raymond Floyd,1
377,0,26670,Nathan Fritz,1
377,0,20043,Edward Fryatt,1
377,0,21284,Hiroyuki Fujita,1
377,0,20763,Pierre Fulke,1
377,0,20473,Ignacio Garrido,1
377,0,24358,Robert Garrigus,1
377,0,01405,Kevin Giancola,1
377,0,25052,Derek Gillespie,1
377,0,07139,Marc Girouard,1
377,0,12751,Todd Gleaton,1
377,0,01419,Tom Gleeton,1
377,0,20574,Mathew Goggin,1
377,0,22075,Ricardo Gonzalez,1
377,0,22892,Jason Gore,1
377,0,06088,Steve Gotsche,1
377,0,20105,Jeff Gove,1
377,0,27932,Frank Graziosa,1
377,0,10963,Jimmy Green,1
377,0,27901,Quinn Griffing,1
377,0,24237,David Griffiths,1
377,0,07571,Uly Grisette,1
377,0,24980,Scott Gutschewski,1
377,0,26683,Kevin Haefner,1
377,0,01468,Gary Hallberg,1
377,0,01469,Dan Halldorson,1
377,0,25017,Robert Hamilton,1
377,0,20859,Anders Hansen,1
377,0,27644,Brian Harman,1
377,0,01482,Mike Harmon,1
377,0,24496,Brad Hauer,1
377,0,20567,Kevin Hayashi,1
377,0,01499,Mark Hayes,1
377,0,26758,David Hearn,1
377,0,19991,Peter Hedblom,1
377,0,10117,Bob Heintz,1
377,0,27596,Chris Heintz,1
377,0,25044,Mike Henderson,1
377,0,01510,Nolan Henke,1
377,0,25444,Justin Hicks,1
377,0,21187,Hidemasa Hoshino,1
377,0,19823,David Howser,1
377,0,10962,Bradley Hughes,1
377,0,25836,Barry Hume,1
377,0,06745,Cary Hungate,1
377,0,01560,David Ishii,1
377,0,10821,Toshi Izawa,1
377,0,20832,Raphael Jacquelin,1
377,0,23517,Clint Jensen,1
377,0,23165,Takashi Kamiyama,1
377,0,01618,Ken Kelley,1
377,0,08419,Shawn Kelly,1
377,0,01624,Darrell Kestner,1
377,0,20669,James Kingston,1
377,0,01633,Tom Kite,1
377,0,01639,Kenny Knox,1
377,0,20940,Kenichi Kuboya,1
377,0,21695,Maarten Lafeber,1
377,0,27682,Jason Laing,1
377,0,27797,Derek Lamely,1
377,0,01668,Jeffrey Lankford,1
377,0,27603,Mike Lavery,1
377,0,19904,Paul Lawrie,1
377,0,20642,Adam Le Vesconte,1
377,0,20072,David Lebeck,1
377,0,12710,Rick Leibovich,1
377,0,27466,Spencer Levin,1
377,0,21969,Euan Little,1
377,0,24940,Edward Loar,1
377,0,23351,Bryant MacKellar,1
377,0,08547,John Maginnes,1
377,0,08079,Gary March,1
377,0,20445,Casey Martin,1
377,0,21470,Daisuke Maruyama,1
377,0,22961,David Mathis,1
377,0,23590,Joey Maxon,1
377,0,25572,Graeme McDowell,1
377,0,27810,Brian McElhinney,1
377,0,24449,Parker McLachlin,1
377,0,20035,Rob McMillan,1
377,0,27783,Brett Melton,1
377,0,10831,Greg Meyer,1
377,0,27819,Anthony Millar,1
377,0,25842,Jon Mills,1
377,0,19795,Kelly Mitchum,1
377,0,23821,Yusaku Miyazato,1
377,0,01825,Kris Moe,1
377,0,26596,Ryan Moore,1
377,0,06052,Andy Morse,1
377,0,07677,Bob Mucha,1
377,0,23899,Danny Mulhearn,1
377,0,21310,Tatsuaki Nakamura,1
377,0,27615,Chris Nallen,1
377,0,23141,Jamie Neher,1
377,0,01869,Jack Nicklaus,1
377,0,27670,David Noll,1
377,0,25808,Mike Northern,1
377,0,01884,Mac O'Grady,1
377,0,01886,Peter O'Malley,1
377,0,19983,Andy Oldcorn,1
377,0,27683,Leif Olson,1
377,0,27769,Payton Osborn,1
377,0,26314,Jonathan Ota,1
377,0,22400,Hennie Otto,1
377,0,20443,Jin Park,1
377,0,27569,Myung Jun Park,1
377,0,24491,Michael Pearson,1
377,0,01943,Chris Perry,1
377,0,10021,Loren Personett,1
377,0,07187,Ron Philo Jr.,1
377,0,25240,D.A. Points,1
377,0,10960,Del Ponchock,1
377,0,12759,Patrick Prince,1
377,0,01984,Sam Randolph,1
377,0,24389,Jean-Francois Remesy,1
377,0,02008,Lee Rinker,1
377,0,27794,Miguel Rivera,1
377,0,25242,Jamie Rogers,1
377,0,26838,Tony Rohlik,1
377,0,02020,Eduardo Romero,1
377,0,06731,Jeff Roth,1
377,0,23797,Brett Rumford,1
377,0,02033,Dave Rummells,1
377,0,02036,Jim Rutledge,1
377,0,25692,Akio Sadakata,1
377,0,08833,Derek Sanders,1
377,0,20440,Kevin Savage,1
377,0,10649,Tom Scherrer,1
377,0,27599,David Schnider,1
377,0,26494,Jim Schouller Jr.,1
377,0,06136,Mike Schuchart,1
377,0,02066,Alan Schulte,1
377,0,22019,Victor Schwamkrug,1
377,0,23034,Brent Schwarzrock,1
377,0,27399,Richard Scott,1
377,0,02076,Peter Senior,1
377,0,10323,John Shawver,1
377,0,06655,Geoffrey Sisk,1
377,0,07707,Mike Small,1
377,0,12676,Brian Smith,1
377,0,02110,Jerry Smith,1
377,0,27657,Nathan Smith,1
377,0,07001,J.B. Sneve,1
377,0,12309,Bob Sowards,1
377,0,21483,Ian Spencer,1
377,0,11011,Mike Sposa,1
377,0,02145,Craig Stevens,1
377,0,07101,Dave Stockton Jr.,1
377,0,27820,Daniel Sugrue,1
377,0,02166,Chip Sullivan,1
377,0,20050,Brad Sutterfield,1
377,0,27826,Brett Taylor,1
377,0,02187,Dave Tentis,1
377,0,10149,Craig Thomas,1
377,0,27821,Steven Tiley,1
377,0,24875,Tim Tims,1
377,0,12454,Mario Tiziani,1
377,0,25633,Ricky Touma,1
377,0,23788,D.J. Trahan,1
377,0,23804,Andrew Tschudin,1
377,0,25653,Yoshinobu Tsukada,1
377,0,20835,Miles Tunnicliff,1
377,0,26675,Jon Turcott,1
377,0,02229,Brett Upper,1
377,0,27953,Frank Vana,1
377,0,12755,Vance Veazey,1
377,0,27823,Steve Vecellio,1
377,0,26951,Johnson Wagner,1
377,0,23162,Simon Wakefield,1
377,0,25632,Jimmy Walker,1
377,0,27806,JJ Wall,1
377,0,27954,Darren Wallace,1
377,0,23349,Charles Warren,1
377,0,27095,Nick Watney,1
377,0,25804,Bubba Watson,1
377,0,27679,Scott Weatherly,1
377,0,12794,Tim Weinhart,1
377,0,02268,Tom Weiskopf,1
377,0,22929,Ryan Welborn,1
377,0,22585,Paul Wesselingh,1
377,0,25522,Sean Whiffin,1
377,0,27424,Michelle Wie,1
377,0,27822,Andrew Willey,1
377,0,27114,Ben Willman,1
377,0,27593,Dean Wilson,1
377,0,25782,Stuart Wilson,1
377,0,23980,Chris Winkel,1
377,0,25893,Stephen Woodard,1
377,0,22363,Don Yrene,1
377,0,27730,Eli Zackheim,1
377,0,21736,Lian-Wei Zhang,1
377,0,02321,Fuzzy Zoeller,1
377,0,27902,Zane Zwemke,1
