RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
59,0,32791,K.H. Lee,16,0
59,0,25572,Graeme McDowell,16,2
59,0,30163,Henrik Norlander,16,0
59,0,27556,Ted Potter Jr.,16,8
59,0,34256,Andrew Putnam,16,1
59,0,34360,Patrick Reed,16,1
59,0,23621,Rory Sabbatini,16,0
59,0,47347,Adam Schenk,16,3
59,0,27330,Josh Teater,16,0
59,0,56278,Matthew Wolff,16,2
78,0,21407,Arjun Atwal,15,0
78,0,29268,Bronson Burgoon,15,0
78,0,51766,Wyndham Clark,15,1
78,0,23541,Ben Crane,15,3
78,0,37273,Derek Ernst,15,1
78,0,30911,Tommy Fleetwood,15,5
78,0,48045,Michael Gellerman,15,0
78,0,52375,Doug Ghim,15,0
78,0,27644,Brian Harman,15,0
78,0,30925,Dustin Johnson,15,2
78,0,39975,Michael Kim,15,0
78,0,01677,Tom Lehman,15,1
78,0,32640,Troy Merritt,15,9
78,0,33131,Kyongjun Moon,15,2
78,0,35947,John Oda,15,15
78,0,27942,Rob Oppenheim,15,0
78,0,25818,Scott Piercy,15,2
95,0,22371,Aaron Baddeley,14,0
95,0,56003,Yongjun Bae,14,2
95,0,45522,Christiaan Bezuidenhout,14,0
95,0,48084,Wesley Bryan,14,6
95,0,35450,Patrick Cantlay,14,0
95,0,32200,Roberto Castro,14,0
95,0,39997,Corey Conners,14,3
95,0,28089,Jason Day,14,1
95,0,29970,Dylan Frittelli,14,6
95,0,34563,Chesson Hadley,14,2
95,0,23353,J.J. Henry,14,1
95,0,33490,Bo Hoag,14,2
95,0,35461,Beau Hossler,14,2
95,0,37455,Si Woo Kim,14,1
95,0,30926,Chris Kirk,14,2
95,0,27936,Martin Laird,14,0
95,0,33410,Andrew Landry,14,0
95,0,45486,Joaquin Niemann,14,0
95,0,23320,Ryan Palmer,14,0
95,0,37275,Sam Ryder,14,0
95,0,29221,Webb Simpson,14,0
95,0,21528,Henrik Stenson,14,6
95,0,23623,Bo Van Pelt,14,3
95,0,26289,Boo Weekley,14,1
119,0,33948,Byeong Hun An,13,0
119,0,45526,Abraham Ancer,13,3
119,0,33120,Mark Anderson,13,0
119,0,40058,Zac Blair,13,0
119,0,24925,Jonathan Byrd,13,2
119,0,12510,Chad Campbell,13,1
119,0,25364,Paul Casey,13,1
119,0,34021,Bud Cauley,13,3
119,0,20472,Alex Cejka,13,1
119,0,20593,Greg Chalmers,13,0
119,0,52372,Cameron Champ,13,3
119,0,46154,Yi Keun Chang,13,3
119,0,32366,Kevin Chappell,13,1
119,0,20229,Stewart Cink,13,2
119,0,46435,Austin Cook,13,6
119,0,47959,Bryson DeChambeau,13,0
119,0,25686,Jason Dufner,13,0
119,0,32102,Rickie Fowler,13,3
119,0,29535,Brice Garnett,13,6
119,0,35532,Tom Hoge,13,0
119,0,36801,Mark Hubbard,13,2
119,0,27974,Sung Kang,13,0
119,0,31420,Anirban Lahiri,13,3
119,0,29926,Danny Lee,13,0
119,0,49481,Tae Hee Lee,13,0
119,0,33204,Shane Lowry,13,3
119,0,46442,Maverick McNealy,13,0
119,0,24140,Sean O'Hair,13,2
119,0,32797,Sanghyun Park,13,0
119,0,48081,Xander Schauffele,13,0
119,0,34046,Jordan Spieth,13,0
119,0,33418,Shawn Stefani,13,0
119,0,49960,Sepp Straka,13,0
119,0,51634,Sahith Theegala,13,0
119,0,32150,Michael Thompson,13,2
119,0,40006,Erik van Rooyen,13,1
155,0,30978,Kiradech Aphibarnrat,12,0
155,0,33141,Keegan Bradley,12,5
155,0,32070,Rafael Campos,12,0
155,0,34099,Harris English,12,0
155,0,19846,Brian Gay,12,0
155,0,28679,Fabián Gómez,12,7
155,0,46402,Talor Gooch,12,0
155,0,24924,Bill Haas,12,5
155,0,27554,Scott Harrington,12,2
155,0,12782,Tim Herron,12,1
155,0,32757,Patton Kizzire,12,2
155,0,30944,Jason Kokrak,12,1
155,0,28670,Wonjoon Lee,12,2
155,0,34409,David Lingmerth,12,1
155,0,24781,Hunter Mahan,12,3
155,0,33413,Ben Martin,12,1
155,0,40042,Tyler McCumber,12,0
155,0,54596,Cole Miller,12,1
155,0,27349,Alex Noren,12,2
155,0,33667,Carlos Ortiz,12,0
155,0,47995,Davis Riley,12,3
155,0,35732,Wes Roach,12,1
155,0,56781,Isaiah Salinda,12,2
155,0,46046,Scottie Scheffler,12,0
155,0,39328,Conrad Shindler,12,3
155,0,26679,Kevin Stadler,12,1
155,0,34431,Robert Streb,12,0
155,0,27963,Chris Stroud,12,0
155,0,33448,Justin Thomas,12,1
155,0,35617,Martin Trainer,12,0
155,0,20396,Lee Westwood,12,1
186,0,24846,Ricky Barnes,11,1
186,0,52633,Alex Beach,11,0
186,0,34314,Sebastian Cappelen,11,0
186,0,32982,Vince Covello,11,0
186,0,36299,Edward Figueroa,11,0
186,0,40098,Matt Fitzpatrick,11,0
186,0,56762,Will Gordon,11,0
186,0,46550,Brandon Hagy,11,0
186,0,35506,Mackenzie Hughes,11,0
186,0,34174,John Huh,11,1
186,0,48117,Kurt Kitayama,11,3
186,0,30008,Jbe' Kruger,11,3
186,0,34466,Peter Malnati,11,5
186,0,32839,Hideki Matsuyama,11,0
186,0,28237,Rory McIlroy,11,0
186,0,01810,Phil Mickelson,11,0
186,0,51997,Andrew Novak,11,1
186,0,46970,Jon Rahm,11,1
186,0,29476,Kyle Reifers,11,1
186,0,36699,Patrick Rodgers,11,0
186,0,06567,Vijay Singh,11,1
186,0,27649,Brandt Snedeker,11,0
186,0,39324,J.J. Spaun,11,3
186,0,24459,Richard Sterne,11,0
186,0,33449,Zack Sucher,11,0
186,0,48119,Ben Taylor,11,2
186,0,57883,Jack Trent,11,0
186,0,33419,Cameron Tringale,11,7
186,0,32333,Kevin Tway,11,0
186,0,27064,Jhonattan Vegas,11,0
186,0,27095,Nick Watney,11,5
186,0,47128,Richy Werenski,11,0
186,0,51894,Vince Whaley,11,1
186,0,49964,Aaron Wise,11,0
220,0,24507,Jason Bohn,10,0
220,0,28420,Ryan Brehm,10,4
220,0,27436,Graham DeLaet,10,0
220,0,30191,Julián Etulain,10,3
220,0,21209,Sergio Garcia,10,2
220,0,34363,Tyrrell Hatton,10,0
220,0,12716,Charley Hoffman,10,3
220,0,34656,Mikumu Horikawa,10,7
220,0,24024,Zach Johnson,10,7
220,0,26300,Matt Jones,10,1
220,0,01666,Bernhard Langer,10,1
220,0,35230,Nelson Ledesma,10,1
220,0,34168,Soomin Lee,10,0
220,0,35296,Haotong Li,10,0
220,0,37447,Zander Lombard,10,2
220,0,29772,Michael Lorenzo-Vera,10,0
220,0,01706,Davis Love III,10,1
220,0,24490,George McNeill,10,1
220,0,39546,Keith Mitchell,10,2
220,0,29908,C.T. Pan,10,2
220,0,34610,Matthias Schwab,10,0
220,0,20645,John Senden,10,3
220,0,33486,Roger Sloan,10,0
220,0,29518,Brendan Steele,10,3
220,0,58168,Davis Thompson,10,2
220,0,31113,Paul Waring,10,0
220,0,33870,Ashun Wu,10,0
247,0,23614,Rich Beem,9,2
247,0,27958,Ryan Blaum,9,1
247,0,40009,Dominic Bozzelli,9,0
247,0,34255,Joseph Bramlett,9,1
247,0,47504,Sam Burns,9,5
247,0,57492,Eugenio Chacarra,9,2
247,0,09011,David Duval,9,0
247,0,28307,Matt Every,9,1
247,0,29725,Tony Finau,9,0
247,0,32662,Michael Gligic,9,1
247,0,32448,James Hahn,9,0
247,0,57975,Harry Hall,9,0
247,0,46724,Jeongwoo Ham,9,0
247,0,30812,Benjamin Hebert,9,2
247,0,47056,Rikuya Hoshino,9,0
247,0,30711,Colt Knost,9,2
247,0,35104,Tom Lewis,9,0
247,0,24449,Parker McLachlin,9,9
247,0,24077,Matthew Millar,9,1
247,0,34213,Grayson Murray,9,1
247,0,26329,Louis Oosthuizen,9,0
247,0,31559,Garrett Osborn,9,1
247,0,25863,Rod Perry,9,1
247,0,25240,D.A. Points,9,2
247,0,28252,Seamus Power,9,0
247,0,26331,Charl Schwartzel,9,0
247,0,30692,Scott Stallings,9,0
247,0,50493,Justin Suh,9,3
247,0,34264,Hudson Swafford,9,0
247,0,48887,Matt Wallace,9,0
247,0,12794,Tim Weinhart,9,1
247,0,29454,Bernd Wiesberger,9,1
247,0,57711,Mason Williams,9,2
247,0,08793,Tiger Woods,9,1
247,0,52374,Brandon Wu,9,0
282,0,31395,Yosuke Asaji,8,5
282,0,28259,Sangmoon Bae,8,1
282,0,33803,Lucas Bjerregaard,8,0
282,0,24358,Robert Garrigus,8,3
282,0,32618,Rhein Gibson,8,1
282,0,29974,Branden Grace,8,0
282,0,20766,Padraig Harrington,8,0
282,0,55707,Calum Hill,8,0
282,0,32815,Masahiro Kawamura,8,0
282,0,36689,Brooks Koepka,8,1
282,0,49773,Chase Koepka,8,3
282,0,35834,Hyungjoon Lee,8,0
282,0,26851,Marc Leishman,8,0
282,0,28300,Joost Luiten,8,1
282,0,39262,Alvaro Ortiz,8,0
282,0,31016,Tomoharu Otsuki,8,3
282,0,57900,Chandler Phillips,8,0
282,0,24502,Adam Scott,8,0
282,0,29484,Peter Uihlein,8,0
282,0,25632,Jimmy Walker,8,3
282,0,32139,Danny Willett,8,2
282,0,21878,Mark Wilson,8,0
304,0,56630,Akshay Bhatia,7,2
304,0,54530,Henry Chung,7,3
304,0,54587,Justin Doeden,7,7
304,0,23983,Luke Donald,7,2
304,0,35133,Bryce Easton,7,0
304,0,30750,Tommy Gainey,7,0
304,0,23063,Scott Hend,7,2
304,0,39058,Lucas Herbert,7,2
304,0,33461,Morgan Hoffmann,7,0
304,0,27141,J.B. Holmes,7,1
304,0,34554,Jung-gon Hwang,7,2
304,0,30852,Ryo Ishikawa,7,0
304,0,21731,Freddie Jacobson,7,0
304,0,37454,Whee Kim,7,5
304,0,56488,Jake Kneen,7,0
304,0,39004,Dru Love,7,2
304,0,55421,Chip McDaniel,7,0
304,0,31202,William McGirt,7,0
304,0,25198,Francesco Molinari,7,1
304,0,29289,S.Y. Noh,7,2
304,0,57944,Andy Ogletree,7,0
304,0,40101,Brinson Paolini,7,2
304,0,06731,Jeff Roth,7,2
304,0,29223,Sam Saunders,7,7
304,0,30005,Neil Schietekat,7,2
304,0,51890,Greyson Sigg,7,3
304,0,10423,Mike Weir,7,2
304,0,55454,Carl Yuan,7,3
332,0,56741,Braden Bailey,6,0
332,0,22764,Michael Block,6,1
332,0,32367,Jorge Campillo,6,0
332,0,20850,Daniel Chopra,6,0
332,0,11123,Chris Couch,6,0
332,0,39067,MJ Daffue,6,1
332,0,23638,Brendon de Jonge,6,0
332,0,54655,Patrick Flavin,6,0
332,0,12823,Carlos Franco,6,0
332,0,01378,David Frost,6,0
332,0,25052,Derek Gillespie,6,0
332,0,27324,Seungsu Han,6,0
332,0,26735,Marty Jertson,6,1
332,0,46404,Marcus Kinhult,6,1
332,0,33689,Jinichiro Kozuma,6,0
332,0,58696,Peter Kuest,6,0
332,0,29670,Pablo Larrazabal,6,0
332,0,29461,Jamie Lovemark,6,4
332,0,10585,Scott McCarron,6,0
332,0,47737,Logan McCracken,6,0
332,0,27171,Jay McLuen,6,0
332,0,45798,Zach Murray,6,2
332,0,58188,James Nicholas,6,0
332,0,26328,Shaun Norris,6,1
332,0,47679,Victor Perez,6,2
332,0,56674,Michael Perras,6,0
332,0,21959,Ted Purdy,6,1
332,0,58594,Spencer Ralston,6,6
332,0,22913,John Rollins,6,0
332,0,45582,Jared Sawada,6,3
332,0,08375,Paul Stankowski,6,0
332,0,37249,Ryuko Tokimatsu,6,0
332,0,54783,Dylan Wu,6,3
365,0,21633,Steve Allan,5,4
365,0,10885,Robert Allenby,5,0
365,0,23048,Eric Axley,5,0
365,0,39831,Bobby Bai,5,2
365,0,47986,Rich Berberian Jr.,5,0
365,0,07003,David Berganio Jr.,5,0
365,0,55411,Jacob Bergeron,5,2
365,0,56848,Justin Bertsch,5,0
365,0,06214,Guy Boros,5,1
365,0,55708,Hayden Buckley,5,1
365,0,23656,Jason Caron,5,1
365,0,54926,George Cunningham,5,0
365,0,01249,John Daly,5,0
365,0,21753,Brian Davis,5,2
365,0,58380,Scott de Borba,5,1
365,0,35376,Roberto Díaz,5,0
365,0,37338,Zecheng Dou,5,5
365,0,32582,Eric Dugas,5,0
365,0,06522,Ernie Els,5,1
365,0,01381,Fred Funk,5,0
365,0,46823,Jeremy Gandon,5,0
365,0,34185,Domenico Geminiani,5,0
365,0,28938,Justin Harding,5,3
365,0,01487,Jeff Hart,5,0
365,0,46673,Tomoyo Ikemura,5,0
365,0,20094,Jonathan Kaye,5,5
365,0,34587,Chan Kim,5,0
365,0,55182,Tom Kim,5,1
365,0,37250,Romain Langasque,5,0
365,0,24748,WC Liang,5,0
365,0,35300,Andrew Loupe,5,0
365,0,52215,Robert MacIntyre,5,1
365,0,56726,Patrick Martin,5,4
365,0,39185,Jake McLeod,5,2
365,0,35890,Byron Meth,5,0
365,0,06515,Shaun Micheel,5,5
365,0,26799,Toru Nakajima,5,0
365,0,51635,Chris Nido,5,2
365,0,31672,Daniel Nisbet,5,0
365,0,34702,Edward Olson,5,0
365,0,54309,Tyler Ota,5,3
365,0,20572,Rod Pampling,5,0
365,0,47127,David Pastore,5,0
365,0,07755,Dwayne Pearman,5,2
365,0,25345,Carl Pettersson,5,0
365,0,32058,José de Jesús Rodríguez,5,0
365,0,31569,Jason Scrivener,5,0
365,0,54759,Jake Shuman,5,5
365,0,39327,Ben Silverman,5,2
365,0,46340,Alex Smalley,5,1
365,0,51600,Jimmy Stanger,5,0
365,0,08385,Omar Uresti,5,1
365,0,28114,Dawie van der Walt,5,0
365,0,24964,Ryan Vermeer,5,3
365,0,36698,Andy Zhang,5,1
420,0,47125,Matt Atkins,4,3
420,0,59320,Mike Auterson,4,0
420,0,32334,Charlie Beljan,4,2
420,0,39437,Aaron Crawford,4,2
420,0,58121,Jarryd Dillas,4,1
420,0,29936,Ryan Fox,4,1
420,0,01388,Robert Gamez,4,0
420,0,23979,Judd Gibb,4,2
420,0,47987,Cole Hammer,4,0
420,0,35778,Kazuki Higa,4,1
420,0,51696,Rico Hoey,4,1
420,0,47336,Michael Hopper,4,1
420,0,32775,Shugo Imahira,4,1
420,0,36799,Stephan Jaeger,4,3
420,0,46440,Smylie Kaufman,4,2
420,0,27408,Martin Kaymer,4,0
420,0,46601,Trey Mullinax,4,0
420,0,56320,Bryson Nimmer,4,2
420,0,30756,Andrea Pavan,4,0
420,0,07749,Brett Quigley,4,1
420,0,54303,Charlie Reiter,4,0
420,0,25562,Andres Romero,4,0
420,0,33173,Efren Serna Jr.,4,0
420,0,22294,Brian Smock,4,0
420,0,50484,Hayden Springer,4,3
420,0,25834,Daniel Summerhays,4,0
420,0,58191,Donnie Trosper,4,0
420,0,35469,Sebastián Vázquez,4,0
420,0,58192,Daniel Wetterich,4,0
420,0,58407,Sean Yu,4,0
450,0,49746,Daniel Augustus,3,1
450,0,34387,Daniel Balin,3,0
450,0,55410,Shintaro Ban,3,0
450,0,37064,Joe Boros,3,0
450,0,01139,Olin Browne,3,1
450,0,01200,Keith Clearwater,3,3
450,0,54334,Ben Cook,3,3
450,0,32800,Franklin Corpening,3,0
450,0,01226,Fred Couples,3,0
450,0,54576,Patrick Fishburn,3,0
450,0,57725,Angus Flanagan,3,1
450,0,55371,Parker Gillam,3,0
450,0,29222,Billy Hurley III,3,1
450,0,29747,Zach Johnson,3,1
450,0,25431,Rob Labritz,3,2
450,0,11032,Frank Lickliter II,3,0
450,0,51441,KK Limbhasut,3,0
450,0,24912,Will MacKenzie,3,0
450,0,51491,Brandon Matthews,3,1
450,0,52341,Andrew McCain,3,0
450,0,08339,Spike McRoy,3,0
450,0,08535,Gary Nicklaus,3,0
450,0,30826,John O'Leary,3,3
450,0,54636,Tony Romo,3,0
450,0,37410,Hiram Silfa,3,2
450,0,26490,Michael Sims,3,1
450,0,22293,Heath Slocum,3,0
450,0,28103,Stuart Smith,3,0
450,0,46405,Sebastian Soderberg,3,0
450,0,26757,Greg Sonnier,3,0
450,0,40115,Adam Svensson,3,0
450,0,06693,Ken Tanigawa,3,1
450,0,52144,Braden Thornberry,3,1
450,0,27770,Camilo Villegas,3,1
450,0,52411,Kyle Westmoreland,3,1
450,0,45242,Kevin Yu,3,1
486,0,12652,Cameron Beckman,2,1
486,0,51830,Taylor Funk,2,0
486,0,29720,Andres Gonzales,2,0
486,0,51833,Davey Jude,2,0
486,0,31005,Alex Knoll,2,1
486,0,58122,Kenny Leseur,2,0
486,0,40189,David Muttitt,2,1
486,0,46501,Ollie Schniederjans,2,2
486,0,12309,Bob Sowards,2,1
486,0,33624,Shawn Warren,2,0
