RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
93,0,32200,Roberto Castro,+.123
93,0,23135,Tim Clark,+.123
93,0,19846,Brian Gay,+.123
93,0,27556,Ted Potter Jr.,+.123
97,0,10213,Dicky Pride,+.124
97,0,20645,John Senden,+.124
97,0,30692,Scott Stallings,+.124
100,0,27936,Martin Laird,+.125
101,0,29420,Billy Horschel,+.126
101,0,34409,David Lingmerth,+.126
103,0,20098,Stuart Appleby,+.127
103,0,20593,Greg Chalmers,+.127
105,0,24846,Ricky Barnes,+.129
105,0,22378,Trevor Immelman,+.129
107,0,27770,Camilo Villegas,+.130
108,0,20848,Ángel Cabrera,+.131
108,0,26851,Marc Leishman,+.131
108,0,29289,S.Y. Noh,+.131
111,0,34174,John Huh,+.132
111,0,25572,Graeme McDowell,+.132
113,0,24399,Scott Gardiner,+.133
114,0,24494,Erik Compton,+.136
114,0,08075,Jerry Kelly,+.136
116,0,27503,Steve LeBrun,+.137
117,0,23497,Tag Ridings,+.138
118,0,23452,Nicolas Colsaerts,+.143
118,0,30750,Tommy Gainey,+.143
120,0,12782,Tim Herron,+.145
121,0,28310,Lee Williams,+.146
122,0,29740,Brad Fritsch,+.151
122,0,29425,Andrew Svoboda,+.151
124,0,27895,Jonas Blixt,+.153
124,0,20766,Padraig Harrington,+.153
126,0,35539,Luke Guthrie,+.154
127,0,28679,Fabián Gómez,+.155
127,0,22046,Geoff Ogilvy,+.155
129,0,21099,David Lynn,+.157
130,0,27644,Brian Harman,+.158
131,0,10809,Jim Furyk,+.160
132,0,34261,Scott Langley,+.165
133,0,01320,Bob Estes,+.166
133,0,24490,George McNeill,+.166
133,0,06567,Vijay Singh,+.166
136,0,23353,J.J. Henry,+.169
136,0,24140,Sean O'Hair,+.169
136,0,20443,Jin Park,+.169
139,0,27095,Nick Watney,+.170
140,0,01724,Jeff Maggert,+.171
141,0,21753,Brian Davis,+.172
142,0,24507,Jason Bohn,+.173
143,0,36884,Ben Kohles,+.174
144,0,25900,Lucas Glover,+.177
145,0,25336,Alistair Presnell,+.178
146,0,33869,Eric Meierdierks,+.179
146,0,02206,David Toms,+.179
146,0,26289,Boo Weekley,+.179
149,0,37273,Derek Ernst,+.180
150,0,06573,Brandt Jobe,+.181
151,0,19970,Robert Karlsson,+.182
152,0,26758,David Hearn,+.185
152,0,25345,Carl Pettersson,+.185
154,0,23325,Vaughn Taylor,+.186
154,0,26497,Casey Wittenberg,+.186
156,0,26596,Ryan Moore,+.187
156,0,32150,Michael Thompson,+.187
156,0,24663,Y.E. Yang,+.187
159,0,20572,Rod Pampling,+.189
160,0,30852,Ryo Ishikawa,+.191
161,0,12510,Chad Campbell,+.192
162,0,25444,Justin Hicks,+.193
163,0,20691,Greg Owen,+.201
164,0,22961,David Mathis,+.203
165,0,28135,Aaron Watkins,+.205
166,0,22806,Doug LaBelle II,+.207
166,0,34431,Robert Streb,+.207
168,0,22621,Ben Curtis,+.210
169,0,32698,Bobby Gates,+.211
169,0,22295,Darron Stiles,+.211
171,0,01116,Michael Bradley,+.224
172,0,10423,Mike Weir,+.228
173,0,28455,Will Claxton,+.229
174,0,08725,Tom Gillis,+.230
175,0,29479,Scott Brown,+.235
176,0,20104,Ken Duke,+.243
177,0,24227,Justin Bolli,+.247
178,0,34021,Bud Cauley,+.257
179,0,10885,Robert Allenby,+.267
180,0,30711,Colt Knost,+.278
