RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
115,0,25336,Alistair Presnell,-.052
117,0,20848,Ángel Cabrera,-.051
118,0,24494,Erik Compton,-.050
118,0,20396,Lee Westwood,-.050
120,0,24358,Robert Garrigus,-.049
121,0,23353,J.J. Henry,-.048
121,0,22056,Cameron Percy,-.048
121,0,10213,Dicky Pride,-.048
121,0,28135,Aaron Watkins,-.048
121,0,20160,Charlie Wi,-.048
126,0,27895,Jonas Blixt,-.047
126,0,23541,Ben Crane,-.047
126,0,20766,Padraig Harrington,-.047
126,0,34261,Scott Langley,-.047
130,0,30163,Henrik Norlander,-.046
131,0,36884,Ben Kohles,-.045
132,0,06522,Ernie Els,-.043
132,0,35539,Luke Guthrie,-.043
132,0,28310,Lee Williams,-.043
135,0,28092,D.H. Lee,-.042
136,0,29289,S.Y. Noh,-.041
136,0,29425,Andrew Svoboda,-.041
138,0,20645,John Senden,-.040
138,0,24663,Y.E. Yang,-.040
140,0,34409,David Lingmerth,-.039
140,0,24140,Sean O'Hair,-.039
142,0,22961,David Mathis,-.038
142,0,32150,Michael Thompson,-.038
142,0,23788,D.J. Trahan,-.038
145,0,27120,Troy Matteson,-.036
146,0,12782,Tim Herron,-.035
146,0,25444,Justin Hicks,-.035
146,0,31560,Brian Stuard,-.035
149,0,22371,Aaron Baddeley,-.034
149,0,25240,D.A. Points,-.034
151,0,25562,Andres Romero,-.032
151,0,23623,Bo Van Pelt,-.032
153,0,22621,Ben Curtis,-.031
154,0,24399,Scott Gardiner,-.029
154,0,19846,Brian Gay,-.029
154,0,20443,Jin Park,-.029
157,0,23452,Nicolas Colsaerts,-.028
157,0,27936,Martin Laird,-.028
159,0,22378,Trevor Immelman,-.027
159,0,21878,Mark Wilson,-.027
161,0,08725,Tom Gillis,-.026
161,0,20572,Rod Pampling,-.026
163,0,28455,Will Claxton,-.024
164,0,10885,Robert Allenby,-.018
165,0,37273,Derek Ernst,-.016
166,0,32698,Bobby Gates,-.015
167,0,30750,Tommy Gainey,-.013
167,0,30852,Ryo Ishikawa,-.013
169,0,06004,Stephen Ames,-.012
169,0,10423,Mike Weir,-.012
171,0,22295,Darron Stiles,-.010
172,0,26497,Casey Wittenberg,-.009
173,0,22046,Geoff Ogilvy,-.002
174,0,30711,Colt Knost,-.001
175,0,32334,Charlie Beljan,+.003
176,0,24227,Justin Bolli,+.005
177,0,01116,Michael Bradley,+.014
178,0,26951,Johnson Wagner,+.016
179,0,33869,Eric Meierdierks,+.026
180,0,27129,Luke List,+.032
