RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
69,0,24361,Pat Perez,23.35,53,227
70,0,25834,Daniel Summerhays,23.33,70,300
71,0,24358,Robert Garrigus,23.12,40,173
72,0,28780,Nicholas Thompson,23.01,75,326
73,0,22621,Ben Curtis,22.96,45,196
74,0,21099,David Lynn,22.95,56,244
74,0,27095,Nick Watney,22.95,67,292
76,0,22913,John Rollins,22.92,58,253
77,0,22371,Aaron Baddeley,22.87,51,223
78,0,26851,Marc Leishman,22.75,48,211
79,0,24924,Bill Haas,22.73,60,264
80,0,21209,Sergio Garcia,22.67,34,150
81,0,28259,Sangmoon Bae,22.61,59,261
82,0,30711,Colt Knost,22.60,47,208
83,0,21528,Henrik Stenson,22.56,30,133
84,0,30750,Tommy Gainey,22.53,73,324
85,0,27129,Luke List,22.50,45,200
86,0,27330,Josh Teater,22.47,51,227
87,0,06004,Stephen Ames,22.38,32,143
88,0,29289,S.Y. Noh,22.33,48,215
89,0,34409,David Lingmerth,22.32,50,224
90,0,20443,Jin Park,22.29,35,157
91,0,23623,Bo Van Pelt,22.28,43,193
92,0,20160,Charlie Wi,22.27,49,220
93,0,32366,Kevin Chappell,22.22,60,270
94,0,24494,Erik Compton,22.18,55,248
94,0,34098,Russell Henley,22.18,53,239
96,0,01320,Bob Estes,22.17,47,212
97,0,28679,Fabián Gómez,22.11,44,199
97,0,33418,Shawn Stefani,22.11,44,199
99,0,20229,Stewart Cink,22.10,40,181
100,0,29740,Brad Fritsch,21.98,51,232
100,0,35139,Richard Lee,21.98,60,273
102,0,25274,Steven Bowditch,21.97,49,223
103,0,22961,David Mathis,21.92,48,219
104,0,19846,Brian Gay,21.91,62,283
105,0,02206,David Toms,21.80,29,133
106,0,01724,Jeff Maggert,21.79,51,234
107,0,30925,Dustin Johnson,21.67,39,180
108,0,19970,Robert Karlsson,21.64,29,134
109,0,27503,Steve LeBrun,21.62,48,222
110,0,34099,Harris English,21.60,62,287
111,0,25900,Lucas Glover,21.51,40,186
112,0,23621,Rory Sabbatini,21.45,62,289
113,0,31202,William McGirt,21.38,59,276
114,0,27936,Martin Laird,21.28,40,188
115,0,23409,James Driscoll,21.21,49,231
116,0,25336,Alistair Presnell,21.20,39,184
117,0,20848,Ángel Cabrera,21.11,42,199
118,0,28092,D.H. Lee,20.98,43,205
119,0,28475,Jeff Overton,20.96,61,291
120,0,24846,Ricky Barnes,20.95,44,210
121,0,27895,Jonas Blixt,20.93,54,258
122,0,26596,Ryan Moore,20.90,42,201
122,0,25804,Bubba Watson,20.90,56,268
124,0,36884,Ben Kohles,20.89,47,225
125,0,32698,Bobby Gates,20.83,30,144
125,0,25240,D.A. Points,20.83,50,240
127,0,08075,Jerry Kelly,20.65,51,247
128,0,34360,Patrick Reed,20.63,59,286
129,0,22792,Peter Hanson,20.61,27,131
130,0,24227,Justin Bolli,20.54,38,185
131,0,32448,James Hahn,20.50,49,239
131,0,27644,Brian Harman,20.50,66,322
133,0,27214,Kevin Streelman,20.49,50,244
134,0,20572,Rod Pampling,20.41,30,147
135,0,34431,Robert Streb,20.26,46,227
136,0,12510,Chad Campbell,20.16,49,243
137,0,25345,Carl Pettersson,20.15,54,268
138,0,29479,Scott Brown,20.10,42,209
139,0,30852,Ryo Ishikawa,20.09,43,214
140,0,30692,Scott Stallings,20.00,60,300
140,0,26497,Casey Wittenberg,20.00,45,225
142,0,30163,Henrik Norlander,19.70,39,198
143,0,37273,Derek Ernst,19.69,38,193
144,0,22378,Trevor Immelman,19.34,41,212
145,0,28500,Martin Flores,19.27,58,301
146,0,23353,J.J. Henry,19.26,52,270
147,0,24490,George McNeill,19.25,46,239
148,0,22046,Geoff Ogilvy,18.99,30,158
149,0,23497,Tag Ridings,18.98,41,216
150,0,23638,Brendon de Jonge,18.91,66,349
151,0,27120,Troy Matteson,18.88,44,233
152,0,26289,Boo Weekley,18.87,60,318
153,0,10885,Robert Allenby,18.75,36,192
154,0,33141,Keegan Bradley,18.60,45,242
154,0,29518,Brendan Steele,18.60,53,285
156,0,06522,Ernie Els,18.56,31,167
157,0,23452,Nicolas Colsaerts,18.47,29,157
158,0,30110,Kyle Stanley,18.39,41,223
159,0,21878,Mark Wilson,18.13,35,193
160,0,33869,Eric Meierdierks,17.69,26,147
161,0,26951,Johnson Wagner,17.49,32,183
162,0,24399,Scott Gardiner,17.45,37,212
163,0,06567,Vijay Singh,17.44,30,172
164,0,32334,Charlie Beljan,17.41,35,201
165,0,22056,Cameron Percy,17.39,36,207
166,0,25562,Andres Romero,17.28,33,191
167,0,08725,Tom Gillis,17.27,43,249
168,0,23788,D.J. Trahan,17.12,25,146
169,0,20396,Lee Westwood,17.02,32,188
170,0,20691,Greg Owen,17.00,43,253
171,0,34174,John Huh,16.87,41,243
172,0,31557,Jim Herman,16.67,23,138
173,0,25572,Graeme McDowell,16.55,23,139
174,0,29425,Andrew Svoboda,16.39,20,122
175,0,24140,Sean O'Hair,16.32,31,190
176,0,28455,Will Claxton,16.30,37,227
177,0,31560,Brian Stuard,16.22,36,222
178,0,32150,Michael Thompson,16.18,28,173
179,0,20766,Padraig Harrington,16.13,20,124
180,0,27408,Martin Kaymer,13.25,20,151
