RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06527,Steve Stricker,-.318
2,0,23541,Ben Crane,-.282
3,0,28135,Aaron Watkins,-.271
4,0,01810,Phil Mickelson,-.260
5,0,21753,Brian Davis,-.252
6,0,23800,Bryce Molder,-.251
7,0,10213,Dicky Pride,-.250
8,0,24924,Bill Haas,-.236
9,0,25274,Steven Bowditch,-.234
9,0,33461,Morgan Hoffmann,-.234
11,0,21961,Charles Howell III,-.225
12,0,22405,Justin Rose,-.219
13,0,20645,John Senden,-.214
14,0,23108,Matt Kuchar,-.213
15,0,25632,Jimmy Walker,-.212
16,0,32102,Rickie Fowler,-.211
17,0,29420,Billy Horschel,-.209
18,0,27649,Brandt Snedeker,-.205
19,0,29221,Webb Simpson,-.203
20,0,23135,Tim Clark,-.202
20,0,26300,Matt Jones,-.202
22,0,20593,Greg Chalmers,-.201
23,0,24357,K.J. Choi,-.200
24,0,32200,Roberto Castro,-.195
25,0,27770,Camilo Villegas,-.194
26,0,24507,Jason Bohn,-.188
26,0,23320,Ryan Palmer,-.188
28,0,27436,Graham DeLaet,-.186
29,0,26758,David Hearn,-.185
30,0,22806,Doug LaBelle II,-.181
31,0,30926,Chris Kirk,-.180
32,0,35539,Luke Guthrie,-.179
33,0,08793,Tiger Woods,-.176
34,0,28679,Fabián Gómez,-.175
34,0,25336,Alistair Presnell,-.175
36,0,06573,Brandt Jobe,-.174
37,0,22621,Ben Curtis,-.173
37,0,25686,Jason Dufner,-.173
37,0,31202,William McGirt,-.173
37,0,34360,Patrick Reed,-.173
41,0,28307,Matt Every,-.172
41,0,34046,Jordan Spieth,-.172
43,0,10809,Jim Furyk,-.170
44,0,20104,Ken Duke,-.169
44,0,28780,Nicholas Thompson,-.169
46,0,22913,John Rollins,-.167
47,0,24781,Hunter Mahan,-.166
48,0,08075,Jerry Kelly,-.164
49,0,19970,Robert Karlsson,-.163
50,0,27503,Steve LeBrun,-.159
51,0,34021,Bud Cauley,-.157
