RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25632,Jimmy Walker,-.114
2,0,08075,Jerry Kelly,-.027
3,0,27963,Chris Stroud,-.020
4,0,32334,Charlie Beljan,E
4,0,24507,Jason Bohn,E
4,0,24357,K.J. Choi,E
4,0,21209,Sergio Garcia,E
4,0,12782,Tim Herron,E
4,0,06527,Steve Stricker,E
10,0,23409,James Driscoll,+.020
11,0,24024,Zach Johnson,+.023
12,0,21961,Charles Howell III,+.026
13,0,28237,Rory McIlroy,+.030
14,0,23320,Ryan Palmer,+.037
15,0,25686,Jason Dufner,+.039
16,0,21528,Henrik Stenson,+.042
17,0,27503,Steve LeBrun,+.043
17,0,27214,Kevin Streelman,+.043
19,0,24924,Bill Haas,+.044
20,0,22913,John Rollins,+.052
21,0,22371,Aaron Baddeley,+.054
22,0,25562,Andres Romero,+.056
23,0,35139,Richard Lee,+.058
24,0,23638,Brendon de Jonge,+.060
25,0,29221,Webb Simpson,+.065
26,0,34046,Jordan Spieth,+.067
27,0,22378,Trevor Immelman,+.068
27,0,34360,Patrick Reed,+.068
29,0,34174,John Huh,+.069
29,0,23800,Bryce Molder,+.069
31,0,26476,Chez Reavie,+.071
31,0,22405,Justin Rose,+.071
31,0,24502,Adam Scott,+.071
34,0,21731,Freddie Jacobson,+.073
35,0,33141,Keegan Bradley,+.074
36,0,28259,Sangmoon Bae,+.077
37,0,30926,Chris Kirk,+.079
37,0,10860,Justin Leonard,+.079
39,0,27436,Graham DeLaet,+.085
40,0,28475,Jeff Overton,+.087
41,0,27408,Martin Kaymer,+.088
42,0,19846,Brian Gay,+.093
42,0,35539,Luke Guthrie,+.093
42,0,25240,D.A. Points,+.093
45,0,22046,Geoff Ogilvy,+.095
45,0,25818,Scott Piercy,+.095
45,0,27556,Ted Potter Jr.,+.095
48,0,28500,Martin Flores,+.097
49,0,27649,Brandt Snedeker,+.098
50,0,36884,Ben Kohles,+.100
50,0,24361,Pat Perez,+.100
