RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,27649,Brandt Snedeker,-.540
2,0,34046,Jordan Spieth,-.500
3,0,06527,Steve Stricker,-.486
4,0,19970,Robert Karlsson,-.476
5,0,28089,Jason Day,-.472
5,0,24399,Scott Gardiner,-.472
7,0,23108,Matt Kuchar,-.424
8,0,21209,Sergio Garcia,-.405
9,0,30163,Henrik Norlander,-.395
9,0,22405,Justin Rose,-.395
11,0,30925,Dustin Johnson,-.394
12,0,21528,Henrik Stenson,-.378
13,0,08793,Tiger Woods,-.366
14,0,34409,David Lingmerth,-.359
15,0,27408,Martin Kaymer,-.356
16,0,30692,Scott Stallings,-.350
17,0,25834,Daniel Summerhays,-.339
18,0,27556,Ted Potter Jr.,-.333
19,0,34099,Harris English,-.328
19,0,28780,Nicholas Thompson,-.328
21,0,06004,Stephen Ames,-.323
21,0,31557,Jim Herman,-.323
21,0,31323,Gary Woodland,-.323
24,0,24024,Zach Johnson,-.316
25,0,31560,Brian Stuard,-.314
26,0,24924,Bill Haas,-.311
27,0,26300,Matt Jones,-.310
28,0,22792,Peter Hanson,-.303
29,0,12716,Charley Hoffman,-.302
30,0,33869,Eric Meierdierks,-.300
31,0,27936,Martin Laird,-.298
32,0,25572,Graeme McDowell,-.296
33,0,32150,Michael Thompson,-.295
34,0,26289,Boo Weekley,-.292
35,0,29420,Billy Horschel,-.288
36,0,29289,S.Y. Noh,-.286
37,0,27095,Nick Watney,-.284
38,0,29479,Scott Brown,-.282
39,0,21731,Freddie Jacobson,-.280
39,0,23623,Bo Van Pelt,-.280
41,0,37273,Derek Ernst,-.279
41,0,26331,Charl Schwartzel,-.279
43,0,24663,Y.E. Yang,-.278
44,0,29221,Webb Simpson,-.277
45,0,23638,Brendon de Jonge,-.276
46,0,25804,Bubba Watson,-.273
47,0,22295,Darron Stiles,-.270
48,0,24781,Hunter Mahan,-.269
49,0,28475,Jeff Overton,-.268
50,0,34098,Russell Henley,-.267
50,0,35139,Richard Lee,-.267
52,0,26476,Chez Reavie,-.261
53,0,20766,Padraig Harrington,-.258
54,0,24140,Sean O'Hair,-.257
55,0,29518,Brendan Steele,-.250
56,0,28310,Lee Williams,-.243
57,0,32448,James Hahn,-.240
57,0,23621,Rory Sabbatini,-.240
59,0,24358,Robert Garrigus,-.238
60,0,23497,Tag Ridings,-.237
61,0,33141,Keegan Bradley,-.234
61,0,24490,George McNeill,-.234
63,0,28307,Matt Every,-.230
64,0,24846,Ricky Barnes,-.227
65,0,06573,Brandt Jobe,-.226
66,0,27214,Kevin Streelman,-.222
67,0,20691,Greg Owen,-.220
68,0,21961,Charles Howell III,-.217
69,0,25336,Alistair Presnell,-.214
70,0,01724,Jeff Maggert,-.213
71,0,28679,Fabián Gómez,-.211
72,0,01810,Phil Mickelson,-.208
73,0,28455,Will Claxton,-.206
74,0,28092,D.H. Lee,-.204
74,0,34360,Patrick Reed,-.204
76,0,12510,Chad Campbell,-.200
76,0,23135,Tim Clark,-.200
76,0,08075,Jerry Kelly,-.200
79,0,36884,Ben Kohles,-.195
80,0,23452,Nicolas Colsaerts,-.194
80,0,12782,Tim Herron,-.194
82,0,25686,Jason Dufner,-.192
83,0,25818,Scott Piercy,-.191
84,0,32366,Kevin Chappell,-.190
85,0,25274,Steven Bowditch,-.189
86,0,27436,Graham DeLaet,-.185
86,0,33418,Shawn Stefani,-.185
88,0,20098,Stuart Appleby,-.184
88,0,26851,Marc Leishman,-.184
88,0,22056,Cameron Percy,-.184
91,0,01320,Bob Estes,-.182
91,0,20645,John Senden,-.182
91,0,23788,D.J. Trahan,-.182
94,0,20229,Stewart Cink,-.180
95,0,24227,Justin Bolli,-.179
96,0,24361,Pat Perez,-.174
97,0,27129,Luke List,-.172
98,0,28237,Rory McIlroy,-.171
99,0,08725,Tom Gillis,-.170
99,0,22806,Doug LaBelle II,-.170
101,0,33461,Morgan Hoffmann,-.167
101,0,23800,Bryce Molder,-.167
103,0,32334,Charlie Beljan,-.163
103,0,34261,Scott Langley,-.163
105,0,27963,Chris Stroud,-.161
106,0,28259,Sangmoon Bae,-.157
107,0,34174,John Huh,-.155
108,0,31202,William McGirt,-.154
109,0,27330,Josh Teater,-.152
110,0,29740,Brad Fritsch,-.150
111,0,34431,Robert Streb,-.146
112,0,24357,K.J. Choi,-.143
112,0,26596,Ryan Moore,-.143
114,0,26758,David Hearn,-.140
114,0,25345,Carl Pettersson,-.140
116,0,06522,Ernie Els,-.139
117,0,27895,Jonas Blixt,-.137
118,0,20848,Ángel Cabrera,-.133
118,0,30926,Chris Kirk,-.133
120,0,32200,Roberto Castro,-.129
120,0,21753,Brian Davis,-.129
122,0,20396,Lee Westwood,-.128
123,0,24138,Ian Poulter,-.125
123,0,29425,Andrew Svoboda,-.125
125,0,20443,Jin Park,-.121
126,0,25444,Justin Hicks,-.119
127,0,27644,Brian Harman,-.111
127,0,27933,John Merrick,-.111
127,0,20160,Charlie Wi,-.111
130,0,30110,Kyle Stanley,-.109
131,0,30944,Jason Kokrak,-.107
132,0,26679,Kevin Stadler,-.106
133,0,20593,Greg Chalmers,-.102
133,0,32102,Rickie Fowler,-.102
135,0,24507,Jason Bohn,-.100
135,0,26497,Casey Wittenberg,-.100
137,0,24494,Erik Compton,-.095
137,0,02206,David Toms,-.095
139,0,23353,J.J. Henry,-.093
139,0,30711,Colt Knost,-.093
141,0,20572,Rod Pampling,-.087
142,0,27120,Troy Matteson,-.086
143,0,22046,Geoff Ogilvy,-.083
144,0,10809,Jim Furyk,-.082
145,0,22621,Ben Curtis,-.081
146,0,23983,Luke Donald,-.079
147,0,22378,Trevor Immelman,-.077
148,0,24502,Adam Scott,-.075
149,0,27770,Camilo Villegas,-.071
150,0,34021,Bud Cauley,-.068
151,0,25900,Lucas Glover,-.067
151,0,27503,Steve LeBrun,-.067
153,0,25632,Jimmy Walker,-.061
154,0,19846,Brian Gay,-.059
154,0,10860,Justin Leonard,-.059
156,0,23320,Ryan Palmer,-.047
156,0,26951,Johnson Wagner,-.047
158,0,25240,D.A. Points,-.039
159,0,23325,Vaughn Taylor,-.032
160,0,30852,Ryo Ishikawa,-.029
161,0,21099,David Lynn,-.027
162,0,22371,Aaron Baddeley,-.023
163,0,35539,Luke Guthrie,-.021
164,0,28500,Martin Flores,-.020
165,0,30750,Tommy Gainey,-.018
166,0,22961,David Mathis,E
166,0,25562,Andres Romero,E
166,0,10423,Mike Weir,E
166,0,21878,Mark Wilson,E
170,0,23541,Ben Crane,+.026
171,0,10213,Dicky Pride,+.028
172,0,01116,Michael Bradley,+.032
173,0,33419,Cameron Tringale,+.055
174,0,06567,Vijay Singh,+.059
175,0,23409,James Driscoll,+.098
176,0,10885,Robert Allenby,+.111
177,0,20104,Ken Duke,+.114
178,0,22913,John Rollins,+.156
179,0,28135,Aaron Watkins,+.174
180,0,32698,Bobby Gates,+.182
