RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28237,Rory McIlroy,34.50,2346,68
2,0,29221,Webb Simpson,34.53,2693,78
3,0,36689,Brooks Koepka,34.59,2560,74
4,0,35450,Patrick Cantlay,34.63,2493,72
5,0,33448,Justin Thomas,34.67,2496,72
6,0,23325,Vaughn Taylor,34.69,3157,91
7,0,32102,Rickie Fowler,34.75,2641,76
8,0,47993,Denny McCarthy,34.78,2817,81
9,0,40026,Daniel Berger,34.79,2296,66
9,0,31323,Gary Woodland,34.79,2922,84
11,0,30925,Dustin Johnson,34.80,2436,70
12,0,25364,Paul Casey,34.84,2613,75
12,0,23108,Matt Kuchar,34.84,2787,80
14,0,46970,Jon Rahm,34.85,2370,68
15,0,46402,Talor Gooch,34.87,1883,54
15,0,39324,J.J. Spaun,34.87,2859,82
17,0,48081,Xander Schauffele,34.88,2581,74
18,0,45486,Joaquin Niemann,34.91,3351,96
19,0,28089,Jason Day,34.92,2235,64
20,0,28775,Nate Lashley,34.93,2375,68
20,0,34360,Patrick Reed,34.93,3074,88
22,0,25818,Scott Piercy,34.94,3005,86
22,0,33486,Roger Sloan,34.94,2935,84
24,0,45526,Abraham Ancer,34.95,3076,88
24,0,34021,Bud Cauley,34.95,2866,82
26,0,40009,Dominic Bozzelli,34.96,2342,67
26,0,29725,Tony Finau,34.96,2937,84
26,0,37189,Harold Varner III,34.96,2867,82
29,0,30944,Jason Kokrak,34.97,3147,90
29,0,26476,Chez Reavie,34.97,3217,92
29,0,24502,Adam Scott,34.97,2133,61
32,0,39971,Sungjae Im,34.98,4128,118
33,0,25900,Lucas Glover,35.00,3150,90
33,0,33419,Cameron Tringale,35.00,2275,65
35,0,23621,Rory Sabbatini,35.01,3256,93
36,0,33122,Russell Knox,35.03,2522,72
36,0,35732,Wes Roach,35.03,2207,63
38,0,47959,Bryson DeChambeau,35.04,2523,72
38,0,27064,Jhonattan Vegas,35.04,2523,72
40,0,32640,Troy Merritt,35.05,2138,61
41,0,27214,Kevin Streelman,35.06,2840,81
42,0,27895,Jonas Blixt,35.07,2665,76
42,0,33418,Shawn Stefani,35.07,2665,76
44,0,22405,Justin Rose,35.08,2175,62
45,0,39997,Corey Conners,35.09,3018,86
45,0,49766,Hank Lebioda,35.09,2456,70
45,0,25493,Nick Taylor,35.09,3263,93
48,0,19803,Ryan Armour,35.11,3230,92
48,0,35376,Roberto Díaz,35.11,2282,65
48,0,34466,Peter Malnati,35.11,2914,83
51,0,29970,Dylan Frittelli,35.12,2845,81
51,0,29535,Brice Garnett,35.12,2985,85
53,0,34076,Joel Dahmen,35.13,3372,96
53,0,32150,Michael Thompson,35.13,2494,71
55,0,32839,Hideki Matsuyama,35.14,3092,88
55,0,37275,Sam Ryder,35.14,2530,72
55,0,34046,Jordan Spieth,35.14,2776,79
58,0,27958,Ryan Blaum,35.15,2882,82
58,0,10809,Jim Furyk,35.15,2390,68
58,0,39327,Ben Silverman,35.15,2390,68
58,0,35891,Cameron Smith,35.15,2601,74
62,0,51766,Wyndham Clark,35.16,2989,85
62,0,30911,Tommy Fleetwood,35.16,2250,64
62,0,37455,Si Woo Kim,35.16,2883,82
62,0,27330,Josh Teater,35.16,2356,67
62,0,25804,Bubba Watson,35.16,2039,58
67,0,24138,Ian Poulter,35.17,2040,58
67,0,47347,Adam Schenk,35.17,3517,100
67,0,26951,Johnson Wagner,35.17,2040,58
70,0,27936,Martin Laird,35.18,2814,80
71,0,27649,Brandt Snedeker,35.20,3485,99
72,0,21961,Charles Howell III,35.21,3204,91
72,0,29478,Kevin Kisner,35.21,3028,86
74,0,26300,Matt Jones,35.23,2959,84
75,0,36799,Stephan Jaeger,35.24,2502,71
75,0,24361,Pat Perez,35.24,2185,62
77,0,35506,Mackenzie Hughes,35.25,2679,76
77,0,40115,Adam Svensson,35.25,2362,67
79,0,33399,Adam Hadwin,35.26,2891,82
80,0,34098,Russell Henley,35.27,2469,70
80,0,33667,Carlos Ortiz,35.27,2892,82
80,0,23320,Ryan Palmer,35.27,2328,66
83,0,32200,Roberto Castro,35.29,2541,72
83,0,45157,Cam Davis,35.29,2541,72
83,0,28679,Fabián Gómez,35.29,2188,62
83,0,48822,Sebastián Muñoz,35.29,2823,80
83,0,37340,Chase Wright,35.29,2435,69
88,0,45609,Tyler Duncan,35.30,2930,83
88,0,35421,Brandon Harkins,35.30,2930,83
88,0,27349,Alex Noren,35.30,2118,60
91,0,26596,Ryan Moore,35.31,2613,74
92,0,29926,Danny Lee,35.32,2861,81
92,0,34264,Hudson Swafford,35.32,2013,57
94,0,32791,K.H. Lee,35.33,2968,84
94,0,26329,Louis Oosthuizen,35.33,2261,64
94,0,49960,Sepp Straka,35.33,2544,72
97,0,39546,Keith Mitchell,35.34,2933,83
98,0,47128,Richy Werenski,35.35,2934,83
99,0,34256,Andrew Putnam,35.36,2687,76
99,0,31560,Brian Stuard,35.36,3324,94
101,0,33141,Keegan Bradley,35.37,2900,82
101,0,29420,Billy Horschel,35.37,3254,92
101,0,35461,Beau Hossler,35.37,2936,83
101,0,27974,Sung Kang,35.37,2971,84
101,0,32058,José de Jesús Rodríguez,35.37,2299,65
106,0,31557,Jim Herman,35.38,1698,48
106,0,26851,Marc Leishman,35.38,2547,72
106,0,49771,J.T. Poston,35.38,3396,96
109,0,33948,Byeong Hun An,35.39,2725,77
109,0,46435,Austin Cook,35.39,2265,64
109,0,33410,Andrew Landry,35.39,2619,74
112,0,31646,Emiliano Grillo,35.40,2761,78
112,0,27963,Chris Stroud,35.40,2195,62
114,0,24924,Bill Haas,35.41,2443,69
114,0,36699,Patrick Rodgers,35.41,1806,51
116,0,34099,Harris English,35.42,3223,91
117,0,25686,Jason Dufner,35.43,2551,72
117,0,35449,Adam Long,35.43,2693,76
119,0,49298,Kramer Hickok,35.44,2729,77
119,0,32333,Kevin Tway,35.44,2835,80
121,0,36852,Jim Knous,35.45,1879,53
121,0,25572,Graeme McDowell,35.45,2517,71
123,0,29268,Bronson Burgoon,35.47,1951,55
123,0,26499,Rafa Cabrera Bello,35.47,2412,68
123,0,27644,Brian Harman,35.47,3157,89
123,0,24024,Zach Johnson,35.47,2270,64
123,0,24781,Hunter Mahan,35.47,2093,59
123,0,29223,Sam Saunders,35.47,2625,74
123,0,30692,Scott Stallings,35.47,2767,78
123,0,25632,Jimmy Walker,35.47,2625,74
131,0,39977,Max Homa,35.48,2838,80
131,0,25198,Francesco Molinari,35.48,1916,54
133,0,47504,Sam Burns,35.50,2769,78
134,0,26758,David Hearn,35.51,1669,47
134,0,34431,Robert Streb,35.51,2557,72
136,0,34363,Tyrrell Hatton,35.52,2060,58
136,0,31420,Anirban Lahiri,35.52,2451,69
138,0,22371,Aaron Baddeley,35.53,1954,55
138,0,34261,Scott Langley,35.53,2629,74
140,0,27095,Nick Watney,35.54,2950,83
