RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
191,0,24925,Jonathan Byrd,12,2
191,0,32366,Kevin Chappell,12,2
191,0,39997,Corey Conners,12,0
191,0,23983,Luke Donald,12,1
191,0,40098,Matt Fitzpatrick,12,0
191,0,32662,Michael Gligic,12,0
191,0,28679,Fabián Gómez,12,2
191,0,25444,Justin Hicks,12,1
191,0,54628,Lee Hodges,12,1
191,0,59681,Jose Cristobal Islas,12,12
191,0,26420,Richard Johnson,12,0
191,0,29478,Kevin Kisner,12,0
191,0,58658,Peter Knade,12,9
191,0,49337,Thomas Lehman,12,12
191,0,47993,Denny McCarthy,12,1
191,0,46442,Maverick McNealy,12,0
191,0,36724,Augusto Núñez,12,3
191,0,27556,Ted Potter Jr.,12,1
191,0,34360,Patrick Reed,12,5
191,0,22405,Justin Rose,12,0
191,0,47347,Adam Schenk,12,0
191,0,29221,Webb Simpson,12,9
191,0,23623,Bo Van Pelt,12,2
191,0,10423,Mike Weir,12,6
219,0,49303,Anders Albertson,11,0
219,0,33948,Byeong Hun An,11,1
219,0,24494,Erik Compton,11,3
219,0,49453,Trevor Cone,11,5
219,0,35110,Brett Drewitt,11,2
219,0,34136,Armando Favela,11,1
219,0,21209,Sergio Garcia,11,3
219,0,19846,Brian Gay,11,2
219,0,46402,Talor Gooch,11,0
219,0,34363,Tyrrell Hatton,11,2
219,0,26758,David Hearn,11,0
219,0,54421,Garrick Higgo,11,0
219,0,39977,Max Homa,11,0
219,0,34656,Mikumu Horikawa,11,0
219,0,47056,Rikuya Hoshino,11,0
219,0,36514,Yuki Inamori,11,11
219,0,27974,Sung Kang,11,2
219,0,08075,Jerry Kelly,11,11
219,0,36884,Ben Kohles,11,0
219,0,37250,Romain Langasque,11,1
219,0,27466,Spencer Levin,11,1
219,0,01706,Davis Love III,11,7
219,0,28237,Rory McIlroy,11,1
219,0,51635,Chris Nido,11,0
219,0,29289,S.Y. Noh,11,0
219,0,28475,Jeff Overton,11,0
219,0,29908,C.T. Pan,11,4
219,0,54916,Rhadames Pena,11,0
219,0,23621,Rory Sabbatini,11,1
219,0,56781,Isaiah Salinda,11,1
219,0,24502,Adam Scott,11,0
219,0,58669,Jacob Solomon,11,0
219,0,30692,Scott Stallings,11,1
219,0,29485,Brett Stegmaier,11,5
219,0,21528,Henrik Stenson,11,0
219,0,23325,Vaughn Taylor,11,5
219,0,33448,Justin Thomas,11,0
219,0,32150,Michael Thompson,11,7
219,0,25632,Jimmy Walker,11,1
219,0,27095,Nick Watney,11,0
219,0,32139,Danny Willett,11,5
219,0,47579,Kyle Wilshire,11,3
261,0,24846,Ricky Barnes,10,6
261,0,34255,Joseph Bramlett,10,0
261,0,60006,Ben Carr,10,5
261,0,51766,Wyndham Clark,10,3
261,0,56284,Patrick Cover,10,1
261,0,29936,Ryan Fox,10,0
261,0,20766,Padraig Harrington,10,1
261,0,27554,Scott Harrington,10,2
261,0,52453,Nicolai Hojgaard,10,0
261,0,30852,Ryo Ishikawa,10,1
261,0,32815,Masahiro Kawamura,10,10
261,0,45523,Thriston Lawrence,10,1
261,0,29926,Danny Lee,10,0
261,0,06373,José María Olazábal,10,7
261,0,33293,Thomas Pieters,10,2
261,0,21959,Ted Purdy,10,0
261,0,58594,Spencer Ralston,10,2
261,0,29476,Kyle Reifers,10,6
261,0,36699,Patrick Rodgers,10,0
261,0,33568,Kalle Samooja,10,1
261,0,48081,Xander Schauffele,10,1
261,0,49022,Yoseop Seo,10,0
261,0,29425,Andrew Svoboda,10,0
261,0,48929,Santiago Tarrio,10,0
261,0,25493,Nick Taylor,10,2
261,0,23788,D.J. Trahan,10,0
261,0,45733,Austen Truslow,10,2
261,0,49964,Aaron Wise,10,1
261,0,55454,Carl Yuan,10,4
290,0,47125,Matt Atkins,9,9
290,0,28259,Sangmoon Bae,9,1
290,0,33404,Chris Baker,9,0
290,0,34374,Erik Barnes,9,0
290,0,45836,Richard Bland,9,2
290,0,29479,Scott Brown,9,0
290,0,23541,Ben Crane,9,3
290,0,39859,Cristobal Del Solar,9,2
290,0,59656,Hunter Epson,9,0
290,0,66144,Maxwell Ford,9,0
290,0,29970,Dylan Frittelli,9,1
290,0,24358,Robert Garrigus,9,0
290,0,60065,Ryan Hall,9,0
290,0,27141,J.B. Holmes,9,0
290,0,48117,Kurt Kitayama,9,2
290,0,27797,Derek Lamely,9,0
290,0,50006,Willie Mack III,9,1
290,0,33674,Adrian Meronk,9,1
290,0,36754,Andre Metzger,9,1
290,0,47102,David Micheluzzi,9,1
290,0,34213,Grayson Murray,9,3
290,0,39537,Chris Naegel,9,4
290,0,45486,Joaquin Niemann,9,1
290,0,27349,Alex Noren,9,0
290,0,55623,Kaito Onishi,9,0
290,0,59160,John Pak,9,0
290,0,29531,Richie Ramsay,9,0
290,0,46646,Antoine Rozner,9,0
290,0,31242,Marcel Schneider,9,1
290,0,27986,Jesse Schutte,9,5
290,0,39113,Shubhankar Sharma,9,5
290,0,52583,Sanghun Shin,9,3
290,0,33486,Roger Sloan,9,5
290,0,11563,Kim Swan,9,0
290,0,37189,Harold Varner III,9,0
290,0,26289,Boo Weekley,9,1
290,0,60021,Patrick Welch,9,2
327,0,23048,Eric Axley,8,0
327,0,56869,Taylor Bibbs,8,2
327,0,34310,Alexander Björk,8,1
327,0,32367,Jorge Campillo,8,0
327,0,32070,Rafael Campos,8,2
327,0,34362,Laurie Canter,8,2
327,0,25720,Chad Collins,8,1
327,0,52514,Trace Crowe,8,1
327,0,50762,Alejandro Del Rey,8,1
327,0,37273,Derek Ernst,8,1
327,0,54278,Mateo Fernandez de Oliveira,8,2
327,0,47081,Daniel Gale,8,1
327,0,29974,Branden Grace,8,0
327,0,47987,Cole Hammer,8,2
327,0,35778,Kazuki Higa,8,0
327,0,34174,John Huh,8,5
327,0,34579,Alexander Levy,8,1
327,0,39830,Xuewen Luo,8,0
327,0,57736,Matthew McClean,8,0
327,0,01823,Larry Mize,8,0
327,0,23814,Edoardo Molinari,8,0
327,0,64690,Omar Morales,8,1
327,0,63121,William Mouw,8,0
327,0,22046,Geoff Ogilvy,8,0
327,0,47679,Victor Perez,8,2
327,0,25240,D.A. Points,8,1
327,0,45847,JC Ritchie,8,2
327,0,31569,Jason Scrivener,8,0
327,0,47888,Taiga Semikawa,8,0
327,0,06567,Vijay Singh,8,3
327,0,46464,Jordan Smith,8,3
327,0,40027,Lexi Thompson,8,8
327,0,27064,Jhonattan Vegas,8,0
327,0,48887,Matt Wallace,8,0
327,0,30681,Eric West,8,0
362,0,24461,Thomas Aiken,7,0
362,0,60405,Bastien Amat,7,4
362,0,45194,Marcus Armitage,7,5
362,0,32622,Matthew Baldwin,7,4
362,0,37212,Paul Barjon,7,0
362,0,27909,Wil Besseling,7,2
362,0,60004,Jacob Bridgeman,7,2
362,0,57259,Daniel Brown,7,0
362,0,26500,Alejandro Cañizares,7,0
362,0,24357,K.J. Choi,7,0
362,0,35557,Aaron Cockerill,7,0
362,0,59442,Parker Coody,7,1
362,0,39412,Zack Fischer,7,2
362,0,65256,David Ford,7,1
362,0,47960,Simon Forsström,7,0
362,0,12823,Carlos Franco,7,0
362,0,24924,Bill Haas,7,0
362,0,23353,J.J. Henry,7,2
362,0,51287,Ryo Hisatsune,7,0
362,0,30909,David Horsey,7,7
362,0,32775,Shugo Imahira,7,0
362,0,59743,Aguri Iwasaki,7,0
362,0,31558,J.J. Killeen,7,0
362,0,35087,Bio Kim,7,1
362,0,46103,Daniel Kim,7,0
362,0,32776,Yeongsu Kim,7,0
362,0,46404,Marcus Kinhult,7,0
362,0,59871,Greg Koch,7,1
362,0,60547,Tommy Kuhl,7,7
362,0,34317,Joakim Lagergren,7,0
362,0,31420,Anirban Lahiri,7,1
362,0,60215,Alex Lee,7,3
362,0,37378,Min Woo Lee,7,0
362,0,46368,Stuart Macdonald,7,0
362,0,59137,RJ Manke,7,0
362,0,51491,Brandon Matthews,7,0
362,0,24490,George McNeill,7,1
362,0,28593,Jesse Mueller,7,0
362,0,52575,Paul O'Hara,7,0
362,0,26329,Louis Oosthuizen,7,1
362,0,34575,Adrian Otaegui,7,0
362,0,32797,Sanghyun Park,7,3
362,0,50490,Chase Parker,7,1
362,0,51003,Marco Penge,7,1
362,0,47806,Raul Pereda,7,0
362,0,63343,Aldrich Potgieter,7,1
362,0,64442,Gordon Sargent,7,1
362,0,26331,Charl Schwartzel,7,0
362,0,39327,Ben Silverman,7,0
362,0,35891,Cameron Smith,7,2
362,0,35174,Matthew Southgate,7,2
362,0,54364,Stephen Stallings Jr.,7,2
362,0,27330,Josh Teater,7,0
362,0,57364,Michael Thorbjornsen,7,0
362,0,52666,Sami Valimaki,7,0
362,0,55573,John VanDerLaan,7,0
362,0,31113,Paul Waring,7,7
362,0,12794,Tim Weinhart,7,7
362,0,50474,Tim Widing,7,0
362,0,08793,Tiger Woods,7,0
362,0,47483,Will Zalatoris,7,0
362,0,50153,Jiri Zuska,7,0
424,0,56003,Yongjun Bae,6,0
424,0,66121,Oliver Betschart,6,0
424,0,27958,Ryan Blaum,6,0
424,0,40009,Dominic Bozzelli,6,0
424,0,63459,Dan Bradbury,6,1
424,0,52095,Christoffer Bring,6,0
424,0,58816,Marcus Byrd,6,0
424,0,49590,Frankie Capan III,6,2
424,0,33605,Gunn Charoenkul,6,1
424,0,55649,Cougar Collins,6,3
424,0,39524,Sean Crocker,6,0
424,0,54288,Harrison Crowe,6,1
424,0,58380,Scott de Borba,6,0
424,0,47959,Bryson DeChambeau,6,0
424,0,27896,Ross Fisher,6,0
424,0,64576,Nick Gabrelcik,6,1
424,0,55165,Noah Goodwin,6,0
424,0,31273,Gavin Green,6,0
424,0,28340,Julien Guerrier,6,0
424,0,51989,Jordan Gumberg,6,0
424,0,64594,Angel Hidalgo Portillo,6,0
424,0,33490,Bo Hoag,6,0
424,0,52686,Rasmus Hojgaard,6,0
424,0,31400,Daan Huizing,6,1
424,0,12195,Tom Johnson,6,0
424,0,63371,Chanmin Jung,6,1
424,0,01604,Steve Jurgensen,6,6
424,0,25883,Kyung Nam Kang,6,0
424,0,46879,Naoyuki Kataoka,6,1
424,0,27408,Martin Kaymer,6,6
424,0,47461,Andrew Kozan,6,1
424,0,58936,Thomas Longbella,6,1
424,0,64577,Kyle Maxwell,6,2
424,0,59143,Mac Meissner,6,2
424,0,39834,Guido Migliozzi,6,0
424,0,29256,James Morrison,6,0
424,0,46601,Trey Mullinax,6,0
424,0,28521,Ryutaro Nagano,6,1
424,0,33667,Carlos Ortiz,6,0
424,0,65374,Brandon Robinson Thompson,6,2
424,0,32058,José de Jesús Rodríguez,6,0
424,0,22913,John Rollins,6,0
424,0,36521,Young-han Song,6,0
424,0,63455,Ross Steelman,6,0
424,0,10381,Curtis Thompson,6,0
424,0,35807,José Toledo,6,0
424,0,08385,Omar Uresti,6,0
424,0,65110,Brendan Valdes,6,1
424,0,65443,Caleb VanArragon,6,4
424,0,48640,Johannes Veerman,6,0
424,0,63123,Travis Vick,6,1
424,0,48705,Dalton Ward,6,1
424,0,25841,Marc Warren,6,0
477,0,52096,Adri Arnaus,5,0
477,0,51661,Nick Bachem,5,1
477,0,55930,Fred Biondi,5,1
477,0,06214,Guy Boros,5,0
477,0,61522,Michael Brennan,5,5
477,0,36892,Olin Browne Jr.,5,2
477,0,51363,George Bryan IV,5,4
477,0,58945,Christian Cavaliere,5,1
477,0,20850,Daniel Chopra,5,0
477,0,54530,Henry Chung,5,0
477,0,51151,Todd Clements,5,3
477,0,47154,Martin Contini,5,1
477,0,56555,Myles Creighton,5,2
477,0,33459,Jens Dantorp,5,2
477,0,63964,Derek Deminsky,5,5
477,0,59608,Morgan Deneen,5,0
477,0,58121,Jarryd Dillas,5,0
477,0,59866,Nick Dunlap,5,1
477,0,28307,Matt Every,5,0
477,0,50223,Ewen Ferguson,5,0
477,0,54338,Chris French,5,0
477,0,10809,Jim Furyk,5,2
477,0,46301,Juan Jose Guerra,5,4
477,0,49790,Danny Guise,5,0
477,0,24980,Scott Gutschewski,5,0
477,0,58785,Michael Herrera,5,0
477,0,49813,Daniel Hillier,5,0
477,0,58663,Noah Hofman,5,0
477,0,30050,Sean Jacklin,5,0
477,0,59569,Kamaiu Johnson,5,0
477,0,55955,Matthew Jordan,5,0
477,0,47917,Takumi Kanaya,5,0
477,0,55752,Ben Kern,5,1
477,0,60436,Justin Kim,5,0
477,0,32369,Sihwan Kim,5,0
477,0,63671,William Knauth,5,1
477,0,54604,Joey Lane,5,0
477,0,35296,Haotong Li,5,0
477,0,48293,Mikael Lindberg,5,3
477,0,28300,Joost Luiten,5,5
477,0,01717,Sandy Lyle,5,1
477,0,52215,Robert MacIntyre,5,2
477,0,65373,Alex Maguire,5,0
477,0,55421,Chip McDaniel,5,0
477,0,24449,Parker McLachlin,5,5
477,0,65280,Niklas Norgaard,5,0
477,0,64431,David Nyfjall,5,1
477,0,33968,Thorbjørn Olesen,5,3
477,0,31016,Tomoharu Otsuki,5,1
477,0,55892,Étienne Papineau,5,5
477,0,28723,John Parry,5,2
477,0,57900,Chandler Phillips,5,1
477,0,60365,Charles Porter,5,0
477,0,61193,David Puig,5,0
477,0,52287,David Ravetto,5,3
477,0,58623,Garett Reband,5,0
477,0,64751,Eric Rolland,5,5
477,0,34371,Adrien Saddier,5,0
477,0,57737,Jayden Schaper,5,0
477,0,23481,Marcel Siem,5,0
477,0,37410,Hiram Silfa,5,0
477,0,26490,Michael Sims,5,0
477,0,59191,Vijay Srinivasan,5,0
477,0,33023,Ockie Strydom,5,1
477,0,35314,Andy Sullivan,5,1
477,0,64054,Caleb Surratt,5,1
477,0,50584,Connor Syme,5,0
477,0,38991,Alejandro Tosti,5,0
477,0,32659,Darius Van Driel,5,0
477,0,59203,Joey Vrzich,5,0
477,0,27140,Justin Walters,5,1
477,0,25804,Bubba Watson,5,1
477,0,27506,Oliver Wilson,5,1
477,0,50154,Joseph Winslow,5,0
477,0,59811,Kazuki Yasumori,5,3
552,0,64267,Blaze Akana,4,0
552,0,35490,Wil Bateman,4,2
552,0,48001,Zach Bauchou,4,1
552,0,24507,Jason Bohn,4,0
552,0,36837,Julien Brun,4,1
552,0,60499,Luis Carrera,4,1
552,0,64266,Michael Castillo,4,0
552,0,45734,John Catlin,4,2
552,0,51671,Alex Chiarella,4,0
552,0,19825,Darren Clarke,4,0
552,0,51895,Ryan Cole,4,0
552,0,59547,Anthony Cordes,4,0
552,0,31681,Louis de Jager,4,1
552,0,54954,Jesse Droemer,4,0
552,0,35133,Bryce Easton,4,2
552,0,06522,Ernie Els,4,1
552,0,30191,Julián Etulain,4,0
552,0,55721,Alex Fitzpatrick,4,0
552,0,01388,Robert Gamez,4,0
552,0,47499,Alex Gaugert,4,2
552,0,63659,Joseph Hanko,4,0
552,0,35421,Brandon Harkins,4,0
552,0,55707,Calum Hill,4,1
552,0,60531,Derek Hitchner,4,3
552,0,35409,Craig Hocknull,4,2
552,0,47336,Michael Hopper,4,0
552,0,62846,Colin Inglis,4,1
552,0,57869,Benjamin James,4,0
552,0,64053,Nick Jones,4,1
552,0,51366,Riki Kawamoto,4,0
552,0,20094,Jonathan Kaye,4,1
552,0,54299,Taichi Kho,4,1
552,0,30957,Maximilian Kieffer,4,1
552,0,45426,Nathan Kimsey,4,0
552,0,30959,Alexander Knappe,4,0
552,0,56987,Jeong Weon Ko,4,0
552,0,30944,Jason Kokrak,4,4
552,0,54422,Christo Lamprecht,4,0
552,0,65310,Anders Larson,4,0
552,0,34364,David Law,4,0
552,0,52373,Walker Lee,4,2
552,0,46837,Yuxin Lin,4,1
552,0,37447,Zander Lombard,4,1
552,0,55509,Hurly Long,4,1
552,0,60422,Enrique Marin Santander,4,0
552,0,51927,Reid Martin,4,0
552,0,64136,Jesse Massie,4,3
552,0,50823,Tom McKibbin,4,0
552,0,57860,Maxwell Moldovan,4,1
552,0,56320,Bryson Nimmer,4,0
552,0,58164,Kohei Okada,4,0
552,0,48051,Yannik Paul,4,1
552,0,48153,Matthieu Pavon,4,0
552,0,34709,Eddie Pepperell,4,2
552,0,51316,Kenny Pigman,4,0
552,0,32394,Tapio Pulkkanen,4,1
552,0,45582,Jared Sawada,4,0
552,0,48156,Robin Sciot-Siegrist,4,1
552,0,46035,Callum Shinkwin,4,0
552,0,46405,Sebastian Soderberg,4,3
552,0,40181,Clément Sordet,4,2
552,0,50717,Josh Speight,4,0
552,0,47286,Jacob Tilton,4,4
552,0,56490,Travis Trace,4,0
552,0,54304,Karl Vilips,4,0
552,0,33936,Gunner Wiebe,4,2
552,0,55940,Andrew Wilson,4,0
552,0,52635,JJ Wood,4,0
552,0,33870,Ashun Wu,4,0
552,0,36698,Andy Zhang,4,0
622,0,23778,Brad Adamonis,3,1
622,0,51856,Tom Adrounie,3,0
622,0,20771,Steven Alker,3,1
622,0,30978,Kiradech Aphibarnrat,3,0
622,0,47850,John Axelsen,3,1
622,0,60165,Jose Luis Ballester Barrio,3,0
622,0,52956,Kyle Barker,3,3
622,0,46955,Haydn Barron,3,0
622,0,52633,Alex Beach,3,0
622,0,12652,Cameron Beckman,3,0
622,0,54788,Chandler Blanchet,3,2
622,0,55888,Devon Bling,3,1
622,0,39460,Cyril Bouniol,3,0
622,0,63342,Barclay Brown,3,0
622,0,26499,Rafa Cabrera Bello,3,0
622,0,36389,Robi Calvesbert,3,0
622,0,12510,Chad Campbell,3,2
622,0,61256,Tim Cantwell,3,2
622,0,48898,David Carey,3,2
622,0,60008,Ford Clegg,3,1
622,0,23452,Nicolas Colsaerts,3,1
622,0,65344,Trey Cox,3,0
622,0,01249,John Daly,3,2
622,0,60792,Taylor Durham,3,2
622,0,39201,Nacho Elvira,3,0
622,0,55954,Lukas Euler,3,2
622,0,32594,Oliver Farr,3,0
622,0,58767,Clay Feagler,3,0
622,0,28166,Pedro Figueiredo,3,0
622,0,36299,Edward Figueroa,3,0
622,0,37066,Grant Forrest,3,0
622,0,47966,Jeremy Freiburghaus,3,0
622,0,56149,Wilson Furr,3,0
622,0,56266,Deon Germishuys,3,0
622,0,59647,Tommy Gibson,3,3
622,0,47667,Conner Godsey,3,2
622,0,51865,J.J. Grey,3,0
622,0,64755,Russell Grove,3,1
622,0,46550,Brandon Hagy,3,0
622,0,27324,Seungsu Han,3,0
622,0,52462,Chase Hanna,3,0
622,0,48372,Marcus Helligkilde,3,2
622,0,31121,Berry Henson,3,0
622,0,26284,Steve Holmes,3,0
622,0,34296,Wes Homan,3,1
622,0,21350,Ryuji Imada,3,1
622,0,63457,Palmer Jackson,3,1
622,0,31138,Scott Jamieson,3,0
622,0,61560,Aaron Jarvis,3,1
622,0,48018,Sadom Kaewkanjana,3,0
622,0,47420,Jake Knapp,3,1
622,0,51569,Peter Lansburgh,3,1
622,0,54468,Joshua Lee,3,0
622,0,11032,Frank Lickliter II,3,1
622,0,63958,Taylor Lowe,3,0
622,0,54190,Richard Mansell,3,1
622,0,65252,Kyle Martin,3,1
622,0,60203,Jon Mayer,3,0
622,0,47737,Logan McCracken,3,3
622,0,53914,Connor McKinney,3,2
622,0,06515,Shaun Micheel,3,0
622,0,50489,Kyle Mueller,3,0
622,0,59146,Sam Murphy,3,0
622,0,45729,Drew Nesbitt,3,0
622,0,58188,James Nicholas,3,2
622,0,56272,Wilco Nienaber,3,1
622,0,39262,Alvaro Ortiz,3,0
622,0,48129,Corey Pereira,3,0
622,0,63011,Quinn Riley,3,0
622,0,45165,Graeme Robertson,3,0
622,0,50673,Martin Rohwer,3,0
622,0,66122,Scott Roy,3,0
622,0,39251,Ryan Ruffels,3,3
622,0,64753,Chris Sanger,3,0
622,0,58690,Freddy Schott,3,0
622,0,59548,Matt Sharpstene,3,1
622,0,60586,Isaac Simmons,3,0
622,0,26757,Greg Sonnier,3,0
622,0,35725,Sebastian Szirmak,3,0
622,0,60020,Johnny Travale,3,0
622,0,50743,Nicolai Von Dellingshausen,3,0
622,0,46628,Jeremy Wells,3,1
622,0,24663,Y.E. Yang,3,1
705,0,56676,John Augenstein,2,0
705,0,31678,Oliver Bekker,2,1
705,0,55411,Jacob Bergeron,2,2
705,0,64754,Matt Cahill,2,0
