RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06004,Stephen Ames,4.49,503,112
2,0,21753,Brian Davis,4.50,657,146
2,0,06522,Ernie Els,4.50,459,102
2,0,27936,Martin Laird,4.50,468,104
5,0,23135,Tim Clark,4.51,514,114
5,0,23788,D.J. Trahan,4.51,659,146
5,0,08793,Tiger Woods,4.51,442,98
8,0,23623,Bo Van Pelt,4.52,669,148
9,0,24358,Robert Garrigus,4.53,575,127
10,0,23638,Brendon de Jonge,4.54,599,132
10,0,26300,Matt Jones,4.54,386,85
10,0,01706,Davis Love III,4.54,613,135
10,0,06527,Steve Stricker,4.54,545,120
10,0,27095,Nick Watney,4.54,617,136
10,0,25804,Bubba Watson,4.54,518,114
16,0,24925,Jonathan Byrd,4.55,674,148
16,0,24502,Adam Scott,4.55,364,80
18,0,12716,Charley Hoffman,4.56,688,151
18,0,23800,Bryce Molder,4.56,401,88
18,0,22046,Geoff Ogilvy,4.56,502,110
18,0,27963,Chris Stroud,4.56,565,124
22,0,07867,Woody Austin,4.57,594,130
22,0,21961,Charles Howell III,4.57,686,150
22,0,20127,Chris Riley,4.57,484,106
22,0,26498,Matt Weibring,4.57,430,94
22,0,10425,Jay Williamson,4.57,443,97
27,0,26289,Boo Weekley,4.58,540,118
27,0,12602,Dean Wilson,4.58,541,118
29,0,23108,Matt Kuchar,4.59,587,128
29,0,28158,Steve Marino,4.59,643,140
29,0,24490,George McNeill,4.59,533,116
29,0,01948,Tim Petrovic,4.59,689,150
29,0,25818,Scott Piercy,4.59,611,133
29,0,25632,Jimmy Walker,4.59,487,106
35,0,20593,Greg Chalmers,4.60,571,124
35,0,28089,Jason Day,4.60,432,94
35,0,06621,Joe Durant,4.60,442,96
35,0,01320,Bob Estes,4.60,547,119
35,0,29718,Anthony Kim,4.60,497,108
35,0,01810,Phil Mickelson,4.60,460,100
35,0,01945,Kenny Perry,4.60,617,134
42,0,20498,Briny Baird,4.61,590,128
42,0,06251,Chris DiMarco,4.61,622,135
42,0,20157,Retief Goosen,4.61,507,110
42,0,08075,Jerry Kelly,4.61,563,122
42,0,12705,Cliff Kresge,4.61,512,111
42,0,25396,Kevin Na,4.61,632,137
42,0,20572,Rod Pampling,4.61,535,116
42,0,24361,Pat Perez,4.61,489,106
42,0,07749,Brett Quigley,4.61,659,143
42,0,06567,Vijay Singh,4.61,479,104
42,0,02206,David Toms,4.61,646,140
53,0,01161,Mark Calcavecchia,4.62,480,104
53,0,23718,Nathan Green,4.62,679,147
53,0,24781,Hunter Mahan,4.62,619,134
53,0,25345,Carl Pettersson,4.62,559,121
53,0,06539,Rick Price,4.62,397,86
53,0,20645,John Senden,4.62,697,151
53,0,23349,Charles Warren,4.62,462,100
60,0,23778,Brad Adamonis,4.63,481,104
60,0,22371,Aaron Baddeley,4.63,454,98
60,0,12652,Cameron Beckman,4.63,574,124
60,0,19846,Brian Gay,4.63,630,136
60,0,21731,Freddie Jacobson,4.63,565,122
60,0,10860,Justin Leonard,4.63,639,138
60,0,28475,Jeff Overton,4.63,653,141
60,0,23320,Ryan Palmer,4.63,546,118
60,0,01941,Tom Pernice Jr.,4.63,592,128
60,0,27649,Brandt Snedeker,4.63,546,118
60,0,06595,Kevin Sutherland,4.63,681,147
71,0,20070,Matt Bettencourt,4.64,682,147
71,0,24507,Jason Bohn,4.64,612,132
71,0,20472,Alex Cejka,4.64,599,129
71,0,12782,Tim Herron,4.64,557,120
71,0,24024,Zach Johnson,4.64,631,136
71,0,24503,Jeff Klauk,4.64,677,146
71,0,27120,Troy Matteson,4.64,668,144
