RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
103,0,08931,Glen Day,+.143
103,0,12705,Cliff Kresge,+.143
103,0,01797,Rocco Mediate,+.143
106,0,12760,Danny Ellis,+.154
106,0,11032,Frank Lickliter II,+.154
106,0,02101,Joey Sindelar,+.154
109,0,21961,Charles Howell III,+.160
110,0,01320,Bob Estes,+.167
110,0,10213,Dicky Pride,+.167
110,0,21959,Ted Purdy,+.167
113,0,01388,Robert Gamez,+.174
114,0,25686,Jason Dufner,+.176
114,0,10423,Mike Weir,+.176
116,0,20029,Notah Begay III,+.182
116,0,20157,Retief Goosen,+.182
116,0,01761,Len Mattiace,+.182
119,0,19881,Robert Damron,+.188
119,0,01361,Dan Forsman,+.188
119,0,23325,Vaughn Taylor,+.188
122,0,01142,Bart Bryant,+.200
122,0,06332,Neal Lancaster,+.200
122,0,20628,Arron Oberholser,+.200
125,0,24290,D.J. Brigman,+.211
125,0,23108,Matt Kuchar,+.211
127,0,01226,Fred Couples,+.214
127,0,20094,Jonathan Kaye,+.214
129,0,01928,Corey Pavin,+.226
130,0,20850,Daniel Chopra,+.231
130,0,08881,Tripp Isenhour,+.231
130,0,21731,Freddie Jacobson,+.231
133,0,23983,Luke Donald,+.235
134,0,01329,Brad Faxon,+.238
135,0,24357,K.J. Choi,+.250
136,0,20229,Stewart Cink,+.263
136,0,02104,Jeff Sluman,+.263
138,0,11123,Chris Couch,+.273
138,0,25900,Lucas Glover,+.273
138,0,08537,J.P. Hayes,+.273
138,0,12682,Hirofumi Miyase,+.273
142,0,06575,Dudley Hart,+.286
143,0,12823,Carlos Franco,+.308
144,0,23613,Rich Barcelo,+.313
144,0,22046,Geoff Ogilvy,+.313
144,0,22548,Patrick Sheehan,+.313
147,0,01948,Tim Petrovic,+.318
148,0,01157,Tom Byrum,+.333
148,0,01219,John Cook,+.333
148,0,20104,Ken Duke,+.333
148,0,01619,Skip Kendall,+.333
148,0,01724,Jeff Maggert,+.333
148,0,10107,Deane Pappas,+.333
148,0,24361,Pat Perez,+.333
148,0,02099,Scott Simpson,+.333
148,0,06595,Kevin Sutherland,+.333
157,0,06214,Guy Boros,+.353
157,0,19846,Brian Gay,+.353
159,0,23621,Rory Sabbatini,+.357
160,0,12753,David Morland IV,+.364
161,0,08123,Jeff Brehaut,+.375
161,0,01139,Olin Browne,+.375
161,0,01203,Russ Cochran,+.375
161,0,02049,Gene Sauers,+.375
161,0,21878,Mark Wilson,+.375
166,0,01926,Steve Pate,+.389
167,0,07721,Pat Bates,+.391
168,0,07363,Craig Bowden,+.400
168,0,01132,Mark Brooks,+.400
168,0,07749,Brett Quigley,+.400
168,0,20580,Andre Stolz,+.400
168,0,02214,Kirk Triplett,+.400
173,0,08075,Jerry Kelly,+.412
174,0,25237,Kevin Muncrief,+.417
175,0,20121,Todd Fischer,+.429
175,0,08337,Mike Heinen,+.429
175,0,22293,Heath Slocum,+.429
178,0,01042,Paul Azinger,+.440
179,0,20548,Hidemichi Tanaka,+.462
180,0,23338,David Gossett,+.467
180,0,01938,David Peoples,+.467
182,0,12602,Dean Wilson,+.474
183,0,21407,Arjun Atwal,+.500
183,0,12652,Cameron Beckman,+.500
183,0,01766,Billy Mayfair,+.500
183,0,08339,Spike McRoy,+.500
183,0,01887,Mark O'Meara,+.500
188,0,06809,Bob Burns,+.529
189,0,19972,José Coceres,+.538
190,0,10733,Kent Jones,+.563
191,0,06078,Esteban Toledo,+.588
192,0,20382,Stephen Leaney,+.636
192,0,01941,Tom Pernice Jr.,+.636
194,0,01920,Craig Parry,+.667
195,0,01381,Fred Funk,+.714
196,0,01577,Lee Janzen,+.778
