RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,22405,Justin Rose,-.060
2,0,08793,Tiger Woods,-.035
3,0,06567,Vijay Singh,-.031
4,0,12680,Shigeki Maruyama,+.005
5,0,07457,Steve Flesch,+.009
6,0,25345,Carl Pettersson,+.013
7,0,19825,Darren Clarke,+.019
8,0,20157,Retief Goosen,+.025
8,0,10107,Deane Pappas,+.025
10,0,20472,Alex Cejka,+.027
11,0,20229,Stewart Cink,+.031
12,0,23135,Tim Clark,+.034
13,0,06522,Ernie Els,+.039
14,0,20098,Stuart Appleby,+.040
14,0,23552,Hank Kuehne,+.040
16,0,22046,Geoff Ogilvy,+.041
17,0,23621,Rory Sabbatini,+.045
18,0,22621,Ben Curtis,+.048
19,0,01161,Mark Calcavecchia,+.049
20,0,10860,Justin Leonard,+.050
21,0,23497,Tag Ridings,+.055
22,0,12645,Brent Geiberger,+.056
22,0,20663,Brenden Pappas,+.056
24,0,01706,Davis Love III,+.058
25,0,21949,Joe Ogilvie,+.061
26,0,12660,Jesper Parnevik,+.063
27,0,21633,Steve Allan,+.065
27,0,06197,Michael Allen,+.065
29,0,01927,Dennis Paulson,+.066
30,0,20585,Niclas Fasth,+.067
31,0,06332,Neal Lancaster,+.069
32,0,01142,Bart Bryant,+.070
32,0,10585,Scott McCarron,+.070
34,0,12782,Tim Herron,+.073
35,0,06575,Dudley Hart,+.076
35,0,02239,Scott Verplank,+.076
37,0,01948,Tim Petrovic,+.078
38,0,10423,Mike Weir,+.081
39,0,01457,Jay Haas,+.082
40,0,01329,Brad Faxon,+.083
40,0,21209,Sergio Garcia,+.083
42,0,06004,Stephen Ames,+.084
42,0,12823,Carlos Franco,+.084
42,0,01527,Scott Hoch,+.084
42,0,11032,Frank Lickliter II,+.084
46,0,01249,John Daly,+.085
47,0,07867,Woody Austin,+.086
47,0,07223,Brian Bateman,+.086
47,0,20634,Peter Lonard,+.086
50,0,02206,David Toms,+.087
50,0,23623,Bo Van Pelt,+.087
52,0,20378,Mathias Grönberg,+.088
52,0,20572,Rod Pampling,+.088
54,0,19824,Craig Barlow,+.089
55,0,01810,Phil Mickelson,+.091
55,0,06373,José María Olazábal,+.091
57,0,01313,Steve Elkington,+.094
58,0,01381,Fred Funk,+.097
58,0,02223,Bob Tway,+.097
60,0,01724,Jeff Maggert,+.099
60,0,02002,John Riegger,+.099
62,0,24925,Jonathan Byrd,+.100
63,0,01945,Kenny Perry,+.101
64,0,23541,Ben Crane,+.102
64,0,23983,Luke Donald,+.102
66,0,07749,Brett Quigley,+.103
66,0,26287,Roland Thatcher,+.103
68,0,01127,Danny Briggs,+.105
68,0,12510,Chad Campbell,+.105
70,0,22371,Aaron Baddeley,+.106
70,0,02246,Duffy Waldorf,+.106
72,0,21731,Freddie Jacobson,+.107
73,0,01261,Jay Delsing,+.108
74,0,20127,Chris Riley,+.109
75,0,01203,Russ Cochran,+.110
75,0,01920,Craig Parry,+.110
75,0,21959,Ted Purdy,+.110
78,0,08075,Jerry Kelly,+.111
79,0,24290,D.J. Brigman,+.116
79,0,01707,Steve Lowery,+.116
79,0,20645,John Senden,+.116
82,0,02104,Jeff Sluman,+.117
83,0,02106,Chris Smith,+.118
84,0,01677,Tom Lehman,+.119
85,0,12394,Tom Carter,+.120
85,0,06251,Chris DiMarco,+.120
87,0,12652,Cameron Beckman,+.121
88,0,25686,Jason Dufner,+.122
89,0,20850,Daniel Chopra,+.125
89,0,19846,Brian Gay,+.125
89,0,02214,Kirk Triplett,+.125
89,0,10425,Jay Williamson,+.125
93,0,12760,Danny Ellis,+.126
93,0,21961,Charles Howell III,+.126
95,0,01378,David Frost,+.127
95,0,20628,Arron Oberholser,+.127
95,0,02245,Grant Waite,+.127
98,0,01035,Tommy Armour III,+.128
99,0,23614,Rich Beem,+.129
99,0,01361,Dan Forsman,+.129
99,0,01685,J.L. Lewis,+.129
102,0,10885,Robert Allenby,+.130
103,0,20498,Briny Baird,+.131
104,0,01968,Nick Price,+.132
105,0,24024,Zach Johnson,+.133
105,0,02101,Joey Sindelar,+.133
105,0,06613,Tommy Tolles,+.133
108,0,24357,K.J. Choi,+.134
108,0,23320,Ryan Palmer,+.134
110,0,24507,Jason Bohn,+.136
110,0,08931,Glen Day,+.136
110,0,25900,Lucas Glover,+.136
113,0,10201,Matt Gogel,+.145
113,0,23353,J.J. Henry,+.145
113,0,01666,Bernhard Langer,+.145
116,0,06621,Joe Durant,+.146
117,0,01761,Len Mattiace,+.148
118,0,06595,Kevin Sutherland,+.149
119,0,25396,Kevin Na,+.150
119,0,01887,Mark O'Meara,+.150
119,0,24361,Pat Perez,+.150
119,0,23307,Roger Tambellini,+.150
123,0,24502,Adam Scott,+.153
123,0,22293,Heath Slocum,+.153
125,0,19881,Robert Damron,+.154
126,0,01320,Bob Estes,+.156
126,0,24781,Hunter Mahan,+.156
126,0,22913,John Rollins,+.156
129,0,19972,José Coceres,+.157
129,0,01619,Skip Kendall,+.157
131,0,01473,Todd Hamilton,+.158
132,0,21805,Harrison Frazar,+.159
