RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06522,Ernie Els,-.155
2,0,06373,José María Olazábal,-.120
3,0,08793,Tiger Woods,-.109
4,0,21805,Harrison Frazar,-.108
5,0,01706,Davis Love III,-.101
6,0,06004,Stephen Ames,-.099
6,0,25345,Carl Pettersson,-.099
8,0,01249,John Daly,-.086
9,0,12823,Carlos Franco,-.072
10,0,24357,K.J. Choi,-.064
11,0,01666,Bernhard Langer,-.049
12,0,10423,Mike Weir,-.046
13,0,22046,Geoff Ogilvy,-.043
13,0,02214,Kirk Triplett,-.043
13,0,02239,Scott Verplank,-.043
16,0,20229,Stewart Cink,-.042
16,0,08075,Jerry Kelly,-.042
18,0,06251,Chris DiMarco,-.037
19,0,23623,Bo Van Pelt,-.035
20,0,20157,Retief Goosen,-.034
20,0,01553,John Huston,-.034
20,0,01577,Lee Janzen,-.034
20,0,02002,John Riegger,-.034
24,0,20580,Andre Stolz,-.029
25,0,01677,Tom Lehman,-.028
26,0,24024,Zach Johnson,-.026
27,0,21961,Charles Howell III,-.020
28,0,01042,Paul Azinger,-.019
28,0,21209,Sergio Garcia,-.019
30,0,08337,Mike Heinen,-.018
31,0,01473,Todd Hamilton,-.017
32,0,02010,Loren Roberts,-.016
33,0,06567,Vijay Singh,-.015
34,0,12760,Danny Ellis,-.013
34,0,21731,Freddie Jacobson,-.013
36,0,20472,Alex Cejka,-.012
36,0,01707,Steve Lowery,-.012
36,0,24502,Adam Scott,-.012
39,0,01035,Tommy Armour III,-.011
40,0,12645,Brent Geiberger,-.010
40,0,07749,Brett Quigley,-.010
42,0,01024,Billy Andrade,-.009
43,0,01527,Scott Hoch,-.008
44,0,01161,Mark Calcavecchia,-.007
45,0,24925,Jonathan Byrd,-.006
45,0,23353,J.J. Henry,-.006
45,0,12782,Tim Herron,-.006
48,0,23135,Tim Clark,E
48,0,01329,Brad Faxon,E
48,0,01457,Jay Haas,E
48,0,20433,Mark Hensby,E
48,0,23552,Hank Kuehne,E
48,0,20572,Rod Pampling,E
48,0,23497,Tag Ridings,E
55,0,21633,Steve Allan,+.005
55,0,12652,Cameron Beckman,+.005
55,0,20663,Brenden Pappas,+.005
58,0,23063,Scott Hend,+.007
58,0,20127,Chris Riley,+.007
60,0,08931,Glen Day,+.009
60,0,02101,Joey Sindelar,+.009
62,0,10860,Justin Leonard,+.011
62,0,12660,Jesper Parnevik,+.011
64,0,22405,Justin Rose,+.012
65,0,12682,Hirofumi Miyase,+.013
65,0,01941,Tom Pernice Jr.,+.013
67,0,01381,Fred Funk,+.015
67,0,02206,David Toms,+.015
69,0,20498,Briny Baird,+.016
69,0,01938,David Peoples,+.016
69,0,22293,Heath Slocum,+.016
72,0,01968,Nick Price,+.019
73,0,20850,Daniel Chopra,+.021
73,0,01619,Skip Kendall,+.021
73,0,02099,Scott Simpson,+.021
76,0,10733,Kent Jones,+.023
76,0,12602,Dean Wilson,+.023
78,0,19824,Craig Barlow,+.024
78,0,12510,Chad Campbell,+.024
80,0,10885,Robert Allenby,+.025
80,0,12680,Shigeki Maruyama,+.025
82,0,25396,Kevin Na,+.029
83,0,06575,Dudley Hart,+.031
84,0,20382,Stephen Leaney,+.032
85,0,26420,Richard Johnson,+.033
85,0,06332,Neal Lancaster,+.033
87,0,01139,Olin Browne,+.034
88,0,23541,Ben Crane,+.035
88,0,25900,Lucas Glover,+.035
88,0,11032,Frank Lickliter II,+.035
88,0,01724,Jeff Maggert,+.035
92,0,22548,Patrick Sheehan,+.036
92,0,02106,Chris Smith,+.036
94,0,10201,Matt Gogel,+.037
94,0,02104,Jeff Sluman,+.037
94,0,23307,Roger Tambellini,+.037
97,0,07457,Steve Flesch,+.038
97,0,02246,Duffy Waldorf,+.038
99,0,06515,Shaun Micheel,+.039
99,0,07939,Dan Olsen,+.039
101,0,01948,Tim Petrovic,+.040
102,0,06621,Joe Durant,+.041
103,0,21646,David Branshaw,+.042
103,0,01157,Tom Byrum,+.042
103,0,19846,Brian Gay,+.042
106,0,08881,Tripp Isenhour,+.043
