RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01810,Phil Mickelson,-.556
2,0,20472,Alex Cejka,-.550
3,0,01706,Davis Love III,-.486
4,0,23497,Tag Ridings,-.476
5,0,20572,Rod Pampling,-.444
6,0,01313,Steve Elkington,-.435
7,0,06567,Vijay Singh,-.425
8,0,07223,Brian Bateman,-.400
9,0,22621,Ben Curtis,-.389
10,0,08793,Tiger Woods,-.385
11,0,21633,Steve Allan,-.383
12,0,02101,Joey Sindelar,-.370
13,0,06522,Ernie Els,-.368
13,0,21893,Brian Kortan,-.368
15,0,20098,Stuart Appleby,-.360
16,0,21805,Harrison Frazar,-.357
17,0,08835,Kris Cox,-.346
18,0,26287,Roland Thatcher,-.318
19,0,12510,Chad Campbell,-.313
20,0,12782,Tim Herron,-.306
21,0,23063,Scott Hend,-.302
22,0,11032,Frank Lickliter II,-.300
22,0,25345,Carl Pettersson,-.300
24,0,21646,David Branshaw,-.292
25,0,02239,Scott Verplank,-.286
26,0,20634,Peter Lonard,-.278
27,0,20157,Retief Goosen,-.273
28,0,02106,Chris Smith,-.269
29,0,24507,Jason Bohn,-.260
30,0,20127,Chris Riley,-.259
31,0,01927,Dennis Paulson,-.258
31,0,06613,Tommy Tolles,-.258
33,0,24925,Jonathan Byrd,-.250
33,0,01685,J.L. Lewis,-.250
33,0,02223,Bob Tway,-.250
36,0,01707,Steve Lowery,-.245
37,0,23325,Vaughn Taylor,-.242
37,0,02245,Grant Waite,-.242
39,0,22405,Justin Rose,-.241
40,0,23320,Ryan Palmer,-.237
41,0,02206,David Toms,-.235
42,0,12645,Brent Geiberger,-.233
42,0,20663,Brenden Pappas,-.233
44,0,01553,John Huston,-.231
44,0,24781,Hunter Mahan,-.231
46,0,12394,Tom Carter,-.222
46,0,20585,Niclas Fasth,-.222
46,0,24024,Zach Johnson,-.222
46,0,10860,Justin Leonard,-.222
46,0,23623,Bo Van Pelt,-.222
51,0,10107,Deane Pappas,-.219
52,0,01677,Tom Lehman,-.217
53,0,20229,Stewart Cink,-.216
54,0,10885,Robert Allenby,-.214
