RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01666,Bernhard Langer,-.500
1,0,21878,Mark Wilson,-.500
3,0,20498,Briny Baird,-.429
3,0,20593,Greg Chalmers,-.429
5,0,02206,David Toms,-.409
6,0,25396,Kevin Na,-.387
7,0,12652,Cameron Beckman,-.381
8,0,10107,Deane Pappas,-.375
9,0,21731,Freddie Jacobson,-.364
10,0,22621,Ben Curtis,-.357
10,0,01771,Blaine McCallister,-.357
12,0,20850,Daniel Chopra,-.355
13,0,20029,Notah Begay III,-.350
14,0,01381,Fred Funk,-.340
15,0,19972,José Coceres,-.318
16,0,06595,Kevin Sutherland,-.313
17,0,06214,Guy Boros,-.308
18,0,01127,Danny Briggs,-.306
19,0,24502,Adam Scott,-.300
20,0,19824,Craig Barlow,-.289
21,0,08793,Tiger Woods,-.286
22,0,01948,Tim Petrovic,-.281
23,0,06567,Vijay Singh,-.276
24,0,20433,Mark Hensby,-.269
24,0,02010,Loren Roberts,-.269
26,0,01677,Tom Lehman,-.267
27,0,25345,Carl Pettersson,-.263
28,0,23135,Tim Clark,-.261
29,0,02223,Bob Tway,-.259
30,0,06522,Ernie Els,-.250
31,0,08339,Spike McRoy,-.231
32,0,06197,Michael Allen,-.222
33,0,01766,Billy Mayfair,-.219
34,0,01928,Corey Pavin,-.217
35,0,21959,Ted Purdy,-.211
36,0,01249,John Daly,-.208
37,0,01226,Fred Couples,-.200
37,0,24781,Hunter Mahan,-.200
37,0,06613,Tommy Tolles,-.200
40,0,01142,Bart Bryant,-.192
40,0,20645,John Senden,-.192
40,0,10423,Mike Weir,-.192
43,0,02239,Scott Verplank,-.182
44,0,23063,Scott Hend,-.179
45,0,01761,Len Mattiace,-.174
46,0,23621,Rory Sabbatini,-.172
47,0,08537,J.P. Hayes,-.171
47,0,20663,Brenden Pappas,-.171
49,0,23614,Rich Beem,-.167
49,0,22913,John Rollins,-.167
49,0,20548,Hidemichi Tanaka,-.167
52,0,01619,Skip Kendall,-.161
53,0,01527,Scott Hoch,-.154
53,0,07939,Dan Olsen,-.154
53,0,02101,Joey Sindelar,-.154
56,0,01945,Kenny Perry,-.143
57,0,24024,Zach Johnson,-.138
58,0,07721,Pat Bates,-.133
58,0,06621,Joe Durant,-.133
60,0,06332,Neal Lancaster,-.128
61,0,06078,Esteban Toledo,-.125
62,0,22405,Justin Rose,-.120
63,0,01320,Bob Estes,-.118
63,0,02214,Kirk Triplett,-.118
65,0,01388,Robert Gamez,-.115
65,0,01938,David Peoples,-.115
67,0,19846,Brian Gay,-.114
68,0,12823,Carlos Franco,-.111
68,0,23108,Matt Kuchar,-.111
68,0,01706,Davis Love III,-.111
71,0,07457,Steve Flesch,-.094
71,0,01685,J.L. Lewis,-.094
73,0,07223,Brian Bateman,-.091
73,0,19881,Robert Damron,-.091
73,0,26420,Richard Johnson,-.091
73,0,02104,Jeff Sluman,-.091
77,0,08931,Glen Day,-.086
78,0,08123,Jeff Brehaut,-.081
79,0,01042,Paul Azinger,-.080
80,0,19825,Darren Clarke,-.077
80,0,01707,Steve Lowery,-.077
82,0,25900,Lucas Glover,-.074
82,0,08881,Tripp Isenhour,-.074
84,0,23541,Ben Crane,-.069
84,0,11032,Frank Lickliter II,-.069
86,0,01457,Jay Haas,-.067
87,0,20098,Stuart Appleby,-.063
87,0,01553,John Huston,-.063
89,0,02106,Chris Smith,-.059
90,0,12510,Chad Campbell,-.056
90,0,23983,Luke Donald,-.056
90,0,20382,Stephen Leaney,-.056
93,0,01810,Phil Mickelson,-.050
94,0,08075,Jerry Kelly,-.048
94,0,20127,Chris Riley,-.048
94,0,23623,Bo Van Pelt,-.048
97,0,24925,Jonathan Byrd,-.043
98,0,24357,K.J. Choi,-.038
99,0,02049,Gene Sauers,-.037
100,0,08385,Omar Uresti,-.033
101,0,01941,Tom Pernice Jr.,-.032
101,0,10425,Jay Williamson,-.032
103,0,21949,Joe Ogilvie,-.023
104,0,21633,Steve Allan,E
104,0,24290,D.J. Brigman,E
104,0,12394,Tom Carter,E
104,0,01203,Russ Cochran,E
104,0,06251,Chris DiMarco,E
104,0,20121,Todd Fischer,E
104,0,01378,David Frost,E
104,0,21209,Sergio Garcia,E
104,0,01473,Todd Hamilton,E
104,0,06575,Dudley Hart,E
104,0,21961,Charles Howell III,E
104,0,01577,Lee Janzen,E
104,0,01797,Rocco Mediate,E
104,0,12682,Hirofumi Miyase,E
104,0,01887,Mark O'Meara,E
104,0,02002,John Riegger,E
104,0,02246,Duffy Waldorf,E
121,0,06004,Stephen Ames,+.027
122,0,07363,Craig Bowden,+.032
122,0,06527,Steve Stricker,+.032
124,0,24361,Pat Perez,+.034
125,0,23307,Roger Tambellini,+.037
126,0,06809,Bob Burns,+.040
126,0,10860,Justin Leonard,+.040
126,0,06515,Shaun Micheel,+.040
129,0,12760,Danny Ellis,+.042
129,0,12782,Tim Herron,+.042
129,0,02099,Scott Simpson,+.042
132,0,23353,J.J. Henry,+.045
132,0,12602,Dean Wilson,+.045
134,0,21646,David Branshaw,+.048
134,0,20229,Stewart Cink,+.048
136,0,20104,Ken Duke,+.053
137,0,01035,Tommy Armour III,+.059
138,0,01261,Jay Delsing,+.067
139,0,23613,Rich Barcelo,+.071
140,0,22548,Patrick Sheehan,+.074
141,0,20472,Alex Cejka,+.077
142,0,25686,Jason Dufner,+.083
142,0,20157,Retief Goosen,+.083
142,0,01724,Jeff Maggert,+.083
145,0,26287,Roland Thatcher,+.087
