RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
53,0,34360,Patrick Reed,$23642148
54,0,23320,Ryan Palmer,$23206482
55,0,26851,Marc Leishman,$23097888
56,0,27141,J.B. Holmes,$23048774
57,0,24138,Ian Poulter,$22834429
58,0,01226,Fred Couples,$22790574
59,0,06251,Chris DiMarco,$22656443
60,0,25345,Carl Pettersson,$22645429
61,0,33141,Keegan Bradley,$22609714
62,0,32839,Hideki Matsuyama,$22548570
63,0,01320,Bob Estes,$21628540
64,0,01677,Tom Lehman,$21495878
65,0,20645,John Senden,$21452371
66,0,23541,Ben Crane,$21361682
67,0,01381,Fred Funk,$21301437
68,0,19846,Brian Gay,$21170858
69,0,36689,Brooks Koepka,$20658802
70,0,01968,Nick Price,$20576104
71,0,22371,Aaron Baddeley,$20543617
72,0,23623,Bo Van Pelt,$20426888
73,0,01766,Billy Mayfair,$20303642
74,0,25900,Lucas Glover,$20142336
75,0,31323,Gary Woodland,$19994459
76,0,29420,Billy Horschel,$19829172
77,0,06004,Stephen Ames,$19718160
78,0,27770,Camilo Villegas,$19571360
79,0,01724,Jeff Maggert,$19364566
80,0,12782,Tim Herron,$19323613
81,0,20396,Lee Westwood,$19240584
82,0,09011,David Duval,$18983931
83,0,24925,Jonathan Byrd,$18632096
84,0,01527,Scott Hoch,$18530156
85,0,22913,John Rollins,$18414523
86,0,07457,Steve Flesch,$18299945
87,0,02104,Jeff Sluman,$18165266
88,0,21731,Freddie Jacobson,$18047198
89,0,01329,Brad Faxon,$17769249
90,0,26329,Louis Oosthuizen,$17464623
91,0,27214,Kevin Streelman,$17208133
92,0,25818,Scott Piercy,$16973006
93,0,26331,Charl Schwartzel,$16965298
94,0,30926,Chris Kirk,$16934257
95,0,01797,Rocco Mediate,$16824617
96,0,27936,Martin Laird,$16655435
97,0,23353,J.J. Henry,$16652113
98,0,07867,Woody Austin,$16580132
99,0,29478,Kevin Kisner,$16308577
100,0,24507,Jason Bohn,$16040913
101,0,01577,Lee Janzen,$16040639
102,0,01928,Corey Pavin,$16021370
103,0,22293,Heath Slocum,$15942016
104,0,25572,Graeme McDowell,$15936518
105,0,20572,Rod Pampling,$15919529
106,0,02223,Bob Tway,$15785815
107,0,32366,Kevin Chappell,$15702442
108,0,06595,Kevin Sutherland,$15658171
109,0,01313,Steve Elkington,$15505418
110,0,23325,Vaughn Taylor,$15499506
111,0,21878,Mark Wilson,$15343537
112,0,12660,Jesper Parnevik,$15321627
113,0,02170,Hal Sutton,$15267685
114,0,02010,Loren Roberts,$15154767
115,0,01707,Steve Lowery,$15128611
116,0,01553,John Huston,$14967146
117,0,01941,Tom Pernice Jr.,$14950594
118,0,26289,Boo Weekley,$14933060
119,0,24358,Robert Garrigus,$14594632
120,0,20848,Ángel Cabrera,$14583622
121,0,01876,Greg Norman,$14484458
122,0,01042,Paul Azinger,$14467496
123,0,27644,Brian Harman,$14448627
124,0,01457,Jay Haas,$14440317
125,0,01887,Mark O'Meara,$14325371
126,0,06621,Joe Durant,$14181693
127,0,30110,Kyle Stanley,$14131512
128,0,02214,Kirk Triplett,$14096656
129,0,12680,Shigeki Maruyama,$13809170
130,0,22621,Ben Curtis,$13779910
131,0,29518,Brendan Steele,$13728298
132,0,21753,Brian Davis,$13356063
133,0,20498,Briny Baird,$13251178
134,0,34098,Russell Henley,$12867953
135,0,06643,Paul Goydos,$12800167
136,0,28475,Jeff Overton,$12790635
137,0,01219,John Cook,$12685199
138,0,10585,Scott McCarron,$12649527
139,0,06575,Dudley Hart,$12635726
140,0,22378,Trevor Immelman,$12593409
141,0,20472,Alex Cejka,$12581514
142,0,01024,Billy Andrade,$12494805
143,0,40026,Daniel Berger,$12388177
144,0,29725,Tony Finau,$12376703
145,0,06373,José María Olazábal,$12335310
146,0,33122,Russell Knox,$12202714
147,0,01948,Tim Petrovic,$12193429
148,0,25198,Francesco Molinari,$12135587
149,0,34099,Harris English,$11984870
150,0,02246,Duffy Waldorf,$11932543
151,0,11032,Frank Lickliter II,$11841515
152,0,26951,Johnson Wagner,$11834720
153,0,25240,D.A. Points,$11786774
154,0,24490,George McNeill,$11709778
155,0,23638,Brendon de Jonge,$11550130
156,0,20127,Chris Riley,$11525199
157,0,27963,Chris Stroud,$11491452
158,0,21805,Harrison Frazar,$11456390
159,0,26476,Chez Reavie,$11448889
160,0,27436,Graham DeLaet,$11233926
161,0,02101,Joey Sindelar,$11196462
162,0,23800,Bryce Molder,$11142502
163,0,46970,Jon Rahm,$11119960
164,0,02256,Tom Watson,$11081140
165,0,07749,Brett Quigley,$11058693
166,0,01633,Tom Kite,$11041042
167,0,26300,Matt Jones,$10898042
168,0,20104,Ken Duke,$10829761
169,0,31202,William McGirt,$10683003
170,0,01666,Bernhard Langer,$10643244
171,0,20593,Greg Chalmers,$10603002
172,0,20094,Jonathan Kaye,$10591938
173,0,27064,Jhonattan Vegas,$10461799
174,0,27408,Martin Kaymer,$10427170
175,0,47959,Bryson DeChambeau,$10388164
176,0,28158,Steve Marino,$10375697
177,0,01249,John Daly,$10263611
178,0,21949,Joe Ogilvie,$10149923
179,0,20160,Charlie Wi,$10066924
180,0,02133,Craig Stadler,$10021897
181,0,30692,Scott Stallings,$9979179
182,0,23788,D.J. Trahan,$9897930
183,0,12652,Cameron Beckman,$9870919
184,0,33419,Cameron Tringale,$9870598
185,0,29926,Danny Lee,$9864625
186,0,01142,Bart Bryant,$9713852
187,0,26679,Kevin Stadler,$9698197
188,0,23614,Rich Beem,$9620442
189,0,25562,Andres Romero,$9607265
190,0,20634,Peter Lonard,$9501202
191,0,01035,Tommy Armour III,$9458248
192,0,01132,Mark Brooks,$9455441
193,0,12823,Carlos Franco,$9431368
194,0,27120,Troy Matteson,$9392206
195,0,32448,James Hahn,$9248686
196,0,08931,Glen Day,$9241922
197,0,27895,Jonas Blixt,$9221201
198,0,21350,Ryuji Imada,$9213425
199,0,01378,David Frost,$9195639
200,0,30944,Jason Kokrak,$9154005
201,0,06515,Shaun Micheel,$9139260
202,0,27933,John Merrick,$9082730
203,0,06573,Brandt Jobe,$9000273
204,0,25834,Daniel Summerhays,$8941409
205,0,12602,Dean Wilson,$8924744
206,0,26758,David Hearn,$8912976
207,0,24663,Y.E. Yang,$8729202
208,0,34409,David Lingmerth,$8712443
209,0,01388,Robert Gamez,$8712304
210,0,34431,Robert Streb,$8705625
211,0,19825,Darren Clarke,$8694752
212,0,01361,Dan Forsman,$8687983
213,0,34174,John Huh,$8623526
214,0,28307,Matt Every,$8615140
215,0,01139,Olin Browne,$8523672
216,0,01723,Andrew Magee,$8512753
217,0,01920,Craig Parry,$8481456
218,0,24846,Ricky Barnes,$8454261
219,0,08537,J.P. Hayes,$8391404
220,0,48081,Xander Schauffele,$8360212
221,0,20691,Greg Owen,$8277386
222,0,27466,Spencer Levin,$8213107
223,0,01619,Skip Kendall,$8087631
224,0,29479,Scott Brown,$8062833
225,0,24912,Will MacKenzie,$8044245
226,0,37455,Si Woo Kim,$8043660
227,0,01926,Steve Pate,$8039988
228,0,20850,Daniel Chopra,$7947480
229,0,01823,Larry Mize,$7947092
230,0,33399,Adam Hadwin,$7866596
231,0,31646,Emiliano Grillo,$7813496
232,0,01569,Peter Jacobsen,$7799810
233,0,20628,Arron Oberholser,$7665222
234,0,02159,Curtis Strange,$7599951
235,0,29974,Branden Grace,$7555562
236,0,01685,J.L. Lewis,$7480274
237,0,31560,Brian Stuard,$7452749
238,0,21959,Ted Purdy,$7424589
239,0,12645,Brent Geiberger,$7374382
240,0,08375,Paul Stankowski,$7357259
241,0,32150,Michael Thompson,$7270982
242,0,35891,Cameron Smith,$7199963
243,0,01235,Ben Crenshaw,$7139756
244,0,33413,Ben Martin,$7129206
245,0,23322,Brett Wetterich,$7008473
246,0,27060,John Mallinger,$6988536
247,0,01418,Bill Glasson,$6912619
248,0,01943,Chris Perry,$6866671
249,0,01761,Len Mattiace,$6863198
250,0,23718,Nathan Green,$6856057
251,0,25274,Steven Bowditch,$6839023
252,0,29289,S.Y. Noh,$6835781
253,0,34021,Bud Cauley,$6815919
254,0,02099,Scott Simpson,$6778273
255,0,32640,Troy Merritt,$6733362
256,0,32200,Roberto Castro,$6593585
257,0,01157,Tom Byrum,$6554699
258,0,01599,Steve Jones,$6519451
259,0,01690,Bruce Lietzke,$6474794
260,0,30927,Brendon Todd,$6447992
261,0,28259,Sangmoon Bae,$6419743
262,0,35450,Patrick Cantlay,$6402130
263,0,22892,Jason Gore,$6372323
264,0,19881,Robert Damron,$6363926
265,0,02242,Lanny Wadkins,$6355681
266,0,20433,Mark Hensby,$6334964
267,0,06332,Neal Lancaster,$6319598
268,0,06197,Michael Allen,$6316156
269,0,29461,Jamie Lovemark,$6300767
270,0,01072,Chip Beck,$6205730
271,0,26420,Richard Johnson,$6204475
272,0,34563,Chesson Hadley,$6193909
273,0,32757,Patton Kizzire,$6132714
274,0,01385,Jim Gallagher Jr.,$6002202
275,0,01559,Hale Irwin,$5966031
276,0,10425,Jay Williamson,$5944298
277,0,33461,Morgan Hoffmann,$5867596
278,0,02321,Fuzzy Zoeller,$5819293
279,0,23409,James Driscoll,$5794432
280,0,10213,Dicky Pride,$5787027
281,0,06012,Greg Kraft,$5786218
282,0,01938,David Peoples,$5736812
283,0,01869,Jack Nicklaus,$5734031
284,0,28780,Nicholas Thompson,$5729551
285,0,01116,Michael Bradley,$5672529
286,0,28679,Fabián Gómez,$5643725
287,0,01203,Russ Cochran,$5579837
288,0,01098,Jay Don Blake,$5563065
289,0,31557,Jim Herman,$5559969
290,0,30750,Tommy Gainey,$5557795
291,0,27129,Luke List,$5551957
292,0,26499,Rafa Cabrera Bello,$5538564
293,0,01473,Todd Hamilton,$5521259
294,0,10733,Kent Jones,$5386476
295,0,19972,José Coceres,$5337955
296,0,01355,Raymond Floyd,$5323075
297,0,34264,Hudson Swafford,$5316069
298,0,01783,Mark McCumber,$5309688
299,0,33418,Shawn Stefani,$5291794
300,0,01837,Gil Morgan,$5259164
301,0,19824,Craig Barlow,$5236816
302,0,01771,Blaine McCallister,$5227278
303,0,20029,Notah Begay III,$5207339
304,0,27974,Sung Kang,$5038016
305,0,36699,Patrick Rodgers,$5037094
306,0,28500,Martin Flores,$5025459
307,0,02106,Chris Smith,$5016813
308,0,01927,Dennis Paulson,$4983871
309,0,21407,Arjun Atwal,$4936117
310,0,30911,Tommy Fleetwood,$4911665
311,0,29222,Billy Hurley III,$4896834
312,0,33948,Byeong Hun An,$4890951
313,0,08635,Colin Montgomerie,$4817908
314,0,31420,Anirban Lahiri,$4792302
315,0,01306,David Edwards,$4773198
316,0,02267,D.A. Weibring,$4770705
317,0,01175,Jim Carter,$4766778
318,0,01682,Wayne Levi,$4730158
319,0,10944,Thomas Bjørn,$4720742
320,0,23497,Tag Ridings,$4712032
321,0,01996,Mike Reid,$4686774
322,0,02049,Gene Sauers,$4660569
323,0,27330,Josh Teater,$4621622
324,0,27556,Ted Potter Jr.,$4606763
325,0,10201,Matt Gogel,$4596216
326,0,02245,Grant Waite,$4583879
327,0,37454,Whee Kim,$4484368
328,0,06034,Marco Dawson,$4341727
329,0,19803,Ryan Armour,$4322379
330,0,02279,Mark Wiebe,$4314460
331,0,01307,Joel Edwards,$4286415
332,0,30711,Colt Knost,$4263944
333,0,11123,Chris Couch,$4246973
334,0,01975,Tom Purtzer,$4192268
335,0,01549,Mike Hulbert,$4183778
336,0,22548,Patrick Sheehan,$4132804
337,0,30852,Ryo Ishikawa,$4084098
338,0,29476,Kyle Reifers,$4039404
339,0,01185,Brandel Chamblee,$4018410
340,0,01331,Rick Fehr,$4018239
341,0,33204,Shane Lowry,$4016470
342,0,01475,Donnie Hammond,$4008060
343,0,24494,Erik Compton,$3991840
344,0,25720,Chad Collins,$3953512
345,0,12705,Cliff Kresge,$3953366
346,0,20436,Garrett Willis,$3950898
347,0,01725,John Mahaffey,$3876852
348,0,07223,Brian Bateman,$3869324
349,0,25493,Nick Taylor,$3855749
350,0,02218,Ted Tryba,$3853236
351,0,08385,Omar Uresti,$3851731
352,0,32334,Charlie Beljan,$3831327
353,0,01864,Larry Nelson,$3827401
354,0,25349,Tim Wilkinson,$3824883
355,0,49964,Aaron Wise,$3765494
356,0,01444,Ken Green,$3745345
357,0,23548,Bill Lunde,$3716287
358,0,27349,Alex Noren,$3679217
359,0,21633,Steve Allan,$3619335
360,0,01261,Jay Delsing,$3608666
361,0,01510,Nolan Henke,$3606563
362,0,35879,Kelly Kraft,$3602268
363,0,01143,Brad Bryant,$3558804
364,0,01068,Andy Bean,$3531780
365,0,46440,Smylie Kaufman,$3501278
366,0,37189,Harold Varner III,$3482362
367,0,02213,Lee Trevino,$3478328
368,0,46501,Ollie Schniederjans,$3467971
369,0,02100,Tim Simpson,$3406017
370,0,10912,Craig Perks,$3362251
371,0,34363,Tyrrell Hatton,$3340998
372,0,06617,Brian Henninger,$3316460
373,0,06809,Bob Burns,$3313226
374,0,40058,Zac Blair,$3304749
375,0,01960,Don Pooley,$3296615
376,0,01096,Phil Blackmar,$3245909
377,0,23048,Eric Axley,$3241604
378,0,28132,Tyrone Van Aswegen,$3218716
379,0,29908,C.T. Pan,$3214493
380,0,28087,Kris Blanks,$3192702
381,0,12663,Phil Tataurangi,$3174391
382,0,48084,Wesley Bryan,$3172646
383,0,29535,Brice Garnett,$3168383
384,0,01014,Fulton Allem,$3155787
385,0,01093,Ronnie Black,$3155053
386,0,34262,Jon Curran,$3146423
387,0,31416,Derek Fathauer,$3126282
388,0,39324,J.J. Spaun,$3121816
389,0,01958,Dan Pohl,$3112263
390,0,46435,Austin Cook,$3089035
391,0,22056,Cameron Percy,$3088622
392,0,39975,Michael Kim,$3062479
393,0,32333,Kevin Tway,$3033757
394,0,01414,Bob Gilder,$3032108
395,0,29223,Sam Saunders,$3022338
396,0,33410,Andrew Landry,$3016159
397,0,35532,Tom Hoge,$2983511
398,0,25892,Steve Wheatcroft,$2964824
399,0,34261,Scott Langley,$2892326
400,0,10457,Frank Nobilo,$2875836
401,0,20070,Matt Bettencourt,$2874771
402,0,35506,Mackenzie Hughes,$2874030
403,0,32139,Danny Willett,$2864414
404,0,06090,Jim McGovern,$2858703
405,0,01717,Sandy Lyle,$2855439
406,0,10649,Tom Scherrer,$2850394
407,0,01891,David Ogrin,$2848159
408,0,02241,Bobby Wadkins,$2822418
409,0,35545,Blayne Barber,$2810296
410,0,02294,Willie Wood,$2760886
411,0,01815,Johnny Miller,$2747484
412,0,02190,Doug Tewell,$2723711
413,0,06044,Scott Gump,$2715190
414,0,02225,Howard Twitty,$2713551
415,0,34256,Andrew Putnam,$2670261
416,0,28486,Michael Putnam,$2647528
417,0,01323,Brad Fabel,$2636911
418,0,02131,Mike Springer,$2596451
419,0,01443,Hubert Green,$2591959
420,0,10505,Shane Bertsch,$2571920
421,0,34265,Will Wilcox,$2568869
422,0,35461,Beau Hossler,$2526735
423,0,34213,Grayson Murray,$2525357
424,0,24449,Parker McLachlin,$2484018
425,0,01468,Gary Hallberg,$2476014
426,0,29720,Andres Gonzales,$2473579
427,0,30946,Alex Prugh,$2427093
428,-1,01701,Bob Lohr,$2417060
429,-1,08339,Spike McRoy,$2412577
430,-1,10565,Ian Leggatt,$2410796
431,-1,01060,Dave Barr,$2404793
432,-1,01200,Keith Clearwater,$2365698
433,-1,29484,Peter Uihlein,$2357203
434,-1,34466,Peter Malnati,$2348813
435,-1,21007,Gabriel Hjertstedt,$2339756
436,-1,25191,Gonzalo Fernandez-Castaño,$2334771
437,-1,01133,Billy Ray Brown,$2330389
438,-1,02167,Mike Sullivan,$2301255
439,-1,01201,Lennie Clements,$2280766
440,-1,01346,Ed Fiori,$2270198
441,-1,02268,Tom Weiskopf,$2241687
442,-1,23338,David Gossett,$2234484
443,-1,35139,Richard Lee,$2224824
444,-1,01736,Roger Maltbie,$2212879
445,-1,35541,John Peterson,$2199159
446,-1,02118,J.C. Snead,$2197545
447,-1,37273,Derek Ernst,$2187695
448,-1,20105,Jeff Gove,$2181492
449,-1,01374,Robin Freeman,$2174379
450,-1,02023,Clarence Rose,$2155380
451,-1,25369,Jamie Donaldson,$2118903
452,-1,35300,Andrew Loupe,$2095316
453,-1,01049,Ian Baker-Finch,$2078743
454,-1,26668,Marc Turnesa,$2075845
455,-1,27958,Ryan Blaum,$2069272
456,-1,33293,Thomas Pieters,$2024282
457,-1,01006,John Adams,$2019582
458,-1,02007,Larry Rinker,$2007824
459,-1,46601,Trey Mullinax,$1992021
460,-1,47128,Richy Werenski,$1978370
461,-1,01284,Mike Donald,$1970260
462,-1,01282,Trevor Dodds,$1940834
463,-1,02201,Jim Thorpe,$1935566
464,-1,02033,Dave Rummells,$1909430
465,-1,02110,Jerry Smith,$1900122
466,-1,01436,David Graham,$1888731
467,-1,22986,Søren Kjeldsen,$1879647
468,-1,45526,Abraham Ancer,$1855326
469,-1,08337,Mike Heinen,$1848216
470,-1,02322,Richard Zokol,$1840397
471,-1,34076,Joel Dahmen,$1834696
472,-1,02135,Mike Standly,$1834597
473,-1,01955,Gary Player,$1834482
474,-1,02195,Leonard Thompson,$1819028
475,-1,01715,Mark Lye,$1800654
476,-1,27896,Ross Fisher,$1798866
477,-1,39546,Keith Mitchell,$1786160
478,-1,01150,George Burns,$1781090
479,-1,07003,David Berganio Jr.,$1766499
480,-1,01408,Kelly Gibson,$1751957
481,-1,39954,Cody Gribble,$1740974
482,-1,29268,Bronson Burgoon,$1736636
483,-1,01495,Morris Hatalsky,$1707280
484,-1,02300,Ian Woosnam,$1696309
485,-1,01353,Bruce Fleisher,$1695111
486,-1,29425,Andrew Svoboda,$1690000
487,-1,06214,Guy Boros,$1672839
488,-1,12388,Michael Clark II,$1670485
489,-1,29485,Brett Stegmaier,$1663352
490,-1,07101,Dave Stockton Jr.,$1658498
491,-1,07013,Wes Short Jr.,$1652656
492,-1,02067,Ted Schulz,$1645215
493,-1,01851,Bob Murphy,$1642330
494,-1,01925,Jerry Pate,$1634246
495,-1,01641,Gary Koch,$1629482
496,-1,32876,Martin Piller,$1628822
497,-1,30978,Kiradech Aphibarnrat,$1622462
498,-1,01522,Lon Hinkle,$1607691
499,-1,01639,Kenny Knox,$1607180
500,-1,49771,J.T. Poston,$1603226
501,-1,32698,Bobby Gates,$1601528
502,-1,01695,Gene Littler,$1584210
503,-1,01998,Jack Renner,$1579090
504,-1,01156,Curt Byrum,$1576535
505,-1,32816,Satoshi Kodaira,$1557484
506,-1,01499,Mark Hayes,$1555739
507,-1,01205,Jim Colbert,$1553136
508,-1,01303,Bob Eastwood,$1546106
509,-1,01334,Keith Fergus,$1546009
510,-1,19904,Paul Lawrie,$1538963
511,-1,27797,Derek Lamely,$1528267
512,-1,01390,Buddy Gardner,$1491943
513,-1,08547,John Maginnes,$1474747
514,-1,28252,Seamus Power,$1437198
515,-1,01197,Bobby Clampett,$1423000
516,-1,01648,Billy Kratzert,$1396819
517,-1,23452,Nicolas Colsaerts,$1387269
518,-1,02016,Bill Rogers,$1384710
519,-1,01233,Bruce Crampton,$1376193
520,-1,01878,Andy North,$1365530
521,-1,23063,Scott Hend,$1344228
522,-1,01288,Ed Dougherty,$1323769
523,-1,26497,Casey Wittenberg,$1321334
524,-1,07235,John Morse,$1311273
525,-1,02090,Tom Sieckmann,$1310647
526,-1,02152,Dave Stockton,$1303281
527,-1,34358,Jonathan Randolph,$1301127
528,-1,02255,Denis Watson,$1288621
529,-1,33667,Carlos Ortiz,$1277045
530,-1,01401,Al Geiberger,$1265188
531,-1,40009,Dominic Bozzelli,$1260153
532,-1,33968,Thorbjørn Olesen,$1258856
533,-1,29740,Brad Fritsch,$1234454
534,-1,23778,Brad Adamonis,$1229496
535,-1,36801,Mark Hubbard,$1214990
536,-1,01305,Danny Edwards,$1212304
537,-1,45486,Joaquin Niemann,$1209957
538,-1,30163,Henrik Norlander,$1205772
539,-1,01215,Charles Coody,$1187762
540,-1,40098,Matt Fitzpatrick,$1186970
541,-1,01310,Dave Eichelberger,$1186505
542,-1,02094,Tony Sills,$1173361
543,-1,35421,Brandon Harkins,$1172640
544,-1,01576,Don January,$1140925
545,-1,01755,Dick Mast,$1123038
546,-1,01557,John Inman,$1087947
547,-1,01412,Gibby Gilbert,$1056506
548,-1,28455,Will Claxton,$1055852
549,-1,01884,Mac O'Grady,$1050779
550,-1,46550,Brandon Hagy,$1048382
551,-1,37275,Sam Ryder,$1046166
552,-1,01162,Rex Caldwell,$1043403
553,-1,02015,Chi Chi Rodriguez,$1037106
554,-1,35296,Haotong Li,$1030353
555,-1,01312,Lee Elder,$1020514
556,-1,29454,Bernd Wiesberger,$1012578
557,-1,22000,Chris Wood,$1004341
558,-1,24461,Thomas Aiken,$998429
559,-1,01867,Bobby Nichols,$993025
560,-1,27942,Rob Oppenheim,$985137
561,-1,01571,Barry Jaeckel,$982408
562,-1,01030,Isao Aoki,$960571
563,-1,45609,Tyler Duncan,$944021
564,-1,20580,Andre Stolz,$942647
565,-1,28308,Troy Kelly,$926099
566,-1,01790,Pat McGowan,$915577
567,-1,27747,Hiroshi Iwata,$911662
568,-1,01269,Bruce Devlin,$907069
569,-1,07569,Mark Carnevale,$906925
570,-1,33120,Mark Anderson,$904664
571,-1,01786,Jerry McGee,$871753
572,-1,02120,Ed Sneed,$860268
573,-1,28093,Miguel Angel Carballo,$858603
574,-1,28937,George Coetzee,$854141
575,-1,20771,Steven Alker,$841849
576,-1,02041,Bill Sander,$823428
577,-1,02160,Ron Streck,$817211
578,-1,35732,Wes Roach,$816209
579,-1,26360,Bubba Dickerson,$807749
580,-1,01597,Grier Jones,$803189
581,-1,39327,Ben Silverman,$793140
582,-1,37278,Nicholas Lindheim,$791597
583,-1,02185,Lance Ten Broeck,$790347
584,-1,01502,Jerry Heard,$780746
585,-1,02042,Doug Sanders,$772993
586,-1,02224,Greg Twiggs,$767294
587,-1,21498,Hideto Tanihara,$753398
588,-1,01214,Frank Conner,$750733
589,-1,39997,Corey Conners,$739152
590,-1,01897,Peter Oosterhuis,$736692
591,-1,01556,Joe Inman,$729249
592,-1,50526,Tom Lovelady,$700783
593,-1,01782,Mike McCullough,$682511
594,-1,46402,Talor Gooch,$677413
595,-1,01242,Rod Curl,$677009
596,-1,02230,Stan Utley,$674546
597,-1,35314,Andy Sullivan,$673343
598,-1,01099,Homero Blancas,$671251
599,-1,01779,Gary McCord,$662359
600,-1,24511,Thongchai Jaidee,$650556
601,-1,01422,Bob Goalby,$645013
602,-1,01994,Victor Regalado,$628557
603,-1,12826,Paul Claxton,$622192
604,-1,01192,T.C. Chen,$616303
605,-1,29745,Tyler Aldridge,$609829
606,-1,34130,Sung Joon Park,$597103
607,-1,39977,Max Homa,$594271
608,-1,28300,Joost Luiten,$589625
609,-1,34242,Andrew Johnston,$587943
610,-1,48822,Sebastián Muñoz,$581575
611,-1,01290,Dale Douglass,$577950
612,-1,01984,Sam Randolph,$574876
613,-1,01949,Mark Pfeil,$573387
614,-1,01268,Jim Dent,$564809
615,-1,27561,Nick Flanagan,$564191
616,-1,35947,John Oda,$559685
617,-1,02064,John Schroeder,$546569
618,-1,01877,Tim Norris,$545531
619,-1,01793,Mac McLendon,$541908
620,-1,46732,Rick Lamb,$538508
621,-1,24459,Richard Sterne,$537067
622,-1,01753,Rik Massengale,$536254
623,-1,01206,Bobby Cole,$535130
624,-1,34709,Eddie Pepperell,$534353
625,-1,28258,K.T. Kim,$530893
626,-1,01342,Forrest Fezler,$527325
627,-1,01838,Mike Morley,$526403
628,-1,23797,Brett Rumford,$517941
629,-1,01135,Ken Brown,$507919
630,-1,47993,Denny McCarthy,$498341
631,-1,47504,Sam Burns,$495916
632,-1,01861,Jim Nelford,$485111
633,-1,45478,Julian Suri,$484737
634,-1,32070,Rafael Campos,$476135
635,-1,47347,Adam Schenk,$474923
636,-1,01578,Tom Jenkins,$470019
637,-1,30736,Oscar Fraustro,$467940
638,-1,30191,Julián Etulain,$459475
639,-1,01714,Bob Lunn,$459182
640,-1,01871,Mike Nicolette,$448037
641,-1,36799,Stephan Jaeger,$446561
642,-1,24748,WC Liang,$445366
643,-1,36884,Ben Kohles,$444496
644,-1,02083,Tom Shaw,$434756
645,-1,24399,Scott Gardiner,$428915
646,-1,35174,Matthew Southgate,$427404
647,-1,01814,Allen Miller,$426883
648,-1,01477,Phillip Hancock,$425154
649,-1,46567,Paul Dunne,$423604
650,-1,01820,Bobby Mitchell,$421938
651,-1,32254,Xinjun Zhang,$420377
652,-1,26908,Yuta Ikeda,$419954
653,-1,01359,Doug Ford,$419292
654,-1,01524,Larry Hinson,$413284
655,-1,46507,Bobby Wyatt,$412892
656,-1,28420,Ryan Brehm,$410114
657,-1,01036,Wally Armstrong,$406269
658,-1,01746,Fred Marti,$404674
659,-1,01275,Terry Diehl,$404611
660,-1,01345,Dow Finsterwald,$402102
661,-1,26525,Grégory Bourdy,$398975
662,-1,01078,Jim Benepe,$395214
663,-1,47287,Ethan Tracy,$387255
664,-1,01363,John Fought,$387036
665,-1,01964,Greg Powers,$386086
666,-1,02105,Bob Smith,$385283
667,-1,37380,Curtis Luck,$381721
668,-1,02084,Bob Shearer,$378336
669,-1,01763,Billy Maxwell,$375648
670,-1,01962,Johnny Pott,$371396
671,-1,01076,Deane Beman,$370003
672,-1,27503,Steve LeBrun,$369136
673,-1,35310,Lanto Griffin,$358380
674,-1,27506,Oliver Wilson,$355704
675,-1,29970,Dylan Frittelli,$351977
676,-1,07707,Mike Small,$350024
677,-1,02093,R.H. Sikes,$344387
678,-1,23903,Stephen Gangluff,$342187
679,-1,06306,Tony Jacklin,$336530
