RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01226,Fred Couples,4.55,1396,307
2,0,01355,Raymond Floyd,4.58,934,204
2,0,01385,Jim Gallagher Jr.,4.58,1712,374
2,0,02049,Gene Sauers,4.58,1286,281
5,0,06284,Jim Hallet,4.59,1826,398
5,0,01553,John Huston,4.59,1708,372
5,0,01677,Tom Lehman,4.59,1707,372
5,0,01690,Bruce Lietzke,4.59,1028,224
9,0,02246,Duffy Waldorf,4.60,1416,308
10,0,01006,John Adams,4.62,1553,336
10,0,01042,Paul Azinger,4.62,1429,309
10,0,06034,Marco Dawson,4.62,1289,279
10,0,01837,Gil Morgan,4.62,1348,292
10,0,01876,Greg Norman,4.62,957,207
15,0,06124,Patrick Burke,4.63,1511,326
15,0,01249,John Daly,4.63,1300,281
15,0,01313,Steve Elkington,4.63,1369,296
15,0,01361,Dan Forsman,4.63,1732,374
15,0,01414,Bob Gilder,4.63,1537,332
15,0,01550,Ed Humenik,4.63,1642,355
15,0,01723,Andrew Magee,4.63,1591,344
15,0,01887,Mark O'Meara,4.63,1332,288
15,0,02225,Howard Twitty,4.63,1395,301
15,0,02267,D.A. Weibring,4.63,1254,271
25,0,01093,Ronnie Black,4.64,1488,321
25,0,01388,Robert Gamez,4.64,1285,277
25,0,01724,Jeff Maggert,4.64,1513,326
25,0,01938,David Peoples,4.64,1611,347
25,0,01945,Kenny Perry,4.64,1373,296
25,0,02101,Joey Sindelar,4.64,1783,384
31,0,01072,Chip Beck,4.65,1419,305
31,0,01096,Phil Blackmar,4.65,1330,286
31,0,01444,Ken Green,4.65,1443,310
31,0,01706,Davis Love III,4.65,1505,324
31,0,01968,Nick Price,4.65,1585,341
36,0,01049,Ian Baker-Finch,4.66,998,214
36,0,01203,Russ Cochran,4.66,1586,340
36,0,01219,John Cook,4.66,1304,280
36,0,01346,Ed Fiori,4.66,1579,339
36,0,01408,Kelly Gibson,4.66,1527,328
36,0,01633,Tom Kite,4.66,1453,312
36,0,06128,Steve Lamontagne,4.66,1435,308
36,0,06332,Neal Lancaster,4.66,1915,411
36,0,01823,Larry Mize,4.66,1361,292
36,0,02067,Ted Schulz,4.66,1742,374
36,0,02104,Jeff Sluman,4.66,1789,384
36,0,02146,Payne Stewart,4.66,1355,291
48,0,01098,Jay Don Blake,4.67,1377,295
48,0,01549,Mike Hulbert,4.67,1851,396
48,0,06090,Jim McGovern,4.67,1705,365
48,0,01846,Jodie Mudd,4.67,1093,234
48,0,01928,Corey Pavin,4.67,1465,314
48,0,02010,Loren Roberts,4.67,1710,366
48,0,02135,Mike Standly,4.67,1662,356
48,0,02167,Mike Sullivan,4.67,1351,289
56,0,01060,Dave Barr,4.68,1502,321
56,0,01196,Brian Claar,4.68,1620,346
56,0,01200,Keith Clearwater,4.68,1797,384
56,0,01214,Frank Conner,4.68,1441,308
56,0,01261,Jay Delsing,4.68,1592,340
56,0,01331,Rick Fehr,4.68,1367,292
56,0,01457,Jay Haas,4.68,1667,356
56,0,01771,Blaine McCallister,4.68,1559,333
56,0,02007,Larry Rinker,4.68,1329,284
56,0,02224,Greg Twiggs,4.68,904,193
56,0,02321,Fuzzy Zoeller,4.68,1067,228
67,0,01143,Brad Bryant,4.69,1866,398
67,0,07569,Mark Carnevale,4.69,1328,283
67,0,06150,Carl Cooper,4.69,1265,270
67,0,01307,Joel Edwards,4.69,924,197
67,0,06575,Dudley Hart,4.69,1599,341
67,0,01577,Lee Janzen,4.69,1697,362
67,0,01682,Wayne Levi,4.69,1439,307
67,0,01926,Steve Pate,4.69,1739,371
67,0,01958,Dan Pohl,4.69,1012,216
67,0,01960,Don Pooley,4.69,928,198
67,0,06040,John Ross,4.69,1431,305
67,0,06072,Greg Whisman,4.69,1286,274
67,0,02279,Mark Wiebe,4.69,1440,307
80,0,01132,Mark Brooks,4.70,1740,370
80,0,01161,Mark Calcavecchia,4.70,1523,324
80,0,01306,David Edwards,4.70,1500,319
80,0,01323,Brad Fabel,4.70,1550,330
80,0,01353,Bruce Fleisher,4.70,1672,356
80,0,01378,David Frost,4.70,1263,269
80,0,01468,Gary Hallberg,4.70,1420,302
80,0,01469,Dan Halldorson,4.70,1453,309
80,0,08537,J.P. Hayes,4.70,1254,267
80,0,01510,Nolan Henke,4.70,1434,305
80,0,01522,Lon Hinkle,4.70,907,193
80,0,01797,Rocco Mediate,4.70,1382,294
80,0,02041,Bill Sander,4.70,870,185
80,0,02095,Larry Silveira,4.70,884,188
80,0,02111,Mike Smith,4.70,1731,368
80,0,02159,Curtis Strange,4.70,1086,231
80,0,02185,Lance Ten Broeck,4.70,1777,378
80,0,02322,Richard Zokol,4.70,1095,233
98,0,01014,Fulton Allem,4.71,1611,342
98,0,01390,Buddy Gardner,4.71,1551,329
98,0,08277,Greg Lesher,4.71,1266,269
98,0,01946,Peter Persons,4.71,1666,354
98,0,02033,Dave Rummells,4.71,1636,347
98,0,02133,Craig Stadler,4.71,1323,281
104,0,01024,Billy Andrade,4.72,1459,309
104,0,01129,Bill Britton,4.72,1321,280
104,0,01527,Scott Hoch,4.72,963,204
104,0,01569,Peter Jacobsen,4.72,1538,326
104,0,01766,Billy Mayfair,4.72,1885,399
104,0,01783,Mark McCumber,4.72,1382,293
104,0,02099,Scott Simpson,4.72,1242,263
104,0,02131,Mike Springer,4.72,1441,305
104,0,02313,Bruce Zabriski,4.72,1284,272
113,0,06010,Brad Bell,4.73,894,189
113,0,01133,Billy Ray Brown,4.73,1215,257
