RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
53,0,23788,D.J. Trahan,10' 9",2658.417,248
53,0,20160,Charlie Wi,10' 9",2939.750,274
60,0,22371,Aaron Baddeley,10' 8",1924.333,181
60,0,06621,Joe Durant,10' 8",1632.917,153
60,0,01320,Bob Estes,10' 8",2236.500,209
60,0,30711,Colt Knost,10' 8",1788.667,168
60,0,26851,Marc Leishman,10' 8",2867.667,269
60,0,22961,David Mathis,10' 8",2127.667,200
60,0,01945,Kenny Perry,10' 8",2682.833,251
60,0,02214,Kirk Triplett,10' 8",1808.833,170
60,0,26498,Matt Weibring,10' 8",1906.833,179
69,0,06643,Paul Goydos,10' 7",2250.000,212
69,0,21731,Freddie Jacobson,10' 7",2436.250,231
69,0,10733,Kent Jones,10' 7",1898.500,179
69,0,24781,Hunter Mahan,10' 7",2889.000,272
73,0,10885,Robert Allenby,10' 6",1632.167,156
73,0,23638,Brendon de Jonge,10' 6",2682.583,256
73,0,07457,Steve Flesch,10' 6",1937.333,185
73,0,24924,Bill Haas,10' 6",2758.750,263
73,0,27120,Troy Matteson,10' 6",2798.667,267
73,0,10585,Scott McCarron,10' 6",2631.333,251
73,0,23800,Bryce Molder,10' 6",1926.500,184
73,0,01948,Tim Petrovic,10' 6",2875.417,274
73,0,25818,Scott Piercy,10' 6",2460.917,235
73,0,12602,Dean Wilson,10' 6",2550.750,242
73,0,08793,Tiger Woods,10' 6",1812.500,172
84,0,10809,Jim Furyk,10' 5",2368.667,227
84,0,26596,Ryan Moore,10' 5",2500.500,240
84,0,27963,Chris Stroud,10' 5",2595.167,249
84,0,25804,Bubba Watson,10' 5",1877.583,180
84,0,21878,Mark Wilson,10' 5",2959.667,283
89,0,06004,Stephen Ames,10' 4",2148.917,208
89,0,07223,Brian Bateman,10' 4",1316.917,127
89,0,23614,Rich Beem,10' 4",1850.417,179
89,0,28089,Jason Day,10' 4",1773.917,172
89,0,06251,Chris DiMarco,10' 4",2523.917,245
89,0,09011,David Duval,10' 4",1184.333,115
89,0,31416,Derek Fathauer,10' 4",1470.667,142
89,0,23718,Nathan Green,10' 4",2779.083,268
89,0,26695,Michael Letzig,10' 4",2786.750,269
89,0,21949,Joe Ogilvie,10' 4",2741.083,265
99,0,12510,Chad Campbell,10' 3",2375.417,232
99,0,21209,Sergio Garcia,10' 3",1447.667,141
99,0,24358,Robert Garrigus,10' 3",2201.083,215
99,0,30925,Dustin Johnson,10' 3",2187.250,214
99,0,01707,Steve Lowery,10' 3",2347.917,230
99,0,24490,George McNeill,10' 3",2515.917,245
99,0,26476,Chez Reavie,10' 3",2005.667,196
99,0,23497,Tag Ridings,10' 3",1233.417,120
107,0,23135,Tim Clark,10' 2",2207.083,217
107,0,20574,Mathew Goggin,10' 2",1702.000,167
107,0,24024,Zach Johnson,10' 2",2862.833,281
107,0,26300,Matt Jones,10' 2",1418.167,139
107,0,26881,Jarrod Lyle,10' 2",1205.917,119
107,0,28158,Steve Marino,10' 2",2745.917,270
107,0,01766,Billy Mayfair,10' 2",1861.583,183
107,0,01797,Rocco Mediate,10' 2",2011.417,198
107,0,22046,Geoff Ogilvy,10' 2",2128.500,209
107,0,28620,Aron Price,10' 2",2285.167,225
107,0,27095,Nick Watney,10' 2",2171.583,214
107,0,10423,Mike Weir,10' 2",2374.417,234
119,0,23778,Brad Adamonis,10' 1",1633.000,162
119,0,06197,Michael Allen,10' 1",1875.333,186
119,0,24140,Sean O'Hair,10' 1",2043.250,203
119,0,01941,Tom Pernice Jr.,10' 1",2145.500,212
119,0,25190,Jeff Quinney,10' 1",2295.000,227
119,0,22913,John Rollins,10' 1",2430.250,241
119,0,27649,Brandt Snedeker,10' 1",2267.917,224
119,0,08845,Scott Sterling,10' 1",1253.083,124
119,0,27214,Kevin Streelman,10' 1",2865.417,284
128,0,20498,Briny Baird,10' 0",2224.000,223
128,0,01226,Fred Couples,10' 0",1404.583,141
128,0,25686,Jason Dufner,10' 0",2433.583,244
128,0,21805,Harrison Frazar,10' 0",2950.500,294
128,0,20157,Retief Goosen,10' 0",1746.917,174
128,0,12705,Cliff Kresge,10' 0",2074.417,207
128,0,27683,Leif Olson,10' 0",1245.667,125
128,0,20691,Greg Owen,10' 0",2482.833,248
128,0,23320,Ryan Palmer,10' 0",2172.667,218
128,0,07749,Brett Quigley,10' 0",2356.333,236
128,0,22293,Heath Slocum,10' 0",2506.417,250
128,0,23325,Vaughn Taylor,10' 0",2511.000,251
128,0,24663,Y.E. Yang,10' 0",2155.583,216
141,0,23048,Eric Axley,9' 11",1493.750,151
141,0,24912,Will MacKenzie,9' 11",1711.500,173
141,0,25562,Andres Romero,9' 11",1432.000,144
141,0,24502,Adam Scott,9' 11",1174.417,118
141,0,22295,Darron Stiles,9' 11",1362.083,137
141,0,06527,Steve Stricker,9' 11",2233.167,226
141,0,23623,Bo Van Pelt,9' 11",2902.250,293
141,0,25919,Brian Vranesh,9' 11",1206.333,122
149,0,20848,Ángel Cabrera,9' 10",1219.083,124
149,0,01161,Mark Calcavecchia,9' 10",1974.333,201
149,0,10860,Justin Leonard,9' 10",2609.167,266
149,0,01810,Phil Mickelson,9' 10",1547.833,158
149,0,24138,Ian Poulter,9' 10",1299.417,132
149,0,26289,Boo Weekley,9' 10",1955.167,198
149,0,10425,Jay Williamson,9' 10",1541.000,157
156,0,01035,Tommy Armour III,9' 9",1567.333,161
156,0,24925,Jonathan Byrd,9' 9",2743.667,282
156,0,20472,Alex Cejka,9' 9",2222.667,228
156,0,22892,Jason Gore,9' 9",1719.250,177
156,0,27060,John Mallinger,9' 9",2227.833,228
156,0,02239,Scott Verplank,9' 9",2632.250,269
156,0,27770,Camilo Villegas,9' 9",1702.667,174
163,0,20850,Daniel Chopra,9' 8",2725.000,283
163,0,06539,Rick Price,9' 8",1055.750,109
163,0,23349,Charles Warren,9' 8",1541.167,159
166,0,24846,Ricky Barnes,9' 7",1373.583,143
166,0,24507,Jason Bohn,9' 7",2536.083,265
168,0,21753,Brian Davis,9' 6",2982.500,314
169,0,20104,Ken Duke,9' 5",1906.417,202
169,0,06567,Vijay Singh,9' 5",1417.167,150
169,0,25632,Jimmy Walker,9' 5",1811.917,192
172,0,24357,K.J. Choi,9' 4",1413.750,151
172,0,12716,Charley Hoffman,9' 4",2681.083,288
172,0,21961,Charles Howell III,9' 4",2397.750,256
172,0,28780,Nicholas Thompson,9' 4",2606.833,279
172,0,28118,Peter Tomasulo,9' 4",1221.500,131
177,0,06522,Ernie Els,9' 3",1573.250,170
177,0,12782,Tim Herron,9' 3",2263.250,244
177,0,29718,Anthony Kim,9' 3",1927.667,209
180,0,20098,Stuart Appleby,9' 2",1553.833,170
180,0,01724,Jeff Maggert,9' 2",1976.583,215
182,0,23621,Rory Sabbatini,9' 1",2114.667,232
183,0,20766,Padraig Harrington,8' 10",1302.417,148
184,0,27141,J.B. Holmes,8' 5",1427.333,169
