RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,23497,Tag Ridings,2.88,141,49
2,0,25720,Chad Collins,2.89,162,56
2,0,37278,Nicholas Lindheim,2.89,127,44
4,0,29926,Danny Lee,2.93,249,85
5,0,48084,Wesley Bryan,2.94,312,106
6,0,24502,Adam Scott,2.95,354,120
6,0,27649,Brandt Snedeker,2.95,295,100
6,0,39324,J.J. Spaun,2.95,313,106
6,0,25349,Tim Wilkinson,2.95,168,57
10,0,47128,Richy Werenski,2.96,201,68
11,0,23108,Matt Kuchar,2.97,544,183
11,0,34466,Peter Malnati,2.97,190,64
11,0,33419,Cameron Tringale,2.97,276,93
11,0,27095,Nick Watney,2.97,196,66
15,0,46443,Brian Campbell,2.98,131,44
15,0,35450,Patrick Cantlay,2.98,244,82
15,0,27436,Graham DeLaet,2.98,325,109
15,0,30191,Julián Etulain,2.98,119,40
15,0,24358,Robert Garrigus,2.98,238,80
15,0,19846,Brian Gay,2.98,241,81
15,0,29222,Billy Hurley III,2.98,191,64
22,0,28420,Ryan Brehm,2.99,254,85
22,0,34099,Harris English,2.99,242,81
22,0,33399,Adam Hadwin,2.99,418,140
22,0,29289,S.Y. Noh,2.99,362,121
22,0,22056,Cameron Percy,2.99,266,89
22,0,48081,Xander Schauffele,2.99,386,129
22,0,33448,Justin Thomas,2.99,553,185
29,0,19803,Ryan Armour,3.00,207,69
29,0,12510,Chad Campbell,3.00,363,121
29,0,28093,Miguel Angel Carballo,3.00,183,61
29,0,31557,Jim Herman,3.00,207,69
29,0,30925,Dustin Johnson,3.00,444,148
29,0,26300,Matt Jones,3.00,171,57
29,0,39975,Michael Kim,3.00,252,84
29,0,29478,Kevin Kisner,3.00,432,144
29,0,32757,Patton Kizzire,3.00,120,40
29,0,26851,Marc Leishman,3.00,456,152
29,0,27466,Spencer Levin,3.00,204,68
29,0,29908,C.T. Pan,3.00,267,89
29,0,26476,Chez Reavie,3.00,360,120
42,0,25364,Paul Casey,3.01,589,196
42,0,33122,Russell Knox,3.01,316,105
42,0,32640,Troy Merritt,3.01,229,76
42,0,34213,Grayson Murray,3.01,337,112
42,0,46970,Jon Rahm,3.01,530,176
42,0,28132,Tyrone Van Aswegen,3.01,274,91
48,0,33120,Mark Anderson,3.02,193,64
48,0,29479,Scott Brown,3.02,377,125
48,0,26499,Rafa Cabrera Bello,3.02,314,104
48,0,28500,Martin Flores,3.02,266,88
48,0,32102,Rickie Fowler,3.02,580,192
48,0,24924,Bill Haas,3.02,450,149
48,0,27936,Martin Laird,3.02,341,113
48,0,25396,Kevin Na,3.02,293,97
48,0,25818,Scott Piercy,3.02,260,86
48,0,34360,Patrick Reed,3.02,477,158
48,0,25892,Steve Wheatcroft,3.02,160,53
59,0,40026,Daniel Berger,3.03,561,185
59,0,20472,Alex Cejka,3.03,212,70
59,0,32366,Kevin Chappell,3.03,355,117
59,0,23541,Ben Crane,3.03,233,77
59,0,21961,Charles Howell III,3.03,361,119
59,0,34409,David Lingmerth,3.03,279,92
59,0,27129,Luke List,3.03,330,109
59,0,22046,Geoff Ogilvy,3.03,233,77
59,0,24138,Ian Poulter,3.03,294,97
59,0,28252,Seamus Power,3.03,306,101
59,0,23621,Rory Sabbatini,3.03,194,64
59,0,27963,Chris Stroud,3.03,206,68
59,0,32150,Michael Thompson,3.03,121,40
72,0,40058,Zac Blair,3.04,304,100
72,0,29720,Andres Gonzales,3.04,158,52
72,0,29974,Branden Grace,3.04,255,84
72,0,35506,Mackenzie Hughes,3.04,353,116
72,0,35879,Kelly Kraft,3.04,210,69
72,0,29461,Jamie Lovemark,3.04,420,138
72,0,29518,Brendan Steele,3.04,346,114
72,0,34431,Robert Streb,3.04,319,105
80,0,27958,Ryan Blaum,3.05,232,76
80,0,20593,Greg Chalmers,3.05,122,40
80,0,31646,Emiliano Grillo,3.05,329,108
80,0,33413,Ben Martin,3.05,238,78
80,0,32839,Hideki Matsuyama,3.05,488,160
80,0,25572,Graeme McDowell,3.05,232,76
80,0,23320,Ryan Palmer,3.05,223,73
80,0,20572,Rod Pampling,3.05,183,60
80,0,36699,Patrick Rodgers,3.05,296,97
80,0,35891,Cameron Smith,3.05,256,84
80,0,34046,Jordan Spieth,3.05,571,187
91,0,33141,Keegan Bradley,3.06,444,145
91,0,35110,Brett Drewitt,3.06,49,16
91,0,28679,Fabián Gómez,3.06,199,65
91,0,39954,Cody Gribble,3.06,217,71
91,0,26758,David Hearn,3.06,385,126
91,0,37454,Whee Kim,3.06,285,93
91,0,24361,Pat Perez,3.06,472,154
91,0,29221,Webb Simpson,3.06,404,132
91,0,30110,Kyle Stanley,3.06,398,130
91,0,27064,Jhonattan Vegas,3.06,315,103
91,0,27770,Camilo Villegas,3.06,318,104
102,0,23983,Luke Donald,3.07,172,56
102,0,32448,James Hahn,3.07,325,106
102,0,34174,John Huh,3.07,267,87
102,0,31420,Anirban Lahiri,3.07,307,100
102,0,01810,Phil Mickelson,3.07,455,148
102,0,24140,Sean O'Hair,3.07,332,108
102,0,25345,Carl Pettersson,3.07,212,69
102,0,22405,Justin Rose,3.07,420,137
102,0,33418,Shawn Stefani,3.07,184,60
102,0,26951,Johnson Wagner,3.07,221,72
112,0,34021,Bud Cauley,3.08,336,109
112,0,20104,Ken Duke,3.08,237,77
112,0,29725,Tony Finau,3.08,379,123
112,0,35532,Tom Hoge,3.08,123,40
112,0,36801,Mark Hubbard,3.08,188,61
112,0,36689,Brooks Koepka,3.08,492,160
112,0,26596,Ryan Moore,3.08,385,125
112,0,34358,Jonathan Randolph,3.08,262,85
112,0,27214,Kevin Streelman,3.08,317,103
112,0,26289,Boo Weekley,3.08,197,64
122,0,24846,Ricky Barnes,3.09,210,68
122,0,24507,Jason Bohn,3.09,238,77
122,0,28089,Jason Day,3.09,411,133
122,0,29420,Billy Horschel,3.09,337,109
122,0,27974,Sung Kang,3.09,297,96
122,0,46440,Smylie Kaufman,3.09,247,80
122,0,30692,Scott Stallings,3.09,309,100
122,0,25493,Nick Taylor,3.09,362,117
130,0,20771,Steven Alker,3.10,189,61
130,0,33948,Byeong Hun An,3.10,239,77
130,0,35545,Blayne Barber,3.10,217,70
130,0,27644,Brian Harman,3.10,449,145
130,0,12716,Charley Hoffman,3.10,475,153
130,0,46732,Rick Lamb,3.10,161,52
130,0,34264,Hudson Swafford,3.10,344,111
137,0,22371,Aaron Baddeley,3.11,199,64
137,0,06522,Ernie Els,3.11,227,73
137,0,29740,Brad Fritsch,3.11,112,36
137,0,25198,Francesco Molinari,3.11,336,108
137,0,48822,Sebastián Muñoz,3.11,174,56
137,0,29223,Sam Saunders,3.11,249,80
137,0,31560,Brian Stuard,3.11,165,53
137,0,37189,Harold Varner III,3.11,351,113
137,0,31323,Gary Woodland,3.11,339,109
146,0,47959,Bryson DeChambeau,3.12,374,120
146,0,25686,Jason Dufner,3.12,459,147
146,0,25900,Lucas Glover,3.12,459,147
146,0,46550,Brandon Hagy,3.12,212,68
146,0,34098,Russell Henley,3.12,534,171
146,0,24024,Zach Johnson,3.12,374,120
146,0,46601,Trey Mullinax,3.12,353,113
146,0,26329,Louis Oosthuizen,3.12,287,92
146,0,26331,Charl Schwartzel,3.12,293,94
155,0,24357,K.J. Choi,3.13,175,56
155,0,21209,Sergio Garcia,3.13,375,120
155,0,22986,Søren Kjeldsen,3.13,210,67
155,0,46501,Ollie Schniederjans,3.13,351,112
155,0,23325,Vaughn Taylor,3.13,175,56
160,0,27141,J.B. Holmes,3.14,289,92
160,0,35300,Andrew Loupe,3.14,179,57
160,0,28237,Rory McIlroy,3.14,314,100
160,0,25834,Daniel Summerhays,3.14,393,125
164,0,25191,Gonzalo Fernandez-Castaño,3.15,164,52
