RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01810,Phil Mickelson,68.55,754,11
2,0,01249,John Daly,69.00,552,8
3,0,10885,Robert Allenby,69.08,898,13
4,0,23983,Luke Donald,69.11,622,9
5,0,02214,Kirk Triplett,69.15,899,13
6,0,01945,Kenny Perry,69.22,623,9
7,0,06567,Vijay Singh,69.33,832,12
8,0,12660,Jesper Parnevik,69.40,694,10
9,0,22046,Geoff Ogilvy,69.47,1042,15
10,0,12823,Carlos Franco,69.54,904,13
11,0,01388,Robert Gamez,69.57,974,14
12,0,02223,Bob Tway,69.62,905,13
13,0,02239,Scott Verplank,69.75,837,12
14,0,20127,Chris Riley,69.78,628,9
15,0,22548,Patrick Sheehan,69.80,1047,15
16,0,21805,Harrison Frazar,69.86,978,14
16,0,06373,José María Olazábal,69.86,489,7
18,0,20850,Daniel Chopra,69.88,1118,16
18,0,06522,Ernie Els,69.88,559,8
20,0,24925,Jonathan Byrd,69.89,629,9
21,0,01457,Jay Haas,69.90,699,10
21,0,02104,Jeff Sluman,69.90,699,10
23,0,08793,Tiger Woods,69.91,769,11
24,0,20663,Brenden Pappas,69.93,1049,15
25,0,12645,Brent Geiberger,70.00,910,13
25,0,20433,Mark Hensby,70.00,910,13
25,0,21961,Charles Howell III,70.00,980,14
25,0,24024,Zach Johnson,70.00,1120,16
25,0,01927,Dennis Paulson,70.00,910,13
30,0,10733,Kent Jones,70.07,1051,15
31,0,20121,Todd Fischer,70.13,1122,16
32,0,02010,Loren Roberts,70.18,772,11
33,0,23621,Rory Sabbatini,70.20,1053,15
34,0,23135,Tim Clark,70.21,983,14
35,0,01320,Bob Estes,70.25,562,8
36,0,23623,Bo Van Pelt,70.31,914,13
37,0,06809,Bob Burns,70.33,844,12
37,0,21209,Sergio Garcia,70.33,422,6
37,0,02099,Scott Simpson,70.33,633,9
37,0,06595,Kevin Sutherland,70.33,844,12
41,0,06004,Stephen Ames,70.35,1196,17
42,0,10107,Deane Pappas,70.36,774,11
43,0,20229,Stewart Cink,70.38,915,13
43,0,01313,Steve Elkington,70.38,563,8
45,0,06251,Chris DiMarco,70.40,704,10
45,0,12760,Danny Ellis,70.40,704,10
47,0,23353,J.J. Henry,70.44,1127,16
48,0,01142,Bart Bryant,70.45,775,11
49,0,26287,Roland Thatcher,70.46,916,13
50,0,25686,Jason Dufner,70.47,1057,15
51,0,01219,John Cook,70.50,564,8
51,0,01677,Tom Lehman,70.50,705,10
53,0,08537,J.P. Hayes,70.54,917,13
54,0,20098,Stuart Appleby,70.56,635,9
55,0,22621,Ben Curtis,70.57,494,7
55,0,23325,Vaughn Taylor,70.57,988,14
57,0,01553,John Huston,70.60,706,10
58,0,20645,John Senden,70.62,918,13
59,0,08075,Jerry Kelly,70.64,989,14
60,0,22371,Aaron Baddeley,70.65,1201,17
61,0,12680,Shigeki Maruyama,70.67,636,9
61,0,10585,Scott McCarron,70.67,848,12
61,0,22405,Justin Rose,70.67,636,9
64,0,01766,Billy Mayfair,70.68,1343,19
65,0,24507,Jason Bohn,70.71,990,14
66,0,23541,Ben Crane,70.73,1061,15
66,0,01938,David Peoples,70.73,778,11
68,0,12510,Chad Campbell,70.75,849,12
68,0,20548,Hidemichi Tanaka,70.75,849,12
68,0,10423,Mike Weir,70.75,1132,16
71,0,01928,Corey Pavin,70.80,708,10
72,0,10425,Jay Williamson,70.82,1204,17
73,0,20157,Retief Goosen,70.89,638,9
74,0,20628,Arron Oberholser,70.90,709,10
75,0,02206,David Toms,70.91,780,11
76,0,01724,Jeff Maggert,70.92,851,12
77,0,06621,Joe Durant,70.93,993,14
78,0,23552,Hank Kuehne,70.94,1206,17
79,0,20498,Briny Baird,71.00,994,14
79,0,19824,Craig Barlow,71.00,852,12
79,0,01203,Russ Cochran,71.00,781,11
79,0,20104,Ken Duke,71.00,994,14
79,0,06575,Dudley Hart,71.00,639,9
79,0,21731,Freddie Jacobson,71.00,923,13
79,0,10860,Justin Leonard,71.00,710,10
79,0,01941,Tom Pernice Jr.,71.00,852,12
79,0,25345,Carl Pettersson,71.00,710,10
79,0,02106,Chris Smith,71.00,1136,16
89,0,06332,Neal Lancaster,71.06,1137,16
90,0,01024,Billy Andrade,71.07,995,14
90,0,12652,Cameron Beckman,71.07,1066,15
90,0,01261,Jay Delsing,71.07,995,14
93,0,08123,Jeff Brehaut,71.12,1209,17
94,0,07363,Craig Bowden,71.13,1067,15
94,0,26420,Richard Johnson,71.13,1067,15
96,0,01127,Danny Briggs,71.15,925,13
96,0,11032,Frank Lickliter II,71.15,925,13
98,0,21633,Steve Allan,71.18,1210,17
98,0,20593,Greg Chalmers,71.18,783,11
98,0,10201,Matt Gogel,71.18,783,11
98,0,20094,Jonathan Kaye,71.18,783,11
102,0,21646,David Branshaw,71.19,1139,16
103,0,19881,Robert Damron,71.21,997,14
103,0,01685,J.L. Lewis,71.21,997,14
105,0,21949,Joe Ogilvie,71.22,1282,18
106,0,07867,Woody Austin,71.25,855,12
106,0,07749,Brett Quigley,71.25,1140,16
108,0,08931,Glen Day,71.27,1069,15
108,0,08385,Omar Uresti,71.27,1069,15
110,0,01035,Tommy Armour III,71.29,998,14
111,0,06613,Tommy Tolles,71.31,927,13
112,0,23063,Scott Hend,71.33,1070,15
112,0,02246,Duffy Waldorf,71.33,642,9
114,0,01139,Olin Browne,71.36,999,14
115,0,01707,Steve Lowery,71.38,928,13
115,0,23320,Ryan Palmer,71.38,1142,16
115,0,22293,Heath Slocum,71.38,928,13
118,0,24290,D.J. Brigman,71.40,1071,15
119,0,01161,Mark Calcavecchia,71.44,643,9
120,0,07223,Brian Bateman,71.46,929,13
121,0,24361,Pat Perez,71.47,1215,17
122,0,20572,Rod Pampling,71.50,1001,14
123,0,01948,Tim Petrovic,71.53,1073,15
124,0,01968,Nick Price,71.56,644,9
124,0,21959,Ted Purdy,71.56,1145,16
124,0,02002,John Riegger,71.56,644,9
127,0,21893,Brian Kortan,71.57,1002,14
128,0,12602,Dean Wilson,71.58,1360,19
129,0,01361,Dan Forsman,71.64,788,11
129,0,01381,Fred Funk,71.64,788,11
131,0,23307,Roger Tambellini,71.67,1075,15
132,0,20472,Alex Cejka,71.70,717,10
133,0,01666,Bernhard Langer,71.71,502,7
134,0,12705,Cliff Kresge,71.72,1291,18
