RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01142,Bart Bryant,60
2,0,01388,Robert Gamez,61
3,0,12388,Michael Clark II,62
3,0,23320,Ryan Palmer,62
3,0,20645,John Senden,62
6,0,01024,Billy Andrade,63
6,0,24507,Jason Bohn,63
6,0,08931,Glen Day,63
6,0,06621,Joe Durant,63
6,0,20121,Todd Fischer,63
6,0,07457,Steve Flesch,63
6,0,20433,Mark Hensby,63
6,0,01685,J.L. Lewis,63
6,0,11032,Frank Lickliter II,63
6,0,01706,Davis Love III,63
6,0,06567,Vijay Singh,63
6,0,23325,Vaughn Taylor,63
6,0,02206,David Toms,63
6,0,02214,Kirk Triplett,63
20,0,06004,Stephen Ames,64
20,0,07867,Woody Austin,64
20,0,07363,Craig Bowden,64
20,0,01139,Olin Browne,64
20,0,06809,Bob Burns,64
20,0,20229,Stewart Cink,64
20,0,23135,Tim Clark,64
20,0,23541,Ben Crane,64
20,0,01249,John Daly,64
20,0,06251,Chris DiMarco,64
20,0,06522,Ernie Els,64
20,0,01320,Bob Estes,64
20,0,21805,Harrison Frazar,64
20,0,01381,Fred Funk,64
20,0,10201,Matt Gogel,64
20,0,20157,Retief Goosen,64
20,0,01553,John Huston,64
20,0,26420,Richard Johnson,64
20,0,10733,Kent Jones,64
20,0,20094,Jonathan Kaye,64
20,0,22624,Joel Kribel,64
20,0,01677,Tom Lehman,64
20,0,10860,Justin Leonard,64
20,0,01945,Kenny Perry,64
20,0,07749,Brett Quigley,64
20,0,02010,Loren Roberts,64
20,0,23621,Rory Sabbatini,64
20,0,02049,Gene Sauers,64
48,0,07721,Pat Bates,65
48,0,12652,Cameron Beckman,65
48,0,08123,Jeff Brehaut,65
48,0,01127,Danny Briggs,65
48,0,24925,Jonathan Byrd,65
48,0,01161,Mark Calcavecchia,65
48,0,20472,Alex Cejka,65
48,0,20850,Daniel Chopra,65
48,0,19881,Robert Damron,65
48,0,01261,Jay Delsing,65
48,0,25686,Jason Dufner,65
48,0,21209,Sergio Garcia,65
48,0,19846,Brian Gay,65
48,0,24924,Bill Haas,65
48,0,01457,Jay Haas,65
48,0,01473,Todd Hamilton,65
48,0,06575,Dudley Hart,65
48,0,08337,Mike Heinen,65
48,0,23353,J.J. Henry,65
48,0,12782,Tim Herron,65
48,0,08545,Glen Hnatiuk,65
48,0,21961,Charles Howell III,65
48,0,19958,Miguel Angel Jiménez,65
48,0,06573,Brandt Jobe,65
48,0,08075,Jerry Kelly,65
48,0,01619,Skip Kendall,65
48,0,06332,Neal Lancaster,65
48,0,01666,Bernhard Langer,65
48,0,01707,Steve Lowery,65
48,0,24781,Hunter Mahan,65
48,0,01766,Billy Mayfair,65
